Method	Value
forc_0	1.0178136293473417
forc_1	2.618907678215298
forc_2	2.650066182255683
forc_3	2.642828388677974
forc_4	2.7641596037440843
forc_5	2.777054272009215
forc_6	2.8933131865489266
forc_7	2.710002167313455
forc_8	2.905633879806996
forc_9	2.748830148286282
forc_10	2.594651883901155
forc_11	2.7907237135486
forc_12	2.8691409761698083
forc_13	2.7562063932047445
forc_14	2.772363118523513
forc_15	2.6729139917055074
forc_16	2.8228757039412935
forc_17	2.7289865427021716
forc_18	2.7561292076070862
forc_19	2.7061413976490822
forc_20	2.7846972966585994
forc_21	2.759761232137853
forc_22	2.686531459565114
forc_23	2.7623410533676713
forc_24	2.674853293623835
forc_25	2.634430001359518
forc_26	2.6163930510843403
forc_27	2.8574279288072173
forc_28	2.7400847527150622
forc_29	2.6510332579479563
forc_30	2.78694784846673
forc_31	2.81369910319902
forc_32	2.745867217460881
forc_33	2.8646115011162125
forc_34	2.8017884927234444
forc_35	2.7819289157873732
forc_36	2.7769652887170975
forc_37	2.6309046194902788
forc_38	2.6929041473543793
forc_39	2.842894931434054
forc_40	2.86184593662328
forc_41	2.7967094593094615
forc_42	2.8402784514470336
forc_43	2.809563825084598
forc_44	2.7185231943306967
forc_45	2.8668334265937436
forc_46	2.758331639482587
forc_47	2.904569610443536
forc_48	2.7383277945265387
forc_49	2.704610421110674
forc_50	2.5494561788297143
forc_51	2.823524114789186
forc_52	2.7966870148016816
forc_53	2.6920087556885615
forc_54	2.6729825052413396
forc_55	2.762086468638194
forc_56	2.7471938309411446
forc_57	2.8918977611565637
forc_58	2.732591875104966
forc_59	2.816935160775218
forc_60	2.885169621080466
forc_61	2.7812805202108284
forc_62	2.7796793599726133
forc_63	2.7438627860775644
forc_64	2.814123299633414
forc_65	2.8075281020821943
forc_66	2.8327561603819222
forc_67	2.693114685819908
forc_68	2.7546482642505348
forc_69	2.581838654699367
forc_70	2.854987175421331
forc_71	2.784045533925446
forc_72	2.637272555102241
forc_73	2.7351662292096304
