Method	Value
forc_0	0.8296564401060083
forc_1	1.4185513960983562
forc_2	1.4056425851754515
forc_3	1.4399275383618018
forc_4	1.434530029084449
forc_5	1.4282789528637523
forc_6	1.4177388578356114
forc_7	1.3921969544870283
forc_8	1.4305780022217236
forc_9	1.3952536216024929
forc_10	1.4186462840428167
forc_11	1.3587463446728665
forc_12	1.3921314424307527
forc_13	1.3705384373282175
forc_14	1.39621113025685
forc_15	1.4084288788174568
forc_16	1.3931163618253808
forc_17	1.3817629131496607
forc_18	1.3569287786013327
forc_19	1.3975616152579344
forc_20	1.4054708745546571
forc_21	1.4181646361655331
forc_22	1.410008711650811
forc_23	1.4321124948448907
forc_24	1.4223632054114816
forc_25	1.4080647688221406
forc_26	1.4026624023018945
forc_27	1.3717008564445747
forc_28	1.4317273845808565
forc_29	1.3989438802911869
forc_30	1.3871569032287847
forc_31	1.4201458378852
forc_32	1.4218543125945031
forc_33	1.3489482764266763
forc_34	1.3928617783949577
forc_35	1.4408914679466691
forc_36	1.3957055843092638
forc_37	1.4143424083956744
forc_38	1.4126880795561627
forc_39	1.376916308535
forc_40	1.3867871437856913
forc_41	1.4455000670657272
forc_42	1.4332618667411587
forc_43	1.3832988299434343
forc_44	1.3881016257994698
forc_45	1.4178518008838406
forc_46	1.3790364652225215
forc_47	1.4024992510042291
forc_48	1.431745989903165
forc_49	1.418616766820018
forc_50	1.4734800809552144
forc_51	1.392239252783361
forc_52	1.3722417426037121
forc_53	1.4262764192299937
forc_54	1.4324825227860052
forc_55	1.45470567961913
forc_56	1.4502298548587027
forc_57	1.4169481794880696
forc_58	1.4253610254294042
forc_59	1.3698421893452748
forc_60	1.4514564527466463
forc_61	1.4205280117049517
forc_62	1.3701260161088717
forc_63	1.4291930384848117
forc_64	1.466370282800203
forc_65	1.4622981408365836
forc_66	1.39741982113255
forc_67	1.4379820445083236
forc_68	1.430619404992722
forc_69	1.3792748653675628
forc_70	1.424499734144164
forc_71	1.3858313497234203
forc_72	1.4679689446995818
forc_73	1.3567011568410043
forc_74	1.3806397036740847
forc_75	1.4166889654021113
forc_76	1.4419114799438373
forc_77	1.4360329551609048
forc_78	1.4149744320071789
forc_79	1.4088179398401897
forc_80	1.4317066308139605
forc_81	1.4399201877333274
forc_82	1.4205569686390063
forc_83	1.4643152205969345
forc_84	1.4354553059959663
forc_85	1.4098101085696726
forc_86	1.4224872370139878
forc_87	1.4091437509272944
forc_88	1.3873657141821063
forc_89	1.4059643426536779
forc_90	1.4057890445628833
forc_91	1.3758977452124015
forc_92	1.3868595153633858
forc_93	1.356549903691544
forc_94	1.4355787141946013
forc_95	1.357795668384024
forc_96	1.418771244040091
forc_97	1.427291207251735
forc_98	1.4256156188578613
forc_99	1.3927489564088573
forc_100	1.4610939066693927
forc_101	1.40690198760389
forc_102	1.4046486671812517
forc_103	1.402862354091062
forc_104	1.4582116878570484
forc_105	1.3822861885715485
forc_106	1.393653744534203
forc_107	1.3961029439172403
forc_108	1.3982915263263724
forc_109	1.4270164092567474
forc_110	1.4433911922652325
forc_111	1.3878695549361115
forc_112	1.4166890526263844
forc_113	1.3904473672406308
forc_114	1.4026716352569983
forc_115	1.4018617220980865
forc_116	1.4311470404858935
forc_117	1.4130064784170109
forc_118	1.3843659930351129
forc_119	1.4022245517507193
forc_120	1.4798262781093299
forc_121	1.4301339879653643
forc_122	1.4276252160258323
forc_123	1.3994787316547048
forc_124	1.4108631961090563
forc_125	1.4229443953255805
forc_126	1.4318854003866066
forc_127	1.431207965476924
forc_128	1.3968575926903046
forc_129	1.4323729228742075
forc_130	1.4365390675330663
forc_131	1.4200035034817997
forc_132	1.4065531228307473
forc_133	1.4640919275997635
forc_134	1.4099678894708738
forc_135	1.409996602310251
forc_136	1.3696329629803685
forc_137	1.4573950101833386
forc_138	1.4480473823451094
forc_139	1.433050583905464
forc_140	1.4411052515791773
forc_141	1.3884649321005473
forc_142	1.3971647953685862
forc_143	1.4299155904819902
forc_144	1.429740799732122
forc_145	1.4192047886687542
forc_146	1.4261982063246599
forc_147	1.4413015721688565
forc_148	1.385860899050734
forc_149	1.38771765743792
forc_150	1.4207725090885677
forc_151	1.442504597788836
forc_152	1.4024403368708884
