Method	Value
forc_0	0.8008367916494967
forc_1	1.321865470605094
forc_2	1.3517843478198985
forc_3	1.374030638133392
forc_4	1.3574054961833184
forc_5	1.3209674097215323
forc_6	1.3583087178379651
forc_7	1.3066978529789812
forc_8	1.406886765558157
forc_9	1.3385542893856346
forc_10	1.3189777720522369
forc_11	1.3179726720220601
forc_12	1.3201840186215825
forc_13	1.3354558953005873
forc_14	1.3352488040363744
forc_15	1.288283351651277
forc_16	1.382813217524324
forc_17	1.340420196678868
forc_18	1.4095136823504562
forc_19	1.3445390264238024
forc_20	1.3259553007662281
forc_21	1.3830256467376258
forc_22	1.3596130846644494
forc_23	1.353733269052361
forc_24	1.3194372457339614
forc_25	1.3375196294768648
forc_26	1.3400307635442388
forc_27	1.313694746343649
forc_28	1.3260114624465213
forc_29	1.374782953524444
forc_30	1.3485607859635929
forc_31	1.3853632461229815
forc_32	1.3478442966457653
forc_33	1.3628617858580896
forc_34	1.360737651351786
forc_35	1.3777589696303294
forc_36	1.3001320083915107
forc_37	1.3412214526356685
forc_38	1.3193714547267703
forc_39	1.4140659800011408
forc_40	1.3676253490301344
forc_41	1.363275390155972
forc_42	1.3416698448116322
forc_43	1.3653056709645721
forc_44	1.3842418502632157
forc_45	1.3896331880883908
forc_46	1.3295416434126774
forc_47	1.3188807755515222
forc_48	1.3935658119315775
forc_49	1.3070161580949193
forc_50	1.3402582048339384
forc_51	1.3648765271236631
forc_52	1.3285555926140722
forc_53	1.3295882278835476
forc_54	1.3607322053753907
forc_55	1.3004434455359342
forc_56	1.3490750715171338
forc_57	1.3829350921766632
forc_58	1.372804617108806
forc_59	1.3561780901752418
forc_60	1.3102457857878105
forc_61	1.3470938955677212
forc_62	1.3729280498313159
forc_63	1.3511188048040907
forc_64	1.3460216295198144
forc_65	1.3188626103147034
forc_66	1.3861104816928733
forc_67	1.388706003183978
forc_68	1.2998087733534827
forc_69	1.346148050292457
forc_70	1.418819407593846
forc_71	1.3321342175691724
forc_72	1.376834655789961
forc_73	1.3311909054148603
forc_74	1.3687267863119323
forc_75	1.3896005052655673
forc_76	1.3370554779215036
forc_77	1.3360845467316906
forc_78	1.3616001586628415
forc_79	1.3445418166179217
forc_80	1.3185950735656529
forc_81	1.3830460673511535
forc_82	1.334145443358227
forc_83	1.3620772245128756
forc_84	1.3557264686130945
forc_85	1.3491018031412811
forc_86	1.326872256707947
forc_87	1.3164243097078527
forc_88	1.374961635199238
forc_89	1.3345854192007522
forc_90	1.3218501886714011
forc_91	1.3572463720483585
forc_92	1.3636756868618325
forc_93	1.3013591486490446
forc_94	1.3272358307532386
forc_95	1.3321106089965153
forc_96	1.3830248893597703
forc_97	1.2869836487758428
forc_98	1.3234327083554183
forc_99	1.3518003177138054
forc_100	1.348099727299095
forc_101	1.340942869813119
forc_102	1.3667456007921293
forc_103	1.348962554210512
forc_104	1.3371962133140112
forc_105	1.3407374309836586
forc_106	1.3059976250551733
forc_107	1.2902809248640992
forc_108	1.3114146726020752
forc_109	1.2897900802152296
forc_110	1.3301378807611859
forc_111	1.377620866585803
forc_112	1.4036734486859865
forc_113	1.350052089156032
forc_114	1.359739157325633
forc_115	1.3319443527800738
forc_116	1.372614861329635
forc_117	1.2956483354135289
forc_118	1.344935288626813
forc_119	1.3315268245249703
forc_120	1.3104365229883645
forc_121	1.3695206424010098
forc_122	1.3284947049324327
forc_123	1.3243002632984222
forc_124	1.3422455321307185
forc_125	1.3556043480432713
forc_126	1.3493565522677076
forc_127	1.3762258614645468
forc_128	1.3111184968372396
forc_129	1.401054436986732
forc_130	1.33311463575196
forc_131	1.3458978922572833
forc_132	1.3289519974343047
forc_133	1.393909952825166
forc_134	1.3257434588691652
forc_135	1.323303801186527
forc_136	1.3189445458590128
forc_137	1.3265102714511077
forc_138	1.382369429484384
forc_139	1.333797038426977
forc_140	1.3311541876246922
forc_141	1.3752971893958579
forc_142	1.355751531383999
forc_143	1.404268626200451
forc_144	1.3619486039332913
forc_145	1.386611729866988
forc_146	1.3655433207807028
forc_147	1.3691231813806821
forc_148	1.3774065722663793
forc_149	1.3783442511975899
forc_150	1.371119724865616
forc_151	1.3539215785123717
forc_152	1.3421407011469038
forc_153	1.3465808431975028
forc_154	1.3367049801390027
forc_155	1.3442093257580356
forc_156	1.3474803579594754
forc_157	1.3285922229449434
forc_158	1.328899827406606
forc_159	1.3340866479382993
forc_160	1.3340821866611021
forc_161	1.3742292736112065
forc_162	1.3591086162515595
forc_163	1.3956759582585725
forc_164	1.358392269098632
forc_165	1.386232737191662
forc_166	1.3293192476373101
forc_167	1.38078707165011
forc_168	1.3131875463961837
forc_169	1.3789234663917433
forc_170	1.3860949802006821
forc_171	1.363247253267824
forc_172	1.3437693200655834
forc_173	1.3522132643554898
forc_174	1.3357455693523723
forc_175	1.3280684916185692
forc_176	1.3627128782611821
forc_177	1.3556331636184658
forc_178	1.3587746122487625
forc_179	1.34686035736121
forc_180	1.325741185553833
forc_181	1.3488816228704525
forc_182	1.3359980402698501
forc_183	1.321146045783526
forc_184	1.3547760644817832
forc_185	1.3641605165428368
forc_186	1.359689420408192
forc_187	1.3702218340509291
forc_188	1.341954618531645
forc_189	1.2898240094350093
forc_190	1.3039658616403034
forc_191	1.354658644812213
forc_192	1.3765882732978414
forc_193	1.3955038937733353
forc_194	1.331262924597103
forc_195	1.3360444450211522
forc_196	1.3363238357982297
forc_197	1.3326091395090092
forc_198	1.3142221988873428
forc_199	1.3387709305503435
forc_200	1.3704822767050107
forc_201	1.3238963374116142
forc_202	1.3454834724112232
forc_203	1.3336966557565375
forc_204	1.373836748205055
forc_205	1.3351779755028836
forc_206	1.3387343900843298
forc_207	1.287383786056726
forc_208	1.3821622936307314
forc_209	1.311521729491555
forc_210	1.3475575754252216
forc_211	1.3733530731042625
forc_212	1.3063264843263616
forc_213	1.3288185662207723
forc_214	1.3366727565050547
forc_215	1.3374170097052147
forc_216	1.3555588749402245
forc_217	1.3660456227947841
forc_218	1.3680850830775917
forc_219	1.3435408729956495
forc_220	1.3196422522725642
forc_221	1.3390367550652014
forc_222	1.3472057989226525
forc_223	1.348392568656653
forc_224	1.3558604672565389
forc_225	1.3256224987592942
forc_226	1.3709893188337052
forc_227	1.365223754987121
forc_228	1.373415521377018
forc_229	1.3164788306389419
forc_230	1.3404725353559086
forc_231	1.3746557445481067
forc_232	1.3482238472631392
forc_233	1.3582619267293665
forc_234	1.3541731683837932
forc_235	1.337699525687359
forc_236	1.3716559908069401
forc_237	1.3755028019336577
forc_238	1.3440225256939458
forc_239	1.3782197166631982
forc_240	1.3061148905881217
forc_241	1.344736086798743
forc_242	1.3207238745268788
forc_243	1.3782406646724585
forc_244	1.3513387638221221
forc_245	1.3224960536080135
forc_246	1.3256045601464677
forc_247	1.3242975058163649
forc_248	1.334406787372778
forc_249	1.3570375941418833
forc_250	1.31373557257693
forc_251	1.385006204248469
forc_252	1.3661869052458713
forc_253	1.3925761675865993
forc_254	1.3204151962349482
forc_255	1.3527780311305524
forc_256	1.3618114304132591
forc_257	1.330361854970925
forc_258	1.372275650453083
forc_259	1.3071393402271976
forc_260	1.320585498865237
forc_261	1.3316835547037245
forc_262	1.3693737764138316
forc_263	1.3525395842974688
forc_264	1.382055813260939
forc_265	1.3354659105292088
forc_266	1.3041421866595408
forc_267	1.3416982972661622
forc_268	1.3237182801488176
forc_269	1.3459723164220274
forc_270	1.3367745908052266
forc_271	1.3486032064806097
forc_272	1.3197624897372198
forc_273	1.4200946033225597
forc_274	1.3547933473126985
forc_275	1.3626256185707326
forc_276	1.319255632066978
forc_277	1.3297130079486037
forc_278	1.3475214990606652
forc_279	1.3618013437924517
forc_280	1.3614637226110644
forc_281	1.405185495685447
forc_282	1.3406146295555457
forc_283	1.314076681148932
forc_284	1.3380467334714765
forc_285	1.2961736448924421
forc_286	1.3695254273608821
forc_287	1.3401018792636723
forc_288	1.3801375121873811
forc_289	1.3228098873923024
forc_290	1.3739280170356842
forc_291	1.3905128035035652
forc_292	1.3817343106889335
forc_293	1.359263642786744
forc_294	1.3320839682688699
forc_295	1.3415356957346607
forc_296	1.3413752951344486
forc_297	1.379151578320617
forc_298	1.3315197208582463
forc_299	1.3397356081324536
forc_300	1.3227251202765788
