Method	Value
forc_0	1.046848806982895
forc_1	3.2565850568939867
forc_2	3.1449374200714355
forc_3	3.1516472462980336
forc_4	3.2003030501175806
forc_5	3.15726296619144
forc_6	3.3054653330444683
forc_7	3.1702692920406297
forc_8	3.127700837247906
forc_9	3.013351779448618
forc_10	3.004607141176997
forc_11	3.244632266022992
forc_12	3.2350520002590635
forc_13	3.1067054545820945
forc_14	3.543282170828126
forc_15	2.9830683626254615
forc_16	3.117671518405887
forc_17	3.1452350129194073
forc_18	3.2246342898749942
forc_19	3.0607792631709776
forc_20	3.138133215269748
forc_21	3.0508175837656037
forc_22	3.066449990177145
forc_23	3.4572529166615205
forc_24	3.199977528732541
forc_25	3.259297054967981
forc_26	3.3442742468141295
forc_27	3.0444474913604433
forc_28	3.160349496068203
forc_29	3.149108125712258
forc_30	3.1085395900293644
forc_31	3.306783396960381
forc_32	3.325588308219501
forc_33	3.1980863885833934
forc_34	3.1028913912759126
forc_35	2.9797048328254205
forc_36	3.199154305800553
forc_37	3.3717043888332014
forc_38	3.376321174434317
forc_39	3.14372532726559
forc_40	3.2199180762393826
forc_41	3.1013072483518496
forc_42	3.304066765239817
forc_43	3.148470122235796
forc_44	3.2240784944805765
forc_45	3.1977623016240906
forc_46	3.1179632674802846
forc_47	3.1103127594230298
forc_48	3.320531516269226
forc_49	2.930117098093155
forc_50	3.337123063802816
forc_51	3.284754890464397
forc_52	3.20647005523462
forc_53	3.1385788298182593
forc_54	3.2259090646120834
forc_55	3.0500759308504435
forc_56	3.265625872950579
forc_57	3.4109233871718416
forc_58	3.316851744190618
forc_59	3.15391837028114
forc_60	3.2129138446892367
forc_61	3.18459070611578
forc_62	3.3934255326898386
forc_63	3.326500338892136
forc_64	3.1578193035620967
forc_65	3.205924898754132
forc_66	2.9725899932837923
forc_67	3.0179831516795628
forc_68	3.0136807187802677
forc_69	3.084345060747543
forc_70	3.2220044622400756
forc_71	3.2771242990491913
forc_72	3.2262428241632164
forc_73	3.0234081982349177
forc_74	3.1761913042239738
forc_75	3.1011555169453295
forc_76	3.175213557527135
forc_77	3.243743577073106
forc_78	3.0907655948559647
forc_79	3.165635522362502
forc_80	3.1061839016519706
forc_81	3.323390525110953
forc_82	3.1573939829601283
forc_83	3.2017239976931315
forc_84	3.1925761272567805
forc_85	3.1767459346616143
forc_86	3.1642854414439707
forc_87	3.1722332878528983
forc_88	3.0000502037355603
forc_89	3.089089227123159
forc_90	3.22575628021429
forc_91	3.0595095167398787
forc_92	3.2705972144224416
forc_93	3.377221641765102
forc_94	3.1696319597848417
forc_95	3.1634213193189367
forc_96	3.348949720349859
forc_97	3.329199809801132
forc_98	3.0406420060483526
forc_99	3.238413109644474
forc_100	3.1153766346754193
forc_101	3.3588660957015306
forc_102	3.294459338235319
forc_103	3.0526460765151033
forc_104	3.3198123748546116
forc_105	3.182751155391298
forc_106	3.1527991656761265
forc_107	3.2047670376728123
forc_108	3.194310451490926
forc_109	3.000820866852706
forc_110	2.9893664685396923
forc_111	3.147412038576276
forc_112	3.1459258665400935
forc_113	3.1784192034734695
forc_114	2.9734146927281797
forc_115	3.0075276125663617
forc_116	3.076639232493629
forc_117	3.356388654426177
forc_118	3.309080747676446
forc_119	3.1270927557487145
forc_120	3.097946666222122
forc_121	3.007144435015616
forc_122	3.214790034668517
forc_123	3.105886082808402
forc_124	3.0611388513056204
forc_125	3.0312689202762493
forc_126	3.105806852587528
forc_127	3.222138631680996
forc_128	3.204610643139051
forc_129	3.1379730525970455
forc_130	3.0332288413347994
forc_131	3.192216879393829
forc_132	3.124548144885503
forc_133	3.047101459056045
forc_134	3.3184514354039707
forc_135	3.191513325176469
forc_136	3.159333575205595
forc_137	3.1764622629846984
forc_138	3.10093687154502
forc_139	3.132433440096692
forc_140	3.1726962349358345
forc_141	3.2441902639182203
forc_142	3.1705462834448195
forc_143	3.105149332327258
forc_144	3.391054597401063
forc_145	3.269209993770109
forc_146	3.2299520808963647
forc_147	3.202173049814079
forc_148	3.149413050656586
forc_149	3.072599296212945
forc_150	3.2329488570511513
forc_151	3.260583710812777
forc_152	3.298785997219609
forc_153	3.344340355612431
forc_154	3.0293894707873497
forc_155	3.1502200882821034
forc_156	3.143523168423432
forc_157	3.2881544392025366
forc_158	3.255662755637529
forc_159	3.0999357492082282
forc_160	3.20101717200826
forc_161	3.287505355408184
forc_162	3.2110317341012897
forc_163	3.1663307165064687
forc_164	3.206682117251294
forc_165	3.098128649240732
forc_166	3.211002267221335
forc_167	3.1556677874420482
forc_168	3.265140186112783
forc_169	3.2736087592013297
forc_170	3.173143328642039
forc_171	3.1142462662752988
forc_172	3.2034444502852217
forc_173	3.164607654285465
forc_174	3.0179920560226368
forc_175	3.2617717483981887
forc_176	3.351522549799333
forc_177	3.245437905187996
forc_178	3.1258006685009896
forc_179	3.142811634126349
forc_180	3.0843354966777294
forc_181	3.223614654062779
forc_182	3.0681277525686426
forc_183	3.3223565717099603
forc_184	3.3073381207505124
forc_185	3.1743987185291775
forc_186	3.150847934882912
forc_187	3.11274028603432
forc_188	3.2622365373219986
forc_189	3.194686166266547
forc_190	3.09210654147903
forc_191	3.339685817660775
forc_192	3.2364689376442044
forc_193	3.405299675917567
forc_194	3.1224385345507084
forc_195	3.3568192234231344
forc_196	3.260564606927902
forc_197	3.1058960854122493
forc_198	3.077599720838879
forc_199	3.283352039369538
forc_200	3.14436300704991
forc_201	3.245415519436101
forc_202	3.113116659119283
forc_203	3.074340108476553
forc_204	3.010789834583669
forc_205	3.2946301492427397
forc_206	3.197192332856061
forc_207	3.335203118683506
forc_208	3.121606513317694
forc_209	3.23871137011179
forc_210	3.2587569955076705
forc_211	3.0283829576561563
forc_212	3.111769399604737
forc_213	3.224353383672187
forc_214	3.2513529650212516
forc_215	3.3131779239700205
forc_216	3.1536776451963573
forc_217	3.070693472224415
forc_218	3.3591242388465656
forc_219	3.144326849136446
forc_220	3.1707317286727146
forc_221	3.2295925239392207
forc_222	3.2179231860866264
forc_223	3.1704987667733606
forc_224	3.1961492192505383
forc_225	3.152342913972248
forc_226	3.1301096030717535
forc_227	3.1336797999299164
forc_228	3.287482939811261
forc_229	3.025614485832072
forc_230	3.234014151936857
forc_231	3.2766660987923477
forc_232	3.267275708403834
forc_233	3.3169612822636423
forc_234	3.2880801051774373
forc_235	3.0991727935291116
forc_236	2.970526455539391
forc_237	3.2315867214781253
forc_238	3.237642642955633
forc_239	3.19876226731335
forc_240	3.279022097177764
forc_241	3.133025052373605
forc_242	3.061022285663144
forc_243	3.2518814243521885
forc_244	3.2464509740865246
forc_245	3.328673125951276
forc_246	2.9421992131320116
forc_247	3.240731159377996
forc_248	3.1903704810632805
forc_249	3.1539155132956234
forc_250	3.221196226884366
forc_251	3.0180144291524154
forc_252	3.167193091628934
forc_253	3.1396043293056555
forc_254	3.15292019261487
forc_255	3.1345040556869237
forc_256	3.04146917446441
forc_257	3.1221517307154216
