Method	Value
forc_0	0.8188871057333343
forc_1	1.4791876578450163
forc_2	1.4560473857675063
forc_3	1.433517316627173
forc_4	1.4467881376752814
forc_5	1.4378797348736445
forc_6	1.4842887124541106
forc_7	1.5115555265049843
forc_8	1.4779492960738885
forc_9	1.480811361018442
forc_10	1.4026154263303514
forc_11	1.4374940708285084
forc_12	1.485537899444639
forc_13	1.4632574405034666
forc_14	1.4442859745906498
forc_15	1.4897031344452953
forc_16	1.4698023144070111
forc_17	1.4479716589807625
forc_18	1.4416970729747915
forc_19	1.4658356331560662
forc_20	1.4772102739855018
forc_21	1.478339560158771
forc_22	1.4902846118348771
forc_23	1.4442762256999548
forc_24	1.4854131216260678
forc_25	1.463574132641123
forc_26	1.460071797828307
forc_27	1.40547450619038
forc_28	1.4652763434832539
forc_29	1.4872635487040273
forc_30	1.4674800967189756
forc_31	1.4265176751767248
forc_32	1.4741097157059406
forc_33	1.4067841653355602
forc_34	1.5096873929989973
forc_35	1.4815390879556176
forc_36	1.482586120296133
forc_37	1.4177263352968918
forc_38	1.4705069035380012
forc_39	1.430112482643792
forc_40	1.4811115511318238
forc_41	1.4393378635577325
forc_42	1.4715345443164303
forc_43	1.4574745918869378
forc_44	1.469858289783195
forc_45	1.4765043091033936
forc_46	1.4835348290701134
forc_47	1.4650268167143101
forc_48	1.4468229977980536
forc_49	1.4585260623505525
forc_50	1.4703784429839146
forc_51	1.4530622804183724
forc_52	1.4233891356760109
forc_53	1.4894428497787926
forc_54	1.374794449637042
forc_55	1.447381522705349
forc_56	1.4804086211853662
forc_57	1.4965206678469598
forc_58	1.500695989823427
forc_59	1.4557883206434465
forc_60	1.451824062231438
forc_61	1.4102823568703948
forc_62	1.4652903698935593
forc_63	1.4785829921525242
forc_64	1.4843937572008423
forc_65	1.4607652431779845
forc_66	1.4152817755006537
forc_67	1.4258838768822901
forc_68	1.4596503928110112
forc_69	1.4615000668395695
forc_70	1.4373695350017583
forc_71	1.452849660845499
forc_72	1.4254942147642007
forc_73	1.4783825307740461
forc_74	1.4253497794651977
forc_75	1.5095901195573758
forc_76	1.4912008402609365
forc_77	1.4989227603405213
forc_78	1.4476452670208853
forc_79	1.4888018619148482
forc_80	1.4934176202299176
forc_81	1.5339023655194406
forc_82	1.4547896105094646
forc_83	1.4009317143277333
forc_84	1.4549320152559828
forc_85	1.4908458587475353
forc_86	1.4700596712468583
forc_87	1.4634988681932566
forc_88	1.457117954162596
forc_89	1.4832435594540017
forc_90	1.4932884753538544
forc_91	1.431048277521048
forc_92	1.4427995092893118
forc_93	1.4638877337458318
forc_94	1.472583055474485
