Method	Value
forc_0	0.8881549615989486
forc_1	2.5907510779684224
forc_2	2.452921153089956
forc_3	2.5313912339445435
forc_4	2.5871709598004746
forc_5	2.5720346801709253
forc_6	2.598565379483613
forc_7	2.5489907395399616
forc_8	2.4374979510693024
forc_9	2.473792257575151
forc_10	2.492552299860364
forc_11	2.584261033179182
forc_12	2.513358195476447
forc_13	2.543066647034589
forc_14	2.4209392576903848
forc_15	2.4435247039146506
forc_16	2.549261764186252
forc_17	2.5834736317563745
forc_18	2.5199937392451304
forc_19	2.565013433180373
forc_20	2.5992489469723643
forc_21	2.4011094895062475
forc_22	2.5212712702034983
forc_23	2.5134777538978015
forc_24	2.480246423138527
forc_25	2.5937102048119627
forc_26	2.5431067968457732
forc_27	2.5802268196721485
forc_28	2.4688037746152336
forc_29	2.7469520645236307
forc_30	2.5763150698140977
forc_31	2.693418016635275
forc_32	2.392819676157461
forc_33	2.646163085437256
forc_34	2.453146479418406
forc_35	2.4286349150191437
forc_36	2.5357663056950708
forc_37	2.5574115393662264
forc_38	2.6886203573917506
forc_39	2.5135979762096814
forc_40	2.5248550085496158
forc_41	2.618545724651891
forc_42	2.577845680540431
forc_43	2.637113589458399
forc_44	2.4705065713927676
forc_45	2.584660720323674
forc_46	2.4775694256634764
forc_47	2.6841549560106523
forc_48	2.4497639905198407
forc_49	2.519105621324745
forc_50	2.508696448540883
forc_51	2.2935692845500357
forc_52	2.355601860690578
forc_53	2.5096847098734174
forc_54	2.6389009102366163
forc_55	2.425391590416036
forc_56	2.640073447264712
forc_57	2.608261522037302
forc_58	2.54286980828304
forc_59	2.594100309893558
forc_60	2.5613416177081803
forc_61	2.5331087419518576
forc_62	2.499838540465781
forc_63	2.4944243668116766
forc_64	2.5062221338599784
forc_65	2.416199261167205
forc_66	2.555610746658302
forc_67	2.4539929229622515
forc_68	2.5024488850499873
forc_69	2.657940007454862
forc_70	2.5602992472581465
forc_71	2.451709029307457
forc_72	2.5849807908158056
forc_73	2.487320678354582
forc_74	2.589814653483939
forc_75	2.4917964349477613
forc_76	2.500587777436009
forc_77	2.6372743703470642
forc_78	2.5090836040060025
forc_79	2.644363770034385
forc_80	2.4069718580553014
forc_81	2.7136207570558466
forc_82	2.474753604775868
forc_83	2.637717570127833
forc_84	2.5340147979329224
forc_85	2.3229312198539325
forc_86	2.553666741086907
forc_87	2.61923374703912
forc_88	2.6935068420441044
forc_89	2.476918482225179
forc_90	2.5848209835373224
forc_91	2.517309637774627
forc_92	2.5964945397293286
forc_93	2.5099655783693104
forc_94	2.4928085137257847
forc_95	2.4854416345659875
forc_96	2.5568682322587524
forc_97	2.5565764563492945
forc_98	2.657218796014526
forc_99	2.5828443758107853
forc_100	2.4383803159018136
forc_101	2.4611711181637745
forc_102	2.427658157011735
forc_103	2.6727423640485646
forc_104	2.5559043720857466
forc_105	2.5621478238114612
forc_106	2.769910265992321
forc_107	2.5022045090726097
forc_108	2.6815437302321814
forc_109	2.571994472030662
forc_110	2.526485922751563
forc_111	2.3500517687566482
forc_112	2.5238744482272653
forc_113	2.464718727241626
forc_114	2.535471898052371
forc_115	2.6847730489026507
forc_116	2.4300725172003195
forc_117	2.3959819446298734
forc_118	2.591073537783927
forc_119	2.5707039738001387
forc_120	2.5792280658713542
forc_121	2.685872610502204
forc_122	2.48678368632897
forc_123	2.396007604769831
forc_124	2.457730033591822
forc_125	2.46975906190586
forc_126	2.611973416891986
forc_127	2.5372965312546714
forc_128	2.636910929235422
forc_129	2.592824065855717
forc_130	2.659835316162112
forc_131	2.533194513596234
forc_132	2.5252893781917645
forc_133	2.538270502313711
forc_134	2.715696812826046
forc_135	2.486863732359247
forc_136	2.7026295743520556
forc_137	2.6661328971860567
forc_138	2.5363383359840017
forc_139	2.634597168500016
forc_140	2.594467724276484
forc_141	2.6263749004516206
forc_142	2.522077383692245
forc_143	2.6143178403564535
forc_144	2.486808105473531
forc_145	2.604768819510728
forc_146	2.4591893954550406
forc_147	2.7070923529167015
forc_148	2.494572257692092
forc_149	2.5014382580771426
forc_150	2.493553324201925
forc_151	2.429567087257282
forc_152	2.707981107602025
forc_153	2.654558084076886
forc_154	2.55272165068669
forc_155	2.760451233967887
forc_156	2.5691378953349866
forc_157	2.543785781412207
forc_158	2.5288770524533923
forc_159	2.4511908605540986
forc_160	2.6191414246928506
forc_161	2.5343407011154184
forc_162	2.5616091734095203
forc_163	2.461812832510498
forc_164	2.562608979819192
forc_165	2.5316828922593104
forc_166	2.559719027635968
forc_167	2.425382671810861
forc_168	2.5809964882875014
forc_169	2.601185390238702
forc_170	2.6000025276310086
forc_171	2.4900959201646513
forc_172	2.462502023788567
forc_173	2.4421627716250884
forc_174	2.5810577571944306
forc_175	2.541423347024864
forc_176	2.626541272266942
forc_177	2.4546686122401735
forc_178	2.5579315388483357
forc_179	2.5532293022644352
forc_180	2.521821377376576
forc_181	2.390564594914283
forc_182	2.543861455440871
forc_183	2.5624554343637103
forc_184	2.6388805070425616
forc_185	2.595017299575201
forc_186	2.5015994913427146
forc_187	2.465472116190261
forc_188	2.66052568211976
forc_189	2.6383556745086443
forc_190	2.46491697897009
forc_191	2.6087504829789427
forc_192	2.5342716955473787
forc_193	2.516820959765444
forc_194	2.6468866649612885
forc_195	2.5607505330849705
forc_196	2.7080214571886314
forc_197	2.4914946670007163
forc_198	2.5485303762610636
forc_199	2.3476211929701725
forc_200	2.462995637273412
forc_201	2.5139559819632855
forc_202	2.559241043164935
forc_203	2.465050000060735
forc_204	2.5498575425798036
forc_205	2.6752751298990702
forc_206	2.538205395356093
forc_207	2.5977369698909736
forc_208	2.5339509019905435
forc_209	2.5157410018688844
forc_210	2.354120012448845
forc_211	2.5440467614562357
forc_212	2.5414505752330134
forc_213	2.5618362187108676
forc_214	2.636255834734195
forc_215	2.61895001298426
forc_216	2.5912176041096195
forc_217	2.6856748539120257
forc_218	2.655833436184534
forc_219	2.5719949094508867
forc_220	2.622214749962858
forc_221	2.5877379655533903
forc_222	2.46365812988491
forc_223	2.5474214787300027
forc_224	2.499321726827894
forc_225	2.571517879593612
forc_226	2.583600132759407
forc_227	2.3327323211268443
forc_228	2.3992270084494307
forc_229	2.566363126326508
forc_230	2.707255469519106
forc_231	2.492216459383588
forc_232	2.536552702117049
forc_233	2.685928811315128
forc_234	2.470346589961487
forc_235	2.640958350918688
forc_236	2.6884750374125796
forc_237	2.4272386653338525
forc_238	2.583214956342786
forc_239	2.431705434003103
forc_240	2.629217775605546
forc_241	2.5395071880761897
forc_242	2.511934035246951
forc_243	2.4596818383963663
forc_244	2.4398259240077316
forc_245	2.7027544761744213
forc_246	2.52112658955597
forc_247	2.5272400691862287
forc_248	2.625824626829938
forc_249	2.5639424399207473
forc_250	2.55343783306522
forc_251	2.534878284974769
forc_252	2.5594388569500572
forc_253	2.7181562830994657
forc_254	2.579668096118932
forc_255	2.655950029948049
forc_256	2.588446434982803
forc_257	2.6060316851047696
forc_258	2.6353446060131054
forc_259	2.559207501598892
forc_260	2.5028766074648985
forc_261	2.5339378208394394
forc_262	2.525598077147819
forc_263	2.5556516923595547
forc_264	2.571655713612848
forc_265	2.7030538329980867
forc_266	2.4891838107482878
forc_267	2.7849671170929935
forc_268	2.565974276126851
forc_269	2.5685375457766586
forc_270	2.540470991178672
forc_271	2.7267449876399166
forc_272	2.642245147515036
forc_273	2.496075182894279
forc_274	2.626513858709861
forc_275	2.484075253660263
forc_276	2.5732322773606273
forc_277	2.620819882581726
forc_278	2.4765007561706605
forc_279	2.5906663244953436
forc_280	2.441910838063471
forc_281	2.323643131365608
forc_282	2.4926878282467193
forc_283	2.6976589076665114
forc_284	2.539501388249736
forc_285	2.5765526850627856
forc_286	2.494696269390976
forc_287	2.4383021523526254
forc_288	2.5793254821828655
forc_289	2.6929482434144196
forc_290	2.52175840165044
forc_291	2.5026607782311765
forc_292	2.4855952510023567
forc_293	2.5582626662582686
forc_294	2.5663382627964983
forc_295	2.401863148066753
forc_296	2.5213258714486426
forc_297	2.4397579573643067
forc_298	2.5810446640485125
forc_299	2.5052467141442443
forc_300	2.4292882773207247
forc_301	2.4641616192746763
forc_302	2.3992609843289694
forc_303	2.490138951449233
forc_304	2.542219700130229
forc_305	2.7136908185836237
forc_306	2.510959711498574
forc_307	2.54133614069545
forc_308	2.5539974702938713
forc_309	2.4963138716600666
forc_310	2.4803095728885602
forc_311	2.390466114309877
forc_312	2.4394768625348036
forc_313	2.6111120583551273
forc_314	2.6336161233541793
forc_315	2.548015904702774
forc_316	2.5378928861296957
forc_317	2.4081193201090323
forc_318	2.599686624962956
forc_319	2.4215792356912553
forc_320	2.565775379035672
forc_321	2.4841111771331836
forc_322	2.5339067360085132
forc_323	2.373857052303832
forc_324	2.6383839346252187
forc_325	2.483329468848982
forc_326	2.4083829224718607
forc_327	2.6460146823665394
forc_328	2.4338995862029917
forc_329	2.599468961251207
forc_330	2.6527242143726046
forc_331	2.526215519327698
forc_332	2.6389293489755103
forc_333	2.64150278580988
forc_334	2.523454979049785
forc_335	2.6083227072450237
forc_336	2.417115155215099
forc_337	2.4654944592477155
forc_338	2.7430869307634023
forc_339	2.5050402044901396
forc_340	2.4426888459070555
forc_341	2.628794517105784
forc_342	2.5807471913184274
forc_343	2.5612421006367456
forc_344	2.4611664489919005
forc_345	2.481231179592435
forc_346	2.625160561051714
forc_347	2.746008977375668
forc_348	2.551105937320043
forc_349	2.4932307438090846
forc_350	2.637895192566263
forc_351	2.5902703636210136
forc_352	2.5437894104933942
forc_353	2.5892035595719265
forc_354	2.599467019241291
forc_355	2.4794282593830954
forc_356	2.5373325903663058
forc_357	2.4143637776823277
forc_358	2.5273315215007033
forc_359	2.5559645080091284
forc_360	2.5270015096388416
forc_361	2.5557445037749074
forc_362	2.6313911462280988
forc_363	2.6910134134192503
forc_364	2.4913452531509526
forc_365	2.6613227366223144
forc_366	2.5020369042855832
forc_367	2.397459330584473
forc_368	2.7680362650856094
forc_369	2.5373409942425234
forc_370	2.5494889210615503
forc_371	2.697017135324262
forc_372	2.470525911679184
forc_373	2.485448737531284
forc_374	2.591160769403363
forc_375	2.6004931328576024
forc_376	2.549204465492088
forc_377	2.3757082786682022
forc_378	2.642747954325883
forc_379	2.517204650310567
forc_380	2.4658240196849643
forc_381	2.4277603214478134
forc_382	2.604343407885868
forc_383	2.604356981111437
forc_384	2.482763269090978
forc_385	2.4679361174894945
forc_386	2.47801000948214
forc_387	2.5014456734531034
forc_388	2.4639933343885345
forc_389	2.6570300752906366
forc_390	2.3170690105104965
forc_391	2.663119757982017
forc_392	2.638396166726065
forc_393	2.4716347431188255
forc_394	2.708959199706917
forc_395	2.391796475890585
forc_396	2.6447774373984543
forc_397	2.616148514042829
forc_398	2.59469878899858
forc_399	2.716214398652476
forc_400	2.501968512107003
forc_401	2.6326268945935762
forc_402	2.6714530794637676
forc_403	2.54570232111672
forc_404	2.4936163872738506
forc_405	2.546435809051519
forc_406	2.6650484422436977
forc_407	2.3965271651186364
forc_408	2.4936275501827394
forc_409	2.4296024357492176
forc_410	2.462446620862303
forc_411	2.5874393545741365
forc_412	2.6042433049809977
forc_413	2.3482591071548216
forc_414	2.594366255306213
forc_415	2.5521961100136066
forc_416	2.368054799533192
forc_417	2.469111086034434
forc_418	2.485448265772771
forc_419	2.3947024172705684
forc_420	2.515896788314668
forc_421	2.3545256799000436
forc_422	2.4233694255263427
forc_423	2.4305502236937757
forc_424	2.5316446037222553
forc_425	2.4415353836200886
forc_426	2.5360081187441352
forc_427	2.4403072859668464
forc_428	2.540306528240407
forc_429	2.6539569775866254
forc_430	2.4647363390231547
forc_431	2.6304240754427055
forc_432	2.550460472936889
forc_433	2.4884481740393634
forc_434	2.485578383321488
forc_435	2.57429339376148
forc_436	2.573957480281429
forc_437	2.575161397633416
forc_438	2.6013985538368383
forc_439	2.5150474505164313
forc_440	2.3756539711916327
forc_441	2.4475140771886856
forc_442	2.652772611313177
forc_443	2.5260097445029457
forc_444	2.574808999436405
forc_445	2.4414732151512455
forc_446	2.6064804722486135
forc_447	2.562053295616369
forc_448	2.537061429629431
forc_449	2.696939768646258
forc_450	2.6108702267840407
forc_451	2.4274924855405375
forc_452	2.556114034681635
forc_453	2.5712304918648314
forc_454	2.6682950876418605
forc_455	2.665876217011508
forc_456	2.671853924378809
forc_457	2.6899059889302284
forc_458	2.5267324913335445
forc_459	2.631086932231258
forc_460	2.7111464251094484
forc_461	2.4366916029615084
forc_462	2.6867731190026323
forc_463	2.5604814074331466
forc_464	2.5457184569767337
forc_465	2.524866781692964
forc_466	2.680849426165219
forc_467	2.5766709735695885
forc_468	2.5681979422120538
forc_469	2.5431708071391483
forc_470	2.5723151737545105
forc_471	2.5689953571745425
forc_472	2.4522535687544758
forc_473	2.3742396249830953
forc_474	2.5472715393198824
forc_475	2.4845195534414315
forc_476	2.5727447432296042
forc_477	2.537810387430147
forc_478	2.4841267403098652
forc_479	2.4779343888164953
forc_480	2.556850205178948
forc_481	2.5284133034518033
forc_482	2.583880126234772
forc_483	2.53703691790244
forc_484	2.5300208299787443
forc_485	2.594653651304544
forc_486	2.565678250980474
forc_487	2.5398154753200894
forc_488	2.5236432943391516
forc_489	2.5773353932970315
forc_490	2.528818197464563
forc_491	2.5215615966499314
forc_492	2.4477091277035545
forc_493	2.418053224050899
forc_494	2.446060543754327
forc_495	2.5479273278102643
forc_496	2.5646354088773413
forc_497	2.419721085714656
forc_498	2.639929481852853
forc_499	2.550434589378026
forc_500	2.496824246987094
avg_forc	1.77289038492844
reinforce	0.8725983270672197
