Method	Value
forc_0	0.9796135354195352
forc_1	3.0384728020543057
forc_2	3.3467865525833034
forc_3	3.3470426493491536
forc_4	3.3574659440783554
forc_5	3.224824512326952
forc_6	3.3015823194290723
forc_7	3.387617691681472
forc_8	3.333612045015206
forc_9	3.3125153028031784
forc_10	3.218049602048349
forc_11	3.4298024225996895
forc_12	3.3189358470546013
forc_13	3.329024068526513
forc_14	3.2836787173810595
forc_15	3.3425844054911633
forc_16	3.399208067597966
forc_17	3.3434971335905215
forc_18	3.4187838379896442
forc_19	3.358533986361661
forc_20	3.3848048830463004
forc_21	3.265092052913165
forc_22	3.223246819154457
forc_23	3.368601869944287
forc_24	3.3927587577940232
forc_25	3.2328123644533076
forc_26	3.4415456541052887
forc_27	3.2376973186853513
forc_28	3.4950987472358253
forc_29	3.463727778945385
forc_30	3.1771706474083166
forc_31	3.6898113476108825
forc_32	3.30617666279678
forc_33	3.314369772404783
forc_34	3.255963921393638
forc_35	3.263803306200575
forc_36	3.3698302039530073
forc_37	3.265925304026739
forc_38	3.3275592066938597
forc_39	3.4165576697819966
forc_40	3.3589793135657198
forc_41	3.5184169794733346
forc_42	3.2316551276825125
forc_43	3.2536657137311304
forc_44	3.340124512874747
forc_45	3.413136454424033
forc_46	3.2580524919150533
forc_47	3.0817576799072866
forc_48	3.4647024350195452
forc_49	3.2588636817397405
forc_50	3.070943029866774
forc_51	3.277172532121177
forc_52	3.262084597027303
forc_53	3.2429318114903363
forc_54	3.291929320947004
forc_55	3.2840998530925347
forc_56	3.1414318136018493
forc_57	3.329340068065448
forc_58	3.411647519930634
forc_59	3.3225131771380747
forc_60	3.309497858036509
forc_61	3.2979903016400143
forc_62	3.333715583076582
forc_63	3.3637547083767068
forc_64	3.2181987187468084
forc_65	3.3374897482565866
forc_66	3.261873721109106
forc_67	3.15810579670724
forc_68	3.4426694911636635
forc_69	3.3540634144257537
forc_70	3.3495043256821475
forc_71	3.054570481427298
forc_72	3.2628718399601393
forc_73	3.3351971962872895
forc_74	3.147554385268196
forc_75	3.3640990410914573
forc_76	3.2602855277250478
