Method	Value
forc_0	0.8301857827378847
forc_1	1.3551860716846165
forc_2	1.3512487676290716
forc_3	1.369793857094337
forc_4	1.3789001762598814
forc_5	1.3373435896603638
forc_6	1.2920339354805588
forc_7	1.362091451008793
forc_8	1.3059232608419895
forc_9	1.3869718766955244
forc_10	1.3452835189746695
forc_11	1.390993679541512
forc_12	1.3636987096207858
forc_13	1.3236411614296373
forc_14	1.3703911357047824
forc_15	1.3734530586083156
forc_16	1.3745530722834296
forc_17	1.3268167458631397
forc_18	1.3140557392757035
forc_19	1.3638408740244854
forc_20	1.3584774505707413
forc_21	1.3714294154466897
forc_22	1.3410999819762264
forc_23	1.3483861915729085
forc_24	1.2898820716248975
forc_25	1.3540519390923098
forc_26	1.3443070844585352
forc_27	1.3408624386784778
forc_28	1.3672390040863007
forc_29	1.3584054670389534
forc_30	1.3671650588257795
forc_31	1.3554135108632366
forc_32	1.3460976745308548
forc_33	1.3536680187773378
forc_34	1.3664203853278003
forc_35	1.3336810976712068
forc_36	1.3204862782000055
forc_37	1.3681123716310422
forc_38	1.3218160642695698
forc_39	1.343936108169063
forc_40	1.3494231783587947
forc_41	1.3339629549164775
forc_42	1.3761340005193354
forc_43	1.3287397269192105
forc_44	1.3648917735746824
forc_45	1.3356718781405552
forc_46	1.3438174772839582
forc_47	1.3580352754944862
forc_48	1.3874798868929008
forc_49	1.3502080567631491
forc_50	1.3404858112357747
forc_51	1.3882454125286732
forc_52	1.3786670939562684
forc_53	1.3974486417813154
forc_54	1.3111143975656538
forc_55	1.3621461188436483
forc_56	1.3660708628921667
forc_57	1.3488959144304355
forc_58	1.3566091673517673
forc_59	1.3594007135303248
forc_60	1.3325708130239304
forc_61	1.375510699970127
forc_62	1.3287397789630895
forc_63	1.3303004136175691
forc_64	1.3462269009534957
forc_65	1.3669526941825658
forc_66	1.408331543851845
forc_67	1.3625683753783002
forc_68	1.3090705852077815
forc_69	1.3339588864717213
forc_70	1.3694593122608978
forc_71	1.3848841121484643
forc_72	1.3461560184437389
forc_73	1.3606615969255744
forc_74	1.347912840231425
forc_75	1.3500162095262587
forc_76	1.3625325317859718
forc_77	1.352644872618142
forc_78	1.3717004516634885
forc_79	1.300298654692525
forc_80	1.3687118631071074
forc_81	1.369054883811283
forc_82	1.328947314630113
forc_83	1.3421362002038626
forc_84	1.382301878572788
forc_85	1.3468294307420536
forc_86	1.2981707595896086
forc_87	1.3830620629398942
forc_88	1.3652699412006104
forc_89	1.325718839414726
forc_90	1.3497425060157422
forc_91	1.3520108386871441
forc_92	1.3304537363370739
forc_93	1.327931922049713
forc_94	1.2918436156380706
forc_95	1.3512056652803208
forc_96	1.344752962482536
forc_97	1.3900049491605908
forc_98	1.290111852618854
forc_99	1.3625512438791973
forc_100	1.3550895381313746
forc_101	1.4124663245593634
forc_102	1.376662407182771
forc_103	1.3596617626797018
forc_104	1.3345769751831276
forc_105	1.3526141811451606
forc_106	1.368675989421483
forc_107	1.288296525738026
forc_108	1.2939457725740666
forc_109	1.334323477883215
forc_110	1.368245865110185
forc_111	1.3405760715453945
forc_112	1.3335002862723289
forc_113	1.3292235828797179
forc_114	1.360186633368581
forc_115	1.3241209246321963
forc_116	1.3385417521372316
forc_117	1.3575371841395951
forc_118	1.3828535627889706
forc_119	1.3195968258687396
forc_120	1.379381488367723
forc_121	1.3536663990739795
forc_122	1.3370261320526535
forc_123	1.3362784867282493
forc_124	1.3653575454802704
forc_125	1.351887670517173
forc_126	1.339863435679383
forc_127	1.326346599971422
forc_128	1.3762742586999583
forc_129	1.3263677134694543
forc_130	1.3688035903820557
forc_131	1.36026133500099
forc_132	1.3227216826769386
