Method	Value
forc_0	0.8016434887666672
forc_1	1.3469913132788207
forc_2	1.3684255672605035
forc_3	1.3929893871006445
forc_4	1.391160502302595
forc_5	1.3962027366743603
forc_6	1.3906229178443477
forc_7	1.3643599274451914
forc_8	1.3409381020592648
forc_9	1.348433619402268
forc_10	1.3801490971758135
forc_11	1.4064753405807335
forc_12	1.3545634183728188
forc_13	1.3851252359569841
forc_14	1.3787546465811253
forc_15	1.4149466814500584
forc_16	1.3764979391350214
forc_17	1.434356774231936
forc_18	1.3942703251942197
forc_19	1.378614582884943
forc_20	1.408375433001201
forc_21	1.3449419134654697
forc_22	1.3531699485505795
forc_23	1.4198219684851523
forc_24	1.3417431419622783
forc_25	1.4079521475662993
forc_26	1.4113931415643366
forc_27	1.3380050794841372
forc_28	1.4368575247206679
forc_29	1.3538000146793556
forc_30	1.370957757746033
forc_31	1.429153917795156
forc_32	1.3976890906064015
forc_33	1.4094645108761141
forc_34	1.3799334839363098
forc_35	1.3633269197473032
forc_36	1.3700047916589164
forc_37	1.3747541230633094
forc_38	1.40300790585852
forc_39	1.4047380221668522
forc_40	1.4335240183918394
forc_41	1.393194277480891
forc_42	1.3797054300848177
forc_43	1.3661023815292277
forc_44	1.4021003070911242
forc_45	1.3485837566965033
forc_46	1.3699620024549293
forc_47	1.4152635684192392
forc_48	1.4383602747702016
forc_49	1.357779792059865
forc_50	1.3982891250051188
forc_51	1.3972351989404317
forc_52	1.3674087713514191
forc_53	1.3845163133539395
forc_54	1.38649545674042
forc_55	1.4189028472379404
forc_56	1.399256083489903
forc_57	1.3351609500558823
forc_58	1.387575040039612
forc_59	1.4012166752333244
forc_60	1.388501299798256
forc_61	1.3490729822815763
forc_62	1.4210106376196059
forc_63	1.3410989414107592
forc_64	1.403567383380805
forc_65	1.3841913252518205
forc_66	1.387404738961563
forc_67	1.3519223205740238
forc_68	1.4373729952555352
forc_69	1.4091080180527085
forc_70	1.3746205690995354
forc_71	1.3945852974134327
forc_72	1.3876296160832597
forc_73	1.3403210939224703
forc_74	1.3601067196270753
forc_75	1.370610421595459
forc_76	1.4141704993985518
forc_77	1.4384756308531454
forc_78	1.3674708509220914
forc_79	1.3929556943371524
forc_80	1.3792331253730108
forc_81	1.3896144678562825
forc_82	1.377317565904609
forc_83	1.3884487066517
forc_84	1.3694981386097322
forc_85	1.366713259249361
forc_86	1.3782507223416551
forc_87	1.3485687528138297
forc_88	1.4259369579901426
forc_89	1.3504027052057395
forc_90	1.3747939143195875
forc_91	1.3612585871961873
forc_92	1.3856805694499252
forc_93	1.3688160857838572
forc_94	1.369506647866289
forc_95	1.367935467350884
forc_96	1.3927562979403754
forc_97	1.4233193374148456
forc_98	1.4012010639241033
forc_99	1.3766914759687625
forc_100	1.3331969379334856
forc_101	1.3768099215609193
forc_102	1.3756361523742124
forc_103	1.3642082318454476
forc_104	1.3757218777987577
forc_105	1.383562934783092
forc_106	1.4024503454441881
forc_107	1.3778893658728897
forc_108	1.4154825680599439
forc_109	1.3633117901545961
forc_110	1.4027323943565018
forc_111	1.3889268400548822
forc_112	1.3658746236926915
forc_113	1.3623505962282996
forc_114	1.3613953862569346
forc_115	1.3714738023213406
forc_116	1.3815148247572335
forc_117	1.4277481997199082
forc_118	1.348871466160358
forc_119	1.3981924071154113
forc_120	1.3747999855202706
forc_121	1.411176695665521
forc_122	1.4018591728412073
forc_123	1.3680042592806265
forc_124	1.4106867077682228
forc_125	1.3759973066318685
forc_126	1.3731263742457143
forc_127	1.3995138388505306
forc_128	1.3987177657635044
forc_129	1.3831227298896314
forc_130	1.323597548023475
forc_131	1.3495213579880319
forc_132	1.391929042339626
forc_133	1.336653594307211
forc_134	1.3741394681559913
forc_135	1.4013051604515954
forc_136	1.4244623596725579
forc_137	1.3692908327460749
forc_138	1.3962084851291274
forc_139	1.3693462221248796
forc_140	1.3876259718032213
forc_141	1.3919136297326007
forc_142	1.4129547361663914
forc_143	1.3667583892389252
forc_144	1.3760912787770097
forc_145	1.4367739093958964
forc_146	1.3723673369590856
forc_147	1.3318300784381436
forc_148	1.3835642661930263
forc_149	1.3684687134575877
forc_150	1.3994709553562081
forc_151	1.3802951873015192
forc_152	1.3804717092409315
forc_153	1.3708376509287747
forc_154	1.422023313623187
forc_155	1.3838456005247008
forc_156	1.3959002420086644
forc_157	1.3305396326725718
forc_158	1.379642964458013
forc_159	1.4006046698783163
forc_160	1.4233655408902748
forc_161	1.4107149036994693
forc_162	1.413076209627794
forc_163	1.3838237427018742
forc_164	1.419972752987456
forc_165	1.3644022985192534
forc_166	1.392506642860892
forc_167	1.382610506500497
forc_168	1.3788080889786356
forc_169	1.378368624490607
forc_170	1.3843955588548538
forc_171	1.376225674256796
forc_172	1.394745581508337
forc_173	1.3854460159910071
forc_174	1.3903954364225104
forc_175	1.4338711124022316
forc_176	1.3970775432380667
forc_177	1.4102725064494785
forc_178	1.40150087825885
forc_179	1.3933010776178856
forc_180	1.3787799100409848
forc_181	1.401743391246575
forc_182	1.3826521715142222
forc_183	1.3537828843185757
forc_184	1.3874406496043468
forc_185	1.4229797718895139
forc_186	1.3564512849180383
forc_187	1.3729116731906708
forc_188	1.412151634190003
forc_189	1.3260040956966443
forc_190	1.3791479526837864
forc_191	1.3801515816050824
forc_192	1.3925463984441597
forc_193	1.4018254753201402
forc_194	1.3984011373309846
forc_195	1.381464810691121
forc_196	1.3925275810060198
forc_197	1.3751596276994476
forc_198	1.3740289374465646
forc_199	1.4278304720248676
forc_200	1.3663776664915248
forc_201	1.340911612172413
forc_202	1.3872622717239214
forc_203	1.4040959568572813
forc_204	1.3755567544880352
forc_205	1.3899276057064172
forc_206	1.4004395107319372
forc_207	1.3888167651472498
forc_208	1.3777017296667458
forc_209	1.3864197217469771
forc_210	1.3875450684212305
forc_211	1.4198715593699576
forc_212	1.4007689421833593
forc_213	1.3837826519439698
forc_214	1.3805068693115605
forc_215	1.4440677396088109
forc_216	1.376479120899082
forc_217	1.3628912801503543
forc_218	1.4151854813872928
forc_219	1.4210479575481807
forc_220	1.4284071256698585
forc_221	1.3965779649943715
forc_222	1.359615428775794
forc_223	1.4167057361435724
forc_224	1.3935076067438217
forc_225	1.38490966924328
forc_226	1.3716486610355574
forc_227	1.4029025801313533
forc_228	1.3659365752779538
forc_229	1.4098731362987589
forc_230	1.33538149222906
forc_231	1.38494022925852
forc_232	1.356767874811805
forc_233	1.391944975571451
forc_234	1.3892843412745879
forc_235	1.4013944669668066
forc_236	1.4414906155467513
forc_237	1.4082245235573954
forc_238	1.4110137363153767
forc_239	1.366384784398248
forc_240	1.3913940623659766
forc_241	1.4071897547928622
forc_242	1.3333943433239062
forc_243	1.3480544058126134
forc_244	1.37570196614439
forc_245	1.359860158147149
forc_246	1.355813590003647
forc_247	1.3953818276441514
forc_248	1.389900477682388
forc_249	1.3922429783550627
forc_250	1.3905307907743607
forc_251	1.4077918040335675
forc_252	1.39100086619749
forc_253	1.393254309404295
forc_254	1.404667481020615
forc_255	1.3754945118565216
forc_256	1.391977769617361
forc_257	1.4394100290378462
forc_258	1.3968873566218862
forc_259	1.3756378676831171
forc_260	1.3750289904223614
forc_261	1.38042765150717
forc_262	1.3975065317120259
forc_263	1.4235472893636931
forc_264	1.4386563183766654
forc_265	1.3850723291994789
forc_266	1.3849123336375526
forc_267	1.3858015698583397
forc_268	1.4216466408859247
forc_269	1.3627114018628157
forc_270	1.3937361223950153
forc_271	1.3353825763889113
forc_272	1.3916626307442574
forc_273	1.421572696850192
forc_274	1.3645946703031533
forc_275	1.365128815767261
forc_276	1.3565721616136177
forc_277	1.3841882925787514
forc_278	1.4512083327130254
forc_279	1.3188380997918019
forc_280	1.3773160861706564
forc_281	1.3726718072663293
forc_282	1.4343875361724072
forc_283	1.3831953152232541
forc_284	1.3745326013843304
forc_285	1.4193814012154664
forc_286	1.318896798485563
forc_287	1.3727907136088746
forc_288	1.3894252163688794
forc_289	1.3779499688943695
forc_290	1.3804184087140974
forc_291	1.3738688725414179
forc_292	1.3855607667526333
forc_293	1.3390672140831783
forc_294	1.3809083124384842
forc_295	1.3916993048347965
forc_296	1.3647466700847448
forc_297	1.380191115044425
forc_298	1.3912088683981778
forc_299	1.3756426774188912
forc_300	1.352938855923685
forc_301	1.4256222592431451
forc_302	1.3827908198496814
forc_303	1.3849317229623916
forc_304	1.4233834371551757
forc_305	1.3828034323419656
forc_306	1.4287037670278364
forc_307	1.425540895998348
forc_308	1.3633000074675439
forc_309	1.3964322495827142
forc_310	1.380471413999876
forc_311	1.4024022889141767
forc_312	1.3415262575406561
forc_313	1.3604975275845477
forc_314	1.3895396027283227
forc_315	1.4127860770419187
forc_316	1.3999652657824708
forc_317	1.3997452576523473
forc_318	1.380176470509725
forc_319	1.4223606511835303
forc_320	1.369636850559741
forc_321	1.4008287980801988
forc_322	1.37401973486728
forc_323	1.3837781459188785
forc_324	1.3692682049815164
forc_325	1.4057946961020384
forc_326	1.422096101886822
forc_327	1.3879335448065773
forc_328	1.3700414461541395
forc_329	1.357169493585539
forc_330	1.4037050245757148
forc_331	1.3870370145538784
forc_332	1.4131769783418686
forc_333	1.3990492664892205
forc_334	1.3325054452417604
forc_335	1.4439670457402904
forc_336	1.3592012755657672
forc_337	1.3669981287154436
forc_338	1.359529210237346
forc_339	1.4037365447714316
forc_340	1.3790723253549393
forc_341	1.3777910359598677
forc_342	1.419206850139809
forc_343	1.3852824648450306
forc_344	1.373694463191573
forc_345	1.4061224793773428
forc_346	1.3749695842082659
forc_347	1.3668173420656575
forc_348	1.4284468525562122
forc_349	1.4253425486668019
forc_350	1.3768922642114978
forc_351	1.378473073233293
forc_352	1.3682136302881072
forc_353	1.3773727818906736
forc_354	1.3714047184683684
forc_355	1.4650997085417485
forc_356	1.3972884215573296
forc_357	1.3513224444094065
forc_358	1.416555522402911
forc_359	1.3671600685240097
forc_360	1.3893457434717313
forc_361	1.371657890941308
forc_362	1.3859525469319027
forc_363	1.3341640049827321
forc_364	1.394359783596128
forc_365	1.3707185634685284
forc_366	1.3958013363293
forc_367	1.3859678801294921
forc_368	1.384480454956353
forc_369	1.3428878041305614
forc_370	1.3677078958605307
forc_371	1.4078181331170991
forc_372	1.3852753650499896
forc_373	1.391002766680035
forc_374	1.4163650018457137
forc_375	1.3500284357406116
forc_376	1.3840290652980076
forc_377	1.4444445213285326
forc_378	1.359474055794465
forc_379	1.4094054508334033
forc_380	1.4415889028418176
forc_381	1.4226220990375051
forc_382	1.4300913085707538
forc_383	1.3658854613095857
forc_384	1.3809995751651083
forc_385	1.3654162922566981
forc_386	1.351624433769581
forc_387	1.3811932447606345
forc_388	1.4185965426194853
forc_389	1.3913898547154497
forc_390	1.3604568008795033
forc_391	1.3757921852767447
forc_392	1.4334774174546672
forc_393	1.399318638617111
forc_394	1.380070055212786
forc_395	1.3657628481154704
forc_396	1.3954094991245316
forc_397	1.377781476431272
forc_398	1.3718856058138282
forc_399	1.4172874522287933
forc_400	1.3849225474329507
forc_401	1.3675641448635036
forc_402	1.4162361107223986
forc_403	1.3796197568847568
forc_404	1.3647968455403385
forc_405	1.3876423117273473
forc_406	1.3846662337676725
forc_407	1.3990895840994175
forc_408	1.3959352233652893
forc_409	1.4246938168392937
forc_410	1.3593929386749435
forc_411	1.3699282372382857
forc_412	1.3944335115228934
forc_413	1.365577005336224
forc_414	1.2976944929812477
forc_415	1.412929336278421
forc_416	1.3918946402649575
forc_417	1.3735590271575508
forc_418	1.4005037845986896
forc_419	1.3625212708386214
forc_420	1.41104557436234
forc_421	1.3577345202432376
forc_422	1.4327377419335723
forc_423	1.3844617737874265
forc_424	1.4434156165932397
forc_425	1.3983461017354821
forc_426	1.3343277348400038
forc_427	1.3968548707390482
forc_428	1.3857289270909208
forc_429	1.3850649490392273
forc_430	1.4106948235712171
forc_431	1.3952859455408415
forc_432	1.3759330144612398
forc_433	1.4107571286781466
forc_434	1.3801894780666948
forc_435	1.3896240261383042
forc_436	1.3635859943583832
forc_437	1.3199816334314982
forc_438	1.3367686998477386
forc_439	1.4089398757767722
forc_440	1.3776291523860589
forc_441	1.4025843296598723
forc_442	1.38224431103806
forc_443	1.3852461768866362
forc_444	1.3907600931391735
forc_445	1.3939039644117475
forc_446	1.3698338594193264
forc_447	1.3631361203756478
forc_448	1.3966112125646482
forc_449	1.3989325555209884
forc_450	1.376938378186964
forc_451	1.4229545339429501
forc_452	1.3984942614449447
forc_453	1.3995887355089154
forc_454	1.3585493483248348
forc_455	1.3640520262277427
forc_456	1.3726664213517794
forc_457	1.4148127042932432
forc_458	1.3706931806190945
forc_459	1.3976703463183597
forc_460	1.3773415709558068
forc_461	1.4144677536963752
forc_462	1.3769530900340805
forc_463	1.4266079269143075
forc_464	1.3982739343346695
forc_465	1.4083184756468745
forc_466	1.4080669251431668
forc_467	1.3997173062399386
forc_468	1.4029204878486121
forc_469	1.3873474703393738
forc_470	1.4188430138439663
forc_471	1.3655012840221263
forc_472	1.3841027114465325
forc_473	1.3629598854530387
forc_474	1.3635433296211243
forc_475	1.4111717341813623
forc_476	1.397201372853977
forc_477	1.4150669301507368
forc_478	1.4056446942890282
forc_479	1.3401562414287989
forc_480	1.3949562050417978
forc_481	1.3818206359195009
forc_482	1.366613341275921
forc_483	1.4070360074125203
forc_484	1.3812073749640674
forc_485	1.3584727978192164
forc_486	1.361813143454436
forc_487	1.4048031993627594
forc_488	1.3929389954670108
forc_489	1.3963359464338752
