Method	Value
forc_0	0.8484148835059221
forc_1	1.4606615135564067
forc_2	1.542945004035303
forc_3	1.5502339496749327
forc_4	1.5366860966643365
forc_5	1.4819266868658898
forc_6	1.4640771393408243
forc_7	1.485715041512604
forc_8	1.5427400728589968
forc_9	1.4448079186250424
forc_10	1.506027006190831
forc_11	1.4859324230747826
forc_12	1.5086572029988314
forc_13	1.5267057682182656
forc_14	1.4916211036749458
forc_15	1.474396174581659
forc_16	1.5204592647804278
forc_17	1.5063809146978984
forc_18	1.5176489866279215
forc_19	1.4842402536298964
forc_20	1.4662869357550077
forc_21	1.5685559846165817
forc_22	1.4637536527384605
forc_23	1.5221449335956212
forc_24	1.5681388187546235
forc_25	1.531417389511707
forc_26	1.5496327759632176
forc_27	1.522807988737531
forc_28	1.4838177282300662
forc_29	1.5196170981114536
forc_30	1.5105197921376718
forc_31	1.4202926663690782
forc_32	1.505188120206562
forc_33	1.4504433308720173
forc_34	1.5252779088724064
forc_35	1.519686033018041
forc_36	1.522700840304455
forc_37	1.5127350642432649
forc_38	1.4852827809681826
forc_39	1.5268724240206075
forc_40	1.5074301737165916
forc_41	1.5296566694721694
forc_42	1.5041035146237838
forc_43	1.5081881734365314
forc_44	1.4962994002710415
forc_45	1.5530856618700832
forc_46	1.536387757620246
forc_47	1.5247382207307045
forc_48	1.4663320518724914
forc_49	1.5410672174852431
forc_50	1.520450160201499
forc_51	1.4533522150977747
forc_52	1.5084277325423976
forc_53	1.45015810061282
forc_54	1.517180426537644
forc_55	1.5014048096448043
forc_56	1.5254295359517922
forc_57	1.5149498988987924
forc_58	1.476828070410164
forc_59	1.5003638892138365
forc_60	1.4676348709578724
forc_61	1.486932947925096
forc_62	1.5159925295149
forc_63	1.5147566288990593
forc_64	1.5467340952946174
forc_65	1.502320531765448
forc_66	1.5573721703470382
forc_67	1.5162960686168774
forc_68	1.5327950338245009
forc_69	1.5114536254045694
forc_70	1.499058410418606
forc_71	1.486459156260739
forc_72	1.5439908410377887
forc_73	1.5154227370878894
forc_74	1.4929370128116246
forc_75	1.4947636197316423
forc_76	1.5188855394279863
forc_77	1.4641542018263651
forc_78	1.5140156859682394
forc_79	1.4950571806148945
forc_80	1.5575653780735654
forc_81	1.454578740702838
forc_82	1.4814532746150424
forc_83	1.4712808048147519
forc_84	1.5186929147527195
forc_85	1.5207098664253256
forc_86	1.5101795231795938
forc_87	1.506292262494157
forc_88	1.477653132544007
forc_89	1.5238644349577042
forc_90	1.5171284451145004
forc_91	1.4952706624236733
forc_92	1.5163779379262625
forc_93	1.4976278178127738
forc_94	1.5178391555168442
forc_95	1.5024971632386506
forc_96	1.5086950119000462
forc_97	1.505807437822938
forc_98	1.483184917127547
forc_99	1.5572402243794992
forc_100	1.5126861997814522
forc_101	1.4847929815554457
forc_102	1.4939612276011627
forc_103	1.477928543024382
forc_104	1.5213729050155942
forc_105	1.5330796662387198
forc_106	1.5553806687610483
forc_107	1.5182938472187069
forc_108	1.518769662631229
forc_109	1.4866596204482703
forc_110	1.5237878060265075
forc_111	1.4702796215773553
forc_112	1.5189688201468294
forc_113	1.4991625769691048
forc_114	1.5252863731016517
forc_115	1.5446575383904686
forc_116	1.5247964389971769
forc_117	1.532541088073311
forc_118	1.533115129196912
forc_119	1.4963689734532357
forc_120	1.4922034427018587
forc_121	1.4881357462151628
forc_122	1.5584829495742092
forc_123	1.531080896817209
forc_124	1.5205778236885172
forc_125	1.5286681856654665
forc_126	1.5310133272718693
forc_127	1.504533428422829
forc_128	1.5025456655305038
forc_129	1.4447360117891976
forc_130	1.5214613844250449
forc_131	1.5249137966539865
forc_132	1.4774649058575784
forc_133	1.503631795769142
forc_134	1.490501765572136
forc_135	1.4708014750332292
forc_136	1.5356776631121893
forc_137	1.4867580806083318
forc_138	1.5095786627784078
forc_139	1.4424023969571766
forc_140	1.5207275369857987
