Method	Value
forc_0	1.0734934982629998
forc_1	4.035049730418069
forc_2	3.9156545019567828
forc_3	3.665456353252012
forc_4	3.6281669268268
forc_5	3.3884673676029586
forc_6	3.907855083654752
forc_7	3.898093040220334
forc_8	3.779178936994734
forc_9	3.537111451444366
forc_10	3.551907444282894
forc_11	3.4401808913300336
forc_12	3.8889789732820685
forc_13	3.809241825071448
forc_14	3.628594189669937
forc_15	3.8618296924408124
forc_16	3.480234460034877
forc_17	3.7778324872611977
forc_18	3.5567388168983225
forc_19	3.7411964973144545
forc_20	3.4595655723370515
forc_21	3.752268120297629
forc_22	3.5328023329249927
forc_23	3.4285924669360774
forc_24	3.60517185626358
forc_25	3.844295892648757
forc_26	3.9065284815447456
forc_27	3.5538046881009575
forc_28	3.662859762230569
forc_29	3.5324234255850864
forc_30	3.61710955089711
forc_31	3.662351770948713
forc_32	3.738406809909292
forc_33	3.7283031914009577
forc_34	3.733548253578357
forc_35	3.798945161662524
forc_36	3.7601093694472945
forc_37	3.6254829853413844
forc_38	3.6269704108140237
forc_39	3.558713835792969
forc_40	3.7436746712604356
forc_41	4.0578244436465525
forc_42	3.8847973359046137
forc_43	3.8347524457772244
forc_44	3.670885746728873
forc_45	3.4822215477450067
forc_46	3.6975749140584178
forc_47	3.7557392511942607
forc_48	3.4815228953571142
forc_49	3.550378415114891
forc_50	3.6445841844782647
forc_51	3.53962208818235
forc_52	3.924246882995581
forc_53	3.8070172479982056
forc_54	3.5926483950704884
forc_55	3.948348206994576
forc_56	3.9607663960174895
forc_57	3.6663741924008457
forc_58	3.751593989703472
forc_59	3.68152469906549
forc_60	3.539290060936042
forc_61	3.6193885403045623
forc_62	3.578406025561212
forc_63	3.847442681213594
forc_64	3.5441781401012524
forc_65	3.7426409026956833
forc_66	3.565201169110402
forc_67	3.681990316412005
forc_68	3.8845715197047075
forc_69	3.463297095554224
forc_70	3.5086367921628767
forc_71	3.4644236524574543
forc_72	3.852826667252269
forc_73	3.3791384759296528
forc_74	3.4500097685093594
forc_75	3.8594161934266498
forc_76	3.7286136259725735
forc_77	3.8672794332096823
forc_78	3.9477696703122427
forc_79	3.590575438540752
forc_80	3.3426456954344186
forc_81	3.379307583924939
forc_82	3.7856416276650875
forc_83	3.8149905090311846
forc_84	3.3365538410745175
forc_85	3.4907365649421194
forc_86	3.739679141586733
forc_87	3.719896210936444
forc_88	3.7809209682771177
forc_89	3.6653430593515197
forc_90	3.6798972900730065
forc_91	3.5514053514775705
forc_92	3.6581656942657115
forc_93	3.6925613062390235
forc_94	3.4699177315812944
forc_95	3.7979669088907233
forc_96	3.5303121410265432
forc_97	3.954972485022756
forc_98	4.013480525837488
forc_99	3.66179315612424
forc_100	3.756729676861654
forc_101	3.7970420189406933
forc_102	3.5384027788341887
forc_103	3.732266966908208
forc_104	3.840540052010097
forc_105	3.548649057159422
forc_106	3.605194711359157
forc_107	3.693782162505311
forc_108	3.6158532132878696
forc_109	3.553659838055378
forc_110	3.8499534933503576
forc_111	3.872671450962947
forc_112	3.562066900927475
forc_113	3.52934602774222
forc_114	3.673134608179861
forc_115	3.9047203708785228
forc_116	3.9032733645430535
forc_117	3.6114344196993975
forc_118	3.742098002157625
forc_119	3.611469493191769
forc_120	3.8318019245294876
forc_121	3.457262434037005
forc_122	3.5718262768303064
forc_123	3.7325536306633773
forc_124	3.6223860759069986
forc_125	3.875055063329152
forc_126	3.7625376504021317
forc_127	3.680094271090487
forc_128	3.6545214965697292
forc_129	3.649615078914089
forc_130	3.4062646804710837
forc_131	3.5608501651455846
forc_132	3.8133441406703446
forc_133	3.9807791877087535
forc_134	3.718978539418959
forc_135	3.6277696462870077
forc_136	3.5157538267677966
forc_137	3.8719678422389694
forc_138	3.7092903813299087
forc_139	3.5867430178987134
forc_140	3.814992529638534
forc_141	3.6521803193971563
forc_142	3.761073517671398
forc_143	3.4064795739884635
forc_144	3.7358816909332453
forc_145	3.230592711835955
forc_146	3.5200474401437694
forc_147	3.7621854194478317
forc_148	3.7189451651660574
