Method	Value
forc_0	1.0046815448907958
forc_1	2.9673219410846294
forc_2	2.941332872870857
forc_3	2.9599952338233666
forc_4	2.8504663483084487
forc_5	2.9876188883150605
forc_6	2.7942987807594415
forc_7	3.108619483479886
forc_8	3.0052461796228775
forc_9	2.9677882158145232
forc_10	3.008202253467906
forc_11	2.9484743930299917
forc_12	3.1019908515903394
forc_13	2.997053764782242
forc_14	2.967270779869592
forc_15	2.795492182932107
forc_16	2.918178652817012
forc_17	3.0452566471693148
forc_18	3.042626311204965
forc_19	2.8348648733293915
forc_20	2.7816761980799076
forc_21	2.980932016565693
forc_22	3.0538375291401954
forc_23	3.022496925636739
forc_24	2.9355766209957723
forc_25	2.8963246461464065
forc_26	3.1245961887347633
forc_27	2.895270853944604
forc_28	3.0993566061705446
forc_29	2.9481100090037247
forc_30	2.8497017719046864
forc_31	2.863517592980573
forc_32	2.8581112703582603
forc_33	2.7960986383134254
forc_34	3.063058917037024
forc_35	3.011548498661337
forc_36	3.0478413043010812
forc_37	3.0163191950302704
forc_38	2.8156874428140934
forc_39	3.0309813445275724
forc_40	2.8753711569506333
forc_41	3.029658075353015
forc_42	3.0421559453795637
forc_43	3.0749296063631966
forc_44	2.9229601869936532
forc_45	3.1288683649959856
forc_46	3.0158254973448173
forc_47	3.1278257577204625
forc_48	3.171041497016858
forc_49	2.7828623212766725
forc_50	3.081040792409109
forc_51	2.9413817897482253
forc_52	2.9764369840021705
forc_53	2.903384184585763
forc_54	2.9545261419420976
forc_55	3.1066882860689837
forc_56	3.0209978222143268
forc_57	2.879975755703293
forc_58	2.9878417588311397
forc_59	3.0872435035601677
forc_60	2.9991296145534183
forc_61	2.8443817975412986
forc_62	3.034305894013314
forc_63	2.9378116538597956
forc_64	2.9130339182927223
forc_65	2.968458473186714
forc_66	2.9177894376211717
forc_67	3.018382073047302
forc_68	2.9464202307334064
forc_69	2.8525808723825885
forc_70	2.9866124859315812
forc_71	2.95716144291585
forc_72	3.062058918284611
forc_73	2.839147212772834
forc_74	3.0892146873698128
forc_75	2.816278183797645
forc_76	2.9885087445041467
forc_77	3.018106262259534
forc_78	2.9422158264936975
forc_79	3.102223661987479
forc_80	2.8854969075770796
forc_81	2.8443993056012893
forc_82	2.8970664345266286
forc_83	2.9969062881042263
forc_84	2.856972541136168
forc_85	2.9477858889847397
forc_86	2.885462269729671
forc_87	3.0530610608561823
forc_88	3.040104068868202
forc_89	2.833516122944267
forc_90	2.9782258336610368
forc_91	2.87297623914602
forc_92	3.1457250019424126
forc_93	2.8685583070446965
forc_94	2.8772225356167906
forc_95	2.9938885864518205
forc_96	2.939489675748856
forc_97	3.0336578000951615
forc_98	2.8903289164357537
forc_99	3.0246583984074533
forc_100	2.8861619510377134
forc_101	2.7824932488165994
forc_102	3.155009335556181
forc_103	2.7983951827879583
forc_104	2.9187790665844267
forc_105	2.897062519366688
forc_106	2.945520493279326
forc_107	3.0525434798441395
forc_108	3.1082605285501885
