Method	Value
forc_0	1.1723013430443932
forc_1	3.975709260905563
forc_2	4.026392855126311
forc_3	3.693046525774802
forc_4	3.8768566485274465
forc_5	3.9372366037657462
forc_6	3.9289136701166134
forc_7	3.8442601282524
forc_8	3.5908916889624294
forc_9	3.828176975165562
forc_10	3.72196306444613
forc_11	3.8487750136049685
forc_12	4.033883560753881
forc_13	4.011935533065562
forc_14	3.56775716116991
forc_15	4.000287776025355
forc_16	3.6905408742279238
forc_17	3.9205786532787927
forc_18	3.7644217811422043
forc_19	3.921687391300907
forc_20	3.834616581496897
forc_21	4.082331304189663
forc_22	3.661364702214735
forc_23	3.8474257119410074
forc_24	3.672574136940524
forc_25	3.8831033988197587
forc_26	3.640431714945188
forc_27	3.698317671806131
forc_28	3.9798502244977403
forc_29	3.889066091280079
forc_30	3.590048206996776
forc_31	3.5624600136313083
forc_32	3.8963166263530193
forc_33	3.697500669731315
forc_34	3.779659914850961
forc_35	3.8372174162722117
forc_36	3.7747601053239483
forc_37	3.741089424796486
forc_38	3.556077859507846
forc_39	3.8868298159000725
forc_40	3.7648369500970666
forc_41	3.824009250561937
forc_42	3.7538716831171475
forc_43	3.9368237113704536
forc_44	3.6485379545829906
forc_45	3.8349188626402757
forc_46	3.8033648223292023
forc_47	3.694307278478328
forc_48	3.778535397376181
forc_49	3.830879073045682
forc_50	3.676064969386426
forc_51	3.7085539501976754
forc_52	4.001181793127988
forc_53	3.8467007917241194
forc_54	3.865795197588387
forc_55	3.598197756021328
forc_56	3.779384715219123
forc_57	4.0393623443136395
forc_58	4.059228742507918
forc_59	3.6392639233507458
forc_60	3.627195387363757
forc_61	3.9307962397978735
forc_62	3.812865897968705
forc_63	3.6839652224041153
forc_64	3.744050859187312
forc_65	4.101281319217982
forc_66	3.866265195815199
forc_67	4.202761712788668
forc_68	4.038062413418223
forc_69	3.8300930306435443
forc_70	3.731948088039167
forc_71	4.018033687717097
forc_72	3.826124684199478
forc_73	3.7205900925420683
forc_74	3.6717720410292776
forc_75	3.9465813947857544
forc_76	3.8204518051578353
forc_77	3.831542794219919
forc_78	3.9324430054377384
forc_79	3.6029339386707186
forc_80	3.7866668307211504
forc_81	3.556172570058164
forc_82	3.9387498990342396
forc_83	3.773406041012006
forc_84	3.670067558261404
forc_85	3.830376392561774
forc_86	3.7043599634708984
forc_87	3.878387296958458
forc_88	3.916040944605165
forc_89	3.8915327044288426
forc_90	3.7754194079703054
forc_91	3.7944041070231598
forc_92	3.9730399389294244
forc_93	4.069590783800075
forc_94	3.798445582562031
forc_95	3.835962563441813
forc_96	3.7469430308028215
forc_97	3.7476986891049444
forc_98	3.8178989058460724
forc_99	3.823764459028877
forc_100	3.729677589787835
forc_101	3.7664193137735604
forc_102	3.844519174213677
forc_103	3.8715507207910878
forc_104	3.7243819896234647
forc_105	3.86150609092899
forc_106	3.932170177478963
forc_107	3.7895143874182122
forc_108	4.103183026115592
forc_109	3.6528054911242105
forc_110	4.176642386416708
forc_111	3.993533172814217
forc_112	3.9154837337077564
forc_113	3.94787760717131
forc_114	3.7413207994112336
forc_115	3.971179563944775
forc_116	3.4697954713476054
forc_117	3.809179646975772
forc_118	3.948549621284648
forc_119	3.9891488791152208
forc_120	3.6158684453424788
forc_121	3.985008020217986
forc_122	3.7042230685942634
forc_123	4.074339221313694
forc_124	4.005216893122927
forc_125	4.001543298655437
forc_126	3.8370489426284276
forc_127	3.776065996022747
forc_128	3.8347895325845225
forc_129	3.721404551165627
forc_130	3.758081154579871
forc_131	4.0725896891850955
forc_132	3.7052228101842695
forc_133	3.7412041279477157
forc_134	3.723963594956892
forc_135	3.9480450243848546
forc_136	3.865376404706407
forc_137	3.7009742141240203
forc_138	3.5473462032690835
forc_139	3.794586842453122
forc_140	4.033366053921891
forc_141	3.8471814796761556
forc_142	3.6844558988807927
forc_143	3.7588805180073903
forc_144	4.142329774045027
forc_145	3.9802173779226075
forc_146	4.045760997429378
forc_147	3.9007901152256332
forc_148	4.13423395493623
forc_149	4.181710758901025
forc_150	3.8659123642669986
forc_151	3.5555483166318123
forc_152	3.878601500773402
forc_153	4.1843468556177115
forc_154	3.9322654826993717
forc_155	3.770353745934708
forc_156	3.9581657279004037
forc_157	3.7962143711348153
forc_158	3.9182438982643304
forc_159	3.547522557947278
forc_160	3.749495401854661
forc_161	3.875504168383887
forc_162	3.6989807435787196
forc_163	4.028994686767468
forc_164	4.010462061630698
forc_165	4.162686645144616
forc_166	3.84059512534728
forc_167	3.896233484663131
forc_168	3.8591845423183027
forc_169	3.8066689624590193
forc_170	3.736711344344976
forc_171	3.87517576758481
forc_172	3.678904638052326
forc_173	3.6065624616693412
forc_174	3.7409667851616875
forc_175	3.9979326880190516
forc_176	3.8181970647273267
forc_177	3.734846377448991
forc_178	3.785099462614956
forc_179	3.788975286144631
forc_180	3.660169519927036
forc_181	3.8216361471797105
forc_182	4.144693175220257
forc_183	3.7330959645191277
forc_184	3.9728794522331947
forc_185	3.824113183297212
forc_186	3.5613249757859013
forc_187	4.142502649636591
forc_188	3.660287049263272
forc_189	3.9358119933254283
forc_190	4.15238055264757
forc_191	3.9095133424893227
forc_192	3.8664273214261073
forc_193	3.9406575139600175
forc_194	3.8398842621326357
forc_195	3.766996114054383
forc_196	4.306743688806366
forc_197	4.010326095097626
forc_198	3.74452876983951
forc_199	3.8674011391239733
forc_200	3.89179412627312
forc_201	4.050440479498499
forc_202	3.7929151575460027
