Method	Value
forc_0	0.8047814659289004
forc_1	1.366033600677799
forc_2	1.3578557638086095
forc_3	1.3996885775632546
forc_4	1.4046777227409437
forc_5	1.3885572108414006
forc_6	1.3581655336592888
forc_7	1.3173312928468406
forc_8	1.3663178764286785
forc_9	1.3290678122901964
forc_10	1.3461763417502335
forc_11	1.3591779552536007
forc_12	1.3844165389517376
forc_13	1.3860432501967257
forc_14	1.3772021293123113
forc_15	1.3817691183040344
forc_16	1.3570722031509856
forc_17	1.3744774860388997
forc_18	1.4049617208966805
forc_19	1.3549220521992529
forc_20	1.42768169113564
forc_21	1.3942301176523202
forc_22	1.3726561058675544
forc_23	1.3973847673204103
forc_24	1.3455685442245937
forc_25	1.3685819519097535
forc_26	1.3982702610498527
forc_27	1.409829475991887
forc_28	1.3935765940712057
forc_29	1.3750577648306217
forc_30	1.3868810380522831
forc_31	1.3865648753741968
forc_32	1.41826244998717
forc_33	1.4196989313350323
forc_34	1.4109797983928962
forc_35	1.379825343166908
forc_36	1.3669180690933
forc_37	1.391849585515554
forc_38	1.3838366787668348
forc_39	1.3514338995767634
forc_40	1.3946571509490513
forc_41	1.3377548098666217
forc_42	1.3866850697817819
forc_43	1.3713424420418443
forc_44	1.3934073234803883
forc_45	1.3650583205304387
forc_46	1.4186166274895085
forc_47	1.3335081476680224
forc_48	1.3823692056889336
forc_49	1.3907572121237257
forc_50	1.400739032567183
forc_51	1.375776403977318
forc_52	1.370845381037332
forc_53	1.3679726757985151
forc_54	1.4167457179948866
forc_55	1.420009763245746
forc_56	1.3511738243189169
forc_57	1.3601853074307575
forc_58	1.3557186676940587
forc_59	1.3377372432422134
forc_60	1.3526219349160582
forc_61	1.3839413246020156
forc_62	1.3838419619060411
forc_63	1.3681077395271075
forc_64	1.3552632440629084
forc_65	1.4143081772385582
forc_66	1.419754949802554
forc_67	1.3503729227010082
forc_68	1.4080363730585963
forc_69	1.3881886840667392
forc_70	1.3531955899029804
forc_71	1.380813278132897
forc_72	1.409680149611222
forc_73	1.3360006199688315
forc_74	1.3589998833514332
forc_75	1.4139419293059523
forc_76	1.382996744125205
forc_77	1.3606230503597605
forc_78	1.347681352509772
forc_79	1.3799823923627117
forc_80	1.3508407223870447
forc_81	1.372446478681577
forc_82	1.3068144799407198
forc_83	1.4006756910204596
forc_84	1.3849344730822137
forc_85	1.3514655858962288
forc_86	1.3634000301413611
forc_87	1.3532343534107025
forc_88	1.367674639356366
forc_89	1.4154844511386038
forc_90	1.3885533064578957
forc_91	1.4030452163481004
forc_92	1.3432294320175444
forc_93	1.3987866240559204
forc_94	1.3676958106893635
forc_95	1.3899897168677962
forc_96	1.3584633721337873
forc_97	1.397619551008626
forc_98	1.3547598122248958
forc_99	1.3559302633445158
forc_100	1.3781921275794666
forc_101	1.4227472161068744
forc_102	1.36333251249478
forc_103	1.4034149721534022
forc_104	1.3165163244462792
forc_105	1.3778002846466928
forc_106	1.3901900741728104
forc_107	1.405042687778958
forc_108	1.3916432745772307
forc_109	1.4015424884681693
forc_110	1.3687330555761248
forc_111	1.4079207586654916
forc_112	1.3556240778334119
forc_113	1.4039840617255737
forc_114	1.3477470497129882
forc_115	1.3498988746606275
forc_116	1.41091742924633
forc_117	1.352372776066005
forc_118	1.3246353594714493
forc_119	1.351043261381593
forc_120	1.3477771228063173
forc_121	1.3685901355049772
forc_122	1.3411286433698104
forc_123	1.3694737626134788
forc_124	1.3984119489271967
forc_125	1.351544695293855
forc_126	1.3861388462593616
forc_127	1.3784409125809765
forc_128	1.3686805170592282
forc_129	1.429635892951182
forc_130	1.394396016556664
forc_131	1.3846859617002307
forc_132	1.3506495882439402
forc_133	1.378643384497268
forc_134	1.3389185815564695
forc_135	1.3697695088594308
forc_136	1.3921211698765283
forc_137	1.3865918278525886
forc_138	1.372389745346283
forc_139	1.3830432652222526
forc_140	1.3888014608045924
forc_141	1.3821784311379108
forc_142	1.3842342462595505
forc_143	1.3800013688207786
forc_144	1.3365503893738884
forc_145	1.381076464036251
forc_146	1.3211886337528607
forc_147	1.3327394849882355
forc_148	1.4106222475717
forc_149	1.357280060015265
forc_150	1.3990079789609797
forc_151	1.3987214586659875
forc_152	1.3962988782148371
forc_153	1.4233470373480461
forc_154	1.3705637568800442
forc_155	1.3933300343790056
