Method	Value
forc_0	0.9570719602211832
forc_1	2.8087906844361745
forc_2	2.8914789969160424
forc_3	2.9781930832352814
forc_4	2.98454024684033
forc_5	2.9712227915635947
forc_6	2.963705173676221
forc_7	2.8201731949722904
forc_8	2.9191045461708343
forc_9	2.848057167937905
forc_10	2.9944497192876876
forc_11	2.833827800936033
forc_12	2.8932719150094295
forc_13	2.7346034853016263
forc_14	3.0178765059283523
forc_15	2.9201356233929237
forc_16	3.029943871335551
forc_17	3.084041692264116
forc_18	2.905304863965903
forc_19	3.0410805091055924
forc_20	2.885558307491933
forc_21	2.860348951393183
forc_22	2.724376907254
forc_23	2.9592890594767125
forc_24	2.8251445835757183
forc_25	2.8734453383092284
forc_26	2.9129002281049754
forc_27	2.78753059694977
forc_28	2.927389766803525
forc_29	2.9403118027429263
forc_30	2.921539480913734
forc_31	2.8483588004048186
forc_32	2.7969904999634685
forc_33	2.895041972677521
forc_34	2.8236951509474157
forc_35	2.8666863593465
forc_36	2.8716484487921385
forc_37	2.836575757093725
forc_38	2.884958850676976
forc_39	2.861068253061897
forc_40	2.868393893882856
forc_41	2.810121370082073
forc_42	2.682652587950587
forc_43	2.8620424935059785
forc_44	3.0186199784346273
forc_45	2.769331391864501
forc_46	2.6996574147785193
forc_47	2.968996071859748
forc_48	2.915809055637365
forc_49	2.939431599405125
forc_50	2.8992200993887787
forc_51	2.8660754162789877
forc_52	2.899211054851157
forc_53	2.8948226076713923
forc_54	2.845859544114695
forc_55	2.7797377441841298
forc_56	3.0583857264902203
forc_57	2.7892473629391623
forc_58	2.835950511505811
forc_59	2.65157300554634
forc_60	2.8855477035541575
forc_61	2.860407345646983
forc_62	2.9665375905381097
forc_63	2.834351234759234
forc_64	2.851689661853934
forc_65	2.6422428559741724
forc_66	2.7309075308150033
forc_67	2.8558704802306227
forc_68	2.870915183654097
forc_69	2.938001642975592
forc_70	2.8257882195481727
forc_71	2.8641537495401703
forc_72	2.9483555769073417
forc_73	2.625384597410846
forc_74	2.8720318548489843
forc_75	2.836668512573651
forc_76	2.9540835943377592
forc_77	2.76788778763118
forc_78	2.7368187775888213
forc_79	2.9715833126115263
forc_80	2.846510874089174
forc_81	2.823860282134052
forc_82	2.8100744526695243
forc_83	2.8042790374131994
forc_84	2.7846721497284386
forc_85	2.9428546602299157
forc_86	2.810575236130918
forc_87	2.7379456434533282
forc_88	2.905940538552123
forc_89	2.993769310254525
forc_90	2.9714682390157323
forc_91	2.746318027949769
forc_92	2.8441055716877366
forc_93	2.9538767832441724
