Method	Value
forc_0	1.0359907828650674
forc_1	3.289531590155767
forc_2	3.301966615664784
forc_3	3.371405449630073
forc_4	3.2516896314974577
forc_5	3.2578715095636306
forc_6	3.157653783355037
forc_7	3.183362445284912
forc_8	3.17739365458429
forc_9	3.2510950900378077
forc_10	3.111016306794593
forc_11	3.117597035358386
forc_12	3.4074897233900576
forc_13	3.3300997161705035
forc_14	3.4665149259325863
forc_15	3.186756447829366
forc_16	3.241910267334773
forc_17	3.1853906232378155
forc_18	3.4817566301464336
forc_19	3.2651105173379253
forc_20	3.1553450656144184
forc_21	3.1911984859413374
forc_22	3.266371394852557
forc_23	3.19085107517442
forc_24	3.0726462600020703
forc_25	3.145526866312187
forc_26	3.240235646514495
forc_27	3.004878340443287
forc_28	3.3987841479314174
forc_29	3.1418345348927867
forc_30	3.2249609847304934
forc_31	3.283755706324565
forc_32	3.434869170248225
forc_33	3.357480417341273
forc_34	3.160639323423492
forc_35	3.3970498069766535
forc_36	3.2972610631599286
forc_37	3.174310437058507
forc_38	3.2438236520081865
forc_39	3.1723388015245595
forc_40	3.134769945224721
forc_41	3.203221737616843
forc_42	3.061033887867549
forc_43	3.1874224120427748
forc_44	3.2990087775100747
forc_45	3.225527509079716
forc_46	3.123257334193604
forc_47	3.02854992485028
forc_48	3.2551523248688743
forc_49	3.260830430714415
forc_50	3.211661027829028
forc_51	3.1652164968499132
forc_52	3.317481400454234
forc_53	3.0849182238577315
forc_54	3.3709762846446236
forc_55	3.203771780846401
forc_56	3.155645173737347
forc_57	3.2769891932479815
forc_58	3.4588174758834613
forc_59	3.2832920821985447
forc_60	3.2951761756486713
forc_61	3.0651619981754803
forc_62	3.1490230549178637
forc_63	3.3105050370892655
forc_64	3.157556953267602
forc_65	3.1604266968483343
forc_66	3.178387798576899
forc_67	3.3740612681828277
forc_68	3.2063874858535897
forc_69	3.1125053440902106
forc_70	3.050572532798502
forc_71	3.0534519959383446
forc_72	3.238945152733242
forc_73	3.3263839173672314
forc_74	3.2161718732545856
forc_75	3.1044483767084037
forc_76	3.087239701104544
forc_77	3.256429832508753
forc_78	3.3985228709122057
forc_79	3.180083607756168
forc_80	2.9757917517262493
forc_81	3.2152932199195057
forc_82	3.1492405437174824
forc_83	3.096955590023591
forc_84	3.2194800366616154
forc_85	3.0977751268113334
forc_86	3.1425804376870223
forc_87	3.2739702236980652
forc_88	3.230910002772877
forc_89	3.1637228151257135
forc_90	3.2127533809967512
forc_91	3.1187379867249456
forc_92	3.3562916758224386
forc_93	3.3025346000240257
forc_94	3.2441974945345
forc_95	3.215680831305954
forc_96	3.172788983303341
forc_97	3.0982350969115147
forc_98	3.2160562952680127
forc_99	3.063300272021314
forc_100	3.214432791456862
forc_101	3.1610942491252723
forc_102	3.083822290632632
forc_103	3.2026853377995828
forc_104	2.8975626697669488
forc_105	3.2780430789480897
forc_106	3.341753678030714
forc_107	3.2531402384393053
forc_108	3.024134930751943
forc_109	3.2872680703962165
forc_110	3.4474323324046385
forc_111	3.393533331966671
forc_112	3.0565116861581334
forc_113	3.3095882086622503
forc_114	3.342161045844849
forc_115	3.3076645759032877
forc_116	3.311979522844269
forc_117	3.226208455690999
forc_118	3.1726982600681586
forc_119	3.304029125377124
forc_120	3.295177612985174
forc_121	3.268179001658964
forc_122	3.157950312790457
forc_123	3.1995230491711553
forc_124	3.122670452230398
forc_125	3.2245378902884934
forc_126	3.186131112320247
forc_127	3.4452097572058946
forc_128	3.1336955516259453
forc_129	3.177689889560993
forc_130	3.340873369739088
forc_131	3.4533243631386488
forc_132	3.209503369430223
forc_133	3.4795919049437747
forc_134	3.1704343485969306
forc_135	3.3706792130250456
forc_136	3.2245059081581067
forc_137	3.1965630092344215
forc_138	3.1725611537519187
forc_139	3.102858862288434
forc_140	3.3881799792726097
forc_141	3.376478880332716
forc_142	3.1203078216978257
forc_143	3.1298496157377325
forc_144	3.253497211560525
forc_145	3.2231478675856198
forc_146	3.2867483578962826
forc_147	3.264530698582687
forc_148	3.1112105590985224
forc_149	3.3174784395357237
forc_150	3.2314291819649004
forc_151	3.2661440882553823
forc_152	3.3632718772322163
forc_153	3.17305684922255
forc_154	3.3100556808197714
forc_155	3.2014543883827926
forc_156	3.1976629666844616
forc_157	3.2607462310896054
forc_158	3.1390148010101218
forc_159	3.2276161349184793
forc_160	2.9730195594776547
forc_161	3.2814580338325032
forc_162	3.1145635698853553
forc_163	3.2154606371677286
forc_164	3.2413911809481033
forc_165	3.0611390946501746
forc_166	3.207022887209023
forc_167	3.2249738022856413
forc_168	3.079940566017468
forc_169	3.3632035744302025
forc_170	3.2057235599868545
forc_171	3.356317421257213
forc_172	3.2923637289418517
forc_173	3.221299828770525
forc_174	3.2059013088596378
forc_175	3.3724738461211805
forc_176	3.096935385382785
forc_177	3.2688263622594413
forc_178	3.163828631328117
forc_179	3.289680279666531
forc_180	3.2963855209461426
forc_181	3.1990374653816778
forc_182	3.3213620122904697
forc_183	3.242685108450923
forc_184	3.3207572233021625
forc_185	3.1389504474030048
forc_186	3.218201685873195
forc_187	3.1760407881996473
forc_188	3.2519973199744876
forc_189	3.1756257635792404
forc_190	3.342162822216744
forc_191	3.3036352862701337
forc_192	3.314968146059777
forc_193	3.103171771128292
forc_194	3.1472514515620698
forc_195	3.1596443711500592
forc_196	2.967235104972324
forc_197	3.243783050967618
forc_198	3.3192663447452184
forc_199	3.144501427151017
forc_200	3.1052322039108557
forc_201	3.2482668457750776
forc_202	3.310724708697993
forc_203	3.235323715486265
forc_204	3.5136868991104713
forc_205	3.2302885857631987
forc_206	3.239838648058527
forc_207	3.278858567956105
forc_208	3.330304711082765
forc_209	3.187480362355142
forc_210	3.1496569932669143
forc_211	3.2341846887283645
forc_212	3.1866692772453424
forc_213	3.302805270651813
forc_214	3.14998988297862
forc_215	3.234076655022163
forc_216	3.3631878292937167
forc_217	3.0792993978533323
forc_218	3.297215740826453
forc_219	3.2989382856699674
forc_220	3.3173096434987364
forc_221	3.2487447101790914
forc_222	3.2124086952400113
forc_223	3.1741403138806508
forc_224	3.3392584951100504
forc_225	3.403337248124129
forc_226	3.260772133224975
forc_227	3.1597679164239696
forc_228	3.2521216665388732
forc_229	3.1987313340705503
forc_230	3.173202370926338
forc_231	3.195219497544907
forc_232	3.272059862935932
forc_233	3.235451042484399
forc_234	3.2246813498484728
forc_235	3.2905780630094363
forc_236	3.325299818250583
forc_237	3.294723445535979
forc_238	3.113999236500912
forc_239	3.3103488850645952
forc_240	3.3640266475569454
forc_241	3.4073933284449383
forc_242	3.3648990815715147
forc_243	3.241681612443386
forc_244	3.0828777449287137
forc_245	3.3613675222744606
forc_246	3.3560542915299307
forc_247	3.4288456073275273
forc_248	3.21429554768823
forc_249	3.181835206194848
forc_250	3.1149630182657524
forc_251	3.2525567687363726
forc_252	3.2475025552432055
forc_253	3.3098647393168417
forc_254	3.193728262909209
forc_255	3.0540907925711953
forc_256	3.1593352782595425
forc_257	3.2944979493847626
forc_258	3.309360517719401
forc_259	3.1501194299963986
forc_260	3.3317704936452297
forc_261	3.1903967183712
forc_262	3.2585728450917952
forc_263	3.126991734180746
forc_264	3.166365544118788
forc_265	3.256441402655736
forc_266	3.096339239406733
forc_267	3.1382922483755156
forc_268	3.22330784443757
forc_269	3.1568514204589975
forc_270	3.2115768116898673
forc_271	3.055878306254128
forc_272	3.1433565762739715
forc_273	3.1912450752260284
forc_274	3.1788033822754898
forc_275	3.2206020161981854
forc_276	3.115346930206008
forc_277	3.052932543585311
forc_278	3.1347419670282326
forc_279	3.411143768822105
forc_280	3.2841265228586063
forc_281	3.3055718552650286
forc_282	3.504522292096774
forc_283	3.214307030369934
forc_284	3.1769853469584075
forc_285	3.192822379940556
forc_286	3.224124011094339
forc_287	3.2536942600978587
forc_288	3.1861034825787415
forc_289	3.273773847238314
forc_290	3.1716583253761104
forc_291	3.2548737492837914
forc_292	3.203699843253718
forc_293	3.302434006008959
forc_294	3.1879640534779994
forc_295	3.3311356751491177
forc_296	3.2495348953200063
forc_297	3.1516614315835
forc_298	3.252563910946626
forc_299	3.304082138843826
forc_300	3.2422144585798995
forc_301	3.133912414791149
forc_302	3.250503474885163
forc_303	2.8767978726137224
forc_304	3.235725356359673
forc_305	3.28641533052332
forc_306	3.037387524549616
forc_307	3.330323864173905
forc_308	3.1102349981887913
forc_309	3.120201832285412
forc_310	3.3325856171229207
forc_311	3.1210816170527353
forc_312	3.374269241008241
forc_313	3.3193997391271135
forc_314	3.3833808149520266
forc_315	3.1815416214976517
forc_316	3.125045267083066
forc_317	3.078622146088906
forc_318	3.287719090992933
forc_319	3.1663220985823006
forc_320	3.303049293504859
forc_321	3.2364333971659582
forc_322	3.3381677208014717
forc_323	3.2738731447840634
forc_324	3.206585432696508
forc_325	3.207073943456216
forc_326	3.185541732370106
forc_327	3.266955086586814
forc_328	3.1991611976984595
forc_329	3.3446701063053577
forc_330	3.0689869295893843
forc_331	3.330786923405064
forc_332	3.0730233639684124
forc_333	3.194439387472049
forc_334	3.150320419097849
forc_335	3.2684287650297863
forc_336	3.2233432029750726
forc_337	3.2499663979374227
forc_338	3.1984922046185904
forc_339	3.2587994789218984
forc_340	3.2164970112985407
forc_341	3.2306077971357596
forc_342	3.1841045182017305
forc_343	3.120850773152696
forc_344	3.3854730931218278
forc_345	3.2518033121450034
forc_346	3.288674501667899
forc_347	3.3371099995203775
forc_348	3.1846648710997396
forc_349	3.1818332557315125
forc_350	3.344331132959261
forc_351	3.268571063262732
forc_352	3.253153731351701
forc_353	3.227895846438091
forc_354	3.352664779390262
forc_355	3.096895076160176
forc_356	3.3391770576841675
forc_357	3.213580913296093
forc_358	3.2218201083463134
forc_359	3.2177187589344043
