Method	Value
forc_0	0.7876917882837731
forc_1	1.3773216960137635
forc_2	1.463946594164123
forc_3	1.4076883013245516
forc_4	1.4814587236254535
forc_5	1.4687798839906034
forc_6	1.4606590315952608
forc_7	1.5105718453983477
forc_8	1.4151968102748356
forc_9	1.5101495923046822
forc_10	1.5285107451354896
forc_11	1.513027507255894
forc_12	1.48941461132793
forc_13	1.4672781099479086
forc_14	1.5040207183096932
forc_15	1.5011612300631623
forc_16	1.4763396443875925
forc_17	1.482838905991638
forc_18	1.4077715010415108
forc_19	1.4434151951417031
forc_20	1.4905840769329792
forc_21	1.4618397371528444
forc_22	1.4636760461389027
forc_23	1.4770158615361455
forc_24	1.4723475072045877
forc_25	1.5503676498827066
forc_26	1.493924914680752
forc_27	1.5270003336117932
forc_28	1.432482422404458
forc_29	1.4750430347499743
forc_30	1.4667285706259332
forc_31	1.5313559561365253
forc_32	1.480972500707962
forc_33	1.4993666479813486
forc_34	1.4498078852499077
forc_35	1.4636888028885666
forc_36	1.5071526329354525
forc_37	1.5057247753793925
forc_38	1.517051603510618
forc_39	1.4659699392658518
forc_40	1.5018690149183038
forc_41	1.5069794558640959
forc_42	1.4450149386067075
forc_43	1.489388972121716
forc_44	1.5223525734699324
forc_45	1.48795481983777
forc_46	1.422139780720439
forc_47	1.4986391337015927
forc_48	1.4843177651399209
forc_49	1.487236674987914
forc_50	1.5150883826319106
forc_51	1.5214791355332928
forc_52	1.4592017386259237
forc_53	1.4831483218647938
forc_54	1.4468853296293622
forc_55	1.4655488339692218
forc_56	1.4676448857136595
forc_57	1.4707734866665678
forc_58	1.4970846040885817
forc_59	1.4666884051124887
forc_60	1.5127898281343763
forc_61	1.4807997889187416
forc_62	1.5262725208745656
forc_63	1.4429746510852293
forc_64	1.497057621534483
forc_65	1.5344359820651492
forc_66	1.4186638096635176
forc_67	1.4750069401564683
forc_68	1.5482487675488812
forc_69	1.4410863401419303
forc_70	1.4539513881679402
forc_71	1.4509738679520858
forc_72	1.5121375935354975
forc_73	1.4167114421569158
forc_74	1.4786731133508022
forc_75	1.4888871291386476
forc_76	1.5546117431254531
forc_77	1.4857760849511112
forc_78	1.4975184423386876
forc_79	1.5075837448308829
forc_80	1.4636475737336558
forc_81	1.529952683981531
forc_82	1.522792296385135
forc_83	1.4701048184927348
forc_84	1.5474727132934345
forc_85	1.4641265295015273
forc_86	1.4788695997561359
forc_87	1.5053215686664847
forc_88	1.5001989351215095
forc_89	1.4608339281917198
forc_90	1.478188602220916
forc_91	1.468618186329909
forc_92	1.476811606312992
forc_93	1.504142631179211
forc_94	1.4221108592156002
forc_95	1.4868355501651
forc_96	1.459409989654383
forc_97	1.5182633609460572
forc_98	1.4474292890785043
forc_99	1.4459533515113714
forc_100	1.489552513442022
forc_101	1.503465870807936
forc_102	1.525012694198027
forc_103	1.4589443387116292
forc_104	1.4643855072038408
forc_105	1.5609923740772338
forc_106	1.4922128801226713
forc_107	1.4556257640102568
forc_108	1.4831194150424982
forc_109	1.5199822717852183
forc_110	1.4814287341269072
forc_111	1.4979472661974644
forc_112	1.4779092479715852
forc_113	1.5195691329800598
forc_114	1.4375471359068372
forc_115	1.5031682911297466
forc_116	1.5263774374143066
forc_117	1.4942126859670326
forc_118	1.4892311986536506
forc_119	1.478948408277504
forc_120	1.473316122561234
forc_121	1.535704025767605
forc_122	1.483445348724542
forc_123	1.473008267346339
forc_124	1.4797816762886478
forc_125	1.4837176100318317
forc_126	1.457451426373172
forc_127	1.4423741698595376
forc_128	1.4888027862678466
forc_129	1.5376280694869386
forc_130	1.5189265850360425
forc_131	1.453372038237432
forc_132	1.5293165415135437
forc_133	1.5169279921949106
forc_134	1.5032012105955472
forc_135	1.4835514030684271
forc_136	1.4785324710809866
forc_137	1.520370809051224
forc_138	1.4395853691896208
forc_139	1.4758835784727495
forc_140	1.47058643911451
forc_141	1.501840556918683
forc_142	1.5035383362070476
forc_143	1.4979441114203806
forc_144	1.4687379392129216
forc_145	1.4769015074128375
forc_146	1.460409916536129
forc_147	1.432039212131404
forc_148	1.4420651969210578
forc_149	1.480457142340517
forc_150	1.5099144956988628
forc_151	1.451469036325095
forc_152	1.4486219042392885
forc_153	1.4522583132057418
forc_154	1.4980780978441453
forc_155	1.4328276583839559
forc_156	1.5359758658541187
forc_157	1.504988003718662
forc_158	1.488204387834202
forc_159	1.4703431251330674
forc_160	1.4847247333935318
forc_161	1.4550919239780753
forc_162	1.5092971209203678
forc_163	1.4941013702377284
forc_164	1.420752086747328
forc_165	1.4502439905475224
forc_166	1.491232889737766
forc_167	1.5034354151841982
forc_168	1.443591443499441
forc_169	1.5024617825660405
forc_170	1.453312027478815
forc_171	1.4288034491050605
forc_172	1.478333596421299
forc_173	1.4986465526063142
forc_174	1.474504226223237
forc_175	1.4677307928826304
forc_176	1.5243922768932976
forc_177	1.429462082169305
forc_178	1.4693510666473533
forc_179	1.4924289673030762
forc_180	1.544635432945686
forc_181	1.4439538193990606
forc_182	1.502673342924102
forc_183	1.5294200646288998
forc_184	1.4914994343569332
forc_185	1.541345155232737
forc_186	1.411190014790354
forc_187	1.4548697670600312
forc_188	1.452417052174696
forc_189	1.4675400945321275
forc_190	1.4795113571992937
forc_191	1.4426263349408597
forc_192	1.4142708850204029
forc_193	1.4996825410495638
forc_194	1.443949921046943
forc_195	1.4927660525671285
forc_196	1.5260141789508046
forc_197	1.524981232367666
forc_198	1.4697655974017656
forc_199	1.5040896633314564
forc_200	1.506722193510204
forc_201	1.480316836850771
forc_202	1.5038755677623616
forc_203	1.5157572533543204
forc_204	1.4679268690874612
forc_205	1.472011478880715
forc_206	1.4465933771091901
forc_207	1.4897002346294983
forc_208	1.4633887135333175
forc_209	1.4198325220773191
forc_210	1.4837277191204195
forc_211	1.487604209228827
forc_212	1.512969976074375
forc_213	1.486464260933042
forc_214	1.4471063008860279
forc_215	1.4565914981594819
forc_216	1.46638730863098
forc_217	1.480630802969962
forc_218	1.4668868961722055
forc_219	1.480031225589342
forc_220	1.4542681785064482
forc_221	1.5120506093908717
forc_222	1.451127269585726
forc_223	1.502821023763132
forc_224	1.5410601524225285
forc_225	1.532225393223661
forc_226	1.5247019059534954
forc_227	1.4681997456306068
forc_228	1.5305010159337762
forc_229	1.5137226508651753
forc_230	1.4559262280315413
forc_231	1.4780337406225803
forc_232	1.5040510880803646
forc_233	1.427578798734956
forc_234	1.455294556505242
forc_235	1.4733257175801207
forc_236	1.5148920136100639
forc_237	1.431184619465921
forc_238	1.489294080367862
forc_239	1.4822839956019005
forc_240	1.5054837598310404
forc_241	1.495020391098056
forc_242	1.488271427692094
forc_243	1.4301181671453045
forc_244	1.4589610237979571
forc_245	1.465850818742599
forc_246	1.4911495037635603
forc_247	1.5331897215235288
forc_248	1.4771931036501451
forc_249	1.4908412294353117
forc_250	1.4389208983932698
forc_251	1.5122227123732088
forc_252	1.4676766874327092
forc_253	1.4846357901274452
forc_254	1.49598336275196
forc_255	1.4890558593842669
forc_256	1.4712227718274835
forc_257	1.442721126121928
forc_258	1.446105225471117
forc_259	1.4482607978362467
forc_260	1.511456370547533
forc_261	1.4910386947539949
forc_262	1.4319493182195173
forc_263	1.5122936750768294
forc_264	1.494689437262855
forc_265	1.4868290479952015
forc_266	1.486521869100207
forc_267	1.5218754535963919
forc_268	1.5179545215503534
forc_269	1.4399747599840775
forc_270	1.486550074797661
forc_271	1.4834818953449016
forc_272	1.4512490529687996
forc_273	1.4692176834747321
forc_274	1.46866536394175
forc_275	1.442631529975421
forc_276	1.5071556293282697
forc_277	1.431006041219253
forc_278	1.4809821722838126
forc_279	1.5119429499392192
forc_280	1.4069112747986072
forc_281	1.4530566770506028
forc_282	1.4949108144927015
forc_283	1.543499888704083
forc_284	1.5262037463888212
forc_285	1.5611188429435887
forc_286	1.468284432761976
forc_287	1.4453227496228755
forc_288	1.4864238468947562
forc_289	1.5229996520203086
forc_290	1.4639304199770655
forc_291	1.4992930026598914
forc_292	1.512686650329213
forc_293	1.470163990674955
forc_294	1.4683658435985156
forc_295	1.4731148921667463
forc_296	1.5191503286629229
forc_297	1.549212276378002
forc_298	1.4766148005802657
forc_299	1.495890176345792
forc_300	1.4830031130265522
forc_301	1.4937029611255015
forc_302	1.4399580784530739
forc_303	1.446208338076531
forc_304	1.5107071267815242
forc_305	1.5513800048591198
forc_306	1.4958304033614083
forc_307	1.415364165390764
forc_308	1.5169860146259655
forc_309	1.520647272035102
forc_310	1.4467335384381022
forc_311	1.472380180739678
forc_312	1.4584997421190298
forc_313	1.4402660539038066
forc_314	1.4998611929284298
forc_315	1.491976203989437
forc_316	1.4558915133061145
forc_317	1.494571317085496
forc_318	1.498208091387769
forc_319	1.4988342534836971
forc_320	1.5177041595301883
forc_321	1.501216324763896
forc_322	1.4431045929310284
forc_323	1.5082936543959675
forc_324	1.5073457773299934
forc_325	1.5151545417227301
forc_326	1.490121323344508
forc_327	1.4672168092519209
forc_328	1.4589223819286052
forc_329	1.5154786448853288
forc_330	1.4830237692357382
forc_331	1.4773312661077684
forc_332	1.4449937731282223
forc_333	1.4474272808311233
forc_334	1.4392718451888096
forc_335	1.4494971920426432
forc_336	1.4724216566882689
forc_337	1.4965248341713955
forc_338	1.478039320214695
forc_339	1.487885114470411
forc_340	1.5017185469770256
forc_341	1.4747990747830761
forc_342	1.486569942030465
forc_343	1.5199140943211547
forc_344	1.486120438975366
forc_345	1.4752468272139907
forc_346	1.4525218119278613
forc_347	1.5119391055824059
forc_348	1.474455343358716
forc_349	1.4474834107513355
forc_350	1.4750241371776895
forc_351	1.4431090802097282
forc_352	1.469124152572868
forc_353	1.4593630857550688
forc_354	1.4784501834763477
forc_355	1.4413385028738417
forc_356	1.4216093278380986
forc_357	1.4895609917236083
forc_358	1.5126772220652263
forc_359	1.4716259858644334
forc_360	1.5543437319716717
forc_361	1.509385435038678
forc_362	1.4564575244969364
forc_363	1.5020526442703648
forc_364	1.4881201386242138
forc_365	1.514356353207125
forc_366	1.4311811703981963
forc_367	1.4935055257329901
forc_368	1.4933641380746336
forc_369	1.4950444889726546
forc_370	1.4664286608659192
forc_371	1.4906991365726268
forc_372	1.4713118408302432
forc_373	1.4887037459948247
forc_374	1.4798118716156987
forc_375	1.5144609612631512
forc_376	1.49096789874206
forc_377	1.4757195002013992
forc_378	1.4747126917670816
forc_379	1.470928141947708
forc_380	1.471054014936719
forc_381	1.4860351598484012
forc_382	1.4737243124474613
forc_383	1.5315043518388514
forc_384	1.4485411845945135
forc_385	1.4684769827496742
forc_386	1.4470798557803881
forc_387	1.4591302031699347
forc_388	1.4784716126162418
forc_389	1.5138335778742562
forc_390	1.4938990064078215
forc_391	1.4337916221971334
forc_392	1.5191926978231438
forc_393	1.465391880304006
forc_394	1.500501288290256
forc_395	1.4315995356132567
forc_396	1.4936489204707981
forc_397	1.4736996539173752
forc_398	1.512612705076694
forc_399	1.458467777480184
forc_400	1.4670505197580772
forc_401	1.4409057564126266
forc_402	1.446806563988295
forc_403	1.4488277234930598
forc_404	1.4974955581849665
forc_405	1.4647264667455213
forc_406	1.4533417980051584
forc_407	1.4564870415256468
forc_408	1.478894374177358
forc_409	1.4021420691241713
forc_410	1.4591724445525018
forc_411	1.5004972366346834
forc_412	1.5088423240568327
forc_413	1.5237540809267434
forc_414	1.4761557201311313
forc_415	1.5357458050797832
forc_416	1.4734092882565366
forc_417	1.407189901249091
forc_418	1.4541608718513963
forc_419	1.5226882096162262
forc_420	1.4892674959775827
forc_421	1.4474399111559018
forc_422	1.4948760311720812
forc_423	1.3991700825282287
forc_424	1.483972603422049
forc_425	1.5456815625854894
forc_426	1.4914876922185603
forc_427	1.5107666085452098
forc_428	1.472918811928005
forc_429	1.4738714458812903
forc_430	1.4666016058371028
forc_431	1.5201603156922652
forc_432	1.4652184299899544
forc_433	1.5230861087710945
forc_434	1.4534870640558686
forc_435	1.5060801824385797
forc_436	1.4738079166917302
forc_437	1.4846748878666454
forc_438	1.4670771384992904
forc_439	1.4872556123812988
