Method	Value
forc_0	0.7731696812515105
forc_1	1.3275805820961755
forc_2	1.2853162127960889
forc_3	1.311297556127023
forc_4	1.3017280959795992
forc_5	1.3436529410563223
forc_6	1.3037751419821113
forc_7	1.3067137593194018
forc_8	1.3397644204752492
forc_9	1.2918906108809263
forc_10	1.3361127983482588
forc_11	1.3267348195979638
forc_12	1.3480929860698188
forc_13	1.3770663016638738
forc_14	1.315674492149553
forc_15	1.3318475111102155
forc_16	1.3337554735842814
forc_17	1.336719197498456
forc_18	1.3022140923640617
forc_19	1.3054934932371158
forc_20	1.3154952944818858
forc_21	1.3300374733892784
forc_22	1.3728452508413858
forc_23	1.3646969993393117
forc_24	1.3694353849890053
forc_25	1.3584917912071637
forc_26	1.3174093256344834
forc_27	1.3134653892111556
forc_28	1.315713101114491
forc_29	1.3107873998552755
forc_30	1.3320729471536892
forc_31	1.3197651892845452
forc_32	1.3218562541361514
forc_33	1.2949191182157078
forc_34	1.3453152752426802
forc_35	1.3314461063267682
forc_36	1.3545073681203423
forc_37	1.3454848313356929
forc_38	1.3238615304070795
forc_39	1.334177171315992
forc_40	1.3233445276973543
forc_41	1.3513117753910928
forc_42	1.322818839340325
forc_43	1.3316028354925518
forc_44	1.3603832795510773
forc_45	1.3384852678088344
forc_46	1.3501669485284329
forc_47	1.359753771845487
forc_48	1.306879629925139
forc_49	1.3241594361909312
forc_50	1.283798268925066
forc_51	1.3128681335400663
forc_52	1.3598495087327305
forc_53	1.3175785954830197
forc_54	1.3475121849774108
forc_55	1.331443904583556
forc_56	1.3027834294632947
forc_57	1.3676812932137545
forc_58	1.3617835592457048
forc_59	1.34942978973139
forc_60	1.3079947552642808
forc_61	1.3545900800859891
forc_62	1.3545389575619033
forc_63	1.3471920338942416
forc_64	1.2993078650979843
forc_65	1.3422817464517924
forc_66	1.3376941112521865
forc_67	1.3626155036825958
forc_68	1.3672958788792873
forc_69	1.3506133724164127
forc_70	1.368071070618712
forc_71	1.3091174630564546
forc_72	1.350006304818519
forc_73	1.3093064497315543
forc_74	1.3932412441693593
forc_75	1.3459432635605209
forc_76	1.3772069449059907
forc_77	1.3483246866005651
forc_78	1.3609684117377956
forc_79	1.3063770361180782
forc_80	1.2911215787121442
forc_81	1.3254658574292975
forc_82	1.3206621589639522
forc_83	1.287259752102181
forc_84	1.3733876098786282
forc_85	1.294831924898494
forc_86	1.3523707804267617
forc_87	1.3399549716301806
forc_88	1.3362833335812874
forc_89	1.3306626860611381
forc_90	1.360027909289852
forc_91	1.3179319584663887
forc_92	1.280606111839411
forc_93	1.3130120358702344
forc_94	1.2938180559798649
forc_95	1.3174185944552124
forc_96	1.3320654884216987
forc_97	1.307930470765586
forc_98	1.3266008075226896
forc_99	1.3701694602839176
forc_100	1.3250266333380447
forc_101	1.2810545836412484
forc_102	1.346600574829332
forc_103	1.3056065319715802
forc_104	1.3348925443916906
forc_105	1.3264702807306215
forc_106	1.3560080636007676
forc_107	1.348049851219631
forc_108	1.357308546921133
forc_109	1.340665143099333
forc_110	1.2771559271162314
forc_111	1.322565107585296
forc_112	1.347173752403977
forc_113	1.3495808585804103
forc_114	1.3561368142635655
forc_115	1.3677427356149878
forc_116	1.313440864404641
forc_117	1.3297291966474125
forc_118	1.3623769727179214
forc_119	1.3187387307248395
forc_120	1.2737354391022089
forc_121	1.3564703999840912
forc_122	1.3156001866199898
forc_123	1.3694008193154792
forc_124	1.3502321118279899
forc_125	1.3315713269390461
forc_126	1.3119563084379253
forc_127	1.3120174735371162
forc_128	1.3581245542329488
forc_129	1.363226130186283
forc_130	1.3159892479725634
forc_131	1.3061288468392198
forc_132	1.2845947223857017
forc_133	1.3230472775911337
forc_134	1.3105323116345198
forc_135	1.33119847870169
forc_136	1.3322849522494622
forc_137	1.3428153932320512
forc_138	1.3550879735531463
forc_139	1.3330947276932719
forc_140	1.335946625526092
forc_141	1.3093185194897443
forc_142	1.3330889303583784
forc_143	1.3686363222678295
forc_144	1.312263957617594
forc_145	1.2982477804913721
forc_146	1.2931534045444288
forc_147	1.3542764374999603
forc_148	1.3438105043089952
forc_149	1.343982878242963
forc_150	1.3460989997695212
forc_151	1.347620676938479
forc_152	1.3470008505930016
forc_153	1.332684658539809
forc_154	1.3151017292871934
forc_155	1.3027446123923487
forc_156	1.3695313719834319
forc_157	1.3515369708568303
forc_158	1.336607025761674
forc_159	1.3515628852972976
forc_160	1.3335276779727956
forc_161	1.3405789045575096
forc_162	1.309316137527393
forc_163	1.3037358385910058
forc_164	1.2729729644620147
forc_165	1.3969918753324035
forc_166	1.3008216613578218
forc_167	1.328725885827674
forc_168	1.3476979285715465
forc_169	1.282605341793931
forc_170	1.3281546959860133
forc_171	1.3172544181262082
forc_172	1.3691140593012314
forc_173	1.3279687994635894
forc_174	1.3459206429493276
forc_175	1.3311130045747541
forc_176	1.3318907223475354
forc_177	1.3529633459759716
forc_178	1.3162536566519192
forc_179	1.3551767627602858
forc_180	1.3612564054645122
forc_181	1.354106499670506
forc_182	1.3150879552176826
forc_183	1.392307196845144
forc_184	1.3081008141986246
forc_185	1.318424391896216
forc_186	1.3028843308190396
forc_187	1.305118520522158
forc_188	1.3407313412157595
forc_189	1.3279256498813508
forc_190	1.3462352555593027
forc_191	1.3185248627704327
forc_192	1.3477326319597982
forc_193	1.3458251114271265
forc_194	1.346433098725065
forc_195	1.3024075727305204
forc_196	1.3753746967899856
forc_197	1.3483113191392204
forc_198	1.3350169756135803
forc_199	1.3605741768478852
forc_200	1.3443215262611112
forc_201	1.329131215453786
forc_202	1.3252492649900478
forc_203	1.3359611623975585
forc_204	1.3015394346585987
forc_205	1.283392642826318
forc_206	1.3914635202931596
forc_207	1.3225308160217577
forc_208	1.333672615110076
forc_209	1.3492667069593047
forc_210	1.330036531951956
forc_211	1.3523032394238024
forc_212	1.3539313383516365
forc_213	1.322556191992885
forc_214	1.3276550496925836
forc_215	1.3496890250018028
forc_216	1.3287845071266702
forc_217	1.3202537778491112
forc_218	1.2997089635572552
forc_219	1.3343659494326052
forc_220	1.2906545159152736
forc_221	1.3032764480805765
forc_222	1.3314368968725394
forc_223	1.3075694927258263
forc_224	1.3419282324585053
forc_225	1.3147233992182927
forc_226	1.3402413908863449
forc_227	1.3598369099426817
forc_228	1.381999042714788
forc_229	1.3422497941202591
forc_230	1.306956963311193
forc_231	1.4150737207688142
forc_232	1.3317274054158592
forc_233	1.317742357631824
forc_234	1.3295028634873667
forc_235	1.3390287711971829
forc_236	1.3400239172188813
forc_237	1.3379525191028983
forc_238	1.3498825382697401
forc_239	1.3270171782324123
forc_240	1.3648869574763134
forc_241	1.318400222498874
forc_242	1.3139913311559772
forc_243	1.279803389175547
forc_244	1.3357701768842152
forc_245	1.3311680162914339
forc_246	1.2883025260664556
forc_247	1.3601630294662557
forc_248	1.309682804038235
forc_249	1.3312585249579316
forc_250	1.3067729036550135
forc_251	1.3336332369173165
forc_252	1.3454023686547287
forc_253	1.319472628340966
forc_254	1.3472067456700294
forc_255	1.3315300768572618
forc_256	1.3271714065197895
forc_257	1.3349748335552076
forc_258	1.3178515442184007
forc_259	1.2771631202340685
forc_260	1.3714614389374093
forc_261	1.3149477263716263
forc_262	1.3605108810885986
forc_263	1.3917465869395798
forc_264	1.3356700826679329
forc_265	1.3536619561416563
forc_266	1.31938901362139
forc_267	1.3764376828447311
forc_268	1.3627917232288822
forc_269	1.3375275985848898
forc_270	1.343577642197468
forc_271	1.3304509284204062
forc_272	1.2982384459190148
forc_273	1.3388662401935183
forc_274	1.3177054510557622
forc_275	1.315270772605641
forc_276	1.3347319980846744
forc_277	1.313863325908558
forc_278	1.3170100060178422
forc_279	1.3286081601691078
forc_280	1.3346570240538682
forc_281	1.4030310820262581
forc_282	1.3255474837869698
forc_283	1.3656665776520298
forc_284	1.3464831476211556
forc_285	1.3188148242417839
forc_286	1.36676112201723
forc_287	1.319757834282844
forc_288	1.3361164227159412
forc_289	1.3398989437104685
forc_290	1.3637457961577482
forc_291	1.3377277184196084
forc_292	1.3211034250486198
forc_293	1.3330935930438865
forc_294	1.2931244351735012
forc_295	1.3395388187047899
forc_296	1.3147925029361978
forc_297	1.3398176707904121
forc_298	1.3670717239082582
forc_299	1.344984725870499
forc_300	1.3229373808476659
forc_301	1.3524659761886624
forc_302	1.352491027390621
forc_303	1.323142277257317
forc_304	1.3954051370922915
forc_305	1.3483497304568746
forc_306	1.3777110033348432
forc_307	1.3217965940870837
forc_308	1.360903116781497
forc_309	1.337002191760714
forc_310	1.32865008922586
forc_311	1.3659749813903614
forc_312	1.3456969928292857
forc_313	1.3172377780551572
forc_314	1.292179785696731
forc_315	1.3110370624414383
forc_316	1.3189705237056746
forc_317	1.366556830950708
forc_318	1.3336527489408745
forc_319	1.361878640200129
forc_320	1.3449167364654073
forc_321	1.3323771645882916
forc_322	1.3532756531719872
forc_323	1.3135732448671322
forc_324	1.3351425264190053
forc_325	1.3469241820393452
forc_326	1.3318613666393486
forc_327	1.3310423002508172
forc_328	1.3570506360984882
forc_329	1.340356314717538
forc_330	1.3359461296723285
forc_331	1.3509090145907299
forc_332	1.3174637940003573
forc_333	1.3551702908837795
forc_334	1.3143496738734441
forc_335	1.3366452456257008
forc_336	1.3620847985629236
forc_337	1.3462829724745125
forc_338	1.3132212689623621
forc_339	1.3039762061200848
forc_340	1.3138184581909773
forc_341	1.3852600140217721
forc_342	1.3037345150170176
forc_343	1.3462588551827521
forc_344	1.2963552259946538
forc_345	1.3040590537088677
forc_346	1.2944024279870003
forc_347	1.3695746049439514
forc_348	1.3234626952170698
forc_349	1.2896008803575278
forc_350	1.3536805729593349
forc_351	1.3482073997363295
forc_352	1.3455445412584428
forc_353	1.323055610463175
forc_354	1.347558661640072
forc_355	1.2940067070914008
forc_356	1.3967174292247553
forc_357	1.33613630294171
forc_358	1.3548120848787675
forc_359	1.3490744159682415
forc_360	1.3565671551522196
forc_361	1.3615611407444324
forc_362	1.342140494130588
forc_363	1.306906508729694
forc_364	1.284168900668669
forc_365	1.3214481105158238
forc_366	1.3139039488568698
forc_367	1.315848527661202
forc_368	1.3605132418671242
forc_369	1.3362683229577665
forc_370	1.3214076994452661
forc_371	1.3671895513422163
forc_372	1.358272062160059
forc_373	1.303531180182656
forc_374	1.3074655870497573
forc_375	1.3270305035306822
forc_376	1.3356399678306117
forc_377	1.3222532980936885
forc_378	1.3748101070633825
forc_379	1.3365203805222943
forc_380	1.297323242232878
forc_381	1.3295428224779473
forc_382	1.3296422046971308
forc_383	1.3185079686138934
forc_384	1.3268425949697136
forc_385	1.3437770110891383
forc_386	1.3088849144583654
forc_387	1.3064841320643559
forc_388	1.298286743452829
forc_389	1.3159721222598049
forc_390	1.3092678180946509
forc_391	1.3216675376110893
forc_392	1.3172498258931717
forc_393	1.3414756202035678
forc_394	1.3091874916159112
forc_395	1.3269053167927658
forc_396	1.3545640129613137
forc_397	1.3143049661099444
forc_398	1.3379657603778554
forc_399	1.34306071429166
forc_400	1.2665480921506636
forc_401	1.402133824002833
forc_402	1.3717783100107204
forc_403	1.3238061070351586
forc_404	1.3015955687340315
forc_405	1.3543195838145576
forc_406	1.3505299108496545
forc_407	1.2953029355280936
forc_408	1.3457084332014586
forc_409	1.313459061727122
forc_410	1.288933619156808
forc_411	1.3244729736001875
forc_412	1.3763279819889442
forc_413	1.321062506376857
forc_414	1.3120346992860816
forc_415	1.288265756227497
forc_416	1.3318970480226795
forc_417	1.2995157226982128
forc_418	1.3078538525315062
forc_419	1.4167520131743998
forc_420	1.348493939741862
forc_421	1.3535084437607692
forc_422	1.3111657355380704
forc_423	1.3413117923933648
forc_424	1.335224864889739
forc_425	1.329729996268327
forc_426	1.2928498675256057
forc_427	1.344589489197607
forc_428	1.3723997439540956
forc_429	1.3271414866503384
forc_430	1.332165247966541
forc_431	1.2995897924911266
forc_432	1.344089535317654
forc_433	1.3350421707302413
forc_434	1.3755025989875624
forc_435	1.3450515635824154
forc_436	1.3621688826162326
forc_437	1.307639408342115
forc_438	1.38578809413623
forc_439	1.3414635088308524
forc_440	1.3186738375449327
forc_441	1.3103699804097853
forc_442	1.3305241163034933
forc_443	1.3368704613171916
forc_444	1.2768917657066092
forc_445	1.3554530227169497
forc_446	1.361039253866424
forc_447	1.29951207510017
forc_448	1.3306966618067837
forc_449	1.3501061187959689
forc_450	1.3744435333650205
forc_451	1.3603803774224101
forc_452	1.3658513431015273
forc_453	1.3045675172349456
forc_454	1.2999546498568517
forc_455	1.320446444796311
forc_456	1.29967222494707
forc_457	1.3628508155377748
forc_458	1.354550559804158
forc_459	1.3400034541804013
forc_460	1.3435305813466796
forc_461	1.3791551127343433
forc_462	1.3508926645081976
forc_463	1.3390975096400841
forc_464	1.3229453594129446
forc_465	1.3429608602094907
forc_466	1.315760369463038
forc_467	1.3518210923178984
forc_468	1.348067257175121
forc_469	1.3438061459142323
forc_470	1.3760766696416824
forc_471	1.3502968578861596
forc_472	1.292710375115564
forc_473	1.2966162999049038
forc_474	1.3525595719505363
forc_475	1.3201471851468523
forc_476	1.3278441877682394
forc_477	1.3347998548435331
forc_478	1.3528088940342247
forc_479	1.3577612743717544
forc_480	1.3366723865967067
forc_481	1.335167423247462
forc_482	1.347748638232449
forc_483	1.3306943056653777
forc_484	1.3466350354480139
forc_485	1.345796347938533
forc_486	1.3254085831196616
forc_487	1.3074743617218973
forc_488	1.2666623430760369
forc_489	1.378713536811458
forc_490	1.3498691118188328
forc_491	1.380401286221649
forc_492	1.409317716984449
forc_493	1.3290004355368286
forc_494	1.3481201203048157
forc_495	1.32227468851767
forc_496	1.3093665288768035
forc_497	1.3715531428879237
forc_498	1.30927993943878
forc_499	1.3623483121131705
forc_500	1.3413659882969968
avg_forc	1.0836054308070064
reinforce	1.0836054308070064
