Method	Value
forc_0	0.8013704713895392
forc_1	1.3381621544052693
forc_2	1.3789163986124144
forc_3	1.3354957414765456
forc_4	1.3085147927298866
forc_5	1.3593481368296316
forc_6	1.3683121475916193
forc_7	1.2981452681737453
forc_8	1.3359495306754505
forc_9	1.326070301248955
forc_10	1.3932607011004043
forc_11	1.3048252592858465
forc_12	1.3695976733643496
forc_13	1.3206620800034095
forc_14	1.3603106392349338
forc_15	1.3538721282659734
forc_16	1.3647616079621812
forc_17	1.3823985728147588
forc_18	1.343215057006972
forc_19	1.3392130921872811
forc_20	1.4080227539195616
forc_21	1.341245769940239
forc_22	1.3017932147212592
forc_23	1.3261603732202867
forc_24	1.366305256444391
forc_25	1.3534688524269352
forc_26	1.3652661788815228
forc_27	1.3686851953880037
forc_28	1.3372801592258323
forc_29	1.3198119157771828
forc_30	1.3699662687421157
forc_31	1.3680860272293967
forc_32	1.3622819570949032
forc_33	1.3323576363840122
forc_34	1.3512442932545137
forc_35	1.384456973042847
forc_36	1.3455422001718185
forc_37	1.324548924495746
forc_38	1.370814011837993
forc_39	1.3716877086739134
forc_40	1.3598451957447388
forc_41	1.370875675735658
forc_42	1.331067447479689
forc_43	1.3536813766763192
forc_44	1.3877840211249517
forc_45	1.3262106221725616
forc_46	1.3472192718938991
forc_47	1.3644229474165201
forc_48	1.3264056675156368
forc_49	1.3567623220030471
forc_50	1.328070807886006
forc_51	1.416836510741078
forc_52	1.336725601065334
forc_53	1.3392499804411067
forc_54	1.3842252539509532
forc_55	1.3502969259372035
forc_56	1.3452115423784263
forc_57	1.3650536538992606
forc_58	1.3783262601569004
forc_59	1.3673897831549695
forc_60	1.325989675117545
forc_61	1.3753666203222958
forc_62	1.383508706435681
forc_63	1.410530312014481
forc_64	1.3459857835197881
forc_65	1.3870460576363892
forc_66	1.357192689456023
forc_67	1.3533529253461736
forc_68	1.3930292751794968
forc_69	1.376423613008829
forc_70	1.3305784781097323
forc_71	1.397678161674273
forc_72	1.3592463207624714
forc_73	1.360421976113275
forc_74	1.3540906694976436
forc_75	1.3738602627134278
forc_76	1.3957564098595776
forc_77	1.3970810051786478
forc_78	1.3418311349132293
forc_79	1.3763295872308714
forc_80	1.3538655380541322
forc_81	1.3654369082910969
forc_82	1.338539497985704
forc_83	1.3423866776596263
forc_84	1.3372017693807716
forc_85	1.391200132623252
forc_86	1.338092851148023
forc_87	1.397328317867289
forc_88	1.3651090651680917
forc_89	1.358734719550206
forc_90	1.3719905533541537
forc_91	1.3754760503243415
forc_92	1.388318041174845
forc_93	1.3255644916493783
forc_94	1.3538170016588627
forc_95	1.3862720803762523
forc_96	1.3012528068725187
forc_97	1.3561927208949112
forc_98	1.3587438213043486
forc_99	1.3422579814664621
forc_100	1.309203152197663
forc_101	1.3809745637154047
forc_102	1.3718737767938036
forc_103	1.3720877520227823
forc_104	1.414871282985405
forc_105	1.3821901468997129
forc_106	1.3859738841126574
forc_107	1.3481223743640167
forc_108	1.3691898588156661
forc_109	1.3904252319417516
forc_110	1.3791907630947593
forc_111	1.3792270655078112
forc_112	1.3622832693362767
forc_113	1.3077214171868055
forc_114	1.3975074936331122
forc_115	1.3783573424110211
forc_116	1.3332814721475268
forc_117	1.4082729271698708
forc_118	1.3313658455848847
forc_119	1.3118647485632187
forc_120	1.3553852919629292
forc_121	1.35126594914711
forc_122	1.3736362823432107
forc_123	1.343390559883665
forc_124	1.3886554581157273
forc_125	1.38060003348062
forc_126	1.361635334902924
forc_127	1.299142764814018
forc_128	1.3931834879957088
forc_129	1.3653214751980045
forc_130	1.3391535278331024
forc_131	1.3113625077147344
forc_132	1.345444723974556
forc_133	1.3699750355699258
forc_134	1.350509135184823
forc_135	1.366586656896109
forc_136	1.3690725221969156
forc_137	1.3457834942195799
forc_138	1.335413259230826
forc_139	1.3673474293712817
forc_140	1.3589895838419745
forc_141	1.325475346370999
forc_142	1.3639027378822635
forc_143	1.3738792093621783
forc_144	1.3970488520556343
forc_145	1.3780614864030742
forc_146	1.4144200115155203
forc_147	1.3493507539780538
forc_148	1.3644200711524483
forc_149	1.373889313414899
forc_150	1.3325925877128588
forc_151	1.335476267338391
forc_152	1.3610750366451623
forc_153	1.3766840497201014
forc_154	1.3600465005723517
forc_155	1.3735120252459547
forc_156	1.3869546301049454
forc_157	1.3186911713668787
forc_158	1.40852949532095
forc_159	1.384732794617612
forc_160	1.3856114307475753
forc_161	1.3841759482445075
forc_162	1.3585311994123197
forc_163	1.3634528337657175
forc_164	1.4030824742313786
forc_165	1.3643200510577125
forc_166	1.348087220059035
forc_167	1.4008565048099204
forc_168	1.3336564649679739
forc_169	1.31693358059042
forc_170	1.347296406644705
forc_171	1.3492207555676643
forc_172	1.3724395429601697
forc_173	1.2999068708355708
forc_174	1.3273212723781034
forc_175	1.3601786810662164
forc_176	1.3613013015690072
forc_177	1.349971696502064
forc_178	1.3651448343078285
forc_179	1.374098018638601
forc_180	1.3682344071484895
forc_181	1.3521367948333987
forc_182	1.368160657808414
forc_183	1.3713261915938932
forc_184	1.3663642302876922
forc_185	1.3623375573823422
forc_186	1.363816993861144
forc_187	1.3548091418136614
forc_188	1.3681886485066421
forc_189	1.3873938512740203
forc_190	1.4379930290833385
forc_191	1.3127014636163976
forc_192	1.3836070133354939
forc_193	1.3295411872631622
forc_194	1.2918931762557762
forc_195	1.3405382027474328
forc_196	1.3129761913290658
forc_197	1.3981479406338482
forc_198	1.3400872309124845
forc_199	1.381908018616939
forc_200	1.3324370309427727
forc_201	1.380217835512656
forc_202	1.3526182017043278
forc_203	1.3745208570922887
forc_204	1.3249522031114702
forc_205	1.3562355239891715
forc_206	1.359137805434946
forc_207	1.3574320561291218
forc_208	1.3513818362892116
forc_209	1.3774990449550695
forc_210	1.3670376225393501
forc_211	1.3508227782583715
forc_212	1.375470562969121
forc_213	1.3397779100209977
forc_214	1.3349677289341288
forc_215	1.3594063537105374
forc_216	1.3344260825240675
forc_217	1.3788021225676228
forc_218	1.3730026695012303
forc_219	1.335055544028508
forc_220	1.3802243297111858
forc_221	1.342943045614405
forc_222	1.3634639387278984
forc_223	1.3747089398019614
forc_224	1.3874069199083197
forc_225	1.3671036492827449
forc_226	1.33509129064802
