Method	Value
forc_0	0.9744804360358682
forc_1	3.0226760750156756
forc_2	2.9869950943548003
forc_3	3.0335695418944155
forc_4	2.9167681918872352
forc_5	2.896457333600939
forc_6	2.8133146916307235
forc_7	2.906685297709366
forc_8	3.0135649493726286
forc_9	2.984139290432996
forc_10	2.9050654510338974
forc_11	2.9314700389329698
forc_12	2.9268425830935767
forc_13	2.9244882401192474
forc_14	2.917051659882408
forc_15	3.0391854423871183
forc_16	2.9480937328090633
forc_17	2.9945526908938445
forc_18	2.8865669461054253
forc_19	2.8337133604932343
forc_20	3.0689242164798585
forc_21	2.976157147890902
forc_22	2.940912569594942
forc_23	2.8619763782720287
forc_24	2.946982809706536
forc_25	3.1055818527332915
forc_26	3.0581570370606963
forc_27	2.787399740160313
forc_28	2.9311113558840303
forc_29	3.0167713435511945
forc_30	2.8861038479953565
forc_31	2.9496980134893733
forc_32	2.9474531589384942
forc_33	2.9738741219018414
forc_34	2.949761610419867
forc_35	2.9594542471616303
forc_36	2.9191220499856905
forc_37	2.96077948631217
forc_38	3.069503718901424
forc_39	3.1252275164098573
forc_40	2.883250191368561
forc_41	3.026317158711869
forc_42	3.037421397286517
forc_43	3.025384407342484
forc_44	2.9674366946803867
forc_45	3.160897314416838
forc_46	2.8880556787736364
forc_47	2.8842606502333274
forc_48	3.013427842341579
forc_49	2.850151679265
forc_50	2.8448171406254086
forc_51	2.8513198873974788
forc_52	3.0127499406376512
forc_53	2.7787153452637146
forc_54	3.2402258740377023
forc_55	3.0155097194876532
forc_56	3.045731341438312
forc_57	3.1645491834473787
forc_58	2.9720440333517826
forc_59	2.9143536084402286
forc_60	2.977344917188191
forc_61	2.917725113527207
forc_62	2.832115802483034
forc_63	2.8290227840091062
forc_64	2.922708714875798
forc_65	3.1903062859437856
forc_66	2.9488270635288534
forc_67	2.828505923208014
forc_68	2.930360416680317
forc_69	2.8735313470029045
forc_70	3.000918470254428
forc_71	3.0737762107303257
forc_72	2.9410334130994205
forc_73	3.04519524079768
forc_74	3.0085175587152744
forc_75	3.149187805506116
forc_76	2.8821808446949126
forc_77	2.911830840919499
forc_78	2.933622601780847
forc_79	2.9415040133424077
forc_80	3.061583232896813
forc_81	3.0929101528939684
forc_82	2.995379476702471
forc_83	3.029476340061954
forc_84	2.8432728846069844
forc_85	2.9936174186327897
forc_86	2.9943408298711924
forc_87	2.9931327149740676
forc_88	2.9321433371084757
forc_89	2.890203035440103
forc_90	2.7646040725252896
forc_91	2.9876460427634903
forc_92	3.155609769727733
forc_93	2.802787038932221
forc_94	3.0435305878087258
forc_95	2.96929796080964
forc_96	2.950248666293436
forc_97	2.9806021685046793
forc_98	2.869000033198073
forc_99	2.889185894941679
forc_100	2.977420130931708
forc_101	3.177950654187487
forc_102	3.013261132135352
forc_103	3.0629005333678436
forc_104	2.9482561326244134
forc_105	2.8551451009840862
forc_106	2.8561492955758037
forc_107	2.871862632326472
forc_108	2.973768881929542
forc_109	2.9519040261461007
forc_110	2.917303364721526
forc_111	2.9322760071400644
forc_112	2.7688573943113957
forc_113	3.146267242825622
forc_114	2.865280787724421
forc_115	3.169019573937281
forc_116	2.935885149024423
forc_117	2.871169908458121
forc_118	2.942010889198803
forc_119	2.9290656460072366
forc_120	2.961698589925138
forc_121	3.1971986231628984
forc_122	2.9966035141028757
forc_123	2.8724752193286913
forc_124	2.9048809168081435
forc_125	2.793203037828579
forc_126	2.9993341248502676
forc_127	2.9442503351221356
forc_128	3.160771861955169
forc_129	3.030310227857273
forc_130	2.9695792007887345
forc_131	3.0551498489106286
forc_132	2.8720741372654315
forc_133	2.955217464219394
forc_134	2.868793938385957
forc_135	2.877453495226864
forc_136	2.872281556052951
forc_137	3.0463792268637033
forc_138	2.9406015814635356
forc_139	2.9585439245580485
forc_140	2.978354430401706
forc_141	2.892503615199951
forc_142	2.8394956755105474
forc_143	3.0316710721289333
forc_144	2.929614158587334
forc_145	3.1113464076462316
forc_146	3.0040928398753506
forc_147	2.9959497320685973
