Method	Value
forc_0	1.0935570580112006
forc_1	2.9962813387168414
forc_2	2.720199115875051
forc_3	2.93493698874322
forc_4	3.140504169161077
forc_5	2.7365885952870053
forc_6	3.024588902200244
forc_7	2.941615700630469
forc_8	2.8059690335103142
forc_9	3.043130198103985
forc_10	2.813655304264411
forc_11	3.1812316234424545
forc_12	2.884431933222132
forc_13	3.047180730241764
forc_14	2.742113623193626
forc_15	2.887099253217813
forc_16	3.163307735717363
forc_17	2.9268080782029453
forc_18	3.0382409443004246
forc_19	2.7334165110249917
forc_20	2.9920058629144792
forc_21	3.0281136282694745
forc_22	2.8345907906626095
forc_23	2.8800533229179104
forc_24	2.9373207410748052
forc_25	3.0420754769693574
forc_26	2.8514445772163746
forc_27	2.9148240401631806
forc_28	2.8628119380427517
forc_29	2.9805091671645894
forc_30	2.9298955609600235
forc_31	2.8656874657214155
forc_32	2.9455583905542952
forc_33	2.905930277546119
forc_34	2.9381920635690673
forc_35	2.8427209837520704
forc_36	2.8245358316979376
forc_37	3.0019923047667647
forc_38	3.0454507952797485
forc_39	3.004382887768858
forc_40	3.010119099800641
forc_41	2.920574097193225
forc_42	2.9181872542467158
forc_43	3.067456915609128
forc_44	2.8347000511609783
forc_45	2.8993827933650804
forc_46	2.9817086842817435
forc_47	2.8909810866668217
forc_48	2.8162019263982043
forc_49	2.9955596040886263
forc_50	2.902530937423221
forc_51	2.9560354150808203
forc_52	3.076559065141778
forc_53	2.816767028504922
forc_54	2.8538521400169885
forc_55	2.741711401548944
forc_56	2.787441953904851
forc_57	2.8859337386170956
forc_58	2.7696474073555346
forc_59	2.849653136009286
forc_60	2.88192959534683
forc_61	2.986371372232992
forc_62	2.8818928514330024
forc_63	2.99041067748769
forc_64	2.8028500092671838
forc_65	2.9356725578697285
forc_66	2.903991335565674
forc_67	3.0034837840724564
forc_68	2.7357296703731975
forc_69	2.9825909297028215
forc_70	2.7103172985142736
forc_71	2.938274821656463
forc_72	2.939494826217268
forc_73	2.975264451494501
forc_74	2.801330362677452
forc_75	2.8709192307433598
forc_76	2.99264127096235
forc_77	3.029036704254757
forc_78	2.861575556464286
forc_79	2.843442295212698
forc_80	3.0112967720703603
forc_81	2.939879061072295
forc_82	3.1013366005223726
forc_83	2.8957283287496964
forc_84	2.7926420226867013
forc_85	2.9296124574242364
forc_86	2.925683779766365
forc_87	2.793853543142451
forc_88	3.0406454755685504
forc_89	2.996419298605479
forc_90	2.8240853945186175
forc_91	3.0205066313997313
forc_92	2.891632755444504
forc_93	2.743116388614438
forc_94	2.8805616543326837
forc_95	2.935681359910013
forc_96	2.7779850239548605
forc_97	3.0381121928681516
forc_98	2.943024288781068
forc_99	2.908842477339162
forc_100	2.849524777715721
forc_101	3.075826683710449
forc_102	2.9463457395509707
forc_103	2.9600858926792273
forc_104	2.8711194411640606
forc_105	2.9181829911226567
forc_106	2.9850378908126194
forc_107	2.811011647416018
forc_108	2.9186222498755563
forc_109	2.9731609308327664
forc_110	2.902893999706452
forc_111	2.969448062138529
forc_112	2.879573548276257
forc_113	3.0526746260537845
forc_114	2.9787833630145006
forc_115	2.8487817027383953
forc_116	2.956701353962098
forc_117	2.9042955709698464
forc_118	2.934498338371007
forc_119	2.9426805941570273
forc_120	2.9192356810258944
forc_121	2.846889985602158
forc_122	2.7593499704569453
forc_123	3.0308552623409053
forc_124	2.8645276215255744
forc_125	2.9176326043831544
forc_126	2.8903358058587245
forc_127	3.0893838260139677
forc_128	2.86586106129047
forc_129	2.966366947562033
forc_130	2.7215555640856373
forc_131	2.9793287223441105
forc_132	3.062130688840483
forc_133	3.0652176416147245
forc_134	3.147334150213052
forc_135	3.0383728502436194
forc_136	3.0747092210792197
forc_137	3.022713596793524
forc_138	2.90749788353168
forc_139	2.967593141881611
forc_140	2.9000770934532425
forc_141	3.081479519065705
forc_142	2.9892259498962055
