Method	Value
forc_0	1.002406990655747
forc_1	3.080724057399285
forc_2	2.9973247925932553
forc_3	3.0714225786288702
forc_4	3.0173514463367135
forc_5	3.1305987075899866
forc_6	3.3572285652227736
forc_7	2.9520007068921097
forc_8	3.1304740771309936
forc_9	3.125624288985913
forc_10	3.3331565496227156
forc_11	3.0459041787331773
forc_12	3.27059307270222
forc_13	3.1377170797241574
forc_14	2.9749399522988207
forc_15	3.359504308834418
forc_16	3.0750515284971733
forc_17	3.227012391140563
forc_18	3.331226954691438
forc_19	3.0891276403039014
forc_20	3.1885253633542696
forc_21	3.255306963682997
forc_22	3.350782793819172
forc_23	3.3373084298449434
forc_24	3.2647006404868524
forc_25	3.2210997224194684
forc_26	3.1477332784742282
forc_27	3.2813529129712067
forc_28	3.2518297944467265
forc_29	3.223030196186094
forc_30	3.100584219355545
forc_31	3.267217782049156
forc_32	3.268516330142509
forc_33	3.162819392675043
forc_34	3.1395572983632984
forc_35	3.217446799205054
forc_36	3.306334556005611
forc_37	3.4624497297018957
forc_38	3.1399415020089885
forc_39	3.261595812015988
forc_40	3.3988887588620247
forc_41	3.0917493358745385
forc_42	3.0605921290415243
forc_43	3.175547935341452
forc_44	3.1223743801927566
forc_45	3.1356357526510488
forc_46	3.0547860814123253
forc_47	3.293256309912171
forc_48	3.302267474711671
forc_49	3.473828379846108
forc_50	3.064501313889138
forc_51	3.254677816442257
forc_52	3.0994812306717576
forc_53	3.195910363459707
forc_54	3.088053784889569
forc_55	3.046789354138765
forc_56	3.0870753817218195
forc_57	3.1731642684675565
forc_58	3.242036984057568
forc_59	3.3797970682017615
forc_60	3.182979822547178
forc_61	3.128433148571331
forc_62	3.3300087686877182
forc_63	3.213246927665946
forc_64	3.092154179145302
forc_65	3.2516535537906313
forc_66	3.2140352467071276
forc_67	3.4239894590927573
forc_68	3.264533397339404
forc_69	3.120232767829656
forc_70	3.1063667013716025
forc_71	3.3109499183684767
forc_72	3.1445525642065424
forc_73	3.3106896554843894
forc_74	3.029381019277678
forc_75	3.22979898244758
forc_76	3.11801539238815
forc_77	3.1919001930054827
forc_78	3.2551777638529824
forc_79	3.072772159408312
forc_80	3.2348456816783813
forc_81	3.062805033602217
forc_82	3.10513977828716
forc_83	3.1653359998548765
forc_84	3.071501872790848
forc_85	3.220016537808384
forc_86	3.097000024055965
forc_87	3.215909982260207
forc_88	3.163487761842593
forc_89	3.1543075066098996
forc_90	3.303441124723456
forc_91	3.427818325239943
forc_92	3.2078552522681316
forc_93	3.31384497556179
forc_94	3.3012414357174023
forc_95	3.3555202411051517
forc_96	3.2740950434611387
forc_97	2.9983454316285285
forc_98	3.0512573866257355
forc_99	3.0486756478572272
forc_100	3.3594921399525197
forc_101	3.39487918627253
forc_102	3.457320354074281
forc_103	3.2754451809345313
forc_104	3.1350772890691214
forc_105	3.3548261931689507
forc_106	3.2382151264411716
forc_107	3.019333962158301
forc_108	3.2705372328292155
forc_109	3.3106316326064067
forc_110	3.372521286787495
forc_111	2.988611957617959
forc_112	3.3115439880096846
forc_113	3.1090738193340814
forc_114	3.0781976875600257
forc_115	3.400055636757636
forc_116	3.173806495702051
forc_117	3.1271529531467745
forc_118	3.1297829565457285
forc_119	3.22760124940144
forc_120	3.1939416047202487
forc_121	3.3536152595760225
forc_122	3.2021175231470806
forc_123	3.171271591911694
forc_124	3.2657601610704154
forc_125	3.287903323691398
forc_126	3.2680358974722425
forc_127	3.203344317264481
forc_128	3.1875737040458887
forc_129	3.105361709868293
forc_130	3.1615211726719017
forc_131	2.9672329183259616
forc_132	2.9822403119348904
forc_133	3.0472737892198207
forc_134	3.2020908920078592
forc_135	3.2447915524131785
forc_136	3.1628861641655264
forc_137	3.4677500080905843
forc_138	2.884463267809844
forc_139	3.1309168398561633
forc_140	3.1651258965778846
forc_141	3.2859120194130993
forc_142	3.0034042088312654
forc_143	3.1849595028235966
forc_144	3.2577923927137453
forc_145	3.0036687065598695
forc_146	3.176238976700977
forc_147	3.287420681967136
forc_148	3.1159539212715583
forc_149	3.183462523633703
forc_150	2.9604443318804794
forc_151	3.5170980283363447
forc_152	3.0837024862887596
forc_153	3.2468660225935313
forc_154	3.1672032260609555
forc_155	3.41904618158899
forc_156	3.3572691176848233
forc_157	3.1137583876441477
forc_158	3.2121076704430997
forc_159	3.0131292102082083
forc_160	3.2409743913101305
forc_161	3.324095549392099
forc_162	3.268938607559816
forc_163	3.2292436140962937
forc_164	3.329767112910895
forc_165	3.285171589662358
forc_166	3.2078137976436563
forc_167	3.1169825561427227
forc_168	3.352278494184032
forc_169	3.1314398953041462
forc_170	3.221619274916701
forc_171	3.2710192983961845
forc_172	3.22011164259145
forc_173	3.2593046628316555
forc_174	3.2129099379476247
forc_175	2.998043351402117
forc_176	3.304411727246113
forc_177	3.191435222933573
forc_178	3.1631233582390257
forc_179	3.264115151015289
forc_180	3.265309359037675
forc_181	3.279746942290643
forc_182	3.208379795663212
forc_183	3.1935683009030633
forc_184	3.362829213181862
forc_185	3.210557233843276
forc_186	3.1816371529795995
forc_187	3.2564037765567235
forc_188	3.4830646170325634
forc_189	3.08672839479576
forc_190	3.2034921010063626
forc_191	3.0967548741106605
forc_192	3.0989986434599732
forc_193	3.5859619523058983
forc_194	3.1172206396647995
forc_195	3.146520528631942
forc_196	3.2306233319477906
forc_197	2.995187834352042
forc_198	3.2926107839626506
forc_199	3.297845545846726
forc_200	3.065935465930106
forc_201	3.31645856713528
forc_202	3.121658572077638
forc_203	3.0413401444682466
forc_204	2.891338847089614
forc_205	3.0283027951784596
forc_206	3.206116907920535
forc_207	3.110607947578223
forc_208	3.302174673635837
forc_209	3.0919325396491826
