Method	Value
forc_0	0.7869416472387908
forc_1	1.3792161727418153
forc_2	1.3670930080381938
forc_3	1.3268005402147556
forc_4	1.3652565736555158
forc_5	1.3453739725533873
forc_6	1.3592283267680791
forc_7	1.3489812942042565
forc_8	1.357620511568103
forc_9	1.3628341683609304
forc_10	1.3911724391707736
forc_11	1.3343365272053946
forc_12	1.398306449672164
forc_13	1.3366047542536303
forc_14	1.3513156089631868
forc_15	1.3732002558654606
forc_16	1.383524717585258
forc_17	1.3360268312236117
forc_18	1.3365872684189528
forc_19	1.3188967397620952
forc_20	1.3635031031556355
forc_21	1.3455710184221814
forc_22	1.3386941192851383
forc_23	1.3706429357292542
forc_24	1.3753374975243575
forc_25	1.380413722959058
forc_26	1.4003058352651594
forc_27	1.3927839324504365
forc_28	1.3842055815606706
forc_29	1.3374223871369382
forc_30	1.3795312232969803
forc_31	1.3415294132802353
forc_32	1.413373212854864
forc_33	1.3919486882865721
forc_34	1.380020298290311
forc_35	1.3687195708008468
forc_36	1.3186626462912348
forc_37	1.3628962730819991
forc_38	1.4081536997072595
forc_39	1.3456813015232658
forc_40	1.3205672740411127
forc_41	1.3473111647638623
forc_42	1.3999449498957461
forc_43	1.335640478209711
forc_44	1.3913838959224372
forc_45	1.3564383412761862
forc_46	1.3733874156222305
forc_47	1.3114177277173273
forc_48	1.400121777159462
forc_49	1.3134031492667575
forc_50	1.3507383955885588
forc_51	1.3704899547694573
forc_52	1.3717845105849626
forc_53	1.3762036237148778
forc_54	1.388324204012938
forc_55	1.3748127723737094
forc_56	1.3579727388459721
forc_57	1.3329627504684733
forc_58	1.3566652835804132
forc_59	1.425916813386519
forc_60	1.3773657630981493
forc_61	1.371599551035266
forc_62	1.3193956347860907
forc_63	1.3878178691591665
forc_64	1.3437834696368576
forc_65	1.421923634555999
forc_66	1.375639299618898
forc_67	1.3985912378261012
forc_68	1.3745981654411819
forc_69	1.3532060015534604
forc_70	1.3312730315791026
forc_71	1.370920178866679
forc_72	1.3447327743399187
forc_73	1.3511794517700269
forc_74	1.3146138117996968
forc_75	1.3891688082366052
forc_76	1.3618680938575711
forc_77	1.399014164407042
forc_78	1.3781760776811247
forc_79	1.3763056326795045
forc_80	1.356119953743931
forc_81	1.4077861542382955
forc_82	1.339630619718904
forc_83	1.385142281192089
forc_84	1.34904241504071
forc_85	1.3938403153441428
forc_86	1.371280874463927
forc_87	1.3248944291314717
forc_88	1.3849482697368523
