Method	Value
forc_0	0.9855458446483032
forc_1	2.8542413931247395
forc_2	2.6199959279333354
forc_3	2.675543802941711
forc_4	2.749578243704785
forc_5	2.68539207535344
forc_6	2.785979741167926
forc_7	2.675711503019795
forc_8	2.787536007380683
forc_9	2.763263492981604
forc_10	2.923636844779627
forc_11	2.9211580858843047
forc_12	2.765931054355537
forc_13	2.6509799175238493
forc_14	2.8441345340057445
forc_15	2.964188350045517
forc_16	2.8085062291964196
forc_17	2.8223178312490296
forc_18	2.8111009484210756
forc_19	2.743110856378372
forc_20	2.9037464779577737
forc_21	2.7872731633539165
forc_22	2.8278658287184735
forc_23	2.7827456992178123
forc_24	2.779255938131099
forc_25	2.9571593097995965
forc_26	2.6534726350869673
forc_27	2.870618600649881
forc_28	2.937411731099757
forc_29	2.7495664660553345
forc_30	2.9755031838966444
forc_31	2.6678220797000973
forc_32	2.7606852663269716
forc_33	2.8339110008705486
forc_34	2.772924966855627
forc_35	2.8042864970103114
forc_36	2.7407031150465637
forc_37	2.801498279379215
forc_38	2.961545353564971
forc_39	2.763298181525969
forc_40	2.8011243225841858
forc_41	2.7604961585036714
forc_42	2.880669574070602
forc_43	2.7971014298192864
forc_44	2.7454206670601833
forc_45	2.7422006373946064
forc_46	2.8539347604146417
forc_47	2.8157404217259367
forc_48	2.9297212680251614
forc_49	2.7928123700106533
forc_50	2.7269114561845798
forc_51	2.784282227264165
forc_52	2.85170532526406
forc_53	2.7864329764983986
forc_54	2.6840404350655405
forc_55	2.7233394677771465
forc_56	2.709298203166246
forc_57	2.711909150870874
forc_58	2.749264426972342
forc_59	2.7047541696882704
forc_60	2.7274181974076153
forc_61	2.855454820073063
forc_62	2.7130313515603213
forc_63	2.8493601436155402
forc_64	2.969372332507224
forc_65	2.8900496081338507
forc_66	2.771084029405178
forc_67	2.803888043180747
forc_68	2.873689712523332
forc_69	2.782719552616434
forc_70	2.803697542495454
forc_71	2.747618074125878
forc_72	2.755150676378791
forc_73	2.8191574885319075
forc_74	2.8013880077665068
forc_75	2.8448138537005243
forc_76	2.868708525940002
forc_77	2.860469709214259
forc_78	2.6333565500745886
forc_79	2.7581301298632717
forc_80	2.882463232183828
forc_81	2.872968427408587
forc_82	2.785753013141882
forc_83	2.599033069270633
forc_84	2.771243352298022
forc_85	2.7801010331678335
forc_86	2.788301332494731
forc_87	2.726260588798694
forc_88	2.6876679213019714
forc_89	2.7537974380395895
forc_90	2.652846666120687
forc_91	2.858389550951631
forc_92	2.785231339758143
forc_93	2.8356060433755688
forc_94	2.7696095559174077
forc_95	3.0553984297399004
forc_96	2.8585708107806704
forc_97	2.833650330230989
forc_98	2.7483123231368927
forc_99	2.8114211664773414
forc_100	2.752452422072548
forc_101	2.774075032112767
forc_102	2.75271848019667
forc_103	2.634134198494312
forc_104	2.7943147403360844
forc_105	2.798430905101236
forc_106	2.652607352617229
forc_107	2.846157448887825
forc_108	2.797623472632337
forc_109	2.73977215079871
forc_110	2.8581942310221327
forc_111	2.8777922672820426
forc_112	2.7527210957365607
forc_113	2.864081878059678
forc_114	2.8469239382844362
forc_115	2.694112997887019
forc_116	2.7435470751273674
forc_117	2.903075618071947
forc_118	2.6345041342659914
forc_119	2.706636999924984
forc_120	2.6483195146472576
forc_121	2.9030994437440776
forc_122	2.7084736264402323
forc_123	2.912063147932696
forc_124	2.766661130989943
forc_125	2.812441743178983
forc_126	2.957201076968609
forc_127	2.8299305719783265
forc_128	2.8620155416597814
forc_129	2.8362461083416357
forc_130	2.793612517419242
forc_131	2.692286044715036
forc_132	2.7393670898322893
forc_133	2.7409711320117536
forc_134	2.8894230021773546
forc_135	2.6881864352352243
forc_136	2.7268311005477064
forc_137	2.8791683943536057
forc_138	2.89695908099158
forc_139	2.820384896759705
forc_140	2.8017038631562294
forc_141	2.7517816703646876
forc_142	2.927967920508607
forc_143	2.878174510916596
forc_144	2.7809743640284816
forc_145	2.6012301847311297
forc_146	2.721198473259393
forc_147	2.743222155119742
forc_148	2.69232056915938
forc_149	2.698190513107799
forc_150	2.8430167151310495
forc_151	2.712173996541839
forc_152	2.6635292451543022
forc_153	2.682249691128964
forc_154	2.574646486360796
forc_155	2.7383897346589956
forc_156	2.934916149934455
forc_157	2.8077856284656426
forc_158	2.8882352081905447
forc_159	2.884289358105163
forc_160	2.8118659121234626
forc_161	2.9399357614623733
forc_162	3.0458631320041896
forc_163	2.7617209279058765
forc_164	2.8107421757031563
forc_165	2.8102988691265263
forc_166	2.915283564517586
forc_167	2.9717906450980967
forc_168	2.8229348136136583
forc_169	2.673569773908511
forc_170	2.7062034072485655
forc_171	2.6439514193832885
forc_172	2.79724026561483
forc_173	2.7960021852343044
forc_174	2.806790379950433
forc_175	2.5678774658557013
forc_176	2.8337326693278393
forc_177	2.9260572518780563
forc_178	2.8223953298919127
forc_179	2.728946102024719
forc_180	2.7137188185402352
forc_181	2.77085594648521
forc_182	2.9796789056741715
forc_183	2.7131078591729803
forc_184	2.9248426932997003
forc_185	2.7774935377738013
forc_186	2.8467723284654793
forc_187	2.970278563586046
forc_188	2.7379572012022786
forc_189	2.7172652530810297
forc_190	2.7935504245848954
forc_191	2.8618369717007086
forc_192	2.688357925037017
forc_193	2.9235434725313363
forc_194	2.8315118548895883
