Method	Value
forc_0	0.933896703023655
forc_1	2.853617327195027
forc_2	2.8805659826129237
forc_3	2.6919558169838256
forc_4	2.930554772355693
forc_5	2.815324405532716
forc_6	2.9372716433104404
forc_7	2.856627899098316
forc_8	2.9650123709697294
forc_9	2.757416854194797
forc_10	2.811808488209316
forc_11	2.943432933285266
forc_12	2.9665501309267808
forc_13	2.8352254656618516
forc_14	2.9382739801924953
forc_15	2.9173089484012356
forc_16	2.6923569564817127
forc_17	2.818925070731948
forc_18	2.7162327800104458
forc_19	2.8858053388908296
forc_20	3.0365618953579343
forc_21	2.8738011355350443
forc_22	2.7157418449316078
forc_23	2.820425047801968
forc_24	2.793621092563076
forc_25	2.7683730578475427
forc_26	2.9085822349054964
forc_27	3.0299970299128343
forc_28	2.8145154042545486
forc_29	2.85952328890166
forc_30	2.8482788246840616
forc_31	2.785096173157588
forc_32	2.963009784223052
forc_33	2.8729123835704407
forc_34	2.805015453653336
forc_35	2.930849395754245
forc_36	2.8370950578186775
forc_37	2.934385162050522
forc_38	2.8013582864680773
forc_39	2.8691386010855027
forc_40	2.9387089936016406
forc_41	2.8637873768217124
forc_42	2.7697173542233244
forc_43	2.821508583362645
forc_44	2.668347780711736
forc_45	2.922421769675766
forc_46	2.869374482703731
forc_47	2.9097505780297785
forc_48	2.9001129109063286
forc_49	2.686039518675037
forc_50	2.908044219085533
forc_51	2.8956166099097613
forc_52	2.9307929100752426
forc_53	3.006245202002079
forc_54	3.1411522035908614
forc_55	2.984298739170841
forc_56	3.035306835005506
forc_57	3.0239639503251943
forc_58	3.079527401129386
forc_59	2.969737683588699
forc_60	3.0983566391396167
forc_61	3.121315713105447
forc_62	2.8637644237871944
forc_63	2.783246176619568
forc_64	2.886899153872547
forc_65	2.7975442231369145
forc_66	2.8850789163250306
forc_67	2.9607149802881567
forc_68	2.903445757098626
forc_69	2.9331056095724497
forc_70	2.905138746875097
forc_71	2.9118623040710925
forc_72	2.905097447115578
forc_73	2.656549606756104
forc_74	3.0607600042910246
forc_75	2.927206847103434
forc_76	2.9219755404855996
forc_77	2.8384587247589956
forc_78	2.7590957196896126
forc_79	2.817028752730243
forc_80	2.8236453718748544
forc_81	2.932879639913735
forc_82	2.8358193337452584
forc_83	2.9523423895144254
forc_84	2.9315441330416796
forc_85	2.691669574048823
forc_86	2.941089372979281
forc_87	3.0254902743572596
forc_88	3.103206245487641
forc_89	3.0857686347989537
forc_90	2.799436508956466
forc_91	2.9445128255695496
forc_92	3.0516234269247313
forc_93	2.7046532374446
forc_94	2.8719837314757166
forc_95	2.770622923142153
forc_96	2.9585101869241286
forc_97	2.82710427082774
forc_98	3.0241720032259116
forc_99	2.8851226354105086
forc_100	2.7728220013328295
forc_101	2.9617201280773244
forc_102	2.8562323570808115
forc_103	2.885791685087515
forc_104	2.8399882104959215
forc_105	2.7301460222912914
forc_106	2.835223754158361
forc_107	3.0934125071510348
forc_108	2.8840499348518867
forc_109	2.8984079356203996
forc_110	3.0035179999545356
forc_111	2.782506026046184
forc_112	2.7957731329220508
forc_113	3.014453789518997
forc_114	2.8729281246983
forc_115	2.9335964810345314
forc_116	2.8511943565833087
forc_117	2.9214108270426
forc_118	2.8522467686145894
forc_119	2.943492108987888
forc_120	2.80725290316404
forc_121	2.929947475200235
forc_122	2.854491918364449
forc_123	2.86152215868753
forc_124	2.875539005136902
forc_125	2.947982780848966
forc_126	2.796002661460915
forc_127	2.7677297381133963
forc_128	2.9201830731944436
forc_129	2.8232480794175747
forc_130	3.0229950746296987
forc_131	2.7512652887181583
forc_132	3.025549739048188
forc_133	2.8921908046239126
forc_134	2.7726476029874587
forc_135	2.8522330019191795
forc_136	2.844180887611428
forc_137	2.8825033619732796
forc_138	2.941061048685465
forc_139	2.7860360982803485
forc_140	3.019760210442474
forc_141	2.7772833765107414
forc_142	2.9005283595048454
forc_143	3.0863719908711587
forc_144	2.8535174112556803
forc_145	2.79277057595183
forc_146	2.841140982343442
forc_147	3.121539623695311
forc_148	2.9868843734777357
