Method	Value
forc_0	0.8331297275233364
forc_1	1.4744148239535626
forc_2	1.4498110014211252
forc_3	1.490296377234907
forc_4	1.45040097232659
forc_5	1.5114366653157623
forc_6	1.4867733303300052
forc_7	1.4635349621799894
forc_8	1.4970032712822532
forc_9	1.4705790050300362
forc_10	1.4371608484724427
forc_11	1.4675965856159148
forc_12	1.4591449349759031
forc_13	1.457814979616763
forc_14	1.5021773087394352
forc_15	1.4320448056497153
forc_16	1.4839433472695904
forc_17	1.4530713601678027
forc_18	1.490069912175436
forc_19	1.4381183630550616
forc_20	1.4606375375290632
forc_21	1.4592096542013824
forc_22	1.5059908135919426
forc_23	1.4917837480502039
forc_24	1.4492772524760986
forc_25	1.4338473821363091
forc_26	1.4731718435957668
forc_27	1.4846366336623023
forc_28	1.4818475321468325
forc_29	1.4856867018532678
forc_30	1.475062288931344
forc_31	1.4611815016379621
forc_32	1.458211211417123
forc_33	1.4376149748298273
forc_34	1.533112924173602
forc_35	1.48864715261251
forc_36	1.383934306450719
forc_37	1.4807461626905767
forc_38	1.4603673437404467
forc_39	1.4478069056510336
forc_40	1.4765955071708712
forc_41	1.4408508002687375
forc_42	1.4955362004589623
forc_43	1.4263261702830063
forc_44	1.4137832145290465
forc_45	1.440531176921658
forc_46	1.4241636002228688
forc_47	1.459548532848956
forc_48	1.4475347854535454
forc_49	1.4352571437443513
forc_50	1.44057378769541
forc_51	1.5090534243589575
forc_52	1.4602932167249243
forc_53	1.4593677877431623
forc_54	1.4673263655086997
forc_55	1.4703697385247303
forc_56	1.3910452956513528
forc_57	1.466874410749754
forc_58	1.415777973173062
forc_59	1.453348597894942
forc_60	1.4612095711011706
forc_61	1.4544066555687125
forc_62	1.4183063879265396
forc_63	1.4795305622380142
forc_64	1.4649527925612509
forc_65	1.4360784561547921
forc_66	1.4573330448209416
forc_67	1.4746670844340601
forc_68	1.4523803476146395
forc_69	1.542351425428744
forc_70	1.4654057165933723
forc_71	1.4667786146820583
forc_72	1.428321473268421
forc_73	1.5132293021189176
forc_74	1.4562203417989723
forc_75	1.4310859682935937
forc_76	1.5047098054551185
forc_77	1.4362075215896288
forc_78	1.4722183936118827
forc_79	1.4505080578009821
forc_80	1.4569341072491029
forc_81	1.4464128839472117
forc_82	1.4781054439673433
forc_83	1.439887721659554
forc_84	1.3908591311026395
forc_85	1.5119073308631346
forc_86	1.4426709361190784
forc_87	1.4567870254623294
forc_88	1.4759229326019159
forc_89	1.4997594217194885
forc_90	1.4175888792248386
forc_91	1.455607410757616
forc_92	1.4595064163008207
forc_93	1.4597412757116492
forc_94	1.4305439373695972
forc_95	1.4506426416343756
forc_96	1.4705762152749635
forc_97	1.494672454610504
forc_98	1.4395756265954425
forc_99	1.4735625935476395
forc_100	1.494534472127834
forc_101	1.4430079866123884
forc_102	1.4576235683479362
forc_103	1.4541663769044266
forc_104	1.5036082117533456
forc_105	1.5186023189216076
forc_106	1.421049271787944
forc_107	1.4673954074703355
forc_108	1.4696405232512726
forc_109	1.4787010918210561
forc_110	1.4486917102729149
forc_111	1.4612335211166358
forc_112	1.4671685747707417
forc_113	1.4526794871900888
forc_114	1.4451803684860558
forc_115	1.4410702899695595
forc_116	1.4509441342834932
forc_117	1.4580360679441087
forc_118	1.4533350761954322
forc_119	1.4879252256501994
forc_120	1.4165765085033748
forc_121	1.50811273857774
forc_122	1.4504881620498333
forc_123	1.4840660630918612
forc_124	1.4630263250567304
forc_125	1.4234233677150345
forc_126	1.4835768769528992
forc_127	1.4224841776905255
forc_128	1.4340468921689191
forc_129	1.4649480415008909
forc_130	1.434167340707577
forc_131	1.44464620916975
forc_132	1.4535943483457379
forc_133	1.4460214904073132
forc_134	1.4534910738212465
forc_135	1.4596248429304761
forc_136	1.4621286150194768
forc_137	1.460777353088298
forc_138	1.4758151918011966
forc_139	1.4828507500923223
forc_140	1.457174917181668
forc_141	1.4319797376763397
forc_142	1.4859511246668424
forc_143	1.4703603021612077
forc_144	1.387137205440651
forc_145	1.445330666820647
forc_146	1.4289065802728942
forc_147	1.4163767255001165
forc_148	1.51739666227965
forc_149	1.453027087951348
forc_150	1.406903591545162
forc_151	1.5037037499331396
forc_152	1.386843664883842
forc_153	1.4219501285549982
forc_154	1.4564427736066192
forc_155	1.4590282705109523
forc_156	1.519808978932786
forc_157	1.5127127649255996
forc_158	1.4750020005284499
forc_159	1.4541082749567344
forc_160	1.4943951477136812
forc_161	1.508994933576694
forc_162	1.4193141033863634
forc_163	1.4773167396561626
forc_164	1.4750050390694731
forc_165	1.4345698476148177
forc_166	1.4637424696049104
forc_167	1.4405032675995606
forc_168	1.4210405810031228
forc_169	1.4539100358825177
forc_170	1.4753441178200577
forc_171	1.4547470583394981
forc_172	1.4574394552597796
forc_173	1.4662495872428292
forc_174	1.5331472519922202
forc_175	1.4540548162572855
forc_176	1.4907322287624623
forc_177	1.4431057022701281
forc_178	1.478221342065332
forc_179	1.3990638474235602
forc_180	1.4763188405196364
forc_181	1.407405051260496
forc_182	1.4134053813326561
forc_183	1.4709833353204855
forc_184	1.4777922729087816
forc_185	1.4138738992335775
forc_186	1.4708847469735322
forc_187	1.468481258062834
forc_188	1.4291193980588075
forc_189	1.4445370248644465
forc_190	1.4272059071756644
forc_191	1.4637807584041065
forc_192	1.4651916029254117
forc_193	1.486469595621835
forc_194	1.4462452959789749
forc_195	1.4634575060156152
forc_196	1.4660533661972046
forc_197	1.4726163554868426
forc_198	1.457130562674467
forc_199	1.5047454828695632
forc_200	1.453721694571129
forc_201	1.5316427749344776
forc_202	1.4230625748040424
forc_203	1.4938847740534518
forc_204	1.4573010135492055
forc_205	1.4540064563494146
forc_206	1.4704249667051599
forc_207	1.381208210068136
forc_208	1.4800517994157416
forc_209	1.4893292605387325
forc_210	1.5150194886011772
forc_211	1.4665786899561823
forc_212	1.496532337576067
forc_213	1.4987800855973692
forc_214	1.479495207733424
forc_215	1.4612741966156855
forc_216	1.453010564032295
forc_217	1.4418365158893194
forc_218	1.4797926559798111
forc_219	1.4629263065065383
forc_220	1.4169718759314875
forc_221	1.4845704039667367
forc_222	1.3922445558218786
forc_223	1.444334357695467
forc_224	1.4742986299640581
forc_225	1.452703444220715
forc_226	1.4531184262716776
forc_227	1.4009933884993786
forc_228	1.4207573564173432
forc_229	1.4948470900714144
forc_230	1.4212920494172707
forc_231	1.367336946053717
forc_232	1.4308350406564923
forc_233	1.493822631406327
forc_234	1.480126697130277
forc_235	1.4708666922884677
forc_236	1.4683711410305647
forc_237	1.453884040226034
forc_238	1.4729852441401823
forc_239	1.3612986195053447
forc_240	1.4771967573239433
forc_241	1.4333408164206705
forc_242	1.487283570708583
forc_243	1.44613406380679
forc_244	1.4240168311668497
forc_245	1.4543858361921214
forc_246	1.4210186179825743
forc_247	1.4790486116412136
forc_248	1.4993203897238587
forc_249	1.4969000584362646
forc_250	1.4184417775963285
forc_251	1.4074194449219477
forc_252	1.4832106397470766
forc_253	1.5040414685038237
forc_254	1.4275490917503966
forc_255	1.4963798151279475
forc_256	1.471283740904973
forc_257	1.465038724789128
forc_258	1.4786248241541098
forc_259	1.4506090801746898
forc_260	1.4587455289104345
forc_261	1.4437911848834222
forc_262	1.4583155594948838
forc_263	1.434090309633153
forc_264	1.4298422157175743
forc_265	1.3990170155902215
forc_266	1.442637459990057
forc_267	1.4405224070191496
forc_268	1.4500878531850017
forc_269	1.4497249501140974
forc_270	1.4622919033664705
forc_271	1.4261664458636976
forc_272	1.4510807606707663
forc_273	1.458452419024791
forc_274	1.4699891389263955
forc_275	1.4495356389343892
forc_276	1.4924262477134234
forc_277	1.4547974354528206
forc_278	1.4683220062045246
forc_279	1.4692142178405818
forc_280	1.4836435842798776
forc_281	1.402984028449279
forc_282	1.4622775630337936
forc_283	1.5288206136010942
forc_284	1.4602492503429236
forc_285	1.488695868923832
forc_286	1.478349479873739
forc_287	1.4493808918080557
forc_288	1.4729795260033485
forc_289	1.4709913933652867
forc_290	1.4049847407072078
forc_291	1.44057467232956
forc_292	1.5153598209758572
forc_293	1.4596780541572985
forc_294	1.4363991051337492
forc_295	1.4354941388498916
forc_296	1.447221688775228
forc_297	1.5186672390882343
forc_298	1.4586583227747607
forc_299	1.4680326229669654
forc_300	1.4500031295067202
forc_301	1.4470006903625932
forc_302	1.502406231031796
forc_303	1.4114880552107971
forc_304	1.4622147040635214
forc_305	1.4564496879632391
forc_306	1.4486338145712763
forc_307	1.4482600625663122
forc_308	1.48293268816743
forc_309	1.4766580039837915
forc_310	1.4427412285285703
forc_311	1.439696055349522
forc_312	1.4159208613156669
forc_313	1.5104936738376673
forc_314	1.4275611435109314
forc_315	1.4692429565376857
forc_316	1.4389810464514574
forc_317	1.4431525843773094
forc_318	1.4761209685376273
forc_319	1.4059463728629746
forc_320	1.4965948051145699
forc_321	1.4611239138623318
forc_322	1.449292158586351
forc_323	1.4530385247850128
forc_324	1.5287404847684658
forc_325	1.4591529691956848
forc_326	1.4169664959468633
forc_327	1.4386438863018414
forc_328	1.4374276496646057
forc_329	1.4519427157525515
forc_330	1.4923572458365113
forc_331	1.4690802764054816
forc_332	1.4514944332516981
forc_333	1.5057839153701762
forc_334	1.4332348465573725
forc_335	1.4670319152206655
forc_336	1.4662381051492426
forc_337	1.4278572131062415
forc_338	1.4648946226777813
forc_339	1.4837182516349297
forc_340	1.4560478360640026
forc_341	1.4784759747914058
forc_342	1.5050605210336137
forc_343	1.4346335647687833
forc_344	1.4060443305036467
forc_345	1.4366158109538227
forc_346	1.425025928335746
forc_347	1.4614008745433709
forc_348	1.419463488838425
forc_349	1.4406149524272862
forc_350	1.4218706601287605
forc_351	1.4666194442602778
forc_352	1.512429977731974
forc_353	1.4717076936082205
forc_354	1.4452161974298439
forc_355	1.4495572674670942
forc_356	1.491419351440047
forc_357	1.458111428177263
forc_358	1.4661624796686692
forc_359	1.4639858196524271
forc_360	1.437911625137273
forc_361	1.4224444355044459
forc_362	1.496037927759931
forc_363	1.4108032262866748
forc_364	1.4257164289621314
forc_365	1.4646698569123413
forc_366	1.4896166988394748
forc_367	1.4098437754377553
forc_368	1.467617336749893
forc_369	1.4427924342551206
forc_370	1.5148038036458527
forc_371	1.4632416890113236
forc_372	1.5005582699619404
forc_373	1.445659006406445
forc_374	1.4689407256079907
forc_375	1.4520295562643388
forc_376	1.4119480170860912
forc_377	1.466208520999995
forc_378	1.4437083372673265
forc_379	1.3928848868409727
forc_380	1.4306301948095341
forc_381	1.486678501021832
forc_382	1.4301271400265745
forc_383	1.4765717380373395
forc_384	1.4687737508858052
forc_385	1.4945971240291611
forc_386	1.4613968327313398
forc_387	1.4429933787817875
forc_388	1.4647919630665076
forc_389	1.4795766294544246
forc_390	1.5338304619964573
forc_391	1.4480111010507255
forc_392	1.460295463792555
forc_393	1.416202874305235
forc_394	1.4463794595304922
forc_395	1.4558058690425
forc_396	1.4659877374493266
forc_397	1.4745229263408965
forc_398	1.4486194746975702
forc_399	1.3911584743834366
forc_400	1.3920951797885703
forc_401	1.4279130316392674
forc_402	1.4399230136221843
forc_403	1.4582339171375482
forc_404	1.4657791857482723
forc_405	1.448270439440628
forc_406	1.5088780793053618
forc_407	1.4893663228357956
forc_408	1.478943630982434
forc_409	1.46409638314651
forc_410	1.4579837883958895
forc_411	1.4694679771115053
forc_412	1.4861572713056512
forc_413	1.4351515246422342
forc_414	1.4747643996819564
forc_415	1.494476239793565
forc_416	1.4613929364135834
forc_417	1.4661827759714583
forc_418	1.4191168486262167
forc_419	1.535851933388048
forc_420	1.4253955008812984
forc_421	1.443014328643194
forc_422	1.4582106648285145
forc_423	1.4626102576046969
forc_424	1.4659630723731134
forc_425	1.4807789111289726
forc_426	1.4454456661329034
forc_427	1.4646822070225587
forc_428	1.4949345968036913
forc_429	1.4598668544577367
forc_430	1.4628610528855375
forc_431	1.4763549769194828
forc_432	1.5190100529075832
forc_433	1.4180284404310022
forc_434	1.4890402441992567
forc_435	1.4069459041810044
forc_436	1.4222972218561158
forc_437	1.447810126730786
forc_438	1.4654161659529998
forc_439	1.5194834727289093
forc_440	1.5114583425347479
forc_441	1.4139024840620822
forc_442	1.4458299494579407
forc_443	1.443131642165612
forc_444	1.5068825233425502
forc_445	1.474074005054185
forc_446	1.4422598354381124
forc_447	1.4204899139038547
forc_448	1.4668512276271122
forc_449	1.4765137865608733
forc_450	1.4509232839117931
forc_451	1.4459380373061983
forc_452	1.443140742181191
forc_453	1.44841497895999
forc_454	1.4098153585442363
forc_455	1.4828908145302302
forc_456	1.4330977218801535
forc_457	1.44237588321652
forc_458	1.3865937075614423
forc_459	1.4490372430333345
forc_460	1.4216149298125027
forc_461	1.4753531521743617
forc_462	1.471625047170348
forc_463	1.4794656767683867
forc_464	1.4264990462486458
forc_465	1.4671256486832813
forc_466	1.485997956191469
forc_467	1.4818071509795017
forc_468	1.4274346253866517
forc_469	1.4769981591377035
forc_470	1.4460700101362567
forc_471	1.434231718476465
forc_472	1.4883663563804101
forc_473	1.4539642384761595
forc_474	1.4439107837164968
forc_475	1.4118162289528369
forc_476	1.4274431239814345
forc_477	1.4964338980366407
forc_478	1.469963455638461
forc_479	1.4984985618012003
forc_480	1.4624433938232506
forc_481	1.4526609698143105
forc_482	1.4585556370541406
forc_483	1.46606520162619
forc_484	1.4527792198546856
forc_485	1.4406406879359959
forc_486	1.404834830251715
forc_487	1.495250487119722
forc_488	1.4936161949458044
forc_489	1.3839952229886179
forc_490	1.4210860341651612
forc_491	1.4831205192615136
forc_492	1.4900539939867778
forc_493	1.514245327796756
forc_494	1.4198824773286316
forc_495	1.4084269468215544
forc_496	1.4727055836441256
forc_497	1.4100475410176585
forc_498	1.4869436096726953
forc_499	1.4646354786739548
forc_500	1.4828249809228744
avg_forc	1.1103603664761283
reinforce	0.8331297275233364
