Method	Value
forc_0	0.7910407198157842
forc_1	1.342540072160293
forc_2	1.3869243879311457
forc_3	1.3827198064070878
forc_4	1.3553914080829228
forc_5	1.367881600868878
forc_6	1.3667579565960275
forc_7	1.351060100235289
forc_8	1.3296701170674725
forc_9	1.3228226347925303
forc_10	1.3385857672837556
forc_11	1.3322422079491207
forc_12	1.402018330369571
forc_13	1.3555317003744398
forc_14	1.3425010103350046
forc_15	1.3690872367764948
forc_16	1.316103537075473
forc_17	1.3841764194452724
forc_18	1.3219089699626627
forc_19	1.3414617705385372
forc_20	1.3721552173243023
forc_21	1.3571674705895869
forc_22	1.368383143110914
forc_23	1.324265731099423
forc_24	1.3433008248585356
forc_25	1.3426444091943919
forc_26	1.336094931315797
forc_27	1.314963120047879
forc_28	1.332597339710382
forc_29	1.3407645014850884
forc_30	1.3406804236739243
forc_31	1.3358501404994396
forc_32	1.3601729254027346
forc_33	1.2961329066332312
forc_34	1.3659844598365245
forc_35	1.3263341654814924
forc_36	1.3284547766242925
forc_37	1.37167412809415
forc_38	1.3772452736511736
forc_39	1.3273856222772022
forc_40	1.3462845491308353
forc_41	1.3326715436504775
forc_42	1.3872312230954995
forc_43	1.3238870070244382
forc_44	1.3331510852361645
forc_45	1.324944794518169
forc_46	1.3613338239423298
forc_47	1.3591613702207739
forc_48	1.3893877965696726
forc_49	1.3912471629278762
forc_50	1.3286614903359628
forc_51	1.3495337903412705
forc_52	1.3811706837596138
forc_53	1.401043573024021
forc_54	1.3173168603896066
forc_55	1.3738838662130992
forc_56	1.3441440302556196
forc_57	1.3586484730684347
forc_58	1.3500260791123158
forc_59	1.3413537484709215
forc_60	1.3667759342942347
forc_61	1.3734833130164605
forc_62	1.3886277744737545
forc_63	1.3306611256647294
forc_64	1.35291208634038
forc_65	1.3487558827569894
forc_66	1.3318162064603367
forc_67	1.349537795151105
forc_68	1.3734364636046297
forc_69	1.3518820052305
forc_70	1.3718864884758175
forc_71	1.3692584052161418
forc_72	1.3360445966051655
forc_73	1.3768003912056364
forc_74	1.3735007435688447
