Method	Value
forc_0	0.8320967584418445
forc_1	1.355540372415172
forc_2	1.3250975763487964
forc_3	1.3197555818134137
forc_4	1.3549373141086096
forc_5	1.3440576225101704
forc_6	1.3802227237886993
forc_7	1.3476898987801467
forc_8	1.4008859639676454
forc_9	1.3264897764496937
forc_10	1.3216105729844168
forc_11	1.3524420510100792
forc_12	1.3488047423776972
forc_13	1.3468193530438566
forc_14	1.3503683738283083
forc_15	1.361921395562388
forc_16	1.3538591821506134
forc_17	1.3209480696993499
forc_18	1.3507838189160486
forc_19	1.3708502727045981
forc_20	1.3676831827442182
forc_21	1.3931317893553985
forc_22	1.3252178362987699
forc_23	1.3346507202549567
forc_24	1.3401232525880384
forc_25	1.322069813964972
forc_26	1.3762321990741597
forc_27	1.3211926952815045
forc_28	1.3719740282237305
forc_29	1.361062678487278
forc_30	1.3470477462676456
forc_31	1.364048776157845
forc_32	1.3317898589029846
forc_33	1.3577736326768501
forc_34	1.350851497951491
forc_35	1.353565508007519
forc_36	1.337723507888114
forc_37	1.340976397472995
forc_38	1.3342222267455424
forc_39	1.372146502471405
forc_40	1.3517468251592006
forc_41	1.3312943464898384
forc_42	1.3317507426883575
forc_43	1.384374368026986
forc_44	1.3611067914400978
forc_45	1.3644857632133123
forc_46	1.3208114388167749
forc_47	1.374017959864655
forc_48	1.361190882615847
forc_49	1.339405965390175
forc_50	1.365495611842979
forc_51	1.304100778929556
forc_52	1.3108205277259461
forc_53	1.3162484371552425
forc_54	1.3775805810334982
forc_55	1.3207289404769902
forc_56	1.3459306262079276
forc_57	1.340499955989608
forc_58	1.3447298346074466
forc_59	1.3308230709973532
forc_60	1.3460348384273542
forc_61	1.3608093058175692
forc_62	1.3487810843611754
forc_63	1.350311180554794
forc_64	1.33570580464627
forc_65	1.3441764977814992
forc_66	1.3546848846200066
forc_67	1.351827652065932
forc_68	1.3387655146405915
forc_69	1.3408751708294433
forc_70	1.3446131223631879
forc_71	1.3442281631381674
forc_72	1.3174983253054966
forc_73	1.3627774014187084
forc_74	1.3850814636329156
forc_75	1.3803029072334458
forc_76	1.3217494511795862
forc_77	1.3123836679980734
forc_78	1.3403485586079078
forc_79	1.3385716278164064
forc_80	1.3356845537682802
forc_81	1.3532745901637464
forc_82	1.3577876146103207
forc_83	1.3891495702916519
forc_84	1.3902955160440753
forc_85	1.3198721266067848
forc_86	1.369496471729895
forc_87	1.360267846406254
forc_88	1.3434533296657565
forc_89	1.344295991122654
forc_90	1.3400101864789833
forc_91	1.361088074865631
forc_92	1.3733456412672558
forc_93	1.297132447162959
forc_94	1.3692205493955327
forc_95	1.3434775235867387
