Method	Value
forc_0	1.0659958881366887
forc_1	3.007978351101064
forc_2	3.0175941176315257
forc_3	2.8940377092591385
forc_4	3.2857663476288645
forc_5	3.065704247326576
forc_6	2.8869328640872443
forc_7	2.895383344557576
forc_8	2.934079926661268
forc_9	3.0177906775075956
forc_10	3.1728139021915327
forc_11	2.91884058917943
forc_12	3.120485291078344
forc_13	3.190340266597741
forc_14	3.0828571180548967
forc_15	2.879992275282688
forc_16	3.027182652520429
forc_17	3.1626506468771574
forc_18	2.874402786348869
forc_19	3.0009217421564496
forc_20	3.1594034148032284
forc_21	3.0303464895000185
forc_22	2.848358689555324
forc_23	2.9608527287500026
forc_24	2.9259332929281663
forc_25	2.9703810809087714
forc_26	3.176142147892448
forc_27	3.0643151601280674
forc_28	2.9569589134911154
forc_29	3.1139335209875774
forc_30	3.175730717760734
forc_31	3.100518396312039
forc_32	3.054035116803368
forc_33	2.9643841922892755
forc_34	3.011879885114221
forc_35	3.1210519156941534
forc_36	3.2015438258723377
forc_37	3.1828519251403518
forc_38	2.896128326064478
forc_39	3.0883110048537334
forc_40	2.9343883162157893
forc_41	2.8925924695486165
forc_42	3.1105915006599947
forc_43	3.0903392578559448
forc_44	2.9657032695777716
forc_45	3.005740001654059
forc_46	3.057248834306627
forc_47	3.0828000152936075
forc_48	3.200994476096431
forc_49	2.9430985982623903
forc_50	2.827180554841643
forc_51	3.093096173767708
forc_52	3.0151373286018304
forc_53	3.0021786532921673
forc_54	2.9673721620216993
forc_55	3.103155172907763
forc_56	2.9564613486858384
forc_57	3.1398705379620635
forc_58	3.162188659582047
forc_59	3.199184785633209
forc_60	3.082292868304123
forc_61	2.8450544828130617
forc_62	2.8754662468415386
forc_63	2.9164852475780916
forc_64	3.042063843524907
forc_65	2.807436954987614
forc_66	3.151006685721845
forc_67	3.0486580336181457
forc_68	3.0110845223371783
forc_69	3.1226755160657502
forc_70	3.0888764400300412
forc_71	3.149846661877859
forc_72	2.9333196200090614
forc_73	3.076736088222084
forc_74	2.9660615651448317
forc_75	2.887292176906302
forc_76	3.119635127259651
forc_77	3.037536427177363
forc_78	3.061425948826793
forc_79	3.0623760663769666
forc_80	3.216425362448
forc_81	3.057567430721941
forc_82	2.9403705397771196
forc_83	2.8031180801642135
forc_84	3.094509399041172
forc_85	3.027661151173902
forc_86	3.0038550189585576
forc_87	3.0233985551356173
forc_88	3.051884063722965
forc_89	3.1153103611338007
forc_90	3.141907131857301
forc_91	3.110717461348321
forc_92	2.9842835769197387
forc_93	2.9350465994455464
forc_94	2.9487217203262137
forc_95	3.141854800720922
forc_96	2.823071390246383
forc_97	3.1274973800858428
forc_98	3.080397812079879
forc_99	3.2469165651082164
forc_100	2.838781235041684
forc_101	2.8663008457711596
forc_102	3.0507733125448184
forc_103	2.9083568772489254
forc_104	2.9672257599676075
forc_105	3.0664449827323734
forc_106	3.066978438363946
forc_107	3.0432518799821517
forc_108	3.0320644625061592
forc_109	2.670090841037711
forc_110	2.886266931046545
forc_111	2.9054337191562047
forc_112	2.944186593104682
forc_113	3.0971997331039436
forc_114	3.2864487833553966
forc_115	3.0435879384723425
forc_116	3.0111045854521317
forc_117	3.0000535198303764
forc_118	2.932403685721553
forc_119	2.939458160940962
forc_120	2.917346627507302
forc_121	2.7991123038824313
forc_122	2.9832052070464745
forc_123	2.906349571496736
forc_124	3.0934733446036105
forc_125	3.139086426420352
forc_126	2.9098488971017
forc_127	3.0727712907685003
forc_128	2.9953985143419968
forc_129	3.2053028670521417
forc_130	2.853994284574052
forc_131	3.10870525577194
forc_132	3.115271730082087
forc_133	2.957234550647799
forc_134	3.1969996727154055
forc_135	3.143964757154737
forc_136	2.8977744944244757
forc_137	2.8929417200770247
forc_138	3.0625048576024314
forc_139	3.02678755268296
forc_140	2.925772738494877
forc_141	3.010152905840321
forc_142	3.0519059803097126
forc_143	2.971336384135573
forc_144	2.9232119608756513
forc_145	2.9022516626449484
forc_146	3.0623416178319127
forc_147	3.102608134647933
forc_148	3.064416993055353
forc_149	3.1209499396914664
forc_150	2.877726774135806
forc_151	2.979290909199111
forc_152	3.016035905857243
forc_153	2.911774235048585
forc_154	3.321819692923112
forc_155	2.8596942404257155
forc_156	3.160777277801565
forc_157	2.844745217045714
forc_158	3.2295784438271684
