Method	Value
forc_0	0.79819464559482
forc_1	1.4504723119777232
forc_2	1.512488123609195
forc_3	1.4299029471129565
forc_4	1.4237268313990257
forc_5	1.4689561477465896
forc_6	1.4423924245929567
forc_7	1.4173214772347096
forc_8	1.477517405509294
forc_9	1.4746339905693056
forc_10	1.445966311417602
forc_11	1.438679297599985
forc_12	1.4536654144799674
forc_13	1.4529221518733044
forc_14	1.4773107225478028
forc_15	1.4413837195577066
forc_16	1.4353628013890238
forc_17	1.4365630915430736
forc_18	1.4042851494351645
forc_19	1.4675208550487255
forc_20	1.4004784897521358
forc_21	1.4670828447589646
forc_22	1.4162007528591527
forc_23	1.4692951085453263
forc_24	1.3946282568611923
forc_25	1.4440526083440428
forc_26	1.4962975316303144
forc_27	1.4601964976104742
forc_28	1.4555523737004903
forc_29	1.4525014969698689
forc_30	1.3965296554880966
forc_31	1.4140753592685544
forc_32	1.4757962442368968
forc_33	1.4044302202530972
forc_34	1.465989338614084
forc_35	1.4278073110845082
forc_36	1.4481600689452976
forc_37	1.4527399375632053
forc_38	1.4452592492641463
forc_39	1.4541955793534784
forc_40	1.4331085345111505
forc_41	1.434711432710258
forc_42	1.396017903853712
forc_43	1.4469250304773944
forc_44	1.5085044925593436
forc_45	1.4647086730741017
forc_46	1.4114036114801758
forc_47	1.4687785909011655
forc_48	1.410307969090297
forc_49	1.5004206969866831
forc_50	1.394675373800919
forc_51	1.3925763286238602
forc_52	1.4265620522611457
forc_53	1.4178189346383068
forc_54	1.3848236538464747
forc_55	1.4287008994482011
forc_56	1.4566351337028682
forc_57	1.5384453338567143
forc_58	1.4766384783780584
forc_59	1.46597298045397
forc_60	1.4550760987320261
forc_61	1.4163837169076776
forc_62	1.4545925183308879
forc_63	1.4635742855847655
forc_64	1.3940765136613802
forc_65	1.4596724036428415
forc_66	1.4323230938728249
forc_67	1.397047596653907
forc_68	1.4059654894910578
forc_69	1.4103820410632943
forc_70	1.4200898689698906
forc_71	1.4752955762219881
forc_72	1.394894583198704
forc_73	1.4292124394817343
forc_74	1.4449763734246144
forc_75	1.4370798433948984
forc_76	1.461296585541619
forc_77	1.4704119393781523
forc_78	1.4232582506997677
forc_79	1.3510936016081991
forc_80	1.4089853315408236
forc_81	1.4269925218021131
forc_82	1.5136128628981254
forc_83	1.4830446866916212
forc_84	1.4216390341058474
forc_85	1.4011330736395495
forc_86	1.4926494887013466
forc_87	1.4546912243517298
forc_88	1.4406285332432465
forc_89	1.4439202250002303
forc_90	1.4445693644061213
forc_91	1.4174987288163305
forc_92	1.4686404153819816
forc_93	1.471211872711484
forc_94	1.456884733727548
forc_95	1.4873425544161798
forc_96	1.4053861072321154
forc_97	1.3993896007565236
forc_98	1.4445648400294306
forc_99	1.4856521326493823
forc_100	1.4292639196974946
forc_101	1.404683650726458
forc_102	1.4231756507794004
forc_103	1.4586060873502331
forc_104	1.4397035632534143
forc_105	1.4770858442417836
forc_106	1.4985467159893058
forc_107	1.4275103457335756
forc_108	1.4502069608891772
forc_109	1.4540875654195957
forc_110	1.441548835798301
forc_111	1.4306059012559782
forc_112	1.3862863835105155
forc_113	1.5048994303428127
forc_114	1.4706401448304398
forc_115	1.479224959456417
forc_116	1.4448227804652685
forc_117	1.516204639598241
forc_118	1.4451175579862052
forc_119	1.401954118412062
forc_120	1.4114055227391074
forc_121	1.4483595433885539
forc_122	1.447112886423436
forc_123	1.4286432340279114
forc_124	1.428302901890423
forc_125	1.4122238909601366
forc_126	1.4957352792475485
forc_127	1.4067310743873709
forc_128	1.4979586761068238
forc_129	1.402024398052858
forc_130	1.3988232976294654
forc_131	1.4640985883139395
forc_132	1.4395068002830889
forc_133	1.4591907505419166
forc_134	1.4511568749488233
forc_135	1.4381482026793209
forc_136	1.44996770416719
forc_137	1.4118573273287256
forc_138	1.4178529651670055
forc_139	1.4437041360785992
forc_140	1.4249791050319784
forc_141	1.4056689658000363
forc_142	1.51942875710793
forc_143	1.4793734591572527
forc_144	1.4452155955389148
forc_145	1.4857341313991896
forc_146	1.4471065279713182
forc_147	1.4750247340095255
forc_148	1.481316483189131
forc_149	1.4037601827232038
forc_150	1.4475687152815717
forc_151	1.4373018790151597
forc_152	1.451750232296957
forc_153	1.447889643718716
forc_154	1.436438234472482
forc_155	1.4471176188398658
forc_156	1.4212999515012745
forc_157	1.4128379902692956
forc_158	1.4388133925244402
forc_159	1.409969451252275
forc_160	1.4524981354398583
forc_161	1.4890952465969864
forc_162	1.3961000780841681
forc_163	1.4059069472260843
forc_164	1.4145258818637156
forc_165	1.413828058596078
forc_166	1.4426324984077632
forc_167	1.4422313767257775
forc_168	1.427398164748933
forc_169	1.4571906355134867
forc_170	1.4436009987463072
forc_171	1.4473664071244532
forc_172	1.4562767415305355
forc_173	1.4056275775019986
forc_174	1.4320334402405055
forc_175	1.461569036806417
forc_176	1.4749493887403808
forc_177	1.4554272424299137
forc_178	1.4437986448897415
forc_179	1.4161242931724802
forc_180	1.4643251491097034
forc_181	1.4033075101644252
forc_182	1.4516118179588906
forc_183	1.4716345546303147
forc_184	1.473507523926542
forc_185	1.464030199236394
forc_186	1.4693592516034808
forc_187	1.4465278595691489
forc_188	1.4297081059324042
forc_189	1.4154165129825798
forc_190	1.4570932911486454
forc_191	1.4632741371851146
forc_192	1.4492019836884917
forc_193	1.4690991788246222
forc_194	1.464702896827455
forc_195	1.4416867677480585
forc_196	1.4402520689233365
forc_197	1.4504262586087096
forc_198	1.399636697015067
forc_199	1.44687605775511
forc_200	1.470641183152444
forc_201	1.4218391313531502
forc_202	1.456589878277478
forc_203	1.4777958112310807
forc_204	1.4514524702628644
forc_205	1.4269770821323688
forc_206	1.4768884940578428
forc_207	1.4199571725034255
forc_208	1.5014302974538438
forc_209	1.4290964904370105
forc_210	1.438845246621068
forc_211	1.4527220668333565
forc_212	1.4404322519531545
forc_213	1.38164527489115
forc_214	1.414813966851332
forc_215	1.4126718205760582
forc_216	1.4553498038170503
forc_217	1.4170974770695042
forc_218	1.4240663840668017
forc_219	1.4597237775897194
forc_220	1.4511479812921217
forc_221	1.4230499026219687
forc_222	1.454246592056182
forc_223	1.4219203020985798
forc_224	1.4328308799480778
forc_225	1.4916406163193758
forc_226	1.4325439326914489
forc_227	1.4473071636748405
forc_228	1.4370865269816036
forc_229	1.4264692976207392
forc_230	1.515948116869527
forc_231	1.4597138931278368
forc_232	1.4679887580018969
forc_233	1.4480425663366665
forc_234	1.4361525147397354
forc_235	1.407456064721178
forc_236	1.4019435140079572
forc_237	1.3913192311190183
forc_238	1.4068206139654023
forc_239	1.4421621179901014
forc_240	1.4742878648137172
forc_241	1.4178283403666283
forc_242	1.424435506964046
forc_243	1.4521471306876068
forc_244	1.4112621837517692
forc_245	1.460369180902355
forc_246	1.4818909116925039
forc_247	1.387080598648756
forc_248	1.4109769350659611
forc_249	1.3991002758788633
forc_250	1.3933241628831161
forc_251	1.4605393368374269
forc_252	1.4457322647518316
forc_253	1.448165885406442
forc_254	1.4464255870643243
