Method	Value
forc_0	0.83418514984645
forc_1	1.3774372028922892
forc_2	1.4376368887048674
forc_3	1.4446086735823302
forc_4	1.334150309813791
forc_5	1.3407931959651376
forc_6	1.426193722857252
forc_7	1.40399182953316
forc_8	1.4249861426361976
forc_9	1.434269205092437
forc_10	1.3625226950854232
forc_11	1.4137247704702711
forc_12	1.3997356326074788
forc_13	1.4022140663877518
forc_14	1.3761745640497343
forc_15	1.374461129003647
forc_16	1.3908489845914869
forc_17	1.4107778132725897
forc_18	1.3724877950711136
forc_19	1.3917214814193346
forc_20	1.4051606454505412
forc_21	1.4464953161986214
forc_22	1.3958433319538077
forc_23	1.4229964726140756
forc_24	1.4110600270299452
forc_25	1.407049840529165
forc_26	1.4105931023780116
forc_27	1.396963450651294
forc_28	1.429234376526273
forc_29	1.376751719409041
forc_30	1.4015160174125803
forc_31	1.4221997563271438
forc_32	1.4290266310642017
forc_33	1.4271585818626515
forc_34	1.446639600768585
forc_35	1.4065605642805596
forc_36	1.3827418011152965
forc_37	1.4274243102420825
forc_38	1.372557065621126
forc_39	1.4247472380502189
forc_40	1.3898224154578667
forc_41	1.3689999862563056
forc_42	1.3754670065396637
forc_43	1.4343097673145162
forc_44	1.3719464378073727
forc_45	1.4317826951577857
forc_46	1.393572999417093
forc_47	1.4491066911109949
forc_48	1.3812277780225675
forc_49	1.3913245297501544
forc_50	1.369169627975105
forc_51	1.4445710638263896
forc_52	1.3542199563710993
forc_53	1.3762353667009348
forc_54	1.3872311670404556
forc_55	1.4048671293588555
forc_56	1.391744059632461
forc_57	1.3753692159813808
forc_58	1.3760334378278314
forc_59	1.3630464229302746
forc_60	1.35612769098641
forc_61	1.340693766655813
forc_62	1.3992526290625702
forc_63	1.3868376484057332
forc_64	1.3644787487301338
forc_65	1.4019826850272061
forc_66	1.4149771275059346
forc_67	1.4079662702187883
forc_68	1.4031734576895398
forc_69	1.3703892532943276
forc_70	1.3891531131070487
forc_71	1.4654469622528867
forc_72	1.4035340995523928
forc_73	1.4006735150388785
forc_74	1.3947487236144105
forc_75	1.3953599275661526
forc_76	1.414985033461531
forc_77	1.4199899987230464
forc_78	1.3771374819458475
forc_79	1.3984275088176463
forc_80	1.3958996262109542
forc_81	1.4176143881733632
forc_82	1.3692966642160551
forc_83	1.3902638460744583
forc_84	1.4242013750207823
forc_85	1.389445174575666
forc_86	1.3590680037041567
forc_87	1.3842943807449133
forc_88	1.4419433017471404
forc_89	1.398728985636108
forc_90	1.410180238117795
forc_91	1.417610912025214
forc_92	1.394111274104926
forc_93	1.4201581569493604
forc_94	1.4186324418584355
forc_95	1.3918850516886367
forc_96	1.3898624431889832
forc_97	1.4034878380397298
forc_98	1.424215845625525
forc_99	1.4129460333083224
forc_100	1.3786070091182252
forc_101	1.3860351467453325
forc_102	1.4107445222849764
forc_103	1.3913825507368986
forc_104	1.3763496974572318
forc_105	1.4183522503080865
forc_106	1.3939845392150982
forc_107	1.4039598957714559
forc_108	1.3616910469135786
forc_109	1.3794111692976692
forc_110	1.4177433815880711
forc_111	1.385729307850137
forc_112	1.4295851829781598
forc_113	1.4215821097489652
forc_114	1.3861516508731904
forc_115	1.4416649170522329
forc_116	1.3909404313737461
forc_117	1.416642204663777
forc_118	1.366077860970612
forc_119	1.4176764782380844
forc_120	1.409130917974204
forc_121	1.3571667521544077
forc_122	1.4019557163740526
forc_123	1.4312558088448593
forc_124	1.3564160853210308
forc_125	1.4054899308521138
forc_126	1.412662462537615
forc_127	1.4406844981374494
forc_128	1.436524727319251
forc_129	1.4206543528686668
forc_130	1.384197084509869
forc_131	1.376393635828292
forc_132	1.369806999557719
forc_133	1.3949245885239347
forc_134	1.4027594111345245
forc_135	1.4062502193382382
forc_136	1.4326758833306286
forc_137	1.3662276660561001
forc_138	1.3836266923013778
forc_139	1.3755913541445155
forc_140	1.459362522561552
forc_141	1.4194512253344622
forc_142	1.4021134894528828
forc_143	1.456165060687105
forc_144	1.418951557054143
forc_145	1.4052640671979189
forc_146	1.3803645951698074
forc_147	1.424416041642512
forc_148	1.4100713685671904
forc_149	1.4259484731798446
forc_150	1.4215159827996118
forc_151	1.4341606836931666
forc_152	1.4034855278953036
forc_153	1.416635379179672
forc_154	1.3727120251590734
forc_155	1.4380891893541816
forc_156	1.3901081347937467
forc_157	1.4038454653792873
forc_158	1.386575941846495
forc_159	1.3716542517037849
forc_160	1.4232075940775333
forc_161	1.4019282962844315
forc_162	1.4043940689526149
forc_163	1.4313019253809875
forc_164	1.4029484950924713
forc_165	1.337536001432193
forc_166	1.4382538282440414
forc_167	1.4027293105573007
forc_168	1.4164686725035007
forc_169	1.3746536643669889
forc_170	1.452649866062717
forc_171	1.3869078784864628
forc_172	1.3934454596735673
forc_173	1.359398080699875
forc_174	1.3911190013625097
forc_175	1.4216280889760962
forc_176	1.4412865968194315
forc_177	1.3914263913793432
forc_178	1.387743269910508
forc_179	1.4238347905149804
forc_180	1.384634566848994
forc_181	1.4045771543662429
forc_182	1.3731661720410466
forc_183	1.4288488477797046
forc_184	1.3943793416231458
forc_185	1.402671916770956
forc_186	1.3494104245652419
forc_187	1.3743395337289321
forc_188	1.360613039944351
forc_189	1.3779383265040173
forc_190	1.415565327543564
forc_191	1.3784655360947216
forc_192	1.3853333699322916
forc_193	1.3640946138911623
forc_194	1.4189533961397955
forc_195	1.399828390084156
forc_196	1.415604758190135
forc_197	1.333009497108402
forc_198	1.4721667459449332
forc_199	1.3928849208694503
forc_200	1.4093310627311804
forc_201	1.4026473976317497
forc_202	1.3735385246936147
forc_203	1.403082596245502
forc_204	1.4013887552068376
forc_205	1.3991765874640285
forc_206	1.3707338170390642
forc_207	1.4153062952219468
forc_208	1.4114733254639713
forc_209	1.4140477142318308
forc_210	1.41107244211752
forc_211	1.3778669893393534
forc_212	1.3394984158325993
forc_213	1.3683394301839995
forc_214	1.3955322290627894
forc_215	1.3998281969663777
forc_216	1.391746309211475
forc_217	1.4055291032477009
forc_218	1.4078547477447108
forc_219	1.3819270150732381
forc_220	1.4103761019124583
forc_221	1.4001145814918163
forc_222	1.3499627909807856
forc_223	1.3914189517020896
forc_224	1.4072627732952183
forc_225	1.3691046291549975
forc_226	1.4083811455708821
forc_227	1.4179566520551616
forc_228	1.4009070093588065
forc_229	1.3652688568810671
forc_230	1.418693332701843
forc_231	1.4128639617489942
forc_232	1.378602453179937
forc_233	1.4013338478269513
forc_234	1.3646020250296478
forc_235	1.3550466309083913
forc_236	1.4306646631287605
forc_237	1.381655606501181
forc_238	1.3849077707561102
forc_239	1.3892811157181697
forc_240	1.4159851056592918
forc_241	1.4077898472978858
forc_242	1.3803937549305607
forc_243	1.347239282317774
forc_244	1.4299024209827287
forc_245	1.3973721148810756
forc_246	1.4035468625457765
forc_247	1.3860650620992407
forc_248	1.4226387705954757
forc_249	1.4069751854060513
forc_250	1.3807712183420533
forc_251	1.3724963421918845
forc_252	1.3975937900681192
forc_253	1.4393817409363787
forc_254	1.37232813335838
forc_255	1.4212267715102442
forc_256	1.3866388715452016
forc_257	1.404009028369739
forc_258	1.4175512351291464
forc_259	1.3955189564578168
forc_260	1.4580952274518875
forc_261	1.3945095328007513
forc_262	1.4261215762542696
forc_263	1.4449026970114356
forc_264	1.40951286364415
forc_265	1.435777220970053
forc_266	1.3912648759061135
forc_267	1.399914104052984
forc_268	1.4071116687715262
forc_269	1.4282545705636747
forc_270	1.3717530279147074
forc_271	1.4035812367266793
forc_272	1.4056959865916976
forc_273	1.4182393667735207
forc_274	1.371141363426646
forc_275	1.3902558145773694
forc_276	1.406557626875757
forc_277	1.3989290818091804
forc_278	1.3454780485870352
forc_279	1.3718219421056301
forc_280	1.4117674293553661
forc_281	1.3731436630773892
forc_282	1.368258256060273
forc_283	1.4342998409554215
forc_284	1.3952690357101791
forc_285	1.3647974332003332
forc_286	1.417981422643238
forc_287	1.4465499496757053
forc_288	1.4191120160528226
forc_289	1.4527251160662025
forc_290	1.4255727791991284
forc_291	1.4071270488914802
forc_292	1.432366145973776
forc_293	1.384882171642867
forc_294	1.3905456289464722
forc_295	1.3807156536770284
forc_296	1.4042915538898306
forc_297	1.4095299651096693
forc_298	1.4059494580752354
forc_299	1.4326946983837492
forc_300	1.3616079266954648
forc_301	1.420902935841775
forc_302	1.384061837038181
forc_303	1.39610776797819
forc_304	1.4203856132820587
forc_305	1.3934514039545198
forc_306	1.4279879950369443
forc_307	1.4336624257262849
forc_308	1.4271968471460632
forc_309	1.4062188909088855
forc_310	1.4281235462087085
forc_311	1.3776872514234912
forc_312	1.3636829250996585
forc_313	1.4072464164871865
forc_314	1.386067907683343
forc_315	1.394700672619931
forc_316	1.4132211289730172
forc_317	1.4220015721860995
forc_318	1.3979532221692303
forc_319	1.403439949847479
forc_320	1.384512838587006
forc_321	1.360382933586282
forc_322	1.4305603220285512
forc_323	1.4027315261262983
forc_324	1.3810956354130843
forc_325	1.3917941765529562
forc_326	1.4130817565389964
forc_327	1.406741338809402
forc_328	1.4474078627904359
forc_329	1.4105688163590624
forc_330	1.4251099223764747
forc_331	1.4354095113360597
forc_332	1.4087611931244441
forc_333	1.42323935525039
