Method	Value
forc_0	0.8048266689762807
forc_1	1.4774664651033476
forc_2	1.4821185087037374
forc_3	1.4896141935627787
forc_4	1.4526462306700074
forc_5	1.4215034225356162
forc_6	1.4650946766072404
forc_7	1.4538996638130335
forc_8	1.4330549386071556
forc_9	1.4512371351041313
forc_10	1.432480218501424
forc_11	1.4984585698593669
forc_12	1.4275019183762045
forc_13	1.407869365494149
forc_14	1.4436563974759056
forc_15	1.4677559654808479
forc_16	1.4954855036781944
forc_17	1.51320945615717
forc_18	1.5260876926094673
forc_19	1.4849178855179872
forc_20	1.4753133871183157
forc_21	1.4660644385407091
forc_22	1.4985080582593384
forc_23	1.471352917035626
forc_24	1.4554425191365157
forc_25	1.5026447959965605
forc_26	1.46305946894663
forc_27	1.4686472064368108
forc_28	1.5202056381066955
forc_29	1.464207574462409
forc_30	1.4423764342796603
forc_31	1.484212221966468
forc_32	1.5126388401905897
forc_33	1.491653490229914
forc_34	1.4726153791162904
forc_35	1.4827173186740126
forc_36	1.430705480455152
forc_37	1.5016022254118024
forc_38	1.4716360946807245
forc_39	1.4666695891220474
forc_40	1.4877779183475723
forc_41	1.5320807141233732
forc_42	1.4300418186291308
forc_43	1.4630005905944439
forc_44	1.4554286093856503
forc_45	1.5037282468640458
forc_46	1.492547115355568
forc_47	1.500836812642601
forc_48	1.4325586708517428
forc_49	1.4975150026570545
forc_50	1.4345428591157274
forc_51	1.4409704789573956
forc_52	1.433935671417478
forc_53	1.4998005099932437
forc_54	1.4241229044951347
forc_55	1.4601778681269957
forc_56	1.4556962444169197
forc_57	1.4482762560952875
forc_58	1.4795497202983587
forc_59	1.4706948416836803
forc_60	1.4208194062724089
forc_61	1.4417826820035768
forc_62	1.491216233370645
forc_63	1.4793663532634314
forc_64	1.4735452733999899
forc_65	1.4909131316106201
forc_66	1.4753401257009233
forc_67	1.5063146246203796
forc_68	1.418416181471246
forc_69	1.4194605464915846
forc_70	1.49717406671312
forc_71	1.4752736561961197
forc_72	1.448225165040103
forc_73	1.4222880622755198
forc_74	1.4219763066762823
forc_75	1.4558328771480304
forc_76	1.4592382423051211
forc_77	1.4200699704328434
forc_78	1.4683900131445664
forc_79	1.4371231467702739
forc_80	1.454995220879807
forc_81	1.4613539782970328
forc_82	1.4950437640046663
forc_83	1.507622889051021
forc_84	1.44018085642088
forc_85	1.4836236123442494
forc_86	1.4091099574876962
forc_87	1.461778991224741
forc_88	1.4328212747853248
forc_89	1.4965988390542457
forc_90	1.5047619983809712
forc_91	1.4788795125389567
forc_92	1.4323808478532196
forc_93	1.4300231768355758
forc_94	1.4590533695679015
forc_95	1.443750096240312
forc_96	1.4930705703361051
forc_97	1.4301337893252137
forc_98	1.5080153118861057
forc_99	1.4475925081950594
forc_100	1.4946014364809221
forc_101	1.4795105204169936
forc_102	1.423412560739186
forc_103	1.4604864126660018
forc_104	1.4800855083382147
forc_105	1.4476346973538612
forc_106	1.4213333147116465
forc_107	1.4303537491883584
forc_108	1.4682759251303952
forc_109	1.4702417279075721
forc_110	1.4443024085163585
forc_111	1.4368740749567166
forc_112	1.4462093613750453
forc_113	1.4374322943244835
forc_114	1.4676275579649072
forc_115	1.4735891075043597
forc_116	1.5014068603617727
forc_117	1.5018608883651507
forc_118	1.4455162266426307
forc_119	1.4533100772949408
forc_120	1.5130945059742877
forc_121	1.4439101733062902
forc_122	1.4452185542856897
forc_123	1.4920081649931707
forc_124	1.476769063555531
forc_125	1.4551871957036326
forc_126	1.4632600712708228
forc_127	1.4401321595278584
forc_128	1.4537772881800706
forc_129	1.4320005203793966
forc_130	1.3968839784107174
forc_131	1.4696576951097273
forc_132	1.4520355426751572
forc_133	1.4687290895796286
forc_134	1.4592002939491024
forc_135	1.5059904492734824
forc_136	1.470723715159085
forc_137	1.5084904416908098
forc_138	1.4983611537816721
forc_139	1.4827228176481206
forc_140	1.4364182547640871
forc_141	1.4683391331070237
forc_142	1.4928074104365887
forc_143	1.4605755354825156
forc_144	1.486079914836758
forc_145	1.4770740285405746
forc_146	1.4398654427191686
forc_147	1.4424683876330973
forc_148	1.475071907531033
forc_149	1.4799102567599036
forc_150	1.5179779450690212
forc_151	1.4738200001929462
forc_152	1.4804686762099568
forc_153	1.503596142966092
forc_154	1.4480604329566864
forc_155	1.5008284702154455
forc_156	1.4663211726099032
forc_157	1.45473802411904
forc_158	1.5059839187141464
forc_159	1.4309702296101856
forc_160	1.4778515831373367
forc_161	1.4762225961178692
forc_162	1.458785608116929
forc_163	1.4429210489415452
forc_164	1.516281120214014
forc_165	1.4382415527139412
forc_166	1.4499258608381644
forc_167	1.4333317200805544
forc_168	1.423616548445997
forc_169	1.4179375853102454
forc_170	1.455371884153696
forc_171	1.4564651196670144
forc_172	1.4643926657236035
forc_173	1.4701051976676753
forc_174	1.4542648137626517
forc_175	1.4490127282929317
forc_176	1.4590469706275109
forc_177	1.472821332089271
forc_178	1.4646189693960519
forc_179	1.4536793022311911
forc_180	1.4531448970106342
forc_181	1.4807444045295592
forc_182	1.4425597360022295
forc_183	1.4717056385758451
forc_184	1.4160759692197415
forc_185	1.4221036711561847
forc_186	1.462305036020954
forc_187	1.462036263711464
forc_188	1.4292045622951486
forc_189	1.4660817988417527
forc_190	1.448716144887817
forc_191	1.479848398191505
forc_192	1.5307834454606473
forc_193	1.4823310650124515
forc_194	1.4926748079635288
forc_195	1.4794277228384076
forc_196	1.4440965755558095
forc_197	1.4594624228262576
forc_198	1.4567459188607468
forc_199	1.489704993488539
forc_200	1.4565649070875644
forc_201	1.4152173120754277
forc_202	1.4461214215261806
forc_203	1.4453035659337738
forc_204	1.435311297457896
forc_205	1.50216867915788
forc_206	1.4123658997372885
forc_207	1.4714133162960683
forc_208	1.4828017532465072
forc_209	1.5454178368273706
forc_210	1.4981084148679757
forc_211	1.4737388687197477
forc_212	1.4286173520006338
forc_213	1.4672950201298351
forc_214	1.55594646364967
forc_215	1.4617203238971768
forc_216	1.458060423696644
forc_217	1.4213878591967504
forc_218	1.4908612737548186
forc_219	1.4819345324212565
forc_220	1.4949311045979061
forc_221	1.4465811847195995
forc_222	1.42787187468022
forc_223	1.4405785797390485
forc_224	1.452592017103055
forc_225	1.4385060887466836
forc_226	1.456422951022397
forc_227	1.4509465806423782
forc_228	1.446448556068117
forc_229	1.4283852530747903
forc_230	1.4376243607443524
forc_231	1.4669502303789623
forc_232	1.442039974158888
forc_233	1.4523842155395548
forc_234	1.4487798967913001
forc_235	1.4825736282451538
forc_236	1.459573721561049
forc_237	1.4901450995695562
forc_238	1.3998268010638393
forc_239	1.485505666784265
forc_240	1.4744784551566201
forc_241	1.4914084429789307
forc_242	1.467266615527254
forc_243	1.4666377415143688
forc_244	1.4722264940477847
forc_245	1.473032586091014
forc_246	1.4409446872977434
forc_247	1.4754009888911577
forc_248	1.4421446837030005
forc_249	1.4489016951855347
forc_250	1.4687298009150582
forc_251	1.4789255459934105
forc_252	1.41470851966072
forc_253	1.4342814187551618
forc_254	1.4381777579329202
forc_255	1.452413198978096
forc_256	1.4816525150361652
forc_257	1.4752569218368954
forc_258	1.4827208765017639
forc_259	1.4274601340556228
forc_260	1.4524622381194467
forc_261	1.4425222841241467
forc_262	1.4312131575901044
forc_263	1.478475965160513
forc_264	1.4878313262951304
forc_265	1.4574872120895936
forc_266	1.4589227180279758
forc_267	1.4367395472698263
forc_268	1.491007503108064
forc_269	1.423422009160062
forc_270	1.4210860759284243
forc_271	1.4684274814274725
forc_272	1.495354229870379
forc_273	1.472228394517855
forc_274	1.4283979607312063
forc_275	1.4376103286615671
forc_276	1.444571677180131
forc_277	1.469469177803552
forc_278	1.453429049183121
forc_279	1.449250639802018
forc_280	1.499658619623771
forc_281	1.4941114062007042
forc_282	1.4587950352078178
forc_283	1.46193882432478
forc_284	1.4729989434566038
forc_285	1.463150736964091
forc_286	1.4371929527689913
forc_287	1.4581231232103227
forc_288	1.401669957736317
forc_289	1.4148797960125263
forc_290	1.45206676021235
forc_291	1.4806812499828566
forc_292	1.4545450211541144
forc_293	1.4751463722647715
forc_294	1.4744916389807885
forc_295	1.5191898205444927
forc_296	1.453016846655921
forc_297	1.4611034758152912
forc_298	1.468259082396788
forc_299	1.466846147152991
