Method	Value
forc_0	1.0731395932495027
forc_1	2.725107549438856
forc_2	2.8540162559565805
forc_3	2.752806845040675
forc_4	2.905687021873674
forc_5	2.7918153664337964
forc_6	2.778701414447303
forc_7	2.8079636066389724
forc_8	2.8132233653573064
forc_9	2.660654796465569
forc_10	2.6730902525022007
forc_11	2.8809227772980712
forc_12	2.957762464543646
forc_13	2.817489520321134
forc_14	2.716892122859095
forc_15	2.8642896176363344
forc_16	2.7219750638614664
forc_17	2.7912112362484653
forc_18	3.0038553960407897
forc_19	2.8432535852038807
forc_20	2.8577713649271894
forc_21	2.8607792010156157
forc_22	2.6205962888154124
forc_23	2.9400067713652467
forc_24	2.76242495597589
forc_25	2.7499332980763738
forc_26	2.748046957053742
forc_27	2.7172773665949914
forc_28	2.8481754704127202
forc_29	2.6632829307546237
forc_30	2.772330702164658
forc_31	2.882327737074904
forc_32	2.774519619491593
forc_33	2.8643664378929237
forc_34	2.8813498812612326
forc_35	2.620592935368753
forc_36	2.798502446128034
forc_37	2.986558725516448
forc_38	2.7228304681960913
forc_39	2.779739123557553
forc_40	2.811571212889495
forc_41	2.869440255654977
forc_42	2.6636548615610316
forc_43	2.7097037595116986
forc_44	2.8079562661614297
forc_45	2.8960496704176633
forc_46	2.837377056525308
forc_47	2.7899201050454243
forc_48	2.777889521276873
forc_49	2.837659679554026
forc_50	2.7264756212438424
forc_51	2.739310461274679
forc_52	2.8754390077973624
forc_53	2.920692262274322
forc_54	2.754015021752637
forc_55	2.7880448500371857
forc_56	2.9466309422329924
forc_57	2.8946451343778103
forc_58	2.814891945966038
forc_59	2.810769871287551
forc_60	2.8100589646251564
forc_61	2.775565586600451
forc_62	2.9569235673686736
forc_63	2.910938887120731
forc_64	2.9871847333811505
forc_65	2.758857515346789
forc_66	2.7601030007342153
forc_67	2.784252566485989
forc_68	2.811274624719774
forc_69	2.764499194586222
forc_70	2.8517380305678577
forc_71	2.7860509500119384
forc_72	2.8827358165493346
forc_73	2.8576593047142516
forc_74	2.9292600486813787
forc_75	2.8052294699645524
forc_76	2.6334640568533474
forc_77	2.8594239695407992
forc_78	2.691768821458737
forc_79	2.8163962666576983
forc_80	2.9376139203184684
forc_81	2.8958083765315994
forc_82	2.8571270479047444
forc_83	2.962766771263651
forc_84	2.8349019755960203
forc_85	2.7868200651992567
forc_86	2.8203940226076067
forc_87	2.6863159654652606
forc_88	2.799494684361276
forc_89	2.76097067233693
forc_90	2.7350611093634094
forc_91	2.8774258087314966
forc_92	2.7651868381768834
forc_93	2.747807112696447
forc_94	2.9985398552350024
forc_95	2.8517751091405494
forc_96	2.836160247177503
forc_97	2.820590785950626
forc_98	2.953427585872231
forc_99	2.698062411847818
forc_100	2.6690017094620813
forc_101	2.62394481171859
forc_102	2.7361258330883245
forc_103	2.7318829203313997
forc_104	2.7236243698678466
forc_105	2.7734295251438814
forc_106	2.7462177007829274
forc_107	2.672519727223495
forc_108	2.8157662985162695
forc_109	2.7528516086508583
forc_110	2.97003803735753
forc_111	2.7770421544131527
forc_112	2.9513129666767712
forc_113	2.731308559083869
forc_114	2.779824980392434
forc_115	2.810880645054845
forc_116	2.7522328838463754
forc_117	2.7580829647779437
forc_118	2.8613446109016083
forc_119	2.728199758340057
forc_120	2.862897150310602
forc_121	2.790385405226436
forc_122	2.8905394355547274
forc_123	2.698903926462208
forc_124	2.8565646638727102
forc_125	2.767885878539171
forc_126	2.780107785458083
forc_127	2.8416656315104976
forc_128	2.880090999617858
forc_129	2.732547423801159
forc_130	2.7658256442044515
forc_131	2.854413677655673
forc_132	2.7532637141567062
forc_133	2.7833163611991503
forc_134	2.784222971787284
forc_135	2.8185872347726924
forc_136	2.8235659039046723
forc_137	2.771488204052113
forc_138	2.798079038212792
forc_139	2.7822816052995782
forc_140	2.7119667652525266
forc_141	2.8599437417176916
forc_142	2.8862358340329037
forc_143	2.6892948199882984
forc_144	2.90694718196212
forc_145	2.7875005784081712
forc_146	2.774249158724443
forc_147	2.8593295917816035
forc_148	2.959323829033289
forc_149	2.795954463495129
forc_150	2.824576745549567
forc_151	2.7865388776561435
forc_152	2.9956428050753696
forc_153	2.911604758719753
forc_154	2.669675420259106
forc_155	2.863990961678625
forc_156	2.745119785087897
forc_157	2.8016385406120157
