Method	Value
forc_0	0.8182757874606446
forc_1	1.4430583603973428
forc_2	1.424367720779065
forc_3	1.4552832662395956
forc_4	1.3783173424563433
forc_5	1.3970564925493274
forc_6	1.402674459245481
forc_7	1.4625392007593114
forc_8	1.4611937685845815
forc_9	1.4615956935739076
forc_10	1.3954778322288692
forc_11	1.3973298965611602
forc_12	1.4988259737763399
forc_13	1.416197013982786
forc_14	1.4443677863101294
forc_15	1.446161477925736
forc_16	1.4203989615526205
forc_17	1.46834434822093
forc_18	1.372297389602478
forc_19	1.440783370269306
forc_20	1.4171672216204179
forc_21	1.3936312568308005
forc_22	1.372540426697438
forc_23	1.4391187338667302
forc_24	1.4830810566418364
forc_25	1.407449852582037
forc_26	1.3899741584903345
forc_27	1.398402504424239
forc_28	1.4240020814439518
forc_29	1.4537690501340477
forc_30	1.3784799733651365
forc_31	1.433048952812216
forc_32	1.423150421764003
forc_33	1.466964294451178
forc_34	1.4110802498672728
forc_35	1.4296282464942998
forc_36	1.4503107433745934
forc_37	1.4510195522132325
forc_38	1.4587066839427238
forc_39	1.4489645492219283
forc_40	1.393086664932163
forc_41	1.430940918869255
forc_42	1.4213128997384559
forc_43	1.4337006485205943
forc_44	1.3925299799851991
forc_45	1.458373928844796
forc_46	1.4538367480621992
forc_47	1.4500471386665694
forc_48	1.457537193377684
forc_49	1.4851333235008606
forc_50	1.4632151603800998
forc_51	1.3988198079809844
forc_52	1.470317953036646
forc_53	1.3823472767974743
forc_54	1.4110608094033947
forc_55	1.4641449148226697
forc_56	1.425923946577586
forc_57	1.422505475320453
forc_58	1.445180632056611
forc_59	1.4040180740590944
forc_60	1.3706708732345416
forc_61	1.4142334230042193
forc_62	1.3989952698315966
forc_63	1.4294717288497194
forc_64	1.3967407070530378
forc_65	1.37877852342106
forc_66	1.4472119660502687
forc_67	1.428568450047466
forc_68	1.427439723929659
forc_69	1.4250373777300602
forc_70	1.374814476150072
forc_71	1.449711200654086
forc_72	1.4379329842089807
forc_73	1.4382465016236563
forc_74	1.5106570562134656
forc_75	1.4068921174544757
forc_76	1.4172874316386919
forc_77	1.4490914050189112
forc_78	1.434018696433907
