Method	Value
forc_0	0.8075156276896531
forc_1	1.3985255107133896
forc_2	1.4336135022243435
forc_3	1.3653804091904842
forc_4	1.3822565234042556
forc_5	1.3924469535217605
forc_6	1.3620970468843658
forc_7	1.4003829933421028
forc_8	1.3465332891770154
forc_9	1.3943680350911865
forc_10	1.4057477669994727
forc_11	1.3835308929618753
forc_12	1.3792573633011675
forc_13	1.395999719680404
forc_14	1.4177247235027213
forc_15	1.459468623470813
forc_16	1.393969099798333
forc_17	1.4290911258773666
forc_18	1.3635830892073435
forc_19	1.4049357671014457
forc_20	1.4217353180355612
forc_21	1.3291678291325753
forc_22	1.3519960268561733
forc_23	1.3815062249766166
forc_24	1.3736463513738832
forc_25	1.4143673728638937
forc_26	1.3479226197608263
forc_27	1.3672975236471068
forc_28	1.369969197956193
forc_29	1.4452981510326524
forc_30	1.3792017843711435
forc_31	1.3645082230197525
forc_32	1.3685222251719682
forc_33	1.4000456122437084
forc_34	1.3728218127053442
forc_35	1.428404137212142
forc_36	1.4573710749359503
forc_37	1.4232276217168323
forc_38	1.353151516477419
forc_39	1.4093510877873825
forc_40	1.4003553047555721
forc_41	1.391122114412301
forc_42	1.366983212643957
forc_43	1.4445197674959107
forc_44	1.4309247386796384
forc_45	1.3739889025987868
forc_46	1.4020729580699178
forc_47	1.375860990165117
forc_48	1.3907128679300822
forc_49	1.3519174858670158
forc_50	1.441212687904064
forc_51	1.4055740911493204
forc_52	1.3849058200400044
forc_53	1.439088479539107
forc_54	1.3809839169674492
forc_55	1.3959884369562856
forc_56	1.3890661544222709
forc_57	1.4157373237837454
forc_58	1.4444274859159794
forc_59	1.4017041381411264
forc_60	1.4106306206077028
forc_61	1.4075612804345496
forc_62	1.3807202192244636
forc_63	1.3767951778041174
forc_64	1.4316158458506731
forc_65	1.4021324595885358
forc_66	1.4064225453443577
forc_67	1.393536145834833
forc_68	1.437473139243408
forc_69	1.3915439568701045
forc_70	1.4029546655247076
forc_71	1.3989246521470153
forc_72	1.4047058999438184
forc_73	1.4319584680978759
forc_74	1.36503573169046
forc_75	1.4473116936929298
forc_76	1.4348837125703557
forc_77	1.428322076738146
forc_78	1.3781409657149546
forc_79	1.4010526832207124
forc_80	1.3857329490545636
forc_81	1.3686578883185871
forc_82	1.3774602950297439
forc_83	1.395947892878416
forc_84	1.420023055513754
forc_85	1.36170111177235
forc_86	1.3683405198952816
forc_87	1.4209186721767333
forc_88	1.36978906273529
forc_89	1.3835847532336072
forc_90	1.3655820597327808
forc_91	1.4218906255420631
forc_92	1.3773368433050923
forc_93	1.4319380964921846
forc_94	1.3677192786217287
forc_95	1.4134182828296777
forc_96	1.4278270413149152
forc_97	1.3457690652978438
forc_98	1.3940942684321358
forc_99	1.4114180120981012
forc_100	1.3730386149254852
forc_101	1.4077521881898563
forc_102	1.4035475362182201
forc_103	1.4145125881862686
forc_104	1.3636237970724612
forc_105	1.3776509526829228
forc_106	1.413752958247345
forc_107	1.4282491204171481
forc_108	1.4323043230794998
forc_109	1.3527480653669246
forc_110	1.3579619665962193
forc_111	1.403771273516252
forc_112	1.3830769575990078
forc_113	1.4301655486530187
forc_114	1.3629934466385318
forc_115	1.3848309822417564
forc_116	1.3757527241363767
forc_117	1.3885670980120586
forc_118	1.3572559398424917
forc_119	1.4392585011558447
forc_120	1.3887487010107424
forc_121	1.404339404879376
forc_122	1.4139372223252218
forc_123	1.4069901339912134
forc_124	1.4027734918883086
forc_125	1.395978627652679
forc_126	1.3913350021257826
forc_127	1.3467713156736307
forc_128	1.411699484252883
forc_129	1.3775920212358432
forc_130	1.3999038127466994
forc_131	1.4100606362030617
forc_132	1.3830668276045228
forc_133	1.3388569785350046
forc_134	1.3844376610029108
forc_135	1.3818056765336126
forc_136	1.361688677168075
forc_137	1.369989776727
forc_138	1.4270286785647346
forc_139	1.3807690114382973
forc_140	1.3669148060202603
forc_141	1.4274889614739854
forc_142	1.3838994002762157
forc_143	1.3946102888860636
forc_144	1.3541274433286248
forc_145	1.3877433250542623
forc_146	1.4159606082109377
forc_147	1.4059023464954143
forc_148	1.443904960966406
forc_149	1.4194462991588126
forc_150	1.4273413780403548
forc_151	1.3712123145332453
forc_152	1.4208723124029494
forc_153	1.3850348858359671
forc_154	1.4225208709717925
forc_155	1.369184011046904
forc_156	1.3977451641826757
forc_157	1.350310351683152
forc_158	1.372097351803745
