Method	Value
forc_0	1.0682846011819644
forc_1	2.907770272424634
forc_2	2.7376734339013615
forc_3	2.8829540794507884
forc_4	2.8285331099490567
forc_5	3.076772670184289
forc_6	2.8599261786823513
forc_7	3.0799907659328984
forc_8	2.832626925844369
forc_9	2.9483023455149873
forc_10	2.8830519748004226
forc_11	2.9308484852929664
forc_12	3.0474669120450795
forc_13	2.9676454141313195
forc_14	2.9221495518129164
forc_15	2.9328415931944463
forc_16	2.8339925292867827
forc_17	2.944591651619454
forc_18	2.973642090163215
forc_19	2.9285342749535013
forc_20	2.935181701286365
forc_21	2.8454882463615134
forc_22	3.018608706523179
forc_23	2.9136186272724443
forc_24	2.8569479123184323
forc_25	2.7910895831785507
forc_26	3.0445585299721425
forc_27	2.897865774872665
forc_28	2.8317606789169862
forc_29	2.952765132011323
forc_30	3.0216150463619598
forc_31	3.0998281156948364
forc_32	2.958333039613495
forc_33	3.034447586930837
forc_34	2.740770893420131
forc_35	2.849389319815544
forc_36	2.882977621245307
forc_37	2.9449239191650376
forc_38	2.964776998437252
forc_39	3.2034677633091078
forc_40	2.89307073350451
forc_41	2.8351188786644452
forc_42	2.8581007927485813
forc_43	2.843878646937133
forc_44	2.926357435225697
forc_45	2.8718944121561405
forc_46	2.8942533451828805
forc_47	2.976729477320533
forc_48	2.8837229017874053
forc_49	2.909128947524898
forc_50	2.8905382481992112
forc_51	3.239576348129348
forc_52	2.9091264948175932
forc_53	3.000557259196432
forc_54	3.053134832988441
forc_55	2.9088794767861796
forc_56	2.9889556344361794
forc_57	3.0179602767870386
forc_58	3.0210166381172368
forc_59	3.086026254390703
forc_60	2.9110293950534714
forc_61	2.9130044897181944
forc_62	2.9246426047834277
forc_63	3.0874847545112627
forc_64	2.9977006050100075
forc_65	3.018718825001175
forc_66	2.9079563218942703
forc_67	2.8886450625071727
forc_68	2.90316025035006
forc_69	2.8573848767818326
forc_70	3.080216420370585
forc_71	2.8217000370341743
forc_72	2.7806523630248168
forc_73	3.0539613009320994
forc_74	2.9925565166020442
forc_75	2.9795308808580336
forc_76	2.9883227689611247
forc_77	2.8755914529905002
forc_78	2.76117841387113
forc_79	2.897601176308761
forc_80	2.84987035478909
forc_81	2.9812277091823534
forc_82	2.8622656952217636
forc_83	2.7814643037392544
forc_84	2.7365268635029114
forc_85	2.8933858529051446
forc_86	2.9118796185188986
forc_87	2.931396408032987
forc_88	3.0022006961953935
forc_89	2.9619128206779037
forc_90	2.930345938583319
forc_91	3.1068314813132485
forc_92	2.742450522821696
forc_93	2.840425138669704
forc_94	2.9651635043613065
forc_95	2.9803906686402266
forc_96	2.8750005606059026
forc_97	3.0151128649460084
forc_98	2.894139840392627
forc_99	2.8264683986384798
forc_100	3.0706809781491438
forc_101	2.8888326159755464
forc_102	2.9712264586139856
forc_103	2.9933425893712773
forc_104	3.070532512586093
forc_105	2.8831063237434833
forc_106	2.8510604013133527
forc_107	2.894045179832721
forc_108	3.0617744803627884
forc_109	2.924681868103059
forc_110	2.884366333872891
forc_111	2.903565163259006
forc_112	2.8735766750241383
forc_113	2.7492380608134437
forc_114	3.1714788985956086
forc_115	2.7507996853548615
forc_116	2.99578072697999
forc_117	2.9333828944016194
forc_118	2.9511818771281932
forc_119	2.981704994700409
forc_120	2.909108951733247
forc_121	3.0035030468181727
forc_122	2.8753341924816627
forc_123	2.9959187398214495
forc_124	2.79127613624056
forc_125	2.7060141474072537
forc_126	3.2017309477614666
forc_127	2.9504311778696475
forc_128	3.0075135945934925
forc_129	2.8077335058477457
forc_130	2.8442525307580944
forc_131	2.8192314586082206
forc_132	2.8044621002710266
forc_133	2.8137502425739678
forc_134	3.0274584379438814
forc_135	3.045696821890956
forc_136	2.9481020072618196
forc_137	2.926221899993449
forc_138	3.0028811849637735
forc_139	2.9200990209673687
forc_140	3.001658509868908
forc_141	3.027984084076731
forc_142	2.9767256000407896
forc_143	2.928689922103139
forc_144	2.8229249571686523
forc_145	3.0618855445663398
forc_146	2.8882568908183535
forc_147	3.0322952865672974
forc_148	2.8195466819774446
forc_149	3.0340468782789554
forc_150	2.9218404013655923
forc_151	3.0689259312186246
forc_152	2.9819765728520897
forc_153	2.988576386323936
forc_154	2.9087724682365486
forc_155	2.8052713599932964
forc_156	2.986800339249914
forc_157	3.0012614768266634
forc_158	2.836489213039893
forc_159	2.953100254155366
forc_160	2.793620493519371
forc_161	3.101172586653884
forc_162	2.864686389190233
forc_163	2.8738521710179876
forc_164	2.830168212605824
forc_165	2.915069544870897
forc_166	2.9205803924872757
forc_167	2.8329161493603094
forc_168	2.856689659040269
forc_169	3.010260105236369
forc_170	2.9002289107354704
forc_171	2.9297541382535455
forc_172	3.026560876677125
forc_173	2.9001643976833615
forc_174	2.8879503282847656
forc_175	2.813790752852228
forc_176	2.9271213566396272
forc_177	3.058413257451638
forc_178	3.0521184274825424
forc_179	2.8145729462055185
forc_180	2.83119899324571
forc_181	2.896555549044621
forc_182	2.8698305774148327
forc_183	2.8865630586077238
forc_184	3.119784985469055
forc_185	3.021844524381994
forc_186	3.0995367267922402
forc_187	2.744180507894362
forc_188	3.0176068491250874
forc_189	3.1392924841757797
forc_190	2.936203424963078
forc_191	3.1120227281241477
forc_192	2.8303700967037306
forc_193	2.883419051595974
forc_194	2.9995770241725808
forc_195	2.989467660640687
forc_196	2.9370635897521837
forc_197	3.072302600352986
forc_198	2.85138011134286
forc_199	2.764799338063729
forc_200	2.885971875801575
forc_201	3.028291418844019
forc_202	2.841159886160634
forc_203	2.987079543596857
forc_204	2.89452756276787
forc_205	2.8491378336733826
forc_206	3.0091928302961928
forc_207	3.024864839725249
forc_208	3.0100657934330757
forc_209	2.8030421842631092
forc_210	3.0131153514468867
forc_211	2.921377441155354
forc_212	2.9824903928606794
forc_213	3.0667206000498655
forc_214	3.046695924016995
forc_215	2.9480853817524864
forc_216	2.9182750787027802
forc_217	3.114234447986364
forc_218	2.888699336204183
forc_219	2.8992906433401466
