Method	Value
forc_0	1.0209757734323184
forc_1	3.244868342360615
forc_2	3.2792910340732417
forc_3	3.4175583268599774
forc_4	3.2434428650367693
forc_5	3.465928928231336
forc_6	3.159265118136216
forc_7	3.0701044362463747
forc_8	3.3499487322428063
forc_9	3.2749689229315684
forc_10	3.3599350119714897
forc_11	3.270656513065588
forc_12	3.141764949113911
forc_13	3.4178288709510283
forc_14	3.320828663411681
forc_15	3.1973077810999952
forc_16	3.321536344270058
forc_17	3.511938957195578
forc_18	3.1398003654553883
forc_19	3.034762874906522
forc_20	3.281841009544472
forc_21	3.2837552560027183
forc_22	3.33114391773124
forc_23	3.2353032018518815
forc_24	3.3255568945275304
forc_25	3.232248136286149
forc_26	3.2485110365378134
forc_27	3.1637764506419144
forc_28	3.0817068322715215
forc_29	3.2718029035957747
forc_30	3.3312030199349527
forc_31	3.3177762649383493
forc_32	3.3066884345588825
forc_33	3.380428668017809
forc_34	3.161315645549756
forc_35	3.425249539249171
forc_36	3.0077366427254697
forc_37	3.359039997629068
forc_38	3.1238923956675864
forc_39	3.396732066734373
forc_40	3.2297791289109847
forc_41	3.2450621991508384
forc_42	3.317663155492618
forc_43	3.1753476344051936
forc_44	3.4173906230205553
forc_45	3.2892271940499342
forc_46	3.2421363619957786
forc_47	3.3498082045192494
forc_48	3.1333668063051237
forc_49	3.2887342414507303
forc_50	3.2774871211169723
forc_51	3.3001159971443443
forc_52	3.245472173029099
forc_53	3.2216701379399364
forc_54	3.4070149350159458
forc_55	3.1887029297845197
forc_56	3.297525603243356
forc_57	3.375439678738864
forc_58	3.2805889697715074
forc_59	3.0706751981721037
forc_60	3.1894096775652967
forc_61	3.1766547556620734
forc_62	3.141206396172694
forc_63	3.3747762414393123
forc_64	3.1293399880380166
forc_65	3.4978872022740184
forc_66	3.123267698533348
forc_67	3.1740431634357202
forc_68	3.3791476876632
forc_69	3.2825900766675535
forc_70	3.508001781133488
forc_71	3.2509931740461355
forc_72	3.5731513170591898
forc_73	3.5162405591378834
forc_74	3.2504947827315025
forc_75	3.4211902860115355
forc_76	3.141480670179336
forc_77	3.5982415121418225
forc_78	3.5462285857226896
forc_79	3.2235706421594155
forc_80	3.2907232678382154
forc_81	3.339631874697187
forc_82	3.063108203633363
forc_83	3.1582173174568124
forc_84	3.318774994654821
forc_85	3.2125213326142825
forc_86	3.2904321065992015
forc_87	3.0156569769372417
forc_88	3.426823522478264
forc_89	2.8139245646573334
forc_90	3.24599875270226
forc_91	3.3575781306744727
forc_92	3.385257658285614
forc_93	3.44109328842535
forc_94	3.13595907094576
forc_95	3.307291618035327
forc_96	3.602539992391515
forc_97	3.326659580549096
forc_98	3.40232343075956
forc_99	3.224243170079502
forc_100	3.4077694206891724
forc_101	3.2082514488950213
forc_102	3.185603472289172
forc_103	3.4607235059988457
forc_104	3.5035471782699075
forc_105	3.3545905147175965
forc_106	3.2711298053583344
forc_107	3.2836686281697864
forc_108	3.302073649412821
forc_109	3.273589752798778
forc_110	3.238950101948696
forc_111	3.481235928255157
forc_112	3.1609146537777315
forc_113	3.421051730498
forc_114	3.4118219767672975
forc_115	3.6207478008373952
forc_116	3.331513359704002
forc_117	3.2357742458760934
forc_118	3.4523585047806136
forc_119	3.2259889101867048
forc_120	3.3343846300592994
forc_121	3.353465108186019
forc_122	3.182162360274516
forc_123	3.284445871298657
forc_124	3.272983990570558
forc_125	3.4706545520543
forc_126	3.1724859625928437
forc_127	3.5644577594498674
forc_128	3.1372560430308063
forc_129	3.286370566714872
forc_130	3.3740919189460663
forc_131	3.274997692065942
forc_132	3.2241110893241625
forc_133	3.2033494467507317
forc_134	3.2268443251083943
forc_135	3.2031850281837686
forc_136	3.3923118988001755
forc_137	3.348748380726167
forc_138	3.2217377448789213
forc_139	3.2860662934246023
forc_140	3.6405427710685125
forc_141	3.2756984595569905
forc_142	3.084248254880959
forc_143	3.0243496402475567
forc_144	3.554720857443308
forc_145	3.451295132536727
forc_146	3.292270801384999
forc_147	3.03654937459808
forc_148	3.3233680254955127
forc_149	3.275254233660348
forc_150	3.376646893174251
forc_151	3.428942446034382
forc_152	3.1541916524261286
forc_153	3.2259674700521765
forc_154	3.188139366359685
forc_155	3.343945609650837
forc_156	3.156145468166473
forc_157	3.1767032696993796
forc_158	3.1938589949321825
forc_159	3.1377480935732396
forc_160	3.4073558541238667
forc_161	3.156430200029607
forc_162	3.3782173676004246
forc_163	3.4699338916586
forc_164	3.277093800899977
forc_165	3.3293054030622824
forc_166	3.2648370724257325
forc_167	3.2346179893052462
forc_168	3.1490230166139717
forc_169	3.1221250578024557
forc_170	3.639484965201968
forc_171	3.2519201170011605
forc_172	3.082287903229166
forc_173	3.584807756709406
forc_174	3.16720771967492
forc_175	3.247834824514817
forc_176	3.4173334405131177
forc_177	3.205151044347576
forc_178	3.3129466414591904
forc_179	3.3605906904272476
forc_180	3.3402824412178
forc_181	3.264155236778733
forc_182	3.361948162880793
forc_183	3.4155748324319855
forc_184	3.207274362357454
forc_185	3.131079836569862
forc_186	3.2515623561917866
forc_187	3.3778009350206535
forc_188	3.199335874040212
forc_189	3.150165143718941
forc_190	3.3140756550481445
forc_191	3.522151886286169
forc_192	3.075059752657924
forc_193	3.214304219226523
forc_194	3.192532227784629
forc_195	3.286777357688388
forc_196	3.412026402358037
forc_197	3.17357889374138
forc_198	3.3940293763591893
forc_199	3.122334877263391
forc_200	3.146265323159532
forc_201	3.3604703100733624
forc_202	3.224842443624888
forc_203	3.2736724586283255
forc_204	3.298166195560876
forc_205	3.2697159763813075
forc_206	3.456272816908236
forc_207	3.215126076923174
forc_208	3.167975000020772
forc_209	3.3946281188329697
forc_210	3.446579768427012
forc_211	3.296893508759734
forc_212	3.290973141209103
forc_213	3.1612324189676384
forc_214	3.136365004675419
forc_215	3.297567226342083
forc_216	3.0753481176573403
forc_217	3.056086473525403
forc_218	3.259272837654012
forc_219	3.318189948083168
forc_220	3.3386748490476537
forc_221	3.3979193285311844
forc_222	3.211631332406034
forc_223	3.2073257891338494
forc_224	3.3118888669047557
forc_225	3.1485816802206226
forc_226	3.2354575508625034
forc_227	3.4840541952983344
forc_228	3.3562600104109332
forc_229	3.3791337243036694
forc_230	3.6762188695144395
forc_231	3.2179950698718445
forc_232	3.224476995537409
forc_233	3.252050623344343
forc_234	3.26346019199664
forc_235	3.5254825865473105
forc_236	3.3078754574248923
forc_237	3.3399992817196704
forc_238	3.2625395489600133
forc_239	3.1961829739411263
forc_240	3.274362816298938
forc_241	3.5530758014177874
forc_242	3.2864936241900686
forc_243	3.4237313443253585
forc_244	3.30567286420739
forc_245	3.225845954098239
forc_246	3.4819810053538114
forc_247	3.4776684245262235
forc_248	3.233709107433352
forc_249	3.294453705823146
forc_250	3.1605283873156926
forc_251	3.3188628028893805
forc_252	3.3937752691415697
forc_253	3.2461686337635314
forc_254	3.338415656658406
forc_255	3.317185727063749
forc_256	3.301434526291304
forc_257	3.13859613195029
forc_258	3.3354044178315703
forc_259	3.4961289177243833
forc_260	3.3398788201321157
forc_261	3.2907979434889194
forc_262	3.3502389867818407
forc_263	3.2217915166296582
forc_264	3.3156982363800296
forc_265	3.417606118512658
forc_266	3.441926329144848
forc_267	3.340134888073459
forc_268	3.316920155678853
forc_269	3.283319017438033
forc_270	3.285913990102964
forc_271	3.167296617945664
forc_272	3.414697732713307
forc_273	3.3725274741725864
forc_274	3.466824937148158
forc_275	3.4484455592357164
forc_276	3.331290602802526
forc_277	3.2590119425885833
forc_278	3.389978949303727
forc_279	3.3521291238017064
forc_280	3.197496857118616
forc_281	3.2760960375388386
forc_282	3.302532977057887
forc_283	3.4654281643837557
forc_284	3.198974470249869
forc_285	3.1364848885723484
forc_286	3.3329853493542556
forc_287	3.386202913071528
forc_288	3.172926653014754
forc_289	3.2492016119395166
forc_290	3.457951133738726
forc_291	3.426216269351685
forc_292	3.23379808522604
forc_293	3.335552251585313
forc_294	3.522431403175274
forc_295	3.2964352257362304
forc_296	3.212277027880953
forc_297	3.0783395372645375
forc_298	3.1492232493104257
forc_299	3.236483103115975
forc_300	3.488221053082061
forc_301	3.3455830579389243
forc_302	3.162879463594971
forc_303	3.2307806860119093
forc_304	3.224780468111242
forc_305	3.3549019525718404
forc_306	3.174340445573655
forc_307	3.109836679557739
forc_308	3.2274266767638062
forc_309	3.2525119220969776
forc_310	3.306565104500866
forc_311	3.366396519961626
forc_312	3.4381778636186695
forc_313	3.311705481254961
forc_314	3.37413360395239
forc_315	3.1841446569292096
forc_316	3.143185830897837
forc_317	3.3779792000073243
forc_318	3.216374866297546
forc_319	3.3565862398469664
forc_320	3.324446315477739
forc_321	3.2953003940323065
forc_322	3.049572365901626
forc_323	3.235524470322775
forc_324	3.2816821410714208
forc_325	3.32589673896708
forc_326	3.394348315421997
forc_327	3.3784734879784457
forc_328	3.3244018461239953
forc_329	3.623972447202
forc_330	3.1920901704308844
forc_331	3.3635580541307712
forc_332	3.3355506814028213
forc_333	3.39848301047037
forc_334	3.0630632692916677
forc_335	3.359142902562699
forc_336	3.121695643710339
forc_337	3.0146863822042316
forc_338	3.3570596357791036
forc_339	3.18520109251364
forc_340	3.292506206803999
forc_341	3.450657690539734
forc_342	3.4973134542765423
forc_343	3.320349046114576
forc_344	3.3589346406453378
forc_345	3.2537899872749327
forc_346	3.1587130493794233
forc_347	3.2771682208725434
forc_348	3.1630329769703582
forc_349	3.303428126322966
forc_350	3.1184527221970972
forc_351	3.4069347278505386
forc_352	3.251158387354728
forc_353	3.4197208670093686
forc_354	3.3972190939667644
forc_355	3.3333964092111086
forc_356	3.2692808965498354
forc_357	3.117750219649111
forc_358	3.262740010664186
forc_359	3.3414784366327726
forc_360	3.196680620750519
forc_361	3.2615679690366775
forc_362	3.208921932302247
forc_363	3.262849035836831
forc_364	3.112093848399237
forc_365	3.447243043906597
forc_366	3.248685699200987
forc_367	3.219772505384046
forc_368	3.2641856689911197
forc_369	3.296412152746033
forc_370	3.580512914376651
forc_371	3.1434486045680896
forc_372	3.120709593451044
forc_373	3.4882318908687795
forc_374	3.3828698789664355
forc_375	3.444637986415054
forc_376	3.201256165316949
forc_377	3.3306995805843225
forc_378	3.4540498314935424
forc_379	3.3750859564942424
forc_380	3.2546941283633317
forc_381	3.339006302743494
forc_382	3.1517185067912044
forc_383	3.2960522649730652
forc_384	3.41792323726918
forc_385	3.241220780036957
forc_386	3.4899289231478074
forc_387	3.050731755551047
forc_388	3.5671033913285117
forc_389	3.4115391667663326
forc_390	3.5167509365750664
forc_391	3.3848096768231026
forc_392	3.2492862644430116
forc_393	3.1822449016772163
forc_394	3.4594652901409995
forc_395	3.322931908947711
forc_396	3.2348923899216495
forc_397	3.3863619803478833
forc_398	3.464094787501661
forc_399	3.220121855725529
forc_400	3.3783732225255725
forc_401	3.213412726911017
forc_402	3.341601961009035
forc_403	3.3522051904828127
forc_404	3.380211504225011
forc_405	3.2587296581218532
