Method	Value
forc_1	1.3810899786123239
forc_2	1.328569159985139
forc_3	1.2726843352025192
forc_4	1.3062012906414937
forc_5	1.3257214880262356
forc_6	1.3256854095093695
forc_7	1.3285858476909425
forc_8	1.3456207665427475
forc_9	1.3104976672026971
forc_10	1.3095310948079855
forc_11	1.3193521638246055
forc_12	1.3751162827503438
forc_13	1.345744170654972
forc_14	1.3394977766946243
forc_15	1.3242157117214974
forc_16	1.3443094959644022
forc_17	1.2972142358362058
forc_18	1.3386937231046014
forc_19	1.2986521350065945
forc_20	1.3046852138339657
forc_21	1.3288410962222719
forc_22	1.3395085791460921
forc_23	1.3295984426296596
forc_24	1.325985338848004
forc_25	1.3882709395649298
forc_26	1.3274015080796249
forc_27	1.3396340059429088
forc_28	1.2981256646915815
forc_29	1.3326479687621873
forc_30	1.3395506188075723
forc_31	1.2946569087151565
forc_32	1.2951788106883049
forc_33	1.3539765786898397
forc_34	1.29630374697639
forc_35	1.331302327895809
forc_36	1.338818934294412
forc_37	1.3213367426019997
forc_38	1.3284171867594234
forc_39	1.3204574682219583
forc_40	1.380921464442996
forc_41	1.3198626260331487
forc_42	1.3289613963158202
forc_43	1.3231613165390597
forc_44	1.3206968328971658
forc_45	1.2991430967567288
forc_46	1.3623616685092124
forc_47	1.284913383914615
forc_48	1.3389903206198885
forc_49	1.3026904032168078
forc_50	1.2986818776243383
forc_51	1.339492312114358
forc_52	1.3379155400769018
forc_53	1.3411417153939955
forc_54	1.3181033167313807
forc_55	1.3417721002910015
forc_56	1.3405136944612825
forc_57	1.358958467817258
forc_58	1.3431216637647558
forc_59	1.297481258593182
forc_60	1.315442723963547
forc_61	1.3464540343945797
forc_62	1.3193095182208359
forc_63	1.3381469806001431
forc_64	1.3312769478450996
forc_65	1.295738555631071
forc_66	1.3534151459314105
forc_67	1.3434355167002774
forc_68	1.3638392213718353
forc_69	1.2593071205833253
forc_70	1.335005991337865
forc_71	1.3043303941066018
forc_72	1.3134835181226512
forc_73	1.338434021580917
forc_74	1.34906259774953
forc_75	1.2892320008154425
forc_76	1.3094568416393833
forc_77	1.3245994613250291
forc_78	1.2882908471147478
forc_79	1.3653975555229516
forc_80	1.3458097909941071
forc_81	1.3276519591092215
forc_82	1.3117974130814274
forc_83	1.3073714859440304
forc_84	1.3700030200431472
forc_85	1.312096707769691
forc_86	1.3254536001912882
forc_87	1.326308832726342
forc_88	1.3664279906778327
forc_89	1.3371503217616272
forc_90	1.3343549214910617
forc_91	1.3411816523225863
forc_92	1.3240087995324832
forc_93	1.3721991526190502
forc_94	1.3438306193384781
forc_95	1.3359171431848693
forc_96	1.358621324579123
forc_97	1.3378499662432837
forc_98	1.3254464387464118
forc_99	1.3189284919426947
forc_100	1.3662656004334637
forc_101	1.3415701224432148
forc_102	1.3550691403285737
forc_103	1.3013191557431634
forc_104	1.3137114545482882
forc_105	1.3005987705575048
forc_106	1.315383572012705
forc_107	1.3093827573027554
forc_108	1.3737046615070971
forc_109	1.3599702332392614
forc_110	1.3346805888562898
forc_111	1.3472436791893263
forc_112	1.277795957016438
forc_113	1.3449117794492667
forc_114	1.3072040671201937
forc_115	1.3164159039483825
forc_116	1.3299553058697962
forc_117	1.3363755299583313
forc_118	1.3095102990156917
forc_119	1.3390245505461593
forc_120	1.3308082581450213
forc_121	1.3160399147295407
forc_122	1.366831908790394
forc_123	1.3313647170464704
forc_124	1.348243319795054
forc_125	1.320374862406507
forc_126	1.3523271892065947
forc_127	1.3785392046973175
forc_128	1.323139526761547
forc_129	1.3370610826006184
forc_130	1.3267558336306247
forc_131	1.3220467612289457
forc_132	1.3591473343549347
forc_133	1.3800993998173974
forc_134	1.3589464344109567
forc_135	1.3372042343839827
forc_136	1.301657334032877
forc_137	1.339103873710059
forc_138	1.3518154393618644
forc_139	1.334392640672947
forc_140	1.3811775761306322
forc_141	1.3663587862876458
forc_142	1.3428432066345741
forc_143	1.3122048160381443
forc_144	1.3587159053372009
forc_145	1.329557568500196
forc_146	1.338297401605613
forc_147	1.3454499583044488
forc_148	1.2997912116750803
forc_149	1.3543959448932066
forc_150	1.3426577844421357
forc_151	1.3631209997501625
forc_152	1.3517256186746696
forc_153	1.2864893431621507
forc_154	1.3367111481215315
forc_155	1.3051785020433357
forc_156	1.367630093492841
forc_157	1.3253500830820764
forc_158	1.3250155378255957
forc_159	1.3498737561626781
forc_160	1.3637125447875045
forc_161	1.3555587398147326
forc_162	1.3387760664829123
forc_163	1.3198548770955707
forc_164	1.3220650663168554
forc_165	1.359245882110101
forc_166	1.3437609541359825
forc_167	1.3525075668116209
forc_168	1.3639009762928385
forc_169	1.368351727430583
forc_170	1.3692971457129826
forc_171	1.34359226242303
forc_172	1.3242820402759732
forc_173	1.316616662567551
forc_174	1.355797701857527
forc_175	1.3501534522671819
forc_176	1.365123741439288
forc_177	1.3515953905118558
forc_178	1.3399813388407065
forc_179	1.3201742605913938
forc_180	1.2991001775362359
forc_181	1.3730717886891035
forc_182	1.2842360473465042
forc_183	1.3025798934761088
forc_184	1.3602111402076873
forc_185	1.3432316133108613
forc_186	1.3250779059754536
forc_187	1.3525950424543571
forc_188	1.2589280287561397
forc_189	1.359401567975912
forc_190	1.3000326109935167
forc_191	1.304362904467951
forc_192	1.312540083686149
forc_193	1.3024799073879578
forc_194	1.3033195966983395
forc_195	1.3607225403910717
forc_196	1.3124048353903173
forc_197	1.3032936042607497
forc_198	1.3208095342904833
forc_199	1.3470968515617159
forc_200	1.3528442095006323
forc_201	1.3303188288254706
forc_202	1.3398238121329804
forc_203	1.3142426763723218
forc_204	1.3237075245716552
forc_205	1.3688138034715762
forc_206	1.31962507970547
forc_207	1.2757411817727944
forc_208	1.325804753112257
forc_209	1.3471276075571306
forc_210	1.3424212324098421
forc_211	1.3317502954289506
forc_212	1.3494635028587876
forc_213	1.3420965599760357
forc_214	1.3174433281461586
forc_215	1.3589499163607717
forc_216	1.3381754658775615
forc_217	1.345311927402721
forc_218	1.3371637862474557
forc_219	1.3285867999797694
forc_220	1.3500117123291595
forc_221	1.3491503509805347
forc_222	1.3451212022969397
forc_223	1.316172858299337
forc_224	1.3113494272466968
forc_225	1.4026272653408005
forc_226	1.296171479141798
forc_227	1.3711065246469776
forc_228	1.318939460668803
forc_229	1.3606378069487257
forc_230	1.3407199412748783
forc_231	1.3433731294094884
forc_232	1.3464280944647975
forc_233	1.266953269327211
forc_234	1.328614026351525
forc_235	1.3823112450062263
forc_236	1.3087695977729508
forc_237	1.383287724988264
forc_238	1.3238486284794408
forc_239	1.325998119153537
forc_240	1.324921012396751
forc_241	1.3446199610608203
forc_242	1.3343931556062696
forc_243	1.3347298412513247
forc_244	1.332346892756878
