Method	Value
forc_1	1.3890344360256137
forc_2	1.3260964562576065
forc_3	1.3370829290987816
forc_4	1.333328266160447
forc_5	1.350088893871661
forc_6	1.3421538909861173
forc_7	1.3640956586415076
forc_8	1.3511969922127323
forc_9	1.3170755302360593
forc_10	1.311665241964258
forc_11	1.34087535552054
forc_12	1.34265583721107
forc_13	1.371008517029994
forc_14	1.29420514610347
forc_15	1.3560675099813984
forc_16	1.346363808619846
forc_17	1.3459861703910994
forc_18	1.3443896741125658
forc_19	1.3052495518217913
forc_20	1.332505044763369
forc_21	1.2933739068529206
forc_22	1.333697615713603
forc_23	1.381209635585589
forc_24	1.403696713078307
forc_25	1.3262444999396663
forc_26	1.3460987081470905
forc_27	1.3102236417479172
forc_28	1.3618238917443204
forc_29	1.3410387208830101
forc_30	1.3760192536651155
forc_31	1.3979439572754964
forc_32	1.341397760715228
forc_33	1.3662984001944483
forc_34	1.2894487845292137
forc_35	1.3358300570388826
forc_36	1.36175222002601
forc_37	1.3977290062657264
forc_38	1.372098185319821
forc_39	1.3420964717884252
forc_40	1.398831743999261
forc_41	1.3358612203404447
forc_42	1.3599139406205198
forc_43	1.3202243198603578
forc_44	1.3618727625096787
forc_45	1.3304869081602682
forc_46	1.3255609158286532
forc_47	1.336665982936844
forc_48	1.318900504128495
forc_49	1.3971487542592533
forc_50	1.3137884786578846
forc_51	1.330878799051746
forc_52	1.324164166731201
forc_53	1.3465460562027163
forc_54	1.3359995324326337
forc_55	1.34430745277499
forc_56	1.3591349311258587
forc_57	1.3725390753074673
forc_58	1.3295442837320075
forc_59	1.2811513596297284
forc_60	1.3230890262218453
forc_61	1.3457311319920715
forc_62	1.3986635784945503
forc_63	1.3196971810384504
forc_64	1.3333152664136347
forc_65	1.3711982796111755
forc_66	1.349702439254623
forc_67	1.3662291621606404
forc_68	1.3293803170712613
forc_69	1.3855540505610986
forc_70	1.3414067193673398
forc_71	1.3533621511639908
forc_72	1.3288374991810317
forc_73	1.3670469723932788
forc_74	1.3228464416966066
forc_75	1.3584086527451968
forc_76	1.352381656547834
forc_77	1.354019107946765
forc_78	1.3622757531136052
forc_79	1.3790733468152239
forc_80	1.3301707661722852
forc_81	1.3613785371292242
forc_82	1.3158044863640392
forc_83	1.352186387692124
forc_84	1.3208254021188335
forc_85	1.363613083072151
forc_86	1.3861786441513662
forc_87	1.3487879474686262
forc_88	1.346784281033639
forc_89	1.3579920257728868
forc_90	1.356891627239028
forc_91	1.3442272591087916
forc_92	1.3549190889953688
forc_93	1.3415366108188356
forc_94	1.3586517050215219
forc_95	1.340164421451652
forc_96	1.3741421088288077
forc_97	1.3266483460798568
forc_98	1.3550381971084837
forc_99	1.3896663985485933
forc_100	1.3408076391253774
forc_101	1.3221491384930308
forc_102	1.3253002986151983
forc_103	1.346258871744059
forc_104	1.318967944369362
forc_105	1.3303386822679073
forc_106	1.2885001575078605
forc_107	1.3308641519166842
forc_108	1.3359779577310584
forc_109	1.3565438445107814
forc_110	1.3599389229768137
forc_111	1.3831602839660828
forc_112	1.3498485634565836
forc_113	1.3526590983639906
forc_114	1.384601784109121
forc_115	1.3470588479223862
forc_116	1.3833112817594047
forc_117	1.3115088444625795
forc_118	1.3557544544121434
forc_119	1.3715142380417416
forc_120	1.325553092113466
forc_121	1.3536754362839751
forc_122	1.3567085843611837
forc_123	1.3253054542263936
forc_124	1.3705046778150527
forc_125	1.3503823657903549
forc_126	1.3584245102817543
forc_127	1.3572048686232543
forc_128	1.3414277251177786
forc_129	1.3423470064233571
forc_130	1.3631369913185782
forc_131	1.352819060807821
forc_132	1.324055161875949
forc_133	1.3695695430323447
forc_134	1.4086494105090692
forc_135	1.350087614965549
forc_136	1.2940146696738133
forc_137	1.3060445264433969
forc_138	1.359277660218315
forc_139	1.325890423940334
forc_140	1.3571782311853977
forc_141	1.3593943475617363
forc_142	1.348806514701934
forc_143	1.3362855945979988
forc_144	1.3552476306365533
forc_145	1.3433039563326707
forc_146	1.3777310439829737
forc_147	1.3323378981961636
forc_148	1.3372114491476481
forc_149	1.329012376890557
forc_150	1.3775612830944148
forc_151	1.3840446683872702
forc_152	1.352873168300507
forc_153	1.3495282899932721
forc_154	1.3496938581563245
forc_155	1.3319608679728203
forc_156	1.3687142996508292
forc_157	1.3711935689347368
forc_158	1.357880155839824
forc_159	1.3789768852764994
forc_160	1.3491877919437798
forc_161	1.3642255949003452
forc_162	1.3076225760259592
forc_163	1.3474349217491677
forc_164	1.362048635730534
forc_165	1.3697403056978303
forc_166	1.3497085393444803
forc_167	1.3243222172891758
forc_168	1.3863472356874529
forc_169	1.3323130326989046
forc_170	1.3390995891600075
forc_171	1.368240395241731
forc_172	1.355226159417071
forc_173	1.3812124637896654
forc_174	1.315821179021449
forc_175	1.326799523966948
forc_176	1.3039603954037249
forc_177	1.3587022737539716
forc_178	1.3728780611195068
forc_179	1.3468416923520783
forc_180	1.3475726243604296
forc_181	1.3680637262236626
forc_182	1.3406329200647913
forc_183	1.3377041936129863
forc_184	1.3072765514403746
forc_185	1.3589355007858654
forc_186	1.3688271595876846
forc_187	1.3550185549371783
forc_188	1.355685764258462
forc_189	1.3441523064186565
forc_190	1.347039007842141
forc_191	1.3432748130813337
forc_192	1.3455253998070935
forc_193	1.3902280379665914
forc_194	1.3776444363688976
forc_195	1.3331519730326906
forc_196	1.3411949330302757
forc_197	1.3699947971238176
forc_198	1.3260874850610687
forc_199	1.3158450728025972
forc_200	1.37292458695692
forc_201	1.3701801820292907
forc_202	1.3482158718186426
forc_203	1.3543928350338794
forc_204	1.3412485592459384
forc_205	1.3450177119804307
forc_206	1.3479808904127761
forc_207	1.3524890865148802
forc_208	1.3477815428633246
forc_209	1.3263517651076724
forc_210	1.3555765332232508
forc_211	1.3647118682644501
forc_212	1.3299180942595523
forc_213	1.349433101123412
forc_214	1.319725589046296
forc_215	1.3414869344462876
forc_216	1.3297110539769903
forc_217	1.3133997734929639
forc_218	1.3387530859733605
forc_219	1.388025955435916
forc_220	1.3253663681976902
forc_221	1.3607102116695506
forc_222	1.3447545027887493
forc_223	1.3478697646890563
forc_224	1.3272943896362546
forc_225	1.357189286359519
forc_226	1.3916850154936442
forc_227	1.3094757062976088
forc_228	1.3597606330935739
forc_229	1.342814675294005
forc_230	1.3650772494066699
forc_231	1.3481075362126451
forc_232	1.3555430550756822
forc_233	1.3324677506651401
forc_234	1.353991331779463
forc_235	1.39229950567044
forc_236	1.363164439334849
forc_237	1.3097051804324737
forc_238	1.3643991874355175
forc_239	1.3499643090699174
forc_240	1.3048759607098348
forc_241	1.2933918751573041
forc_242	1.3541654681962056
forc_243	1.3536878266196477
forc_244	1.3542908507991616
forc_245	1.3722191683128677
forc_246	1.383351006639861
forc_247	1.343211134161564
forc_248	1.3032968616586957
forc_249	1.3339795715705052
forc_250	1.3681721755751872
forc_251	1.3611689008468981
forc_252	1.3529368034463793
forc_253	1.3721406230646962
forc_254	1.336913857920088
forc_255	1.3407775899075234
forc_256	1.3658305632595007
forc_257	1.3150185053160734
forc_258	1.3409084854326188
forc_259	1.3106818879977078
forc_260	1.3416212194445936
forc_261	1.3352098610243062
forc_262	1.362159770918519
forc_263	1.3191387806900237
forc_264	1.3355925367774801
forc_265	1.3248153324195515
forc_266	1.3638812047414492
forc_267	1.34043262650011
forc_268	1.337956584188153
forc_269	1.2711251559758625
forc_270	1.3213434762773129
forc_271	1.3396356178871858
forc_272	1.2922520384355358
forc_273	1.3185121440965601
forc_274	1.3318987071654869
forc_275	1.351541705846276
forc_276	1.3234053054765476
forc_277	1.3720765716615795
forc_278	1.3751988136631583
forc_279	1.332013087505835
forc_280	1.3117330184702454
forc_281	1.37066956889076
forc_282	1.2876678812115474
forc_283	1.3362199829771826
forc_284	1.356204170771957
forc_285	1.3743968701746052
forc_286	1.3478694707617553
forc_287	1.3195018196307111
forc_288	1.341645864495302
forc_289	1.3187155897099208
forc_290	1.3865386761514633
forc_291	1.323266339534641
forc_292	1.3720977466003117
forc_293	1.3802252480485904
forc_294	1.3898287448455835
forc_295	1.3458768864455102
forc_296	1.3500094157583282
forc_297	1.3278887017923795
forc_298	1.3655394973739243
forc_299	1.3541324795004281
forc_300	1.3069893252813003
forc_301	1.3367707916203149
forc_302	1.3684416869567195
forc_303	1.3381758446755956
forc_304	1.3827691182848705
forc_305	1.293749043334311
forc_306	1.3667280704739284
forc_307	1.347834883022594
forc_308	1.3319313522948695
forc_309	1.3565471272463605
forc_310	1.3567572455671133
forc_311	1.3576468078969932
forc_312	1.3766397599134108
forc_313	1.368497475121076
forc_314	1.3815180307291213
forc_315	1.3503615575379444
forc_316	1.3436926635322652
forc_317	1.3382131463363711
forc_318	1.3994839967269455
forc_319	1.324714444073752
forc_320	1.3533285355694968
forc_321	1.3498823162567672
forc_322	1.3968367230720877
forc_323	1.3868627053497842
forc_324	1.3533539175164997
forc_325	1.3130183834036993
forc_326	1.3616849882277666
forc_327	1.3501983135890498
forc_328	1.34933379716995
forc_329	1.3479971871807044
forc_330	1.3501470132244568
forc_331	1.3153011063560558
forc_332	1.3278552653456845
forc_333	1.386776885925942
forc_334	1.38040455251534
forc_335	1.3053994771423991
forc_336	1.3453327044056393
forc_337	1.3375404424265867
forc_338	1.341775523760944
forc_339	1.3254822899059964
forc_340	1.347205374655204
forc_341	1.3120750827632006
forc_342	1.3616172557640949
forc_343	1.3380484990832064
forc_344	1.3502094784446708
forc_345	1.3439106498472952
forc_346	1.3589794441631522
