Method	Value
forc_1	3.0459257692393193
forc_2	3.0001421267953425
forc_3	2.9080103795937
forc_4	3.1992180580114775
forc_5	3.004074848767992
forc_6	2.9704161573796797
forc_7	3.1980936675419254
forc_8	3.0905700826468343
forc_9	3.004746312599374
forc_10	3.304862385426954
forc_11	3.0465338167843834
forc_12	3.207625494319352
forc_13	2.9514531610046877
forc_14	3.176022923904017
forc_15	3.2187047101374495
forc_16	3.368970867619164
forc_17	3.188177774240213
forc_18	3.078345248070491
forc_19	3.228133820595361
forc_20	3.1119505911030787
forc_21	3.1012606563912932
forc_22	3.2848627769420884
forc_23	3.0770578913743387
forc_24	3.2680813702138956
forc_25	3.0756642263049434
forc_26	2.959436318723386
forc_27	3.0364301666497524
forc_28	2.922535204961219
forc_29	3.2391582476095153
forc_30	2.905845843950662
forc_31	3.0173444410326202
forc_32	3.0565485748872674
forc_33	3.117718651408603
forc_34	3.0272546237243665
forc_35	3.0677318994585248
forc_36	2.943615777767447
forc_37	3.0455099126387775
forc_38	3.022528171015181
forc_39	3.1256333692223337
forc_40	3.1815033380116167
forc_41	3.0264922374157575
forc_42	2.925640393936366
forc_43	3.0855572303688077
forc_44	3.1685119030789872
forc_45	3.005969680611115
forc_46	2.9353519731072186
forc_47	3.1170868965776664
forc_48	3.097932424771283
forc_49	3.0157543910294913
forc_50	3.210707786766717
forc_51	3.136027796203779
forc_52	2.752753606468786
forc_53	3.2503768179216257
forc_54	3.3323755000905004
forc_55	3.1195593656109164
forc_56	3.1148843387863607
forc_57	3.0771332585465174
forc_58	3.057718520319854
forc_59	3.111386705459458
forc_60	2.972723066496433
forc_61	3.1389230151448646
forc_62	3.1858607397467282
forc_63	3.2761122292262974
forc_64	3.182731767683654
forc_65	2.994079591199879
forc_66	3.162305163170114
forc_67	3.204602114580752
forc_68	3.0992499551271937
forc_69	3.165125219566755
forc_70	3.088058511207842
forc_71	3.1718018495876157
forc_72	3.0683078313342804
forc_73	2.892991974618628
forc_74	3.1638673930738443
forc_75	3.0632112952325476
forc_76	3.1514883331093206
forc_77	3.2551742740739593
forc_78	3.2053406486087574
forc_79	3.01208851151031
forc_80	3.199861699988351
forc_81	3.0792497859644468
forc_82	3.0308906866858516
forc_83	3.259283802700972
forc_84	3.139843107408024
forc_85	3.0320769782288175
forc_86	3.2162825585133863
forc_87	3.110683711674398
forc_88	2.921828500995121
forc_89	2.950562244060715
forc_90	3.104417813088271
forc_91	2.97196156610272
forc_92	2.9910241936063975
forc_93	3.029421012468436
forc_94	2.9278710386076385
forc_95	2.950738835246928
forc_96	2.900863573251546
forc_97	3.143761725950341
forc_98	2.961917217466096
forc_99	3.183948957019068
forc_100	3.173021673607407
forc_101	2.968502448201991
forc_102	3.179931144338573
forc_103	3.0406847664286287
forc_104	3.2008539390803463
forc_105	3.102809064446075
forc_106	2.959132146243047
forc_107	3.0586800500210907
forc_108	3.0412996385038364
forc_109	3.239953545785781
forc_110	2.967705615130141
forc_111	3.265257270330876
forc_112	2.954209912435875
forc_113	2.906924625788227
forc_114	3.0203478288980734
forc_115	2.7904327968049913
forc_116	3.097171970288002
forc_117	3.1989380144072697
forc_118	3.06957930624259
forc_119	3.0872543031540496
forc_120	3.060614715083873
forc_121	3.070087605323972
forc_122	2.9876167143524466
forc_123	2.9737403162845415
forc_124	3.200290691711538
forc_125	3.0213763827320057
forc_126	2.9362649863935903
forc_127	3.2537342894801533
forc_128	2.994677812074631
forc_129	2.962546917545402
forc_130	3.3353648478549736
forc_131	3.1483315503419314
forc_132	3.0764935634425195
forc_133	2.98685329025056
forc_134	3.069863967090472
forc_135	3.1296801811790385
forc_136	3.0325754244583285
forc_137	3.071901945408574
forc_138	3.248779298282869
forc_139	3.225739174817372
forc_140	3.028559590712194
forc_141	3.2134620046062383
forc_142	2.8274915189988894
forc_143	2.8621142048422574
forc_144	3.159494485731895
forc_145	3.0358065763701654
forc_146	3.0342558646652935
forc_147	2.938559440572227
forc_148	3.1804147879097227
forc_149	2.890801216150944
forc_150	3.034032343757649
forc_151	3.080466220184639
forc_152	3.124885215743084
forc_153	3.392786280403266
forc_154	2.9384173426940805
forc_155	3.0060234448603267
forc_156	3.365436046793885
forc_157	3.180065746347221
forc_158	3.237386180873063
forc_159	3.387330419786391
forc_160	2.97761719824145
forc_161	3.103309911092885
forc_162	3.0208841903474464
forc_163	3.2005492388214223
forc_164	2.9983214166180905
forc_165	2.8942693583404133
forc_166	3.013860897095521
forc_167	3.0375802202552613
forc_168	2.7948461129309505
forc_169	2.9992783668135816
forc_170	3.059067541196581
forc_171	3.256942201633776
forc_172	3.0269637225522272
forc_173	3.0845188453890975
forc_174	3.044935526849929
forc_175	3.1648189539212246
forc_176	3.144460253472358
forc_177	2.959467675698647
forc_178	3.1721737608559355
forc_179	3.0165759340302905
forc_180	3.0474837197997235
forc_181	2.8651771214728594
forc_182	3.0612772688075265
forc_183	3.0955660952913764
forc_184	3.3606842517439204
forc_185	3.158336338804301
forc_186	2.8868967753585206
forc_187	3.0894802007840796
forc_188	2.9228006109499662
forc_189	2.985220146420861
forc_190	3.2518630567544293
forc_191	2.8976540734039533
forc_192	3.0169390223594825
forc_193	3.081200831311002
forc_194	3.065951977923233
forc_195	2.925007137259888
forc_196	3.251667275455707
forc_197	3.352585253922787
forc_198	3.0868596710757528
forc_199	3.0368355850408775
forc_200	2.9810235359374917
forc_201	3.0003120811053248
forc_202	3.1179589494037736
forc_203	3.0167705756303187
forc_204	2.9559291634550102
forc_205	3.054072160238104
forc_206	3.0996588608069002
forc_207	2.9413321806696886
forc_208	3.02263468621527
forc_209	3.029538766968838
forc_210	3.0100244515253567
forc_211	3.220924707801713
forc_212	2.908088011249725
forc_213	3.163763675732677
forc_214	3.1106609589205556
forc_215	3.2302757937021482
forc_216	2.9330642960379927
forc_217	3.012637761115497
forc_218	3.2281616456596516
forc_219	3.2464748170915425
forc_220	3.175380777926835
forc_221	3.107648527016834
forc_222	3.2323176303401815
forc_223	3.1039694568278184
forc_224	2.9010498298340592
forc_225	3.0472329483510925
forc_226	3.1233717302894677
forc_227	3.1760321538270095
forc_228	3.1864741945622383
forc_229	3.0963432107626008
forc_230	3.015800836639128
forc_231	2.910256119954736
forc_232	3.1948745348012695
forc_233	3.1949784762182705
forc_234	2.984594166655157
forc_235	3.0582044599480263
forc_236	3.0225875713222385
forc_237	2.9778715467127412
forc_238	3.101541930045184
forc_239	3.1298678931792225
forc_240	3.03966790355352
forc_241	3.2140282095935757
forc_242	2.977264462799631
forc_243	3.1846629460254454
forc_244	3.0840610425021158
forc_245	3.21522730741315
forc_246	2.881195286865868
forc_247	3.224310181281364
forc_248	3.030209552792798
forc_249	3.075316357645938
forc_250	3.22988181748848
forc_251	3.1457430354387
forc_252	3.035522906775279
forc_253	3.0688735410955927
forc_254	3.1141418394829015
forc_255	2.8281234557423325
forc_256	3.214349110543149
forc_257	3.1739749218034254
forc_258	3.082415679582701
forc_259	2.8753307232253023
forc_260	3.257389805729389
forc_261	2.886992243950696
forc_262	3.1459918092584074
forc_263	3.1196078722217497
forc_264	3.144872467002646
forc_265	2.852384028395708
forc_266	3.051143826716638
forc_267	2.8598884804965756
forc_268	3.0568641198142714
forc_269	3.1411184417580595
forc_270	3.1665988635265605
forc_271	3.1106989162124137
forc_272	3.2665195481348728
forc_273	3.1911371270871163
forc_274	3.0548641117629454
forc_275	3.28303124957961
forc_276	3.2181227523617206
forc_277	3.0974960028605873
forc_278	3.2755779176754127
forc_279	2.8640886299077395
forc_280	3.041199278297552
forc_281	3.0539078644992474
forc_282	3.0843854191871265
forc_283	3.291973060374531
forc_284	3.1935088467749724
forc_285	3.1222459402062683
forc_286	3.2375866355062133
forc_287	3.1019304828493897
forc_288	3.105436203438377
forc_289	3.019775874248013
forc_290	2.886930823014797
forc_291	3.0710727049302067
forc_292	2.944683386453176
forc_293	2.95742845680784
forc_294	3.0945596079990607
forc_295	3.109883178809604
forc_296	3.1953066017496536
forc_297	3.0777004743118868
forc_298	3.0970526527332196
forc_299	3.276659107779254
forc_300	3.2035397693170498
forc_301	2.957503169130988
forc_302	2.8477306571124905
forc_303	2.9459125909734545
forc_304	3.1152628348680933
forc_305	3.1217788432143716
forc_306	3.1163533316261147
forc_307	2.9909189457709235
forc_308	2.975760144825188
forc_309	3.268871749907633
forc_310	2.994121265151101
forc_311	3.0825107433809595
forc_312	3.065858057310972
forc_313	2.9524999077152803
forc_314	3.005800333763642
forc_315	3.2032055400620267
forc_316	3.0997703169281725
forc_317	3.1495732548052344
forc_318	3.1006315425617665
forc_319	3.17423072004079
forc_320	3.162029612629894
forc_321	3.1203393880408696
forc_322	3.027417594578788
forc_323	3.0905117311481423
forc_324	2.9426106644885306
forc_325	3.0199929974524116
forc_326	3.1153688706351637
forc_327	3.1675471526320815
forc_328	3.2215187002974286
forc_329	3.0970675535274004
forc_330	3.123256868329928
forc_331	3.3956156733857012
forc_332	3.212060936597601
forc_333	3.0919033166455474
forc_334	3.0741492968279385
forc_335	2.996976451992097
forc_336	3.137762411490682
forc_337	3.0234324319924406
forc_338	3.048769354140133
forc_339	3.298097591427785
forc_340	2.929501303958194
forc_341	3.071665237762352
forc_342	3.0220256979826052
forc_343	3.2725018444095166
forc_344	3.028052923274004
forc_345	3.1232122495680756
forc_346	2.918506495865413
forc_347	2.9119164691838746
forc_348	3.1645056125245627
forc_349	3.158344379629321
forc_350	3.1806029417318427
forc_351	2.8671425076121557
