Method	Value
forc_1	2.8899651773976682
forc_2	2.979897694262473
forc_3	2.9915269090212107
forc_4	3.1188315015764014
forc_5	3.039096847076672
forc_6	2.915718140690977
forc_7	2.940722318158151
forc_8	3.0322222602680093
forc_9	3.151649519010145
forc_10	3.180832860458722
forc_11	2.957249454740032
forc_12	3.0699998318383686
forc_13	3.0406850115668047
forc_14	3.094420475042127
forc_15	2.967964644341939
forc_16	3.0154454516507214
forc_17	3.132893958823407
forc_18	3.0401310180360612
forc_19	3.060097593005255
forc_20	2.898158934472715
forc_21	2.9866707649285704
forc_22	3.0047519718421305
forc_23	2.9159396558130166
forc_24	3.082567272105349
forc_25	3.1117469762871734
forc_26	3.000676675033119
forc_27	3.1009018951865417
forc_28	2.9953992668454146
forc_29	3.1500484954228622
forc_30	3.0473881689835847
forc_31	3.0555662262899013
forc_32	3.173979401922212
forc_33	3.0411639959064867
forc_34	3.0261628753475125
forc_35	3.0778496154732733
forc_36	3.0330842537686538
forc_37	3.252382149498214
forc_38	3.020856831020289
forc_39	3.129251870964292
forc_40	2.9156434553429587
forc_41	3.055497883663746
forc_42	2.870239279938097
forc_43	2.7677597171499455
forc_44	3.0429145209872024
forc_45	3.204069273564911
forc_46	3.029664872816968
forc_47	2.9668144544987274
forc_48	2.897577016006353
forc_49	2.966005255978205
forc_50	2.8631554312651337
forc_51	3.1352758448003866
forc_52	3.0728716751207332
forc_53	3.1009025204793144
forc_54	3.025836713859086
forc_55	3.1976191501516453
forc_56	3.1689177482083
forc_57	3.090767815929119
forc_58	2.9306560214599653
forc_59	3.208946308458535
forc_60	3.060887379679483
forc_61	2.925759367989045
forc_62	3.0771434113105713
forc_63	3.1733197076450868
forc_64	3.0830311283390346
forc_65	2.90270598201461
forc_66	3.0303989297628218
forc_67	3.0623414348300324
forc_68	2.9616350082469083
forc_69	3.09412491862352
forc_70	2.8356269770583573
forc_71	2.87886551988527
forc_72	3.051902762982743
forc_73	2.9674039793613463
forc_74	2.9169173675188973
forc_75	2.968069502949111
forc_76	2.915976252241597
forc_77	3.0938535521926256
forc_78	3.017759203405388
forc_79	3.114880733567246
forc_80	2.8260797526970065
forc_81	3.1302415001956465
forc_82	3.0858694576752432
forc_83	3.0655894947043474
forc_84	3.1095915274251604
forc_85	3.0503444958715216
forc_86	2.9307094252001265
forc_87	3.126515851420187
forc_88	3.196307676261262
forc_89	3.0134172972536417
forc_90	3.1132808180857894
forc_91	2.969312176549543
forc_92	2.9380278202771013
forc_93	2.943039117877079
forc_94	3.0564506134443543
forc_95	2.81157870965094
forc_96	3.0710683885922294
forc_97	3.1377701966873026
forc_98	3.0019741210469775
forc_99	2.9581292444122727
forc_100	2.992439969814827
forc_101	3.084844849884791
forc_102	3.0036582374041387
forc_103	3.084337529981178
