Method	Value
forc_1	1.3802556055064354
forc_2	1.348248443723198
forc_3	1.358815429876425
forc_4	1.314710717119587
forc_5	1.3479024031490392
forc_6	1.347951012308493
forc_7	1.3222444589796292
forc_8	1.334532708374677
forc_9	1.368671974660219
forc_10	1.3481188596440563
forc_11	1.2917329985770407
forc_12	1.3181968486543114
forc_13	1.3401724397317165
forc_14	1.3406098768202694
forc_15	1.360683230722639
forc_16	1.3739474517315133
forc_17	1.3409542782688275
forc_18	1.3188002396167036
forc_19	1.3388293775156737
forc_20	1.357577476373807
forc_21	1.343972967734673
forc_22	1.3041331477535267
forc_23	1.3198638678857122
forc_24	1.3290789680792472
forc_25	1.3273393103041244
forc_26	1.321823181759293
forc_27	1.3291772875416021
forc_28	1.3413584373151417
forc_29	1.332834546318326
forc_30	1.33665366213862
forc_31	1.3372386355138557
forc_32	1.3021704648031895
forc_33	1.3244143325145459
forc_34	1.2865277377638167
forc_35	1.3491145521108698
forc_36	1.3598042356219142
forc_37	1.31145669616021
forc_38	1.3398723332191522
forc_39	1.3127757006522047
forc_40	1.2921813188006028
forc_41	1.354520789158403
forc_42	1.3287432835949262
forc_43	1.330021493203951
forc_44	1.3789376892530698
forc_45	1.3334289849025316
forc_46	1.3210556974436782
forc_47	1.345774359362775
forc_48	1.362681818372059
forc_49	1.3420874268323577
forc_50	1.3155900884499836
forc_51	1.3294605225872576
forc_52	1.3179152473292617
forc_53	1.323788251451833
forc_54	1.2980880742372665
forc_55	1.3421420569733957
forc_56	1.3553852927440793
forc_57	1.3215305660080436
forc_58	1.3599928911652892
forc_59	1.362708261035708
forc_60	1.3305270646324814
forc_61	1.3365450667672962
forc_62	1.375910708154163
forc_63	1.318597646257422
forc_64	1.3639211522420303
forc_65	1.29899593753687
forc_66	1.3143679741680125
forc_67	1.3398634099698812
forc_68	1.3108183941031741
forc_69	1.3697112101254305
forc_70	1.32435558764208
forc_71	1.3319728834516835
forc_72	1.36635219272682
forc_73	1.3710811218033192
forc_74	1.3244960794119782
forc_75	1.371270699077323
forc_76	1.3253215675960008
forc_77	1.2978413826946238
forc_78	1.3212415007289844
forc_79	1.3503527988753852
forc_80	1.3503138339739456
forc_81	1.338863549534049
forc_82	1.3153433213509373
forc_83	1.3283026987193627
forc_84	1.3511478518393376
forc_85	1.3590705308165345
forc_86	1.3653420359855424
forc_87	1.3507252352097063
forc_88	1.3396277436644384
forc_89	1.380921931001817
forc_90	1.362990274224802
forc_91	1.3256695106238283
forc_92	1.3628522462914787
forc_93	1.3216852505352825
forc_94	1.3801454249207539
forc_95	1.329316245344123
forc_96	1.3319461703332778
forc_97	1.3275020148733683
forc_98	1.3329169355911825
forc_99	1.3466210778466539
forc_100	1.3547809215759252
forc_101	1.3979323393613279
forc_102	1.3638619223059048
forc_103	1.2953406857326355
forc_104	1.3188494114774596
forc_105	1.378868828978757
forc_106	1.3279490701429661
forc_107	1.3482971190748674
forc_108	1.3348928891747915
forc_109	1.3820659885527282
forc_110	1.3246811225298532
forc_111	1.3287687070541039
forc_112	1.3528332500029614
forc_113	1.3270227095673073
forc_114	1.3724630032441711
forc_115	1.3525536649077539
forc_116	1.2976639960162144
forc_117	1.3145716583443108
forc_118	1.3646840825084012
forc_119	1.3268421238661363
forc_120	1.3317243337874494
forc_121	1.3647909841166812
forc_122	1.3192402480490883
forc_123	1.3261017293512447
forc_124	1.3181860870607727
forc_125	1.3203942176401515
forc_126	1.3629656511746808
forc_127	1.366287652657031
forc_128	1.3067199156804792
forc_129	1.3043324784254133
forc_130	1.3237044360158294
forc_131	1.2910134772936221
forc_132	1.3279599039003764
forc_133	1.3327060010002052
forc_134	1.3162539865148546
forc_135	1.3410205039920122
forc_136	1.3257643595686122
forc_137	1.3260149444856022
forc_138	1.3580207686188088
forc_139	1.3566519950376814
forc_140	1.3444610122716996
forc_141	1.3609399247744374
forc_142	1.3560489709636119
forc_143	1.3483369776686724
forc_144	1.3355238608980005
forc_145	1.3290490229250245
forc_146	1.3589876069342224
forc_147	1.3842142317176973
forc_148	1.3481968308741852
forc_149	1.3665589892059657
forc_150	1.3739218420815311
forc_151	1.3736258797000946
forc_152	1.3112355121739772
forc_153	1.3308361170725787
forc_154	1.3150813917782287
forc_155	1.3385449699327627
forc_156	1.4148570929878892
forc_157	1.3175716319672501
forc_158	1.3700539710920152
forc_159	1.3595622804612955
forc_160	1.350459402060513
forc_161	1.3148518560028375
forc_162	1.407488007494047
forc_163	1.3486250563014734
forc_164	1.330452607577475
forc_165	1.3291313060769223
forc_166	1.354650748068866
forc_167	1.3726965804692675
forc_168	1.3527601528866577
forc_169	1.3293596647068175
forc_170	1.3429534537130625
forc_171	1.394934401000576
forc_172	1.3108230988104896
forc_173	1.328252171143555
forc_174	1.3291644777693779
forc_175	1.3115649923721964
forc_176	1.3162325031842315
forc_177	1.3070920393678973
forc_178	1.3532844299614546
forc_179	1.3421267819612335
forc_180	1.3650892045830176
forc_181	1.34741699530699
forc_182	1.3562948304953721
forc_183	1.3625724053195378
forc_184	1.3379333441345969
forc_185	1.281581429788671
forc_186	1.32080804806042
forc_187	1.3642085238695314
forc_188	1.3179357798848237
forc_189	1.345625127600995
forc_190	1.3254956591031442
forc_191	1.3155727052011956
forc_192	1.343350603912787
forc_193	1.3613246407204678
forc_194	1.3052036910951352
forc_195	1.3426644142015056
forc_196	1.3321455005970286
forc_197	1.338439051843486
forc_198	1.3349171207985904
forc_199	1.3687401395739904
forc_200	1.3231284199704614
forc_201	1.3535397103384934
forc_202	1.3308521026251836
forc_203	1.3470287559901197
forc_204	1.376112449279612
forc_205	1.3399415788913616
forc_206	1.3061082308479384
forc_207	1.3321884368404808
forc_208	1.3568444342358492
forc_209	1.2739068303850871
forc_210	1.3403115576554658
forc_211	1.3773345560807002
forc_212	1.3740751285833843
forc_213	1.3349691219045183
forc_214	1.3236551845967328
forc_215	1.3541616731098167
forc_216	1.332994898265794
forc_217	1.3238196142758858
forc_218	1.395297669714951
forc_219	1.3701938541493406
forc_220	1.3538646345921552
forc_221	1.3577168538577042
forc_222	1.343172815201931
forc_223	1.3413718389654974
forc_224	1.3991614934754042
forc_225	1.3589590371625349
forc_226	1.3338183958518346
forc_227	1.3563459438821346
forc_228	1.331621538246685
forc_229	1.3600012858342354
forc_230	1.339774846835056
forc_231	1.3515202260535577
forc_232	1.3875467420851444
forc_233	1.3345691097219106
forc_234	1.298619323496708
forc_235	1.3505307547191563
forc_236	1.316969027530813
forc_237	1.3366777761431503
forc_238	1.3430974001933282
forc_239	1.3503251837647268
forc_240	1.3604028239446704
forc_241	1.329127702174398
forc_242	1.2957592359046404
forc_243	1.3187937346829572
forc_244	1.3795562540276018
forc_245	1.3260841146007005
forc_246	1.3345275052291852
forc_247	1.325210964199509
forc_248	1.3447380045219743
forc_249	1.332468360119837
forc_250	1.3677822093302712
forc_251	1.3443608365301136
forc_252	1.3470488222948263
forc_253	1.3339231857323937
forc_254	1.328989146840465
forc_255	1.3087517636018842
forc_256	1.3291920430037132
forc_257	1.3650603658581983
forc_258	1.308877061329352
forc_259	1.3300573695671325
forc_260	1.3346955036990307
forc_261	1.3435216599578754
forc_262	1.3341603493708318
forc_263	1.3285516882417319
forc_264	1.3546675925650737
forc_265	1.3301150645531006
forc_266	1.3605218036334312
forc_267	1.4072265154089652
forc_268	1.3628483246578549
forc_269	1.3413069628855818
forc_270	1.3391766525363664
forc_271	1.3447470393664187
forc_272	1.3709629986639227
forc_273	1.3747378146015212
forc_274	1.3197343558477224
forc_275	1.300847171626339
forc_276	1.2917144821999147
forc_277	1.3791017994665387
forc_278	1.3243389190967445
forc_279	1.3381554715324142
forc_280	1.332326574765289
forc_281	1.355653340580549
forc_282	1.294649349465557
forc_283	1.340611940385143
forc_284	1.3435834580009376
forc_285	1.3289297129811435
forc_286	1.3003899685667428
forc_287	1.3574996421028238
forc_288	1.2978687001630136
forc_289	1.3420079041826345
forc_290	1.3286517946527454
forc_291	1.3241837487015888
forc_292	1.3203465004709132
forc_293	1.2880624508714855
forc_294	1.2785824343877412
forc_295	1.3709521507081324
forc_296	1.3381795313265321
forc_297	1.3532978471700738
forc_298	1.3874453869640309
forc_299	1.3363446329036206
forc_300	1.3489630927871867
forc_301	1.2984874529960395
forc_302	1.344923268372165
forc_303	1.32161958533852
forc_304	1.3574140588376657
forc_305	1.2880411038049757
forc_306	1.3598881961622287
forc_307	1.3177209165125028
forc_308	1.3490689666319056
forc_309	1.342315561794732
forc_310	1.3489890353199137
forc_311	1.3476059388874657
forc_312	1.359075632252103
forc_313	1.281951877438864
forc_314	1.3738227061214126
forc_315	1.3606889686668333
forc_316	1.3240891315769876
forc_317	1.3211724523242379
forc_318	1.3267502868339371
forc_319	1.3286018111846623
forc_320	1.3709439748244154
forc_321	1.3264835781868547
forc_322	1.3505528819806667
forc_323	1.386135355265039
forc_324	1.327522398417122
forc_325	1.3455492580990445
forc_326	1.3574467878226466
forc_327	1.3790126650236603
forc_328	1.3337145027587558
forc_329	1.3560693271914546
forc_330	1.3818209351565858
forc_331	1.3629740835956474
forc_332	1.37045475801215
forc_333	1.3262725656460232
forc_334	1.3803357529748752
forc_335	1.3450382234716143
forc_336	1.3224538300567434
forc_337	1.346237719696764
forc_338	1.335682134017729
forc_339	1.3813593199544099
forc_340	1.340657232480272
forc_341	1.3674536214383473
forc_342	1.3665924200753237
forc_343	1.3481806578415265
forc_344	1.3766826055394277
forc_345	1.3534962283200977
forc_346	1.352768482398684
forc_347	1.3427763886698494
forc_348	1.3454246300092687
forc_349	1.3438862068082003
forc_350	1.3724619486939176
forc_351	1.3499270830201455
forc_352	1.3385060945655964
forc_353	1.3268996854097561
forc_354	1.3891717049093883
forc_355	1.3562145634762206
forc_356	1.3402022210949736
forc_357	1.3882906686572718
forc_358	1.3685110825999756
forc_359	1.3248805066781544
forc_360	1.3200354123098184
forc_361	1.362226625833286
forc_362	1.3217261575543702
forc_363	1.3367573919055622
forc_364	1.307928849419387
forc_365	1.3475143101606484
forc_366	1.3301211711450158
forc_367	1.3666977587892
forc_368	1.3435855341110838
forc_369	1.3245900610618804
forc_370	1.3869001541229136
forc_371	1.303985542903177
forc_372	1.3269672952607938
forc_373	1.3334485902295041
forc_374	1.322459705859705
forc_375	1.3354063530912605
forc_376	1.346987869996941
forc_377	1.2941074614592976
forc_378	1.327631561227954
forc_379	1.3639550632692732
forc_380	1.326475721006959
forc_381	1.3425776494206554
forc_382	1.360567112660508
forc_383	1.3594821954590588
forc_384	1.3723993855834502
forc_385	1.3571922285610227
forc_386	1.3323213532673046
forc_387	1.381986434696392
forc_388	1.3649139765064544
forc_389	1.3457041669999281
forc_390	1.3651113486120257
forc_391	1.341142614015941
forc_392	1.3343677125314575
forc_393	1.3415227056431605
forc_394	1.3286441243399665
forc_395	1.362371087323403
forc_396	1.301438789424373
forc_397	1.3410144534096473
forc_398	1.3321413800724229
forc_399	1.341756777762709
forc_400	1.3287803422518785
forc_401	1.3626411642931815
forc_402	1.3556430109488515
forc_403	1.2901086441976866
forc_404	1.3906561747116843
forc_405	1.347521968848223
forc_406	1.3109520696041796
forc_407	1.3728514693797165
forc_408	1.320997548914483
forc_409	1.3129074888874392
forc_410	1.3302302003129771
forc_411	1.3883792623995532
forc_412	1.3482619713526778
forc_413	1.3354136995725694
forc_414	1.3290800812396921
forc_415	1.3565619034584877
forc_416	1.2946576918852888
forc_417	1.3035076242771897
forc_418	1.3239888204607912
forc_419	1.3316359208365423
forc_420	1.346701458940475
forc_421	1.3572113406532222
forc_422	1.3603779974778623
forc_423	1.3321591921352325
forc_424	1.2922844199719223
forc_425	1.3025776609780848
forc_426	1.3588786211822945
forc_427	1.3160947121653006
forc_428	1.3196933493763299
forc_429	1.3460124601517216
forc_430	1.3973050455993345
forc_431	1.3517915342477453
forc_432	1.3528350430487732
forc_433	1.3263501478889046
forc_434	1.3607720585310557
forc_435	1.3689279712701927
forc_436	1.3493027029162263
forc_437	1.309343067370725
forc_438	1.3060686471952496
forc_439	1.3438975801594226
forc_440	1.36385765232758
forc_441	1.2971140826216043
forc_442	1.3393731885839617
forc_443	1.321567605194681
forc_444	1.3555356653138122
forc_445	1.3707683628590182
forc_446	1.3373905247246507
forc_447	1.35307963289338
forc_448	1.3480227023360056
forc_449	1.3467918274814268
forc_450	1.3550366806542264
forc_451	1.3498372570114694
forc_452	1.3347755144641018
forc_453	1.2728312226767275
forc_454	1.3469487320631028
forc_455	1.3252188445908775
forc_456	1.345020499833613
forc_457	1.3418003775640843
forc_458	1.3111609785114036
forc_459	1.3526967297637118
forc_460	1.3542661068228017
forc_461	1.3604840675188847
forc_462	1.3148503775390028
forc_463	1.352114430803336
forc_464	1.3261053127394533
forc_465	1.3542732913512996
forc_466	1.328236511347965
forc_467	1.3533484977113377
forc_468	1.3375731219464513
forc_469	1.368885296439423
forc_470	1.3041944367514755
forc_471	1.3832719332473642
forc_472	1.3715158293483016
forc_473	1.2968205354157065
forc_474	1.334559361468625
forc_475	1.347740754834915
forc_476	1.3699270334576714
forc_477	1.3278953148412649
forc_478	1.3531615514866204
forc_479	1.3101054996502344
forc_480	1.2888248865797278
forc_481	1.2813355099395822
forc_482	1.3563211877961818
forc_483	1.3748562361180672
forc_484	1.333071591933248
forc_485	1.3806771471136787
forc_486	1.3123997739966893
forc_487	1.291363282361132
forc_488	1.3573023748219162
forc_489	1.295407666106615
forc_490	1.3247126908055598
forc_491	1.3270843915211243
forc_492	1.324062067308112
forc_493	1.3835290342385578
forc_494	1.375487797896795
forc_495	1.341991072371647
forc_496	1.3471864246428458
forc_497	1.3182139867601879
forc_498	1.3263405536039534
forc_499	1.3815301229529149
forc_500	1.3672447666618144
avg_forc	1.1393724745413307
reinforce	1.1393724745413307
