Method	Value
forc_1	3.2423239929748786
forc_2	2.995667967612536
forc_3	3.2345619381200272
forc_4	3.184092447907679
forc_5	3.2094765810127717
forc_6	2.9938583724275167
forc_7	3.173138093853146
forc_8	3.31707000660478
forc_9	3.2268997268080004
forc_10	3.047290077999774
forc_11	3.1742268991360763
forc_12	3.202387376567665
forc_13	3.1950828555783986
forc_14	3.190700332162104
forc_15	3.196573870612963
forc_16	3.2998951204946887
forc_17	3.1083848665124063
forc_18	3.199658430250799
forc_19	3.2846772180598753
forc_20	3.1585610102331727
forc_21	3.051485713799457
forc_22	3.243861376312644
forc_23	3.179936968275345
forc_24	3.2666064777417
forc_25	3.227619291964899
forc_26	3.0667213085144733
forc_27	3.185934230265083
forc_28	3.121434461155663
forc_29	3.081038711234023
forc_30	3.2756636750182917
forc_31	3.1533456583708026
forc_32	3.230172037441948
forc_33	3.252595601366873
forc_34	3.025313820385813
forc_35	3.208078908781175
forc_36	2.987637793287863
forc_37	3.1756219165037307
forc_38	3.122360309158608
forc_39	3.253159036824059
forc_40	3.1360545894994796
forc_41	3.2376927468666166
forc_42	3.1233311552647685
forc_43	3.0046825978958256
forc_44	3.401702838914187
forc_45	3.093879308257273
forc_46	3.017615251894757
forc_47	3.1797872808570675
forc_48	3.051302313433565
forc_49	3.2587193675059476
forc_50	3.3315153801194524
forc_51	3.1392517791080596
forc_52	3.3762271604836016
forc_53	3.30411622164409
forc_54	3.1037761330164346
forc_55	3.2043786265748038
forc_56	3.0400841658893407
forc_57	3.351206196913725
forc_58	3.1212728226089643
forc_59	3.2404273953065226
forc_60	3.2057800578502875
forc_61	3.277854285531046
forc_62	3.118278543449512
forc_63	3.3273568560225963
forc_64	3.1964541794842254
forc_65	3.214255744814832
forc_66	3.1110894336948784
forc_67	3.0496670192655055
forc_68	3.086388588161041
forc_69	3.1885950904637133
forc_70	3.218097290485103
forc_71	2.9927850292185894
forc_72	3.015085901076239
forc_73	2.9497105835505066
forc_74	3.041403505925661
forc_75	2.9662346331626486
forc_76	3.0470008513466627
forc_77	3.372373664822356
forc_78	3.499416241517942
forc_79	3.283518357789873
forc_80	3.262209179607681
forc_81	3.156079442641804
forc_82	3.076862923563134
forc_83	3.216518664817386
forc_84	3.150893596045958
forc_85	3.228910383348758
forc_86	3.2546667491524577
forc_87	3.0812220631217184
forc_88	3.108226456449866
forc_89	2.999428564043883
forc_90	3.359858161731838
forc_91	3.2936814153335026
forc_92	3.104437934408933
forc_93	3.2353187381454935
forc_94	3.1177777558266815
forc_95	3.2536824172833865
forc_96	3.153208003596619
forc_97	3.1994618372722075
forc_98	2.948759106582536
forc_99	3.4039955445325933
forc_100	3.1750315989874345
forc_101	3.1865640130987454
forc_102	3.1457083346752057
forc_103	3.204840625727302
forc_104	3.1260611485409773
forc_105	3.2735473366405894
forc_106	3.146435781134545
forc_107	3.187453278114407
forc_108	2.9532562868465577
forc_109	3.2312438021468277
forc_110	3.449287682725354
forc_111	3.1089124043200216
forc_112	3.226264096013482
forc_113	2.982048164778896
forc_114	3.155399251683094
forc_115	3.302232507745619
forc_116	3.280435661507183
forc_117	3.211910499008926
forc_118	3.049530461878285
forc_119	3.3166145691482685
forc_120	3.072967893078033
forc_121	3.086418128552065
forc_122	3.1106511340718432
forc_123	3.192419830235399
forc_124	3.239241658090755
forc_125	2.9137917822640036
forc_126	3.208049124826552
forc_127	3.295603244652665
forc_128	3.1968538261906856
forc_129	3.121212552955537
forc_130	3.14746098181223
forc_131	3.2832337680520096
forc_132	3.1958075612538397
forc_133	3.2817312972935277
forc_134	3.2027208851126323
forc_135	3.2556651562027694
forc_136	3.1316525562092115
forc_137	3.109998347770468
forc_138	3.1009226507712033
forc_139	3.238790559951076
forc_140	3.3042126415504582
forc_141	3.1793522589492
forc_142	3.284553670344304
forc_143	3.401618765542374
forc_144	3.2738014438443637
forc_145	3.1628293439553663
forc_146	3.2832537362708956
forc_147	3.035641337316649
forc_148	3.19155166003057
forc_149	3.14740306780877
forc_150	3.130857004276282
forc_151	3.2996869959618564
forc_152	2.95827510454612
forc_153	3.328956079973772
forc_154	3.286117089705061
forc_155	3.1387959292323515
forc_156	3.2178411374570666
forc_157	3.062484578275897
forc_158	3.065896531446436
forc_159	3.0536353852303484
forc_160	3.277571936448552
forc_161	3.242673253960261
forc_162	3.166331725621565
forc_163	3.297076924682535
forc_164	3.1343376754864978
forc_165	3.075776770742231
forc_166	2.9631841825647607
forc_167	3.051354300555766
forc_168	3.1718683319194674
forc_169	3.090741013722719
forc_170	3.384850411718376
forc_171	3.1526530219716338
forc_172	3.2129445177917084
forc_173	3.192366120565429
forc_174	3.044822335872797
forc_175	3.061708453070639
forc_176	2.9888758838107394
forc_177	3.2745078557525225
forc_178	3.0297746713452662
forc_179	3.040586871522778
forc_180	2.988422223696515
forc_181	3.0604591934084056
forc_182	3.1633812629929894
forc_183	3.2048025296287856
forc_184	3.092908199388209
forc_185	3.2560657891568088
forc_186	2.9368170571520866
forc_187	3.003393010324835
forc_188	3.4163136942295216
forc_189	3.2918402747844655
forc_190	3.2684169740172346
forc_191	3.089880108369322
forc_192	2.9872831030377878
forc_193	3.233019455258934
forc_194	3.2039838080029996
forc_195	3.1379225944144147
forc_196	3.016097936395767
forc_197	3.287183704959268
forc_198	3.174450321211512
forc_199	3.341662501643736
forc_200	3.1421073366793575
forc_201	3.2394972854473614
forc_202	3.17273518478242
forc_203	3.2559377889616834
forc_204	3.062309437661472
forc_205	3.047380924235621
forc_206	3.1715078854686856
forc_207	3.206827377329781
forc_208	3.0678695543055894
forc_209	3.229094639067395
forc_210	3.0647457295921785
forc_211	3.189556017798602
forc_212	3.2282783101342587
forc_213	3.1359090880891896
forc_214	3.1818543157235486
forc_215	3.187933810313927
forc_216	3.168294375618245
forc_217	3.1156649960483405
forc_218	3.1165559607480513
forc_219	3.2171829780959778
forc_220	3.2052192919988585
forc_221	3.234030567867234
forc_222	2.997313102072402
forc_223	3.2344994406712684
forc_224	3.2194134579470903
forc_225	3.163249732946992
forc_226	3.136624902021191
forc_227	3.2219444323926236
forc_228	3.462082853891657
forc_229	3.0708177179704377
forc_230	2.980706310594121
forc_231	3.4088891745274896
forc_232	3.128879162761524
forc_233	3.301150460117039
forc_234	3.2424823765707305
forc_235	2.9343358617522517
forc_236	3.0259966013857977
forc_237	3.419814242850637
forc_238	3.14700942888848
forc_239	2.9716103356461034
forc_240	2.9385336039893475
forc_241	3.156577532253033
forc_242	3.106447921687988
forc_243	3.0787889786611498
forc_244	3.1001023661364604
forc_245	3.228524198420721
forc_246	3.3495067401064254
forc_247	3.0936520142288706
forc_248	3.097445021145007
forc_249	3.3004537049091556
forc_250	3.337721390679164
forc_251	3.110890884345396
forc_252	3.139965385615297
forc_253	3.121286555443737
forc_254	3.225582168231368
forc_255	3.172762108295199
forc_256	3.1346930809453313
forc_257	3.2989285803768236
forc_258	3.0384381237956966
forc_259	3.196915772323278
forc_260	3.4345955852196206
forc_261	2.9079298619314713
forc_262	3.101071545389069
forc_263	3.179279661938837
forc_264	3.1979899752939795
forc_265	3.1127716563030896
forc_266	3.2837490297904264
forc_267	3.1403335608350247
forc_268	3.1537281855464006
forc_269	3.174613583523248
forc_270	3.169751648140779
forc_271	3.0745600118985617
forc_272	3.1687989996168735
forc_273	3.05669109441045
forc_274	3.271322021378229
forc_275	3.248782015053977
forc_276	3.10187428557997
forc_277	3.1453798298341704
forc_278	3.1953533997192975
forc_279	3.078429851888198
forc_280	3.185322445876354
forc_281	3.3375909737788274
forc_282	3.1300760449042953
forc_283	3.1381261032167336
forc_284	3.162689150995498
forc_285	3.14734399429081
forc_286	3.246125841652813
forc_287	2.9973810042827895
forc_288	3.1873411354744903
forc_289	3.159323420411639
forc_290	3.09303629526775
forc_291	2.9536014110638664
forc_292	3.2324172813915926
forc_293	3.3466535494927454
forc_294	3.120800806545232
forc_295	3.2475586757682153
forc_296	3.182325027157255
forc_297	3.232638315638335
forc_298	3.1891455136752724
forc_299	2.956565683606749
forc_300	3.2552489518445995
forc_301	3.1356644526789106
forc_302	3.094838085515057
forc_303	3.281722485012446
forc_304	3.1293965824089076
forc_305	3.0395518552909198
forc_306	3.3588173420209984
forc_307	3.21296974475304
forc_308	3.183926898000528
forc_309	3.1072310094449147
forc_310	3.178288429725904
forc_311	2.968571640580868
forc_312	3.208565818860217
forc_313	3.152326561438698
forc_314	2.9763258545047053
forc_315	3.1005167380198335
forc_316	3.1916210805045475
forc_317	3.0903244914679457
forc_318	3.3201463449371276
forc_319	3.019922978425168
forc_320	2.957421528022663
forc_321	3.2295976103453974
forc_322	2.912292722042441
forc_323	3.1297572807379486
forc_324	3.092678129707546
forc_325	3.099427727510166
forc_326	3.250453392648679
forc_327	3.3118274134594867
forc_328	3.1874675134520984
forc_329	3.0902487493039463
forc_330	3.168387828749552
forc_331	3.436635973907116
forc_332	3.339860828718514
forc_333	3.152218408834408
forc_334	3.1797518454502343
forc_335	3.2493305041466534
forc_336	3.2131658868216464
forc_337	3.0778063724145386
forc_338	3.244908268138586
forc_339	3.126768400354652
forc_340	3.1557444881338963
forc_341	3.1281716167207367
forc_342	3.1255725079964614
forc_343	3.118582361691119
forc_344	3.076374842561357
forc_345	3.1315318971006874
forc_346	3.3637497148439928
forc_347	3.382542979340319
forc_348	3.265720078003628
forc_349	3.075588667676871
forc_350	3.344510764751084
forc_351	3.07862076798805
forc_352	3.218747527333996
forc_353	3.0597903756691824
forc_354	3.1710183235148564
forc_355	3.2561572858791674
forc_356	3.25906365454945
forc_357	2.934725696165178
forc_358	3.1431310583309404
forc_359	3.3470321524975857
forc_360	3.1215735282473642
forc_361	3.210645266557289
forc_362	3.1769019058608436
forc_363	2.940030388397228
forc_364	3.1944971513852765
forc_365	3.305612410730143
forc_366	3.0141663182097727
forc_367	2.9577349298207936
forc_368	2.909214134174497
forc_369	3.074026515683324
forc_370	3.230655812499506
forc_371	3.288870511669693
forc_372	3.133263437695483
forc_373	3.2625621677153984
forc_374	2.9825372166899786
forc_375	3.160708831753986
forc_376	3.1368423376804477
forc_377	3.0653249194962275
forc_378	3.2781083600049117
forc_379	3.1693051778045103
forc_380	3.183284518397933
forc_381	3.396456895697314
forc_382	3.26943507251252
forc_383	3.275492095581655
forc_384	3.336637577353954
forc_385	3.1957498491298724
forc_386	2.9528350756294475
forc_387	3.1079424097589214
forc_388	3.3227793322307515
forc_389	2.9803175137370443
forc_390	3.119636398636464
forc_391	2.940800772519574
forc_392	3.1177833500085907
forc_393	3.2346414825561367
forc_394	3.3118945990324273
forc_395	3.1072281961955044
forc_396	3.0424157762409796
forc_397	3.179040166923099
forc_398	3.1894391540715747
forc_399	3.3022125904079793
forc_400	3.0866641930143097
forc_401	3.148543820232092
forc_402	3.1950899475818617
forc_403	3.126695397796404
forc_404	3.2353160393287452
forc_405	3.147837190408777
forc_406	3.1164825532312688
forc_407	3.243113012189167
forc_408	3.1623360944401258
forc_409	3.2110352215410685
forc_410	2.985372619659161
forc_411	3.3638086168181274
forc_412	3.165433934633695
forc_413	2.977123324761922
forc_414	3.1133449166947154
forc_415	3.277244974468278
forc_416	3.2626874815688907
forc_417	2.981941371185569
forc_418	3.3172320154046804
forc_419	3.283498395456448
forc_420	3.0827870384781417
forc_421	3.1272334658980347
forc_422	3.344962248027208
forc_423	3.1514746827535394
forc_424	3.0467625173989834
forc_425	3.1192494964150277
forc_426	3.1228866696599846
forc_427	3.3522306899352516
forc_428	3.1031681434365193
forc_429	3.131837572533049
forc_430	3.20745974691606
forc_431	3.288498581513533
forc_432	3.301500042533065
forc_433	3.0462484049083183
forc_434	3.033152941153124
forc_435	2.98882768357155
forc_436	3.2265092049524284
forc_437	3.104190068672935
forc_438	3.2780895522357407
forc_439	3.3285106674059697
forc_440	3.0085951674753275
forc_441	3.3137911280349184
forc_442	3.3310969962602868
forc_443	3.0602660106807975
forc_444	3.153864010750654
forc_445	3.073881889777584
forc_446	3.1779272189829495
forc_447	3.063950862708629
forc_448	3.2401491928756667
forc_449	3.1132678916820864
forc_450	3.3147822357157213
forc_451	3.041277203553144
forc_452	3.0082522271664374
forc_453	3.0040514967457193
forc_454	3.2554382972628004
forc_455	3.024036058408215
forc_456	3.1605451962869235
forc_457	3.1529943233975493
forc_458	3.31324947503132
forc_459	3.059627546749491
forc_460	3.1437402916689634
forc_461	3.378675960121325
forc_462	3.2321680031928315
forc_463	3.3873710898488123
forc_464	2.8320422814199113
forc_465	3.1418691600942172
forc_466	3.294727604791254
forc_467	3.0685125679517307
forc_468	3.0505291538155124
forc_469	3.062480202062071
forc_470	3.27328068233533
forc_471	3.1069614193890476
forc_472	2.9798990442382562
forc_473	3.166710082303307
forc_474	3.0610445786166567
forc_475	3.2726987448626814
forc_476	3.2274342384394563
forc_477	3.1130925018816584
forc_478	3.1864889002291634
forc_479	3.276247739832001
forc_480	3.3235854496617767
forc_481	3.125365808753448
forc_482	3.3735461404024623
forc_483	2.8968080666747418
forc_484	3.249083272909051
forc_485	3.2017424887280517
forc_486	3.1084131598152283
forc_487	3.28769073905998
forc_488	3.250268309521289
forc_489	3.353509201288737
forc_490	3.216682664949355
forc_491	3.344058358712409
forc_492	3.2796783009248385
forc_493	3.1263140436714125
forc_494	3.2939562727401936
forc_495	3.1377973732846707
forc_496	3.0253835316257747
forc_497	3.2329975454127906
forc_498	3.0914492146519215
forc_499	3.422046446173188
forc_500	3.0933728177459154
avg_forc	2.002165872693975
reinforce	1.9994223874301333
