Method	Value
forc_1	3.2227847947198844
forc_2	3.029847363555775
forc_3	3.036117494484389
forc_4	3.0445656176691087
forc_5	3.109981069497233
forc_6	3.1197791574865446
forc_7	2.996270158745597
forc_8	3.13338241819271
forc_9	2.9706376962631564
forc_10	2.97038225369113
forc_11	2.874290828227236
forc_12	2.9757661995651605
forc_13	2.9498578942470925
forc_14	2.959088942036041
forc_15	3.0973742221166747
forc_16	3.221933542511142
forc_17	3.252466545041542
forc_18	2.955502914098602
forc_19	3.2033188975083626
forc_20	2.9062175346973738
forc_21	3.21230751516706
forc_22	3.0863018812544083
forc_23	3.112308707214792
forc_24	2.914821508287447
forc_25	2.8088359824780875
forc_26	3.1590084934146443
forc_27	3.1814019344987496
forc_28	2.998642346174166
forc_29	2.8804222256575707
forc_30	3.108966252222414
forc_31	3.2192399033133006
forc_32	2.9345567013507843
forc_33	3.255044990148785
forc_34	2.9125577517615144
forc_35	3.054587205220311
forc_36	3.1691888035891123
forc_37	2.922095576694607
forc_38	3.1577758756288907
forc_39	3.1363027835150086
forc_40	3.128595434924084
forc_41	3.118837363560877
forc_42	3.0046170119331075
forc_43	2.9846340867041143
forc_44	2.975474126323664
forc_45	3.1320708343971617
forc_46	2.919792278810614
forc_47	3.1040962108184345
forc_48	3.0719275197031766
forc_49	3.131810023428413
forc_50	3.25660483393387
forc_51	3.003694801145735
forc_52	3.0839240731286837
forc_53	3.1021927440992054
forc_54	3.1145371680281104
forc_55	2.9803491768237276
forc_56	3.1002189801719653
forc_57	3.1253260251371326
forc_58	3.06579651131518
forc_59	3.066690327461735
forc_60	2.9978198408308536
forc_61	3.189104488174824
forc_62	3.25312990250836
forc_63	3.213959959335426
forc_64	3.1650875725785843
forc_65	3.2020012802621185
forc_66	3.1159916061351423
forc_67	3.1252335313743695
forc_68	2.832646661734023
forc_69	3.051732448189125
forc_70	3.003952678252588
forc_71	3.2394784469928037
forc_72	3.076317707259764
forc_73	3.210540772893528
forc_74	3.1573897723648323
forc_75	3.097847173597909
forc_76	3.096563615665234
forc_77	3.1079575793674348
forc_78	3.1560985295128856
forc_79	3.152684085203267
forc_80	2.8753108453886225
forc_81	2.9467933942499176
forc_82	3.0094632429532844
forc_83	3.080024421402753
forc_84	2.926022942079364
forc_85	3.0522711509130143
forc_86	2.9371332366929375
forc_87	2.863654660899416
forc_88	3.2092692764982904
forc_89	3.0093921917719824
forc_90	3.1260342822139098
forc_91	3.1331934283280027
forc_92	3.1425670739332547
forc_93	2.975036449740899
forc_94	2.966674833618644
forc_95	2.8776156648760693
forc_96	3.1245239081311142
forc_97	3.2896280710954278
forc_98	3.0302821655920904
forc_99	2.9249308333781676
forc_100	3.0630081104085245
forc_101	3.072074274462878
