Method	Value
forc_1	1.4153751104674859
forc_2	1.4555085922652364
forc_3	1.4281681634409642
forc_4	1.4409638267672775
forc_5	1.4770147400332987
forc_6	1.4167868277280362
forc_7	1.43496980840417
forc_8	1.4269762555961731
forc_9	1.4174809549700285
forc_10	1.3723815827142036
forc_11	1.4076450706417534
forc_12	1.420419736594988
forc_13	1.4296627196611178
forc_14	1.4394591029225547
forc_15	1.4157059885357204
forc_16	1.4075102796477788
forc_17	1.3946126901731795
forc_18	1.4123803258241958
forc_19	1.4124706577667208
forc_20	1.412549989738675
forc_21	1.4173656813450808
forc_22	1.4307070588920838
forc_23	1.39975746232188
forc_24	1.4032106468751744
forc_25	1.4311869547885907
forc_26	1.4485172391215262
forc_27	1.45558580022686
forc_28	1.4410475565234588
forc_29	1.4069053045411728
forc_30	1.3949150605961071
forc_31	1.4410596299003775
forc_32	1.4453631135854679
forc_33	1.3869753944818688
forc_34	1.36101440282803
forc_35	1.3735617722726101
forc_36	1.3761757490619313
forc_37	1.4080835758355479
forc_38	1.421852789710523
forc_39	1.4491935166299714
forc_40	1.4054870320690118
forc_41	1.4180434941382196
forc_42	1.4229452933471773
forc_43	1.3875142026593532
forc_44	1.3879424809531378
forc_45	1.383312245719831
forc_46	1.4095430005688185
forc_47	1.3815273553517642
forc_48	1.3846495607894374
forc_49	1.3764679431686313
forc_50	1.4302085092340833
forc_51	1.3650310484844703
forc_52	1.4234602567202375
forc_53	1.4222038423236634
forc_54	1.3835540688436443
forc_55	1.408895419719239
forc_56	1.4252667800504435
forc_57	1.404513292001106
forc_58	1.3898548936057038
forc_59	1.3802454184643305
forc_60	1.3938778511391618
forc_61	1.4521271449054074
forc_62	1.3931645736254814
forc_63	1.3931622717658056
forc_64	1.4005051950949534
forc_65	1.4137625281799044
forc_66	1.4335900395059409
forc_67	1.3924325768170396
forc_68	1.4113258144253893
forc_69	1.4469736770899988
forc_70	1.4375019173446162
forc_71	1.4633572627145064
forc_72	1.3950004051091394
forc_73	1.4210478125009467
forc_74	1.3915017169613353
forc_75	1.4027316521996438
forc_76	1.348926734852
forc_77	1.430540664317355
forc_78	1.388447260225898
forc_79	1.435607173176885
forc_80	1.3921608495597018
forc_81	1.3885423223678985
forc_82	1.4063972547938635
forc_83	1.438879298367005
forc_84	1.4104366177566838
forc_85	1.380096488670809
forc_86	1.428788612844564
forc_87	1.38087122054875
forc_88	1.39062753756437
forc_89	1.4407672563580491
forc_90	1.4012394093316425
forc_91	1.3965700073366012
forc_92	1.443295905216072
forc_93	1.414283168965429
forc_94	1.409199117822551
forc_95	1.3713116554768834
forc_96	1.3963169312260693
forc_97	1.3721540127738279
forc_98	1.4720291494784044
forc_99	1.4495305900584257
forc_100	1.4441896044365505
forc_101	1.442519314677315
forc_102	1.4280707811844229
forc_103	1.4138389450734943
forc_104	1.4653388006718198
forc_105	1.403555341848033
forc_106	1.3794481346422556
forc_107	1.4514273056281841
forc_108	1.406938595749462
forc_109	1.4563233247232605
forc_110	1.4582538904966345
forc_111	1.3933030453248774
forc_112	1.4037869642241714
forc_113	1.4158105965819363
forc_114	1.4416746647582814
forc_115	1.4448553046422816
forc_116	1.436632592482334
forc_117	1.43830703916299
forc_118	1.3966397644640929
forc_119	1.427428731445955
forc_120	1.419123412528993
forc_121	1.4625126794905787
forc_122	1.4166461846916647
forc_123	1.3999283282464472
forc_124	1.399710736789231
