Method	Value
forc_1	1.3702684319781497
forc_2	1.4347740701536411
forc_3	1.3850402345834705
forc_4	1.4123559426433085
forc_5	1.3649131948617261
forc_6	1.4392119492218438
forc_7	1.3938691679433042
forc_8	1.4044224413473603
forc_9	1.3927826460149546
forc_10	1.388511761473467
forc_11	1.3748639588969793
forc_12	1.3877754588344293
forc_13	1.3903108321973736
forc_14	1.3772406455208723
forc_15	1.4036749407268478
forc_16	1.4265041456361591
forc_17	1.3551039512589282
forc_18	1.438493003420725
forc_19	1.3784116246682214
forc_20	1.3898378903971265
forc_21	1.381736772517847
forc_22	1.3739348758027548
forc_23	1.3458796176496886
forc_24	1.3856041555134602
forc_25	1.4511056614377231
forc_26	1.3957640106496214
forc_27	1.4165579572928733
forc_28	1.3579511730226528
forc_29	1.3608819508660241
forc_30	1.4108232053058711
forc_31	1.4113473862081265
forc_32	1.3853552119600636
forc_33	1.4195173123718299
forc_34	1.3881181514686387
forc_35	1.4533228351470755
forc_36	1.4114899547673625
forc_37	1.3948968427349908
forc_38	1.3620975853986914
forc_39	1.364881217358264
forc_40	1.4110833791857047
forc_41	1.3892644585881542
forc_42	1.3675684770323864
forc_43	1.395367686949406
forc_44	1.3572869307208586
forc_45	1.3901206965857595
forc_46	1.4451695280662595
forc_47	1.3857483042621461
forc_48	1.4146304317211313
forc_49	1.3790640789407778
forc_50	1.3973052833001773
forc_51	1.3445146920244462
forc_52	1.3844051717097756
forc_53	1.3843639504564498
forc_54	1.4104865431096099
forc_55	1.357356010896496
forc_56	1.404378774575266
forc_57	1.4109624794791573
forc_58	1.4206930462804728
forc_59	1.380239461473667
forc_60	1.3294702682413597
forc_61	1.361399475999052
forc_62	1.4261607472157838
forc_63	1.4014389389010447
forc_64	1.4274138748958425
forc_65	1.3728739178425455
forc_66	1.3852726093687293
forc_67	1.3916691311699458
forc_68	1.3514189892992543
forc_69	1.388533566396672
forc_70	1.406903241771173
forc_71	1.3090143877214
forc_72	1.4232186598961556
forc_73	1.3779958851742928
forc_74	1.3791810416980115
forc_75	1.39187795844393
forc_76	1.4026547916217533
forc_77	1.365001318181011
forc_78	1.4050098551016128
forc_79	1.3864603565561588
forc_80	1.3805931538383904
forc_81	1.3829710412395773
forc_82	1.4311889614235582
forc_83	1.4137041267416792
forc_84	1.396631240521902
forc_85	1.4240749499200203
forc_86	1.3693788418456128
forc_87	1.419920274366448
forc_88	1.4084777156763786
forc_89	1.3859826264198944
forc_90	1.3400633062301384
forc_91	1.4059111561717879
forc_92	1.3764203630719023
forc_93	1.3568428289940861
forc_94	1.3929978264859921
forc_95	1.3953378139326467
forc_96	1.3749041879763995
forc_97	1.3918615393672766
forc_98	1.4105929413694502
forc_99	1.3965798706955437
forc_100	1.3655711263586687
forc_101	1.3456790689132994
forc_102	1.413287055223052
forc_103	1.3539255237756218
forc_104	1.411773166482885
forc_105	1.3671192975724413
forc_106	1.391677838031509
forc_107	1.3907224035224939
forc_108	1.431420979703629
forc_109	1.3822935238786531
forc_110	1.4025972684631656
forc_111	1.3722023626521334
forc_112	1.4389626292538469
forc_113	1.3603122541453168
forc_114	1.3691474943053914
forc_115	1.4078696960168777
forc_116	1.375877230295895
forc_117	1.3654272383348725
forc_118	1.3727898416307587
forc_119	1.3855926952849504
forc_120	1.4287804703843894
forc_121	1.3783306892796858
forc_122	1.3698981188203943
forc_123	1.3790391635151729
forc_124	1.4237670878290154
forc_125	1.3817505784027102
forc_126	1.394468598912496
forc_127	1.4039686000912979
forc_128	1.4024579405241437
forc_129	1.3763168976750506
forc_130	1.3926466381545837
forc_131	1.3582816791981462
forc_132	1.3505062694466021
forc_133	1.3641514392100182
forc_134	1.3206670908879943
forc_135	1.426882808986647
forc_136	1.3649780741730229
forc_137	1.4030518144546076
forc_138	1.3874390922277944
forc_139	1.3827913398342824
forc_140	1.3969440658408732
forc_141	1.3631724355997106
forc_142	1.3818264201447443
forc_143	1.4198837427318312
forc_144	1.4032148420470003
