Method	Value
forc_1	2.7473042674975114
forc_2	2.650383553107189
forc_3	2.866278796548888
forc_4	2.700509034003921
forc_5	2.777302451168973
forc_6	2.787755083518374
forc_7	2.7462024550364075
forc_8	2.8475929482198046
forc_9	2.7212895963110193
forc_10	2.7011248786484647
forc_11	2.7286805451223337
forc_12	2.6542876957229047
forc_13	2.7869123064950365
forc_14	2.5960925468459948
forc_15	2.663850386590143
forc_16	2.627648516655208
forc_17	2.6339815634105457
forc_18	2.601352914432684
forc_19	2.5085613114795726
forc_20	2.693699823204102
forc_21	2.8077004675637016
forc_22	2.618352360990095
forc_23	2.668549597169818
forc_24	2.6370037215615674
forc_25	2.6295613176085992
forc_26	2.703982812051382
forc_27	2.7503882846441874
forc_28	2.7169603272923006
forc_29	2.713533902457543
forc_30	2.622016323273308
forc_31	2.534441123360158
forc_32	2.6665821856769365
forc_33	2.8558532644207992
forc_34	2.6911148159525347
forc_35	2.6471023253590986
forc_36	2.6818934303742523
forc_37	2.813545270121524
forc_38	2.667154499248895
forc_39	2.6727974210126866
forc_40	2.5920703137615946
forc_41	2.810841607867099
forc_42	2.8365488788104822
forc_43	2.665846251353908
forc_44	2.656014084121816
forc_45	2.5768218774895244
forc_46	2.5211975217154436
forc_47	2.7042601395307915
forc_48	2.6569049820343804
forc_49	2.905555526921239
forc_50	2.761928590196533
forc_51	2.7072997402041477
forc_52	2.5415440828453955
forc_53	2.6622423763864282
forc_54	2.649125966865708
forc_55	2.6772502478679243
forc_56	2.680109821346272
forc_57	2.8442551952882695
forc_58	2.8304008471658584
forc_59	2.768570688218824
forc_60	2.655412448137028
forc_61	2.6910154058904725
forc_62	2.596635923452672
forc_63	2.678477701029736
forc_64	2.7041780579600254
forc_65	2.671231665231485
forc_66	2.654018242157089
forc_67	2.6895312597978522
forc_68	2.559111420465747
forc_69	2.7449804766873127
forc_70	2.581325327306358
forc_71	2.781348065440299
forc_72	2.6086050461166916
forc_73	2.701895986244881
forc_74	2.5313160926369447
forc_75	2.7199804491814117
forc_76	2.6965674552366545
forc_77	2.782428998578863
forc_78	2.630375082940223
forc_79	2.7693668411589676
forc_80	2.535261957574416
forc_81	2.709417876964715
forc_82	2.710057526674478
forc_83	2.5630399229228855
forc_84	2.594009780157719
forc_85	2.6964899434707057
forc_86	2.7812112827573543
forc_87	2.7674055383587413
forc_88	2.6234025485261383
forc_89	2.6706954286495717
forc_90	2.716515989579106
forc_91	2.6815019799739233
forc_92	2.8036850009446477
forc_93	2.668908114572989
forc_94	2.7033367963927386
forc_95	2.7382053120383745
forc_96	2.6556617576689634
forc_97	2.7234105718716313
forc_98	2.724570630913714
forc_99	2.7141083001609614
forc_100	2.6986856237374757
forc_101	2.642393296164574
forc_102	2.718466401900304
forc_103	2.8462556841828164
forc_104	2.761437402219049
forc_105	2.538677197632336
