Method	Value
forc_1	1.3888986741902283
forc_2	1.4403552394281234
forc_3	1.4495161783561161
forc_4	1.3973284428744601
forc_5	1.4302403840744258
forc_6	1.4313047304259532
forc_7	1.4246685027981383
forc_8	1.3800224451863288
forc_9	1.4087611119282226
forc_10	1.4505878558976655
forc_11	1.3716619110825172
forc_12	1.3922097853373205
forc_13	1.4121618679499863
forc_14	1.4298882933336892
forc_15	1.4394119543489567
forc_16	1.3848956650026987
forc_17	1.4163698272977083
forc_18	1.3817136626042705
forc_19	1.4435542503507783
forc_20	1.4399131456640633
forc_21	1.3603052296772535
forc_22	1.425859345694365
forc_23	1.4181425164094288
forc_24	1.3895799764783623
forc_25	1.429095376544404
forc_26	1.4063803313666852
forc_27	1.4124096407065856
forc_28	1.4354232698309013
forc_29	1.4218861145953794
forc_30	1.327441460348861
forc_31	1.4314645698875403
forc_32	1.4158673407264981
forc_33	1.453450260159464
forc_34	1.4061986229371182
forc_35	1.4169714915732987
forc_36	1.4153860574998072
forc_37	1.436774903755473
forc_38	1.4611979221432219
forc_39	1.4161984883296848
forc_40	1.4408550624140193
forc_41	1.3982645696150533
forc_42	1.4363833080069146
forc_43	1.448440418578518
forc_44	1.4298782512026886
forc_45	1.447350686920992
forc_46	1.418727377274114
forc_47	1.4670406228014636
forc_48	1.408866760158743
forc_49	1.3601640398832509
forc_50	1.383810848118413
forc_51	1.4542669404088722
forc_52	1.4049461667924672
forc_53	1.4192833950906711
forc_54	1.4296443910541994
forc_55	1.3792419792995643
forc_56	1.3915492889196504
forc_57	1.4169986022692496
forc_58	1.4366680461674222
forc_59	1.3774823761784762
forc_60	1.4517024393917044
forc_61	1.3736178052381163
forc_62	1.3851744362329694
forc_63	1.4241097106273346
forc_64	1.4584133693877417
forc_65	1.3997381055760674
forc_66	1.4306753462457849
forc_67	1.4277699586338648
forc_68	1.3746516756400888
forc_69	1.4333563632751647
forc_70	1.3855119302126757
forc_71	1.4117882152826542
forc_72	1.4194547214364137
forc_73	1.370011242323119
forc_74	1.4252720035572777
forc_75	1.4421167702511557
forc_76	1.3696364446162845
forc_77	1.4378046667708466
forc_78	1.4248206830770112
forc_79	1.439581077989047
forc_80	1.4217039298961187
forc_81	1.3712721514805053
forc_82	1.4303297167611855
forc_83	1.4506104480923274
forc_84	1.3952070605198232
forc_85	1.4230566097290698
forc_86	1.4235251506090791
forc_87	1.412877247183732
forc_88	1.449285808277663
forc_89	1.3505084053052308
forc_90	1.3889718488635778
forc_91	1.4030523119818872
forc_92	1.3838361121551785
forc_93	1.4158973961880565
forc_94	1.4455084845019222
forc_95	1.4100791462229179
forc_96	1.399439234147837
forc_97	1.4259644081358713
forc_98	1.3907579496806364
forc_99	1.397694067309293
forc_100	1.4272653343705786
forc_101	1.39964119256783
forc_102	1.364448588529719
forc_103	1.4503109377774026
forc_104	1.388980202156474
forc_105	1.4373390234241044
forc_106	1.4088157730251665
forc_107	1.3717073306195562
forc_108	1.4332327061816885
forc_109	1.4075599444464675
forc_110	1.4582744592833017
forc_111	1.4173509448732573
forc_112	1.449405977592197
forc_113	1.4668965746143932
forc_114	1.4163164054941697
forc_115	1.453963696838662
forc_116	1.3702233074860675
forc_117	1.407967176119977
forc_118	1.401377878710749
forc_119	1.4302321100513216
forc_120	1.4274625992318877
forc_121	1.3999187710522656
forc_122	1.415427635986965
forc_123	1.47640647504681
forc_124	1.4007979787778229
forc_125	1.4283660714490565
forc_126	1.43917254294736
forc_127	1.4058774482496144
forc_128	1.416426570922656
forc_129	1.3978307886448347
forc_130	1.3866956758980251
forc_131	1.4526236584486616
forc_132	1.4561030931767251
forc_133	1.39737319539671
forc_134	1.4425100999075555
forc_135	1.3793448230721626
forc_136	1.4263040016638853
forc_137	1.3915916009525242
forc_138	1.4080432004027799
forc_139	1.4143493729148051
forc_140	1.45936539343456
forc_141	1.3873729481320929
forc_142	1.4035699506404282
forc_143	1.4006335499528435
forc_144	1.4017880109904237
forc_145	1.3895457158419675
forc_146	1.4006474397062154
forc_147	1.4239137543383145
forc_148	1.412955106266962
forc_149	1.446214675641373
forc_150	1.4480785162867695
forc_151	1.387248476395288
forc_152	1.3945384097549747
forc_153	1.3983029438913677
forc_154	1.4269185967880134
forc_155	1.4305857167622302
forc_156	1.3898246154626193
forc_157	1.4372326278158158
forc_158	1.3764492919072648
forc_159	1.4210875091192101
forc_160	1.440006776489368
forc_161	1.4090617699035795
forc_162	1.3734413822543001
forc_163	1.4144226565860305
forc_164	1.4562813643167112
forc_165	1.3971871883411748
forc_166	1.367954013931577
forc_167	1.3866964395601589
forc_168	1.390059446277176
forc_169	1.431193811762169
forc_170	1.3659120583142708
forc_171	1.4052635045243584
forc_172	1.407348111612321
forc_173	1.4188709609394983
forc_174	1.3744597264512046
forc_175	1.4169991376798752
forc_176	1.4374946457693352
forc_177	1.4536126889602552
forc_178	1.4331800976082347
forc_179	1.4635529420965996
forc_180	1.4615572118347495
forc_181	1.461170021956063
forc_182	1.3916568077254954
forc_183	1.46418764828356
forc_184	1.4249141120351487
forc_185	1.4243484316176642
forc_186	1.3921188246679195
forc_187	1.4081118430463393
forc_188	1.4382470724653273
forc_189	1.4058754327350895
forc_190	1.4316894991167788
forc_191	1.3818800514893426
forc_192	1.4629116107665827
forc_193	1.377802153669351
forc_194	1.4243326677158008
forc_195	1.3993436993082322
forc_196	1.444207668245973
forc_197	1.383903794943849
forc_198	1.4153454233596028
forc_199	1.419085914701032
forc_200	1.347655943981739
forc_201	1.4366934808714513
forc_202	1.421684600602089
forc_203	1.4091076354203222
forc_204	1.4167692807814598
forc_205	1.4291499818731008
forc_206	1.4264857748749484
forc_207	1.456472270874104
forc_208	1.435092041281949
forc_209	1.441709571148881
forc_210	1.446247691616876
forc_211	1.4183699987758271
forc_212	1.4465449023781136
forc_213	1.420625540246799
forc_214	1.4331924041103008
forc_215	1.4481746902101174
forc_216	1.4168170336040546
forc_217	1.4332817193129463
forc_218	1.4211785727501627
forc_219	1.414773431742957
forc_220	1.3776481424476057
forc_221	1.4297097495710998
forc_222	1.421257609486568
forc_223	1.3832912051696566
forc_224	1.396360556106487
forc_225	1.4310270423758524
forc_226	1.412464773425203
forc_227	1.4421965303331035
forc_228	1.3778322193620773
forc_229	1.4197047803978526
forc_230	1.390461331847764
forc_231	1.4082588825342781
forc_232	1.42205027786309
forc_233	1.4232847419788115
forc_234	1.3779994203946293
forc_235	1.4260410953235663
forc_236	1.4026299065456689
forc_237	1.4051113284854697
forc_238	1.3793355444957272
forc_239	1.4006779270233203
forc_240	1.4297359701786532
forc_241	1.4446912888642647
forc_242	1.4384624148425045
forc_243	1.428719788692366
forc_244	1.4057940799201416
forc_245	1.4397911188643235
forc_246	1.379700091771608
forc_247	1.3918577882696335
forc_248	1.4105130525665683
forc_249	1.4178970867524605
forc_250	1.385364827018196
forc_251	1.4196604713143155
forc_252	1.359612294087996
forc_253	1.4173429433110045
forc_254	1.4226295940607623
forc_255	1.4264877885206342
forc_256	1.4066024293935495
forc_257	1.4600035887825427
forc_258	1.418687331022904
forc_259	1.4094719251835037
forc_260	1.4197196522241227
forc_261	1.4220096460172458
forc_262	1.4548116645499545
forc_263	1.3883545480246426
forc_264	1.403996382696178
forc_265	1.4258686410195494
forc_266	1.363379927842519
forc_267	1.4113359134530796
forc_268	1.42120461856088
forc_269	1.406185979164258
forc_270	1.3917821234415673
forc_271	1.4054885750699764
forc_272	1.393628008548284
forc_273	1.38043508814503
forc_274	1.3918366758307836
forc_275	1.3752714967223947
forc_276	1.4246287668519808
forc_277	1.389679931773703
forc_278	1.3744929780668587
forc_279	1.4081562287886693
forc_280	1.4980833308871797
forc_281	1.437983098126276
forc_282	1.3697624457978823
forc_283	1.4049073360265463
forc_284	1.414628400886157
forc_285	1.4220747327796224
forc_286	1.3976029072673426
forc_287	1.383225441650747
forc_288	1.3689240476478137
forc_289	1.3935952183568932
forc_290	1.4216373030094742
forc_291	1.4125254314969167
forc_292	1.3815296878894976
forc_293	1.4465591602830135
forc_294	1.3911718596709717
forc_295	1.451594684104536
forc_296	1.408533446196982
forc_297	1.4062240276819682
forc_298	1.387341283269048
forc_299	1.4124121635887792
forc_300	1.3979426485819633
forc_301	1.3888925232354055
forc_302	1.3803991177589574
forc_303	1.4492270691537943
forc_304	1.358971016287431
forc_305	1.4435054946481907
forc_306	1.3804211146433845
forc_307	1.4360377413863419
forc_308	1.3890901398634177
forc_309	1.4018577587390904
forc_310	1.3931380786955487
forc_311	1.3964146812124392
forc_312	1.4536954987672648
forc_313	1.4600292918050768
forc_314	1.3577806948705968
forc_315	1.407325234552997
