Method	Value
forc_1	1.401945529796038
forc_2	1.4105497351936804
forc_3	1.3866321895860612
forc_4	1.376007771011889
forc_5	1.3295732533783604
forc_6	1.336474953978746
forc_7	1.4426282668646444
forc_8	1.41291124627432
forc_9	1.4154355723761112
forc_10	1.3920813077293939
forc_11	1.401112694576931
forc_12	1.415649721271941
forc_13	1.4074484241228151
forc_14	1.3607693082918246
forc_15	1.3954779356901281
forc_16	1.3344998752160169
forc_17	1.4033897246316145
forc_18	1.3620962583719793
forc_19	1.4017329618921752
forc_20	1.3978451732148631
forc_21	1.3900630080435983
forc_22	1.3156184511094247
forc_23	1.4014434951489967
forc_24	1.410033556778757
forc_25	1.3990299781446625
forc_26	1.4113461473707771
forc_27	1.35716335991545
forc_28	1.3399851890503138
forc_29	1.3808722590837184
forc_30	1.3526441007671541
forc_31	1.451016899805537
forc_32	1.3627688327314549
forc_33	1.3763996088911885
forc_34	1.4034889138211413
forc_35	1.347991356403274
forc_36	1.3846455580447499
forc_37	1.4342097983372246
forc_38	1.40802615769636
forc_39	1.3928294558560805
forc_40	1.439141552114446
forc_41	1.400272846692831
forc_42	1.3910915800625672
forc_43	1.382426925992526
forc_44	1.3843898330661584
forc_45	1.4265550771138789
forc_46	1.3747855715803876
forc_47	1.4032552798223341
forc_48	1.4019295586564344
forc_49	1.3949032772201788
forc_50	1.3796905059499482
forc_51	1.375356198169979
forc_52	1.341735825513576
forc_53	1.3995183109119658
forc_54	1.387077949581485
forc_55	1.398793783631466
forc_56	1.3166978370319269
forc_57	1.4155306243785137
forc_58	1.375352585130358
forc_59	1.3978580101501112
forc_60	1.369711094259561
forc_61	1.3847892339392949
forc_62	1.36077722296896
forc_63	1.3959427547735959
forc_64	1.3284473235172376
forc_65	1.392668199931793
forc_66	1.3719931663057041
forc_67	1.4033662714125184
forc_68	1.3838896832677685
forc_69	1.342643459033004
forc_70	1.363880624091947
forc_71	1.4091904088835878
forc_72	1.3773175231512604
forc_73	1.329278990715046
forc_74	1.381757324394768
forc_75	1.3339857045785757
forc_76	1.4081022477830643
forc_77	1.4327030402741834
forc_78	1.3835523973625097
forc_79	1.4355868472195394
forc_80	1.3939821131013361
