Method	Value
forc_1	1.3332188834784222
forc_2	1.3838595398535514
forc_3	1.377603714708632
forc_4	1.3553703665203594
forc_5	1.36146652742052
forc_6	1.401929896139317
forc_7	1.411866370822083
forc_8	1.3868133774510962
forc_9	1.4024066813405858
forc_10	1.3812424793692228
forc_11	1.3619639924834654
forc_12	1.3500561141206047
forc_13	1.3942297400234631
forc_14	1.3830377106782503
forc_15	1.3873380127145853
forc_16	1.4170185887922713
forc_17	1.4060070208395403
forc_18	1.3464499739559712
forc_19	1.3556684530843606
forc_20	1.396057032126537
forc_21	1.390673093853715
forc_22	1.38037523480888
forc_23	1.3544558366659496
forc_24	1.4304818816664233
forc_25	1.4006512117571952
forc_26	1.3776403378624529
forc_27	1.3944347291279968
forc_28	1.3839122963682777
forc_29	1.4073320910969163
forc_30	1.407178165422545
forc_31	1.41363736107529
forc_32	1.3900088362115748
forc_33	1.3483319207477005
forc_34	1.3187761765149038
forc_35	1.387418523654025
forc_36	1.3515892783826702
forc_37	1.363718949472373
forc_38	1.3981188132738989
forc_39	1.3804511829793478
forc_40	1.3898211274983865
forc_41	1.3801716300692635
forc_42	1.3774125782981612
forc_43	1.4105738374820407
forc_44	1.3989967278849695
forc_45	1.3684416298043813
forc_46	1.3471274340866128
forc_47	1.3870397777714496
forc_48	1.4010482425660586
forc_49	1.3691597552490256
forc_50	1.378197901904628
forc_51	1.4169964159209407
forc_52	1.3664793114812543
forc_53	1.3647190125085147
forc_54	1.3807384291250502
forc_55	1.4129551576670514
forc_56	1.3798838347742544
forc_57	1.3675345220352644
forc_58	1.3961417765357913
forc_59	1.3948120623037044
forc_60	1.3861324633718277
forc_61	1.3642897366641673
forc_62	1.3697474097136744
forc_63	1.340087362779831
forc_64	1.3591468221537037
forc_65	1.3697009299751226
forc_66	1.3618839686450863
forc_67	1.401360588547843
forc_68	1.3731345502762502
forc_69	1.3755919372065344
forc_70	1.3628427484501038
forc_71	1.4456361520051748
forc_72	1.344472928824436
forc_73	1.3519477009118475
forc_74	1.3820081391406773
forc_75	1.3462836253217
forc_76	1.393813953553308
forc_77	1.3977208933349097
forc_78	1.3862404209951016
forc_79	1.3593042797393586
forc_80	1.3982989397735694
forc_81	1.394416566836344
forc_82	1.365223760487149
forc_83	1.389867913563993
forc_84	1.397582519809706
forc_85	1.3909222614097023
forc_86	1.3849071666886439
forc_87	1.3985782378821854
forc_88	1.4053131874017486
forc_89	1.3787851852412139
forc_90	1.3935516274976012
forc_91	1.431064572236486
forc_92	1.3653294910965756
forc_93	1.4204825736365838
forc_94	1.3693072657177228
forc_95	1.4106429551366257
forc_96	1.4257234247336241
forc_97	1.365477219747915
forc_98	1.3459731723576756
forc_99	1.3589083900047527
forc_100	1.3916284131031982
forc_101	1.355830051073982
forc_102	1.416220456867299
forc_103	1.414775432878773
forc_104	1.353953847158343
forc_105	1.391172024035109
forc_106	1.4394240652855297
