Method	Value
forc_1	3.0692074732033943
forc_2	2.9815232587443448
forc_3	3.071060618768831
forc_4	3.0380204078458526
forc_5	2.9570646472880435
forc_6	2.8572548583531727
forc_7	2.866443328113447
forc_8	2.954383316158465
forc_9	3.0238940226183897
forc_10	2.9415883245191212
forc_11	3.2261010623143567
forc_12	3.129352791487402
forc_13	2.9722259043194885
forc_14	3.209901958750273
forc_15	2.8771844690181574
forc_16	3.087316453333916
forc_17	2.962666941967805
forc_18	2.898287867775424
forc_19	3.1849690517643032
forc_20	2.900850157028282
forc_21	3.1137597805324853
forc_22	2.9813901199437383
forc_23	2.9471296254784494
forc_24	3.0987864113700083
forc_25	2.92658009993948
forc_26	2.8447334755277955
forc_27	2.9462174808280763
forc_28	2.917046223563765
forc_29	2.859672807166631
forc_30	3.0644686537863697
forc_31	2.9708678610096286
forc_32	3.0274295725459024
forc_33	2.9467787524834574
forc_34	3.061764067571515
forc_35	2.990552168674485
forc_36	3.1336555867257125
forc_37	3.1349735263730176
forc_38	3.0495969886758783
forc_39	3.1744992406913215
forc_40	3.0040304816585492
forc_41	3.1499803335650642
forc_42	2.977150480765083
forc_43	3.0060766069155513
forc_44	3.2154983796732592
forc_45	2.9564684751063357
forc_46	3.141292625295557
forc_47	2.8636148680519806
forc_48	2.9994091084221175
forc_49	3.1096151361339732
forc_50	2.9169426999157495
forc_51	2.9829615100234474
forc_52	3.0586790705133544
forc_53	2.8763438702942135
forc_54	2.985328646454985
forc_55	3.1913378442623572
forc_56	2.862070357610836
forc_57	2.825274916312152
forc_58	2.9952731325197317
forc_59	2.858887191060661
forc_60	3.0512139274040053
forc_61	3.1303304486911943
forc_62	3.1696804698323224
forc_63	3.1507046852610014
forc_64	3.0218812075466053
forc_65	2.93046867159634
forc_66	2.860604061346374
forc_67	3.146811999093581
forc_68	2.9006337663615542
forc_69	2.9796138310775153
forc_70	3.153997523342618
forc_71	3.055289248762098
forc_72	3.146670414087736
forc_73	2.906850313838271
forc_74	3.1710771380630547
forc_75	3.0779848641872083
forc_76	2.7360665014811336
forc_77	2.9860644417662723
forc_78	2.9794404198099453
forc_79	2.9678399983760086
forc_80	3.0805394685564966
forc_81	2.8288482445391865
forc_82	2.9336964171248012
forc_83	2.8985437618865424
forc_84	3.0077020816302737
forc_85	3.11188864630216
forc_86	2.964452257146215
forc_87	3.042519413311116
forc_88	2.986401447018489
forc_89	3.088899327443184
forc_90	2.9392443855174637
forc_91	2.8992064064913086
forc_92	2.805957106458912
forc_93	2.9267106179127973
forc_94	3.0831498449318326
forc_95	3.094336430963928
forc_96	3.095396652713058
forc_97	3.0183259381010026
forc_98	2.907054696724412
forc_99	3.095057399579783
forc_100	2.9266227777948375
forc_101	3.18441795361795
forc_102	3.052199699428065
forc_103	3.1408728852897165
forc_104	3.0017918998990534
forc_105	3.1199077037028253
forc_106	2.9966185362092497
forc_107	2.976039282640816
forc_108	3.0391412933949424
forc_109	2.995454712759256
forc_110	3.010350462463136
forc_111	3.045522730224922
forc_112	3.0442753719304734
forc_113	3.07888275711812
forc_114	2.9874459317851745
forc_115	2.982486972478017
forc_116	2.9886519300756604
forc_117	2.8560273559509266
forc_118	2.913708376508129
forc_119	3.152629481106194
forc_120	3.1256316805344557
forc_121	3.070759410207341
forc_122	2.9359277084307025
forc_123	3.074296884154108
forc_124	2.895877433250419
forc_125	3.0429265280180866
forc_126	2.9974499057126507
forc_127	2.9809667984123607
forc_128	2.8697112672133778
forc_129	2.8974617197418704
forc_130	2.955065374317454
forc_131	3.230471494590633
forc_132	2.8627670824371503
forc_133	3.1082283353177527
forc_134	2.9279967705318732
forc_135	3.021374843654003
forc_136	3.0039208751176183
forc_137	3.062553603521716
forc_138	3.0653853429172226
forc_139	3.1637530116115715
forc_140	2.8933812715146945
forc_141	3.0213911426399642
forc_142	2.8919871922608706
forc_143	3.04003471068759
forc_144	2.9498191885613396
forc_145	2.8496627387384343
forc_146	2.895375113667073
forc_147	3.052997781677677
forc_148	3.0404838125098803
forc_149	3.077276214122641
forc_150	2.993221938794412
forc_151	3.0196068346169587
forc_152	2.944463547213136
forc_153	3.0451624885583626
forc_154	3.122946386435542
forc_155	2.779505556412163
forc_156	2.912881480192933
forc_157	3.046703658192772
forc_158	3.024847424140741
forc_159	3.0171584781269334
forc_160	2.751824183082851
forc_161	3.1674802707615286
forc_162	2.9641674502895703
forc_163	2.996960693771866
forc_164	2.7638854432928555
forc_165	2.9042203953383874
forc_166	2.810676812795455
forc_167	3.112768568382163
forc_168	3.004671398505436
forc_169	3.102877374068863
forc_170	2.959662383434449
forc_171	3.0699570942344336
forc_172	3.1258062662762964
forc_173	2.9126373854599823
forc_174	3.089593918506975
forc_175	3.004119597088874
forc_176	3.2085505488849715
forc_177	3.0824314118424376
forc_178	3.0408675766221
forc_179	2.9813982603595144
forc_180	2.9759599088532105
forc_181	3.1926482717675753
forc_182	3.1497385228537182
forc_183	3.0458284196166097
forc_184	2.9943511614173057
forc_185	2.9940858509213912
forc_186	3.2172160040174216
forc_187	3.0457753438917297
forc_188	2.8984242330107346
forc_189	2.9758936841665813
forc_190	3.051953341585919
forc_191	3.0942323492729877
forc_192	3.0152587355191787
forc_193	2.87640967661803
forc_194	3.033688055073353
forc_195	3.008613455226497
forc_196	3.2214474393198858
forc_197	2.8686918712495064
forc_198	2.9801547209741974
forc_199	2.8556689702843294
forc_200	3.0947151866078246
forc_201	3.033358514722691
forc_202	3.0102727887839285
