Method	Value
forc_1	1.393526849668482
forc_2	1.4152517166165581
forc_3	1.3809671066443605
forc_4	1.3370014004521398
forc_5	1.3895469159673859
forc_6	1.3720326678232488
forc_7	1.3839683766052975
forc_8	1.3421408869078766
forc_9	1.4413893087746208
forc_10	1.4630922608422416
forc_11	1.3933545026704754
forc_12	1.430166678088536
forc_13	1.3974334109313942
forc_14	1.3994768726600473
forc_15	1.4403678309445296
forc_16	1.4062968740343098
forc_17	1.4284985180241558
forc_18	1.40229146011576
forc_19	1.3680242475746163
forc_20	1.3625405058047166
forc_21	1.4015454237439058
forc_22	1.395994590166363
forc_23	1.3708101228370393
forc_24	1.4031468652629777
forc_25	1.3824819431140678
forc_26	1.3957268302814183
forc_27	1.3439416134476245
forc_28	1.3831211113093314
forc_29	1.3776207924432968
forc_30	1.3654692244872049
forc_31	1.367682851706085
forc_32	1.4045730493486615
forc_33	1.4315112359482256
forc_34	1.354880974985446
forc_35	1.410522371648804
forc_36	1.394848136416548
forc_37	1.3954360646685482
forc_38	1.4007647152796658
forc_39	1.396628493318587
forc_40	1.3763844264489937
forc_41	1.4032772896966885
forc_42	1.4239835695071072
forc_43	1.3393385280681778
forc_44	1.373999461673287
forc_45	1.3661807815296996
forc_46	1.3379065874609901
forc_47	1.3991133719932285
forc_48	1.3881222487489115
forc_49	1.3992978756107737
forc_50	1.3894772857641955
forc_51	1.424680114895681
forc_52	1.3745044112945557
forc_53	1.3863319823209304
forc_54	1.3998933216433644
forc_55	1.3652065573321832
forc_56	1.416035728462971
forc_57	1.3636172813998784
forc_58	1.4044291870248842
forc_59	1.3872206630450077
forc_60	1.4390205303225987
forc_61	1.403612378399925
forc_62	1.3882132247764465
forc_63	1.3983392542246622
forc_64	1.4002608005672228
forc_65	1.4074992606082994
forc_66	1.3828604943826968
forc_67	1.4065958858343204
forc_68	1.4173538369530683
forc_69	1.3922329635039665
forc_70	1.3900263814992588
forc_71	1.4285820966248963
forc_72	1.3843654852491307
forc_73	1.3524677135476137
forc_74	1.392338132075658
forc_75	1.395981476929945
forc_76	1.3679999267174692
forc_77	1.3909189841150742
forc_78	1.4189399229064767
forc_79	1.4286655962803751
forc_80	1.3798108072584012
forc_81	1.3524546606124879
forc_82	1.3707100376777637
forc_83	1.3654293173210572
forc_84	1.3706260753974486
forc_85	1.438204455121993
forc_86	1.4224406842214694
forc_87	1.3569829775739868
forc_88	1.3869560388166136
forc_89	1.3587843992199464
forc_90	1.3932492694025256
forc_91	1.386693106171728
forc_92	1.3408854661852885
forc_93	1.403955963994567
forc_94	1.4450731202678126
forc_95	1.3886314609288462
forc_96	1.343242547419682
forc_97	1.3527374409717077
forc_98	1.3501540218646453
forc_99	1.362187943412251
forc_100	1.3772004460148006
forc_101	1.4163016844235021
forc_102	1.4360513103078978
forc_103	1.3579537741099366
forc_104	1.3810781412786577
forc_105	1.3915498094614918
forc_106	1.4380428353996353
forc_107	1.3876125691930694
forc_108	1.4019917292905062
forc_109	1.3611433320293105
forc_110	1.4076657860276383
forc_111	1.4031196035417508
forc_112	1.3664071141205545
forc_113	1.3821749127332839
forc_114	1.3943591254831929
forc_115	1.4070875721567608
forc_116	1.411008114272965
forc_117	1.3817505833257255
forc_118	1.3983115745929962
forc_119	1.3842743027977218
forc_120	1.3859532624474808
forc_121	1.3810773484982175
forc_122	1.45902095827693
forc_123	1.4122059289324407
forc_124	1.435723017555205
forc_125	1.3934106495199554
forc_126	1.3963728862365512
forc_127	1.362025069656479
forc_128	1.400745249011549
forc_129	1.4008489864304197
forc_130	1.415734987438282
forc_131	1.3798889204421145
forc_132	1.393441016479563
forc_133	1.4201526892392813
forc_134	1.4133825434192022
forc_135	1.392935159095861
forc_136	1.4111580843992928
forc_137	1.4105155755582697
