Method	Value
forc_1	1.4265783822316254
forc_2	1.391103679755723
forc_3	1.4042325680674128
forc_4	1.3797298985193769
forc_5	1.3687704514602352
forc_6	1.4386974321006336
forc_7	1.3957799988988284
forc_8	1.3981162246336831
forc_9	1.4417824294893202
forc_10	1.4208882420102986
forc_11	1.3473673281863765
forc_12	1.4221278815484821
forc_13	1.415958085380858
forc_14	1.4558090773208052
forc_15	1.3523792213674202
forc_16	1.3602775439659622
forc_17	1.4041895962262632
forc_18	1.383639965890604
forc_19	1.3671254340403514
forc_20	1.3557843728481191
forc_21	1.3764211127835984
forc_22	1.367375165626499
forc_23	1.362143104368049
forc_24	1.387061243714103
forc_25	1.4176208728142652
forc_26	1.4094909623071905
forc_27	1.3876846651265924
forc_28	1.343826207606923
forc_29	1.4161225157129005
forc_30	1.3579534205828538
forc_31	1.3637478036123973
forc_32	1.368357346428228
forc_33	1.3441878292824594
forc_34	1.3795385477537547
forc_35	1.4091073538978476
forc_36	1.414014881958711
forc_37	1.3885725306215924
forc_38	1.4234622558868688
forc_39	1.4836985937024842
forc_40	1.4172306037265998
forc_41	1.367511209762559
forc_42	1.4273213284108817
forc_43	1.4254090169797342
forc_44	1.3664403404486691
forc_45	1.3930703239553905
forc_46	1.397368365714156
forc_47	1.3532508155110452
forc_48	1.37483457417484
forc_49	1.3961625531611035
forc_50	1.4475269288346584
forc_51	1.3817030061380906
forc_52	1.397979422533405
forc_53	1.3519036070131139
forc_54	1.3913160263202529
forc_55	1.347417123369551
forc_56	1.4255323720858388
forc_57	1.4156604977833591
forc_58	1.3621635242876755
forc_59	1.412974454980587
forc_60	1.4396886906135131
forc_61	1.37667365439708
forc_62	1.3608133719034712
forc_63	1.4018096047127901
forc_64	1.3897011961596313
forc_65	1.3631884955654925
forc_66	1.4116544312957469
forc_67	1.3645851202010906
forc_68	1.384210179073043
forc_69	1.365458655419541
forc_70	1.4142742647665436
forc_71	1.3427593754148288
forc_72	1.3402588534770845
forc_73	1.3819455644174978
forc_74	1.3825328676345983
forc_75	1.3723851799141904
forc_76	1.3919887551714227
forc_77	1.4181258460451809
forc_78	1.3734161116594048
forc_79	1.3661703532053346
forc_80	1.4234783149675807
forc_81	1.3904270449990974
forc_82	1.3712989322410472
forc_83	1.3811714920656202
forc_84	1.3551902974547971
forc_85	1.4282076705427558
forc_86	1.3965453809211108
forc_87	1.37115967424331
forc_88	1.3741181504357074
forc_89	1.3547461560729472
forc_90	1.4042984110635919
forc_91	1.3914093647210661
forc_92	1.4213489793454857
forc_93	1.3582424825207193
forc_94	1.3688969653835041
forc_95	1.3457254166288894
forc_96	1.3792898875152584
forc_97	1.4096854407582615
