Method	Value
forc_1	2.4806902160530555
forc_2	2.6264519545496183
forc_3	2.673639527956705
forc_4	2.47937588117268
forc_5	2.6301518883956283
forc_6	2.5976457439352654
forc_7	2.610548089525602
forc_8	2.646682774924551
forc_9	2.6459922082435527
forc_10	2.6289396223784642
forc_11	2.683800860732972
forc_12	2.613498069135895
forc_13	2.5776898289909553
forc_14	2.640685132772607
forc_15	2.6483257175563035
forc_16	2.811211345975332
forc_17	2.6461371871456416
forc_18	2.533943519940933
forc_19	2.7241611573106215
forc_20	2.5272099892192665
forc_21	2.607292275657993
forc_22	2.6340886110211463
forc_23	2.6714884002065933
forc_24	2.60389141710019
forc_25	2.506222292027048
forc_26	2.6654364542289537
forc_27	2.704246122651811
forc_28	2.588039613725699
forc_29	2.527048077293866
forc_30	2.6399962350456696
forc_31	2.5733218503001556
forc_32	2.633820309612691
forc_33	2.6126838641830172
forc_34	2.508080571639419
forc_35	2.5460439694229766
forc_36	2.679274989882019
forc_37	2.6259689284965395
forc_38	2.5599085631219958
forc_39	2.45902149306217
forc_40	2.7178501225443084
forc_41	2.5644040540944486
forc_42	2.6015484941239366
forc_43	2.5412352349261984
forc_44	2.6112735383190646
forc_45	2.60348776607875
forc_46	2.536902854053236
forc_47	2.705845568613638
forc_48	2.535356952847495
forc_49	2.5773844891884106
forc_50	2.5974704705767473
forc_51	2.604959502184638
forc_52	2.6546412659626863
forc_53	2.6832202970450525
forc_54	2.448036239026851
forc_55	2.6921032646230723
forc_56	2.4761134488107017
forc_57	2.6469829400158265
forc_58	2.696831524867059
forc_59	2.583004968094883
forc_60	2.4981775083055244
forc_61	2.5282551271762244
forc_62	2.6122960421986874
forc_63	2.4629127152502286
forc_64	2.7409504711061508
forc_65	2.6745678278913583
forc_66	2.6332809277407807
forc_67	2.7998703386870623
forc_68	2.588182642642499
forc_69	2.659943616318292
forc_70	2.616727894698836
forc_71	2.563048324848667
forc_72	2.676906611896576
forc_73	2.4869397438411363
forc_74	2.6939827717786793
forc_75	2.6394762996834085
forc_76	2.541299949492195
forc_77	2.5273555143735145
forc_78	2.616583177945112
forc_79	2.5863469456189616
forc_80	2.477136536178704
forc_81	2.5452762410834224
forc_82	2.6154095984936907
forc_83	2.579619505288961
forc_84	2.615405272798874
forc_85	2.7002517792660274
forc_86	2.716395388443172
forc_87	2.562276632279796
forc_88	2.652219106267236
forc_89	2.656517211771301
forc_90	2.7820144903813806
forc_91	2.600516631766683
forc_92	2.7698454651941335
forc_93	2.5623532892459027
forc_94	2.614627491302052
forc_95	2.754394266890418
forc_96	2.4872734677370816
forc_97	2.5770306455869103
forc_98	2.588047048197907
forc_99	2.5557441263574563
forc_100	2.5936419142535008
forc_101	2.566230562888182
forc_102	2.6751094311615438
forc_103	2.628711744579526
forc_104	2.5097587386927662
forc_105	2.695373881553969
forc_106	2.507546250138116
forc_107	2.542763885492374
forc_108	2.635552795577235
forc_109	2.6468217308076993
forc_110	2.7568605892168803
forc_111	2.6467780790086897
forc_112	2.6813999324186786
forc_113	2.5036497008354512
forc_114	2.624523463015421
forc_115	2.599317425878667
forc_116	2.6033992525359753
forc_117	2.582844895463744
forc_118	2.4947899714454445
forc_119	2.7393046647881953
forc_120	2.592420982291555
forc_121	2.5984297751285967
forc_122	2.551135103729137
forc_123	2.634643987227676
forc_124	2.7173707365390785
