Method	Value
forc_1	2.7240190194456764
forc_2	2.9285155409241717
forc_3	2.7219142918246493
forc_4	2.9391293870359134
forc_5	2.7023609764542593
forc_6	2.835520642796583
forc_7	2.8553831267933427
forc_8	2.91110478961461
forc_9	2.94344660914201
forc_10	2.852020039602195
forc_11	2.8869200725434814
forc_12	2.8300802556585065
forc_13	3.0287897630910487
forc_14	2.806301390604363
forc_15	2.910935768782851
forc_16	3.0315978265601005
forc_17	2.7557763981791883
forc_18	2.7604474907162078
forc_19	2.8151783731972047
forc_20	2.8229548515656795
forc_21	2.675059508266768
forc_22	3.088640323250131
forc_23	2.9986527067937985
forc_24	2.7808032191747816
forc_25	2.78463376524029
forc_26	2.934544077438274
forc_27	2.783449179422698
forc_28	2.9818468767036808
forc_29	2.9559116699264565
forc_30	2.948140858460372
forc_31	2.6012623367012293
forc_32	2.60673313543659
forc_33	2.6990967580735306
forc_34	2.757016198700979
forc_35	2.8619746982379386
forc_36	2.8911694877663003
forc_37	2.9282281417662857
forc_38	2.8996879588968487
forc_39	2.9756792606446565
forc_40	2.774696963508013
forc_41	2.901304496699748
forc_42	2.938552063907796
forc_43	2.8572761368664317
forc_44	2.8572793961054166
forc_45	2.942178981661798
forc_46	2.8822562668600122
forc_47	2.685071978759109
forc_48	2.7748192172334925
forc_49	2.9044885185595435
forc_50	2.8631460244337648
forc_51	2.925276161207185
forc_52	2.8038532309008573
forc_53	2.9127153516909168
forc_54	3.0369024500067576
forc_55	2.894069709309149
forc_56	2.7790843944644097
forc_57	2.932595657081581
forc_58	2.8592051567679175
forc_59	2.897069315597838
forc_60	2.8080596152172252
forc_61	2.818929151755355
forc_62	2.84905379870575
forc_63	2.753895965231147
forc_64	2.8304125667693047
forc_65	2.7281398654321753
forc_66	2.7575326223242014
forc_67	2.942237481882878
forc_68	2.876794544259129
forc_69	2.9536122671525735
forc_70	2.90583103264719
forc_71	2.7166099400379022
forc_72	2.8008366994929035
forc_73	2.820351457275546
forc_74	2.731725395754153
forc_75	2.8559452880117204
forc_76	2.9110436751673228
forc_77	2.700737578464157
forc_78	2.8706105852423134
forc_79	2.8363390900509207
forc_80	2.9548915488216747
forc_81	2.921187679197967
forc_82	2.8596457617960005
forc_83	2.7332940509842567
forc_84	2.8815901862767874
forc_85	2.7240832010333613
forc_86	2.828219573652379
forc_87	2.899226869513593
forc_88	2.804594453788684
forc_89	2.909767197457756
forc_90	2.7169740448744255
forc_91	2.9610792537811035
forc_92	2.964861437925788
forc_93	2.9358401607676656
forc_94	2.8637053616672015
forc_95	2.847379038281004
forc_96	2.868132664270148
forc_97	2.935796595259709
forc_98	2.8001241667687085
forc_99	2.8767439357855764
forc_100	2.811050066072746
forc_101	2.817903317328503
forc_102	2.9491133433677286
forc_103	2.7887898418599524
forc_104	2.868760769993897
forc_105	2.830922914199766
forc_106	2.707445644086144
forc_107	2.9221640100842863
forc_108	3.016549595621765
forc_109	2.7359792885874383
forc_110	2.897907402126542
forc_111	3.0508072419412424
forc_112	2.7399888322087484
forc_113	2.9605862350173897
forc_114	2.848884068160041
forc_115	2.8525165254829186
forc_116	2.802326445913625
forc_117	3.0044880275819863
forc_118	2.8035580753036693
forc_119	2.7623060999362923
forc_120	2.7663000754942177
forc_121	2.839871191515507
forc_122	2.824315710646604
forc_123	2.7564371495506217
forc_124	3.0623034523605193
forc_125	2.851396615388909
forc_126	2.9255002224525084
forc_127	2.9161655453020954
forc_128	2.841726719731763
forc_129	3.0254193486241374
forc_130	2.844186460962616
forc_131	2.880592318652514
forc_132	2.8456414975387756
forc_133	2.7984180351439387
forc_134	2.94295328805174
forc_135	2.8418369248428066
forc_136	2.8595282812747724
forc_137	2.9219979982038704
forc_138	2.766765006760832
forc_139	2.812406258400829
forc_140	2.843631033438411
forc_141	2.9810357651055446
forc_142	2.9016292612424293
forc_143	2.7583463800123353
forc_144	2.765071609318695
forc_145	2.8568106541979277
