Method	Value
forc_1	1.4232624928553677
forc_2	1.3932226538671315
forc_3	1.4243805977918955
forc_4	1.3569362799027633
forc_5	1.3930017694006418
forc_6	1.4447123962721606
forc_7	1.362644061565565
forc_8	1.3989311053481035
forc_9	1.3793547369829562
forc_10	1.3621917256835263
forc_11	1.3815196121349866
forc_12	1.3804601113137003
forc_13	1.3691216523562701
forc_14	1.3797875973096745
forc_15	1.391127944753129
forc_16	1.3386849325205235
forc_17	1.358542494385853
forc_18	1.3804607850633803
forc_19	1.4103479381878123
forc_20	1.3880333445174426
forc_21	1.356163794451755
forc_22	1.4108185198040626
forc_23	1.3708285201210442
forc_24	1.3577515913053613
forc_25	1.3987773864275503
forc_26	1.364501847844449
forc_27	1.4267741405421825
forc_28	1.4161598769980719
forc_29	1.374782855588749
forc_30	1.3807519170010052
forc_31	1.4094233143344617
forc_32	1.3725919539529723
forc_33	1.4281687123692484
forc_34	1.4463514041125725
forc_35	1.384481778787204
forc_36	1.41823456923064
forc_37	1.380473373927079
forc_38	1.3285413381871012
forc_39	1.3847044266063897
forc_40	1.382737948344391
forc_41	1.4087364226025945
forc_42	1.4244131968462832
forc_43	1.3676325217535552
forc_44	1.387968733194989
forc_45	1.3457921461916609
forc_46	1.3544983401226638
forc_47	1.4004648678724414
forc_48	1.392017497268382
forc_49	1.3897316629629015
forc_50	1.4214295134214006
forc_51	1.3894821836020608
forc_52	1.3532462328994115
forc_53	1.4063127643246096
forc_54	1.399778951577802
forc_55	1.4028071563747704
forc_56	1.3764271619065596
forc_57	1.3777024474202506
forc_58	1.3557786163196979
forc_59	1.4351875431273458
forc_60	1.4030424535176795
forc_61	1.4040978200720167
forc_62	1.4046151197293693
forc_63	1.4100485887679421
forc_64	1.3398320881676664
forc_65	1.3477925948753493
forc_66	1.3934013039623026
forc_67	1.4067481329166125
forc_68	1.3543399964267433
forc_69	1.418169527599866
forc_70	1.375325439264139
forc_71	1.4129336726296595
forc_72	1.3631829570283576
forc_73	1.4259059866179948
forc_74	1.378691962607973
forc_75	1.4291528891026049
forc_76	1.3985517459428995
forc_77	1.3567495775247012
forc_78	1.3598406652199702
forc_79	1.3787858265554285
forc_80	1.3914247091172625
forc_81	1.4190026770316349
forc_82	1.4055190386187837
forc_83	1.350687032578767
forc_84	1.3991318132757622
forc_85	1.3744224608867293
forc_86	1.3891778759012001
forc_87	1.4214906278984003
forc_88	1.3758783329903852
forc_89	1.3698585062532358
forc_90	1.4244046105778787
forc_91	1.4022172417474978
forc_92	1.361579818436628
forc_93	1.350993926165119
forc_94	1.3801326644924266
forc_95	1.3662139313652126
forc_96	1.3714127535619745
forc_97	1.3507607635155945
forc_98	1.3847076553280622
forc_99	1.382347167023854
forc_100	1.41381358077693
forc_101	1.3918774265170966
forc_102	1.357760705179109
forc_103	1.3665779787471732
forc_104	1.404519329852992
forc_105	1.457935543969854
forc_106	1.3453247120368028
forc_107	1.3558094877806415
forc_108	1.4023929973344862
forc_109	1.367710596517211
forc_110	1.4174369745294702
forc_111	1.3539710502454818
forc_112	1.4196685243600597
forc_113	1.403024819220126
forc_114	1.385175009692624
forc_115	1.3691195371219305
forc_116	1.422242197772536
forc_117	1.3539598935806183
forc_118	1.393368803387457
forc_119	1.383863150462175
forc_120	1.3688115022107397
forc_121	1.3733358082567408
forc_122	1.3587809256699643
forc_123	1.3556082694226026
forc_124	1.3882148224534603
forc_125	1.348688569835639
forc_126	1.370710885867892
forc_127	1.373904693642433
forc_128	1.4189204762067091
forc_129	1.3747469121241194
forc_130	1.3554155724457728
forc_131	1.3463286938210561
forc_132	1.3833189731153672
forc_133	1.4233100358088049
forc_134	1.4036657335015845
forc_135	1.3628315113304208
forc_136	1.4321891237946536
forc_137	1.3656284897304136
forc_138	1.4015906893051884
forc_139	1.412202919198222
forc_140	1.3897660436448667
forc_141	1.3494687567066732
forc_142	1.3503818355509363
forc_143	1.3846518751371617
forc_144	1.3788744443570602
forc_145	1.3254168581080896
forc_146	1.3927884509270487
forc_147	1.3822192775244537
forc_148	1.3591201046569557
forc_149	1.4059057322266235
forc_150	1.3815966423841728
forc_151	1.3084362026228862
forc_152	1.397559935965597
forc_153	1.431072872798206
forc_154	1.3023777618613772
forc_155	1.3741164588386017
forc_156	1.38412484776189
forc_157	1.398393304218267
forc_158	1.3759963167961056
forc_159	1.4497621819061992
forc_160	1.378203053236761
forc_161	1.3760559241260026
forc_162	1.3790332113266823
forc_163	1.4044035083537483
forc_164	1.3986905029404295
forc_165	1.3748987730170226
forc_166	1.3824239977121342
forc_167	1.388681647868054
forc_168	1.3639706193916317
forc_169	1.383822726737833
forc_170	1.372180481783424
forc_171	1.3831533705791461
forc_172	1.4129583086893482
forc_173	1.3478683766630346
forc_174	1.3769937022583
forc_175	1.3940707339659941
forc_176	1.3961970978709741
forc_177	1.4191897814723007
forc_178	1.3830605558889142
forc_179	1.4043096336199759
forc_180	1.3810153163555645
forc_181	1.3323377447142135
forc_182	1.4300631421916983
forc_183	1.3708860840712327
forc_184	1.368296781733074
forc_185	1.3932975018514344
forc_186	1.3959818730603157
forc_187	1.3848424321949309
forc_188	1.3360870282195085
forc_189	1.394568169588398
forc_190	1.3774889435165596
forc_191	1.3821045611025475
forc_192	1.3935854494062172
forc_193	1.3779236519581577
forc_194	1.4048295055437068
forc_195	1.4392967676646342
forc_196	1.3822835544577619
forc_197	1.3492068095518819
forc_198	1.3845123214043118
forc_199	1.3921487445698282
forc_200	1.3501718071404432
forc_201	1.3760387779770387
forc_202	1.3756690275097985
forc_203	1.3844775683875612
forc_204	1.429123560105006
forc_205	1.4130953259060806
forc_206	1.3373651953412435
forc_207	1.4111361135414096
forc_208	1.390452177676268
forc_209	1.3533283110250995
forc_210	1.362670308863574
forc_211	1.3921443108875529
forc_212	1.384710595761516
forc_213	1.3673192203307463
forc_214	1.416934899291671
forc_215	1.3893649550741314
forc_216	1.3841420262562352
forc_217	1.3802030369728897
forc_218	1.3659608743159575
forc_219	1.3816672313295555
forc_220	1.3822521819563662
forc_221	1.3552222702624597
forc_222	1.3906502112031611
forc_223	1.349515050379143
forc_224	1.391776241725715
forc_225	1.3590145676808463
forc_226	1.4093131451258705
forc_227	1.3735388740678884
forc_228	1.3813778889683812
forc_229	1.3228119125112947
forc_230	1.3769545153082734
forc_231	1.3939012333098106
forc_232	1.3854975902449411
forc_233	1.409600564678857
forc_234	1.3721024275523988
forc_235	1.4186378881056594
forc_236	1.367097716788922
forc_237	1.4083727778182855
forc_238	1.3333508003271042
forc_239	1.4201242254789246
forc_240	1.435566611173518
forc_241	1.3722917955753073
forc_242	1.3980803765198937
forc_243	1.3914043587442868
forc_244	1.3439438792925325
forc_245	1.3960973737227127
forc_246	1.3837296474817058
forc_247	1.3656934198912887
forc_248	1.3757661255071492
forc_249	1.3896784279819743
forc_250	1.36058672050634
forc_251	1.3686551368437074
forc_252	1.3680091155516145
forc_253	1.4309897968772147
forc_254	1.384052925899912
forc_255	1.4095483531142645
forc_256	1.427368261106768
forc_257	1.3656013407264624
forc_258	1.3583510577400113
forc_259	1.349889367302039
forc_260	1.3768152615815954
forc_261	1.3920645914550744
forc_262	1.3849428573666698
forc_263	1.374886195451832
forc_264	1.409307543148213
forc_265	1.396966375464682
forc_266	1.3475251140087814
forc_267	1.374409424312388
forc_268	1.3576506318228085
forc_269	1.4130211320808572
forc_270	1.4127615532115259
forc_271	1.4093731615883875
forc_272	1.3965654748270908
forc_273	1.3794102929299696
forc_274	1.4032371916497988
forc_275	1.372002521661783
forc_276	1.3947703147613306
forc_277	1.4290492030703776
forc_278	1.36833468025817
forc_279	1.4587522818510257
forc_280	1.3990609142767536
forc_281	1.4136966126683042
forc_282	1.4113378644888133
forc_283	1.3856194943738083
forc_284	1.4095948735828496
forc_285	1.3638513961381693
forc_286	1.2982186743169915
forc_287	1.4188510427086527
forc_288	1.4349715050763385
forc_289	1.4069933831737342
forc_290	1.3586063330565554
forc_291	1.3208892350948538
forc_292	1.360910235274787
forc_293	1.38463259139951
forc_294	1.3708469025360053
forc_295	1.3859290341106736
forc_296	1.368354192336675
forc_297	1.3519061435340523
forc_298	1.3912103910279623
forc_299	1.4156652612251133
forc_300	1.4263111456369153
forc_301	1.4289860036323636
forc_302	1.3702654331710922
forc_303	1.3923793857769544
forc_304	1.3960362422389123
forc_305	1.3911409461312667
forc_306	1.4055262001957798
forc_307	1.3919091486390989
forc_308	1.3780587552259054
forc_309	1.4180626298867354
forc_310	1.4253236860551615
forc_311	1.372305956893445
forc_312	1.4244165778495144
forc_313	1.3686939068475312
forc_314	1.4276135342937915
forc_315	1.3746267943111528
forc_316	1.366860336176467
forc_317	1.3841750090174094
forc_318	1.3573475486142472
forc_319	1.4397029024710066
forc_320	1.3445506034406398
forc_321	1.3923098298129195
forc_322	1.3558106842260507
forc_323	1.3935615674834856
forc_324	1.3473009047990359
forc_325	1.4088151012575483
forc_326	1.4177607975680298
forc_327	1.384114603234411
forc_328	1.3730036181656304
forc_329	1.370920627144813
forc_330	1.369776150246414
forc_331	1.3787121538788967
forc_332	1.3869953811066922
forc_333	1.3856168850346362
forc_334	1.3543950540244307
forc_335	1.403522000742659
forc_336	1.378495475401042
forc_337	1.3893259787035794
forc_338	1.3726671658056318
forc_339	1.356661411882228
forc_340	1.3957863896165386
forc_341	1.415818733151608
forc_342	1.4085584140271936
forc_343	1.3775740725007108
forc_344	1.386994744926599
forc_345	1.4294886055374707
forc_346	1.4035197117997118
forc_347	1.4082787264215797
forc_348	1.3339160594631179
forc_349	1.3584822302967112
forc_350	1.3933722151498595
forc_351	1.4390790154028517
forc_352	1.3777536798123025
forc_353	1.3832558611136176
forc_354	1.3881951869441793
forc_355	1.372583860364157
forc_356	1.3565421756154592
forc_357	1.4022093450942392
forc_358	1.3462425468235295
forc_359	1.3884887589346464
forc_360	1.424378053849433
forc_361	1.4121433971334136
forc_362	1.366075696588374
forc_363	1.417232995701432
forc_364	1.3767520984450898
forc_365	1.3714113568554234
forc_366	1.3550459815214146
forc_367	1.400606885996118
forc_368	1.3845544907920906
forc_369	1.368741139226521
forc_370	1.3655943122240948
forc_371	1.37453467534897
forc_372	1.3925297431913026
forc_373	1.401185980168311
forc_374	1.3909833709495372
forc_375	1.4128940352745307
forc_376	1.3947476066995765
forc_377	1.4711126225548832
forc_378	1.3975963421079456
forc_379	1.3807281660409065
forc_380	1.410060644771792
forc_381	1.402573917074168
forc_382	1.375959266254253
forc_383	1.379883530032782
forc_384	1.3585968749671753
forc_385	1.3982297719509946
forc_386	1.3816617745149777
forc_387	1.4039802050623278
forc_388	1.3536526844739416
forc_389	1.4001428745047113
forc_390	1.3580913902248823
forc_391	1.344902891025305
forc_392	1.392747529265278
forc_393	1.3935179790499421
forc_394	1.3951805085529563
forc_395	1.3408990894551305
forc_396	1.395395226424401
forc_397	1.4112912955296406
forc_398	1.3803954825779523
forc_399	1.4311125398264317
forc_400	1.3686598336521996
forc_401	1.3998122065323462
forc_402	1.3571828360208342
forc_403	1.3760234739571655
forc_404	1.3492765005006053
forc_405	1.326737672821234
forc_406	1.3372836601830629
forc_407	1.3782936228193041
forc_408	1.4132800119723554
forc_409	1.332560517043659
forc_410	1.3850261910186656
forc_411	1.3803709698388604
forc_412	1.4246497746745996
forc_413	1.3655670557197022
forc_414	1.3622228992879981
forc_415	1.34717838248547
forc_416	1.3869177245055748
forc_417	1.3766160653237858
forc_418	1.3468623130583997
forc_419	1.421305535876637
forc_420	1.3713865125153304
forc_421	1.3765140392076534
forc_422	1.3415128405239696
forc_423	1.389140367510473
forc_424	1.3632604338980916
forc_425	1.4044828869250763
forc_426	1.3996858864334545
forc_427	1.381362592835495
forc_428	1.4055598446042126
forc_429	1.3346740373584975
forc_430	1.3644674324861197
forc_431	1.4256881090356244
forc_432	1.3818454386705104
forc_433	1.3780198899653677
forc_434	1.3987475240760916
forc_435	1.4184751628861492
forc_436	1.4195503351361245
forc_437	1.3827047104763768
forc_438	1.3755702091692756
forc_439	1.3639670422672845
forc_440	1.3762680960483833
forc_441	1.386904589459475
forc_442	1.3290474738901956
forc_443	1.3618026291297383
forc_444	1.3833470219476431
forc_445	1.3734861361240853
forc_446	1.370688166194747
forc_447	1.4338679560261243
forc_448	1.3618234919595875
forc_449	1.3613828137490989
forc_450	1.4496790558745973
forc_451	1.3696383403611632
forc_452	1.3848695032097444
forc_453	1.3864490210027534
forc_454	1.4069944023402927
forc_455	1.3291826449149886
forc_456	1.4407017883544273
forc_457	1.3672255020716633
forc_458	1.3883048161997542
forc_459	1.406107325765746
forc_460	1.3731772796910577
forc_461	1.3724370160887875
forc_462	1.4332143154700911
forc_463	1.3893933379353876
forc_464	1.3796608921822768
forc_465	1.3970400907574365
forc_466	1.3675117856088819
forc_467	1.4031218370098013
forc_468	1.411911165194955
forc_469	1.4198743301296044
