Method	Value
forc_1	2.787408095989999
forc_2	3.011371246585551
forc_3	3.0401594100172487
forc_4	2.745728787594734
forc_5	2.9671363858221724
forc_6	2.920594372591018
forc_7	2.726409212556773
forc_8	2.979855509217446
forc_9	2.834240278442218
forc_10	3.01524711069253
forc_11	2.6681734984991192
forc_12	2.954007769646285
forc_13	2.9523867573332625
forc_14	2.881325836634659
forc_15	2.9807918106046585
forc_16	2.858111678192982
forc_17	2.8499385515975257
forc_18	2.8258305224377516
forc_19	2.8716517848176237
forc_20	2.9328295254802703
forc_21	2.7315492877353313
forc_22	2.8488174308386918
forc_23	2.9300570819367273
forc_24	2.950326149009606
forc_25	2.8440932625585122
forc_26	2.9328294066531373
forc_27	2.9270838716677856
forc_28	3.0531744992867575
forc_29	2.864002206401776
forc_30	2.9401685092799905
forc_31	3.0876661572160766
forc_32	2.914012658583504
forc_33	2.8015587570401275
forc_34	2.8439927040303163
forc_35	3.0177374352743604
forc_36	2.8304278888555148
forc_37	2.8916116211348006
forc_38	3.0203667771761147
forc_39	2.7291819758476916
forc_40	2.8261911653714744
forc_41	2.9308702533676954
forc_42	2.954534079479019
forc_43	2.769284827727575
forc_44	2.8930107239808858
forc_45	2.8988915629419214
forc_46	2.685789744449752
forc_47	2.8555866728106665
forc_48	3.0272460672794383
forc_49	2.8758205975792794
forc_50	2.9055119391492052
forc_51	2.905105766306119
forc_52	2.966925378771476
forc_53	2.7377089602910747
forc_54	2.878547591892335
forc_55	3.0739107788479934
forc_56	2.7955759685422854
forc_57	2.9043506611088796
forc_58	2.8346190845029224
forc_59	3.0653670096770314
forc_60	2.8741255839806246
forc_61	2.8877851053990615
forc_62	2.895438499377892
forc_63	3.0810129452158272
forc_64	2.8765201737790176
forc_65	2.855189962447448
forc_66	2.6813642301375453
forc_67	2.8705905309420054
forc_68	3.0341539988081574
forc_69	2.9410922196833953
forc_70	2.9581965409302655
forc_71	3.1407975869979885
forc_72	2.9865425872789113
forc_73	2.8436890369768766
forc_74	2.893855327757117
forc_75	2.7936066010649427
forc_76	2.9493174505049966
