Method	Value
forc_1	1.3817875478385258
forc_2	1.3483245286643826
forc_3	1.3233189461462829
forc_4	1.3320651732514501
forc_5	1.3717378642252844
forc_6	1.413853402792748
forc_7	1.38176913777925
forc_8	1.3708634136639377
forc_9	1.3510079928360472
forc_10	1.328661229886544
forc_11	1.4233880562466787
forc_12	1.3934176491858414
forc_13	1.328547442018376
forc_14	1.3954714140976678
forc_15	1.4025465672186557
forc_16	1.3738517265230192
forc_17	1.379545905997121
forc_18	1.3706190102614038
forc_19	1.4014694884906593
forc_20	1.3231360725838814
forc_21	1.3788058135456687
forc_22	1.317829521793994
forc_23	1.3754932217743199
forc_24	1.3489403842049124
forc_25	1.4040531704275685
forc_26	1.3571797066026563
forc_27	1.3568801265942962
forc_28	1.3684561734167695
forc_29	1.357095378158454
forc_30	1.3896396268331221
forc_31	1.3641757833633759
forc_32	1.3831918433191697
forc_33	1.346289109304819
forc_34	1.3536441942728996
forc_35	1.3969972025474824
forc_36	1.323406612290103
forc_37	1.3704178732556054
forc_38	1.3548574508781774
forc_39	1.3345123391436688
forc_40	1.3268913104969993
forc_41	1.3782438356216997
forc_42	1.3844267934931636
forc_43	1.3867812389993988
forc_44	1.3366563007699241
forc_45	1.3565812771221946
forc_46	1.2988126006598937
forc_47	1.345157664083245
forc_48	1.3570342766050734
forc_49	1.3682229914104571
forc_50	1.31234651247402
forc_51	1.408156787234432
forc_52	1.3551054009717696
forc_53	1.381995673077919
forc_54	1.3398954438117079
forc_55	1.3864351433575273
forc_56	1.3627849844484075
forc_57	1.4048841839664852
forc_58	1.3639703242832466
forc_59	1.36146844557014
forc_60	1.3202996523927855
forc_61	1.379199741996869
forc_62	1.399491228378124
forc_63	1.3661091195790682
forc_64	1.3465533592290881
forc_65	1.3481355226398966
forc_66	1.3731546287935938
forc_67	1.3431763861379173
forc_68	1.3902954585416682
forc_69	1.3513473660460067
forc_70	1.3854534672569236
forc_71	1.381962381776594
forc_72	1.3799276351935001
forc_73	1.3517436608686462
forc_74	1.373102873642823
forc_75	1.3979598482904616
forc_76	1.3287883434042185
forc_77	1.3262346814213473
forc_78	1.394459311756306
forc_79	1.3905058085822348
forc_80	1.3682629735197174
forc_81	1.3889456206543405
forc_82	1.2890407431191695
forc_83	1.3653327820854486
forc_84	1.3391141946204412
forc_85	1.3721866145839068
forc_86	1.4065256920603002
forc_87	1.383805968617152
forc_88	1.3883361237575425
forc_89	1.3786612288874631
forc_90	1.3614024949405887
forc_91	1.3713152022836579
forc_92	1.388292378451295
forc_93	1.3225694402266848
