Method	Value
forc_1	1.4335073886285992
forc_2	1.4183437655436248
forc_3	1.406586674500043
forc_4	1.3737070533859828
forc_5	1.394346513222679
forc_6	1.3800740406191423
forc_7	1.381038632379152
forc_8	1.3877138586118816
forc_9	1.3825318510101043
forc_10	1.4127125094080633
forc_11	1.4335757052549989
forc_12	1.3805506701199968
forc_13	1.3313834433493317
forc_14	1.3791384962565973
forc_15	1.3930106739895871
forc_16	1.419087671260071
forc_17	1.3934113317482515
forc_18	1.3903003950690946
forc_19	1.342109069704767
forc_20	1.3980415489253029
forc_21	1.3855280711934872
forc_22	1.3961880712698123
forc_23	1.3663104390144842
forc_24	1.4032009999616397
forc_25	1.4048991772258943
forc_26	1.3837864113405378
forc_27	1.4555066502894196
forc_28	1.3779922115754935
forc_29	1.428471268466836
forc_30	1.422952098166957
forc_31	1.409978013454528
forc_32	1.3848788809915438
forc_33	1.4106060747146012
forc_34	1.3917749425664427
forc_35	1.3825377018606986
forc_36	1.3950282120856483
forc_37	1.372364965069589
forc_38	1.3794168720917706
forc_39	1.4273171440130166
forc_40	1.3718844176700218
forc_41	1.3961668754846668
forc_42	1.4468740400090467
forc_43	1.4167796918220923
forc_44	1.41702257836622
forc_45	1.3820218219316636
forc_46	1.3348772555807247
forc_47	1.4185458581257855
forc_48	1.3687537590786885
forc_49	1.3253240905902057
forc_50	1.4041989262556316
forc_51	1.4054815572756056
forc_52	1.4129036990535184
forc_53	1.3678011208404774
forc_54	1.4105657377842615
forc_55	1.4057851641191796
forc_56	1.4176579711161614
forc_57	1.3578813067618227
forc_58	1.3992405238098777
forc_59	1.3687001298936659
forc_60	1.3778632755467408
forc_61	1.4024070565189337
forc_62	1.423951448113935
forc_63	1.3997085070307063
forc_64	1.32779059118562
forc_65	1.4217985848358554
forc_66	1.371481521494513
forc_67	1.3994037788235543
forc_68	1.3664040096905996
forc_69	1.411991100671998
forc_70	1.4117463359145936
forc_71	1.3548818465494756
forc_72	1.3501897917574495
forc_73	1.3924628907659977
forc_74	1.3913661525067549
forc_75	1.4045323749979555
forc_76	1.3879548027107482
forc_77	1.4037541582460948
forc_78	1.3778696826326455
forc_79	1.4009855579759722
forc_80	1.3736941478751084
forc_81	1.3984539422143898
forc_82	1.391892590257815
forc_83	1.3824204906595252
forc_84	1.4183691149311874
forc_85	1.4166667536794395
forc_86	1.39782673491695
forc_87	1.3978469580604815
forc_88	1.3582449208659884
forc_89	1.4510739177993497
forc_90	1.4116169002303245
forc_91	1.4211625919200428
forc_92	1.4047005729976434
forc_93	1.412317317371155
forc_94	1.38686042985887
forc_95	1.3498822872801244
forc_96	1.4013814602226484
forc_97	1.3711806039518524
forc_98	1.4275182557010118
forc_99	1.3690124325253803
forc_100	1.405630641474453
forc_101	1.3394886151465504
forc_102	1.3836217706026603
forc_103	1.380306495975964
forc_104	1.4119338903939935
forc_105	1.3237083457489764
forc_106	1.4065260951373997
forc_107	1.3438075273852057
forc_108	1.3925385073605174
forc_109	1.3998562985500564
forc_110	1.3723297465879574
forc_111	1.378029163186174
forc_112	1.415729498187602
forc_113	1.4148096105969483
forc_114	1.432349289225789
forc_115	1.4183790904618936
forc_116	1.399665637027888
forc_117	1.3711291133224643
forc_118	1.378720203923505
forc_119	1.3816931694364922
forc_120	1.3659317044563606
forc_121	1.3795020717479758
forc_122	1.4029784551396294
forc_123	1.4514140445283576
forc_124	1.4053675435043063
forc_125	1.383230694468912
forc_126	1.3677711949696731
forc_127	1.4186823702456532
forc_128	1.3966161143762068
forc_129	1.4007871134799588
forc_130	1.426855268911677
forc_131	1.358624226849441
forc_132	1.4186333352456322
forc_133	1.3899479167542486
forc_134	1.364881832186649
forc_135	1.38074525569747
forc_136	1.3592466362513218
forc_137	1.37967100464241
forc_138	1.4164451711432569
forc_139	1.3966171259860336
forc_140	1.4240187758954275
forc_141	1.375542499447442
forc_142	1.4028504833965139
forc_143	1.3810511733734894
forc_144	1.4474524863502636
forc_145	1.3709621001306789
forc_146	1.3316126977908085
forc_147	1.372634967333107
forc_148	1.3837603840763804
forc_149	1.3667043374803467
forc_150	1.4055503778796368
forc_151	1.344249237982706
forc_152	1.413200707175454
forc_153	1.3966585683761508
forc_154	1.3663840948256052
forc_155	1.4105640630658323
forc_156	1.3811276045137533
forc_157	1.3745892697896873
forc_158	1.4223262868931592
forc_159	1.3771375548119518
forc_160	1.4325089752844915
forc_161	1.3606395170917394
forc_162	1.3929084846432513
forc_163	1.4087544086161108
forc_164	1.421682470390986
forc_165	1.4113898588950997
forc_166	1.3835820159915415
forc_167	1.3918297827956547
forc_168	1.424380108533512
forc_169	1.3721874843924353
forc_170	1.3997706084437196
forc_171	1.3871830105877283
forc_172	1.4079260821326252
forc_173	1.3524351241135486
forc_174	1.4056554207533731
forc_175	1.3497952782639906
forc_176	1.4186591445388326
forc_177	1.3493035980877655
forc_178	1.382798654106785
forc_179	1.4158413569468893
forc_180	1.3868394057500821
forc_181	1.3927133367417481
forc_182	1.4313818901387647
forc_183	1.3993462538237667
forc_184	1.3987667333697082
forc_185	1.3816681967919493
forc_186	1.4186380098529137
forc_187	1.4452180416156786
forc_188	1.3770388804677967
forc_189	1.3652937855240503
forc_190	1.386878165062184
forc_191	1.391285053995604
forc_192	1.3519386976302126
forc_193	1.4050520162505824
forc_194	1.359173224743423
forc_195	1.3530292447328733
forc_196	1.4199360811820168
forc_197	1.3714531160519396
forc_198	1.4049931345599072
forc_199	1.4052938947872569
forc_200	1.4039152245277173
forc_201	1.3794343726434488
forc_202	1.4067134378221908
forc_203	1.3947091454655214
forc_204	1.380987745648421
forc_205	1.3776233004565095
forc_206	1.3625881401859548
forc_207	1.4268926420112211
forc_208	1.4059791099804875
forc_209	1.369453446749677
forc_210	1.3805581244899157
forc_211	1.3826509380715182
forc_212	1.3665061657011266
forc_213	1.3692400535515117
forc_214	1.390738850848709
forc_215	1.3800677164290251
forc_216	1.4179116389984203
forc_217	1.3858830490412206
forc_218	1.3476417544391641
forc_219	1.4016664153597458
forc_220	1.4116595229609263
forc_221	1.4142516972792256
forc_222	1.362354097048594
forc_223	1.3936443029501948
forc_224	1.3913188454004144
forc_225	1.3493388239739776
forc_226	1.3699722239424577
forc_227	1.3745219358330243
forc_228	1.3851357453893136
forc_229	1.3776033959467182
forc_230	1.3914762517425567
forc_231	1.407831142104884
forc_232	1.3919462231581783
forc_233	1.3850219333290412
forc_234	1.3699894682307958
forc_235	1.383852419478564
forc_236	1.4005905449434946
forc_237	1.389110599713312
forc_238	1.419782965438054
forc_239	1.3466135540480941
forc_240	1.3976614575325927
forc_241	1.391275626025407
forc_242	1.4051942294022446
forc_243	1.3876430414573544
forc_244	1.3511986956499704
forc_245	1.4436939377256421
forc_246	1.3784816341908221
forc_247	1.3253299392342424
forc_248	1.3615501323684345
forc_249	1.3906063249571947
forc_250	1.4009500395256003
forc_251	1.414463322421711
forc_252	1.3882309909725652
forc_253	1.4228245617592958
forc_254	1.3733860708110095
forc_255	1.4007005982950234
forc_256	1.374587858936102
forc_257	1.3884381062476556
forc_258	1.3122912904686659
forc_259	1.3705511804021857
forc_260	1.3747353808519662
forc_261	1.4568083947356854
forc_262	1.3526970429990681
forc_263	1.4164415007542688
forc_264	1.3915707960193326
forc_265	1.4386650427168965
forc_266	1.3744104477433359
forc_267	1.403906961330634
forc_268	1.3848753339230613
forc_269	1.388501538060686
forc_270	1.378695736271373
forc_271	1.3684623392309159
forc_272	1.4021206242754938
forc_273	1.3587739859563612
forc_274	1.4531658744239895
forc_275	1.3868523679440856
forc_276	1.433748938037791
forc_277	1.365957303069105
forc_278	1.3906742218939225
forc_279	1.4286741187630787
forc_280	1.3676836659078946
forc_281	1.3715877667339909
forc_282	1.3281583546764837
forc_283	1.396582943012392
forc_284	1.364930819102996
forc_285	1.416516125499108
forc_286	1.3864029268271527
forc_287	1.361816077185346
forc_288	1.4076175878508794
forc_289	1.36994050125537
forc_290	1.409404064970506
forc_291	1.3750305385121975
forc_292	1.342615293047791
forc_293	1.407375132191633
forc_294	1.3912481168751816
forc_295	1.3864297243743686
forc_296	1.4306879414372466
forc_297	1.3805470578831156
forc_298	1.3627360211913537
forc_299	1.371635896078528
forc_300	1.3782640376330917
forc_301	1.397043937152591
forc_302	1.3746050165255446
forc_303	1.3942376011667723
forc_304	1.4195854208914307
forc_305	1.3568698201020561
forc_306	1.4014808997978334
forc_307	1.39308819713315
forc_308	1.3918071237191403
forc_309	1.40066018108134
forc_310	1.3877962897078264
forc_311	1.369903290146122
forc_312	1.4076875499041777
forc_313	1.427035061476762
forc_314	1.4102737436515838
forc_315	1.4010188334010083
forc_316	1.3545442844621038
forc_317	1.3372411227455248
forc_318	1.3649109883274444
forc_319	1.4762544409348348
forc_320	1.3742994231807932
forc_321	1.4179817625579791
forc_322	1.3188968856728656
forc_323	1.3484444210711268
forc_324	1.363920569897641
forc_325	1.392289732777158
forc_326	1.396341659444914
forc_327	1.391714243212413
forc_328	1.3667649338166226
forc_329	1.3975945476202232
forc_330	1.3895213769553465
forc_331	1.3997212970149406
forc_332	1.3824027887203763
forc_333	1.3449042686860129
forc_334	1.3818988097181855
forc_335	1.3717764274763977
forc_336	1.3870689394845854
forc_337	1.3867155395035877
forc_338	1.3829168126582163
forc_339	1.391844845643126
forc_340	1.3714062067557495
forc_341	1.3926609199262283
forc_342	1.408483493135974
forc_343	1.406062004949342
forc_344	1.4210552769380087
forc_345	1.387115360009049
forc_346	1.3730644976309703
forc_347	1.3285057024841271
forc_348	1.4220274733545657
forc_349	1.4022629396408488
forc_350	1.3722036827565798
forc_351	1.405557588080035
forc_352	1.388780803377497
forc_353	1.4113461273610448
forc_354	1.404960775998661
forc_355	1.4133427554267324
forc_356	1.3661979913443767
forc_357	1.3527100179140508
forc_358	1.3980579938560524
forc_359	1.379501375476272
forc_360	1.3363098996885083
forc_361	1.4179371465295643
forc_362	1.4008399570504941
forc_363	1.405175504991466
forc_364	1.3559350564163701
forc_365	1.3240769930985996
forc_366	1.39487468242305
forc_367	1.3332349303365159
forc_368	1.4520803563664528
forc_369	1.3773901038279135
forc_370	1.3722001686522454
forc_371	1.3869489352961957
forc_372	1.3783923842540673
forc_373	1.3817667926059483
forc_374	1.3858072802616865
forc_375	1.3894651641333424
forc_376	1.366468954566445
forc_377	1.3827311577233004
forc_378	1.40688252279195
forc_379	1.4300472362583165
forc_380	1.3480567466717712
forc_381	1.3647632187649565
forc_382	1.3646569184281478
forc_383	1.4111169012194358
forc_384	1.3818729962636513
forc_385	1.4226277181396334
forc_386	1.3686173080129773
forc_387	1.3354506124833996
forc_388	1.3883102707687598
forc_389	1.3847217149573012
forc_390	1.3996170076283414
forc_391	1.3299377509358647
forc_392	1.4329560985925431
forc_393	1.4036201184442305
forc_394	1.4222280483065324
forc_395	1.4326030317355227
forc_396	1.3566494552518022
forc_397	1.4067482770852515
forc_398	1.35981445971094
forc_399	1.3660597028329435
forc_400	1.38258626539146
forc_401	1.4114514917174221
forc_402	1.3543115004842512
forc_403	1.419373591824931
forc_404	1.3937804933306885
forc_405	1.4086831154258537
forc_406	1.4066269060994245
forc_407	1.3755388658243575
forc_408	1.4137704503456021
forc_409	1.361408366694414
forc_410	1.3574662936603739
forc_411	1.406998044928263
forc_412	1.4191253185388915
forc_413	1.3850510750355236
forc_414	1.3653600008055098
forc_415	1.3429653026946764
forc_416	1.381905733088449
forc_417	1.4094507350870076
forc_418	1.3758345508559766
forc_419	1.373641425760435
forc_420	1.386200585467159
forc_421	1.4089268024393975
forc_422	1.346721390874804
forc_423	1.4409461864532809
forc_424	1.3874835441582813
forc_425	1.3880450501730477
forc_426	1.3756057684264877
forc_427	1.3355381499978978
forc_428	1.4047130970734392
forc_429	1.3837220678824276
forc_430	1.4337452448665358
forc_431	1.408963050696846
forc_432	1.4149538109462603
forc_433	1.3652148681464125
forc_434	1.407665675519231
forc_435	1.4055636593999403
forc_436	1.331023899911748
forc_437	1.3699813579004265
forc_438	1.3999881695511274
forc_439	1.4005070285381356
forc_440	1.3955124504892844
forc_441	1.3977847278022784
forc_442	1.4091294496000824
forc_443	1.3566957976191552
forc_444	1.3790665248827092
forc_445	1.3886944831803192
forc_446	1.3811055171619195
forc_447	1.3475077248892189
forc_448	1.3857670546597718
forc_449	1.3854323244577331
forc_450	1.4078763595157007
forc_451	1.3511246292437893
forc_452	1.4472952868811686
forc_453	1.4214390800431935
forc_454	1.362673017647888
forc_455	1.4009353247984921
forc_456	1.3918758544732717
forc_457	1.3717317559254656
forc_458	1.4217084606409844
forc_459	1.3812208736689628
forc_460	1.386929548348456
forc_461	1.3753428676608261
forc_462	1.3734297685407073
forc_463	1.3563750673486468
forc_464	1.3769522391162425
forc_465	1.4188546952582421
forc_466	1.329430442829124
forc_467	1.3677384093596017
forc_468	1.3985443447610548
forc_469	1.3302040856645574
forc_470	1.4010728640550707
forc_471	1.4022905286918543
forc_472	1.3226820987161867
forc_473	1.363595920929251
forc_474	1.4358865965483965
forc_475	1.4223955304857125
forc_476	1.442663322992963
forc_477	1.3740359287739667
forc_478	1.4129517005105057
forc_479	1.3785540097656601
forc_480	1.3719112104410744
forc_481	1.323557397610256
forc_482	1.4332957875462347
