Method	Value
forc_1	2.955501246096595
forc_2	2.8319961224272565
forc_3	2.9816441830768032
forc_4	2.975541316293975
forc_5	2.990394145693839
forc_6	2.938088794783617
forc_7	2.9355339719496927
forc_8	2.910628382524116
forc_9	2.9941586763721055
forc_10	2.8139737521114956
forc_11	2.927548885325602
forc_12	3.011481533978084
forc_13	3.138183619562194
forc_14	2.9996242163871085
forc_15	2.92084552951235
forc_16	2.7985129717549198
forc_17	2.8757675277162473
forc_18	2.9967509094032176
forc_19	2.9373568019918723
forc_20	2.8841068578817115
forc_21	2.746110811791947
forc_22	2.854613089921594
forc_23	3.093730307937451
forc_24	2.8664130711339353
forc_25	2.8598390537865215
forc_26	3.131699575142143
forc_27	3.041138578043106
forc_28	2.998574472435618
forc_29	2.931751300560058
forc_30	2.8721187584175443
forc_31	3.059293414270658
forc_32	2.960622274372186
forc_33	3.0637047614771373
forc_34	3.0126808818583792
forc_35	3.0851746074989608
forc_36	3.137833190783144
forc_37	3.142862945725975
forc_38	2.9184153042741845
forc_39	3.055293779763159
forc_40	2.8918511631784267
forc_41	2.890492797587163
forc_42	2.970071177692654
forc_43	2.9070644940529284
forc_44	2.8580095350936072
forc_45	2.9172769522278443
forc_46	3.11305061892055
forc_47	2.876433717393383
forc_48	2.963799845717693
forc_49	2.8080546628923897
forc_50	2.9717188436900965
forc_51	2.877795931115518
forc_52	3.035974302440513
forc_53	2.9088613849886022
forc_54	2.896997140537936
forc_55	2.7949955418382393
forc_56	2.947710406986802
forc_57	2.8867850321939112
forc_58	3.0051140868570876
forc_59	2.9488540192450685
forc_60	3.0805529166573837
forc_61	2.8452908171929225
forc_62	3.0548993146559504
forc_63	2.688808003444024
forc_64	2.9396027757440613
forc_65	2.873062668834616
forc_66	2.9726735271533675
forc_67	2.9062608091750173
forc_68	2.9417078788208153
forc_69	2.9788159373737257
forc_70	2.756976955130638
forc_71	2.908523612737994
forc_72	3.0010891177235846
forc_73	3.14712306054161
forc_74	2.9152143862118263
forc_75	3.0461433214070803
forc_76	3.18197607002905
forc_77	2.933645914708941
forc_78	2.8989934388137417
forc_79	2.94029223980306
forc_80	3.0696525664140286
forc_81	2.933000092316444
forc_82	2.848701770427213
forc_83	2.823818339793485
forc_84	3.020824447398412
forc_85	2.7062903288056663
forc_86	2.7308009781864304
forc_87	2.8811852935826
forc_88	2.9133718717613526
forc_89	3.0226169781848826
forc_90	2.885563688075792
forc_91	3.0919234241656723
forc_92	2.8300141175697453
forc_93	2.663723144497768
forc_94	2.824359458717433
forc_95	2.9524518860435087
forc_96	2.780553306794228
forc_97	2.863447059595672
forc_98	2.766474523987375
forc_99	2.823233604025854
forc_100	2.9537109403630644
forc_101	3.109306735585178
forc_102	3.096798625807036
forc_103	2.9237971490674206
forc_104	2.8097312466259425
forc_105	2.7861724481808077
forc_106	2.9861729399821835
forc_107	2.8359014304249506
forc_108	2.730606061027717
forc_109	2.9949133375841273
forc_110	2.999794408177862
forc_111	2.9220274079125113
forc_112	3.0439347320325223
forc_113	2.865332416858623
forc_114	2.972662978699774
forc_115	2.659148942192404
forc_116	2.9931079379634826
forc_117	2.8222230279915093
forc_118	2.6227904533197366
forc_119	3.0307095539718154
forc_120	3.021314388126022
forc_121	2.901431603644797
forc_122	2.8609596433775284
forc_123	2.915996536659111
forc_124	3.0870845419782214
forc_125	2.8954120577961557
forc_126	3.032591851580349
forc_127	2.9349919983050183
forc_128	2.8416620415213187
forc_129	2.8271984756700586
forc_130	2.8295034560742756
forc_131	3.0737151162418055
forc_132	2.8885687623896024
forc_133	3.1614057412930876
forc_134	2.928158739884966
forc_135	2.7672435922132075
forc_136	3.098490755562344
forc_137	2.9721317006680046
forc_138	3.0771313646523586
forc_139	2.8642239868989416
forc_140	3.04499195334205
forc_141	3.105198877844517
forc_142	3.060371340897798
forc_143	2.973424548277454
forc_144	2.8561679948807353
forc_145	2.746797889315116
forc_146	2.9096651258888033
forc_147	3.0682127593785777
forc_148	2.970224223301825
forc_149	2.928366552304807
forc_150	3.0204176827632225
forc_151	2.9367061791413924
forc_152	2.897251783790965
forc_153	2.8627625701390733
forc_154	2.7070469423843093
forc_155	2.900988339531683
forc_156	2.981886852838818
forc_157	2.9696797492341607
forc_158	2.9267970302990522
forc_159	2.989213475690467
forc_160	2.957385561641297
forc_161	2.9272022378660196
forc_162	3.074318151260428
forc_163	2.8269040736053115
forc_164	2.8892263244306218
forc_165	3.1473078222748017
forc_166	2.847090826412947
forc_167	2.9964130115221588
forc_168	3.021791299591223
forc_169	3.0329823604824875
forc_170	3.072162264079792
forc_171	3.0147395389192986
forc_172	2.968024201600138
forc_173	2.961088597602421
forc_174	2.9076616326218936
forc_175	2.8157115705482596
forc_176	2.990427087608653
forc_177	3.0649362404515825
forc_178	2.853719386016806
forc_179	2.942199357666366
forc_180	3.0314137589042356
forc_181	2.938560783339585
forc_182	2.93800450137891
forc_183	2.691579967122262
forc_184	2.95824343616394
forc_185	2.8336227315834335
forc_186	2.9113141610955293
forc_187	3.0196567634258185
forc_188	3.1513643641755387
forc_189	2.963664320335167
forc_190	2.809421160419239
forc_191	2.9320961259135276
forc_192	2.8764017733851697
forc_193	2.9588761815185727
forc_194	3.1720099443607856
forc_195	2.9693288124945685
forc_196	2.827789015966045
forc_197	2.9088537919707877
forc_198	3.0853483446744088
forc_199	2.821488293588652
forc_200	3.04771273580518
forc_201	3.100808741328515
forc_202	2.902327817552335
forc_203	2.959256781952267
forc_204	2.792800172534558
forc_205	3.067978597233726
forc_206	2.89304041055739
forc_207	2.8451976124058027
forc_208	2.8691831000413286
forc_209	2.8615765772841315
forc_210	2.9432275457974395
forc_211	2.902906240634036
forc_212	2.799410897665768
forc_213	2.7432655116420124
forc_214	2.8064672194336264
forc_215	3.013463264433382
forc_216	2.887756227867297
forc_217	2.9977198116925856
forc_218	3.1688425928247748
forc_219	2.8940631509043486
forc_220	3.056346000034378
forc_221	3.126561766679867
forc_222	2.9623512743475677
forc_223	2.849670078204579
forc_224	2.9192094855701165
forc_225	2.7765670284302097
forc_226	2.8506981825278714
forc_227	2.8490664036352213
forc_228	2.821500596672265
forc_229	2.979356928549947
forc_230	3.028130650167302
forc_231	2.998156812185979
forc_232	2.7990596923934046
forc_233	2.899882917829095
forc_234	3.023506109870664
forc_235	2.944802546573626
forc_236	2.9571831770871033
forc_237	3.061521282271528
forc_238	2.8008108961768228
forc_239	2.8181364057426266
forc_240	2.9342123834258307
forc_241	3.14850197068519
forc_242	2.879480119889581
forc_243	2.9908363455175446
forc_244	2.8144555209088513
forc_245	2.933529526719594
forc_246	2.7899349961074673
forc_247	2.9859422548293453
forc_248	2.8471345508694625
forc_249	3.0838088525954634
forc_250	2.916257387263706
forc_251	2.9996338016164876
forc_252	3.0057399020935827
forc_253	2.777330182511426
forc_254	2.8900362250232994
forc_255	2.857400163208168
forc_256	3.1788519485969835
forc_257	2.842682244676021
forc_258	2.942899563166211
forc_259	2.8908345872787593
forc_260	3.0363144392281205
forc_261	2.879063279212984
forc_262	2.9101794350063095
forc_263	3.067827530323562
forc_264	2.8147405494994033
forc_265	3.0394417477353044
forc_266	3.016923728376114
forc_267	2.797457841284246
forc_268	3.0975170174945155
forc_269	2.9292353216433664
forc_270	2.8846991660716315
forc_271	2.9195059041062517
forc_272	2.6850310144922007
forc_273	2.9196570784704883
forc_274	3.1739137853117705
forc_275	3.045301811716868
forc_276	3.160585849608416
forc_277	3.0842419364803018
forc_278	2.8863690158894886
forc_279	2.835195390102409
forc_280	2.84316357166847
forc_281	3.0744645626958613
forc_282	2.760052616049679
forc_283	2.8352235935866914
forc_284	2.8089518344659843
forc_285	2.9243362051924877
forc_286	2.9928135108987894
forc_287	3.0519552019917873
forc_288	2.9013754604421624
forc_289	2.898531484093093
forc_290	2.889942261836059
forc_291	3.0136404324050177
forc_292	2.9746386575182067
forc_293	3.032835976459138
forc_294	2.7787333431169388
forc_295	2.7821647402495824
forc_296	2.9057503014731236
forc_297	3.0418454164575213
forc_298	2.979844134351886
forc_299	2.895379162291771
forc_300	2.9688274815746385
forc_301	2.9152739570815203
forc_302	2.950673123911797
forc_303	3.0583508248477322
forc_304	2.9775010223391987
forc_305	2.8755052510532653
forc_306	2.9870550409731553
forc_307	2.9163903378205536
forc_308	2.8384313094287674
forc_309	3.0030552246350566
forc_310	2.9407962710578723
forc_311	2.937094315293984
forc_312	2.982440477215934
forc_313	3.006914170379615
forc_314	2.8218924961675476
forc_315	3.050831646625132
forc_316	2.96980324972581
forc_317	3.048367633188772
forc_318	2.917198148187527
forc_319	2.7823135405549326
forc_320	2.8048404050327878
forc_321	3.008965106346461
forc_322	2.814847527650756
forc_323	2.9361524637575975
forc_324	2.9111483723112097
forc_325	2.921194491511298
forc_326	2.8912217870361565
forc_327	3.0373538075972415
forc_328	3.010381624194037
forc_329	2.959518472181767
forc_330	2.980039893795739
forc_331	2.9066711234130453
forc_332	2.825642628924345
forc_333	2.986157110869419
forc_334	3.0228833653605562
forc_335	3.106553408021488
forc_336	3.0114870140402212
forc_337	2.8136894551089657
forc_338	2.9729664041590933
forc_339	2.8903376447130054
forc_340	2.8344423056405685
forc_341	2.8321786822826907
forc_342	2.800755028827743
forc_343	3.0078667479872405
forc_344	2.9815468350725123
forc_345	2.9111304688618778
forc_346	3.0123928876240273
forc_347	3.060697270120305
forc_348	2.988659696907045
forc_349	2.9999678254950273
forc_350	2.983538075255898
forc_351	2.7947702678388375
forc_352	2.9822292638044807
forc_353	3.0365715921156444
forc_354	3.008517240494043
forc_355	2.9701683009835413
forc_356	2.7951609183147443
forc_357	2.9090528825590036
forc_358	2.8647839477879056
forc_359	2.92175633034708
forc_360	2.8803067186614895
forc_361	3.0422493943139233
forc_362	2.848709724249042
forc_363	2.868329493561302
forc_364	3.0004720228042885
