Method	Value
forc_1	3.0214296600135224
forc_2	3.0477663022153996
forc_3	3.070789682519328
forc_4	2.962567854051932
forc_5	2.9389880518582525
forc_6	2.9605893446168627
forc_7	3.1915677428351925
forc_8	2.9918402919862714
forc_9	3.125821066338286
forc_10	3.0824816278527587
forc_11	3.1104526340377316
forc_12	2.9673178739304356
forc_13	3.035214646809164
forc_14	3.0270928743988508
forc_15	3.0183793010561426
forc_16	3.101561241882113
forc_17	3.152023891673044
forc_18	3.018943156052603
forc_19	3.012971908525143
forc_20	2.9484937814166927
forc_21	2.9746002433856362
forc_22	3.0178476437899224
forc_23	3.058630231865318
forc_24	3.0544988611754142
forc_25	3.0189854115645933
forc_26	3.0384274908152142
forc_27	3.0849393692215865
forc_28	2.7728135754432266
forc_29	3.1046110794173383
forc_30	3.3540160011845335
forc_31	3.0943025859501248
forc_32	2.882552021389701
forc_33	3.128197787227311
forc_34	3.231421580825803
forc_35	3.097123611794338
forc_36	3.1519296342574763
forc_37	2.917443036647887
forc_38	2.8705700366782447
forc_39	3.067692095437703
forc_40	2.969194795394653
forc_41	2.813840079184053
forc_42	3.1252425170168348
forc_43	3.192996414532801
forc_44	2.924333831807553
forc_45	3.123977652119735
forc_46	3.1886327730123245
forc_47	3.094730019287212
forc_48	3.189265994751341
forc_49	2.9166470938994955
forc_50	3.0387742833699156
forc_51	3.1101919051470985
forc_52	3.124639918815158
forc_53	3.124245006459701
forc_54	3.1435634210928614
forc_55	3.177553571008272
forc_56	3.0490086472346816
forc_57	2.9959085900368225
forc_58	3.0403835379699964
forc_59	2.980709351170687
forc_60	2.9999487335647963
forc_61	3.1952343037823554
forc_62	2.895657044870887
forc_63	2.9302701174206383
forc_64	2.9752187169833317
forc_65	3.0525680456227007
forc_66	3.1268447916583026
forc_67	3.0708773244250698
forc_68	3.2934647851896286
forc_69	3.0282042564620326
forc_70	3.00949803649151
forc_71	3.041170013192071
forc_72	3.0115476866739535
forc_73	2.947266445086169
forc_74	3.0517854853728186
forc_75	3.236729221295666
forc_76	2.9834734988706018
forc_77	2.982278570271317
forc_78	2.9378115734486308
forc_79	3.256612125959447
forc_80	3.0499301794580003
forc_81	3.025407486111444
forc_82	2.854718695455828
forc_83	2.9296544060519762
forc_84	3.1612623949116014
forc_85	3.2218801280393734
forc_86	3.0765294020539256
forc_87	3.064236775948723
forc_88	3.094248405874239
forc_89	3.1044790645273443
forc_90	3.026325213763042
forc_91	3.176357780332588
forc_92	3.0785544495205786
forc_93	2.959017752520531
forc_94	3.1334682095501205
forc_95	2.9107981710517463
forc_96	3.0713602042004142
forc_97	3.1678285587480697
forc_98	3.1404895712429
forc_99	2.965995647465017
forc_100	3.048042980698754
forc_101	3.005938154843912
forc_102	3.090357147870897
forc_103	2.963521137625032
forc_104	3.02337926934827
forc_105	3.1613680651588596
forc_106	3.2339870613241657
forc_107	2.9800948002806966
forc_108	3.129109602121333
forc_109	2.91213993415104
forc_110	2.9163471368685427
forc_111	3.1353439697205907
forc_112	3.035976921577103
forc_113	3.042775354803889
forc_114	3.036893036718321
forc_115	3.0247619875517127
forc_116	3.0836663238535076
forc_117	3.2919685124958
forc_118	3.025073175493737
forc_119	3.1473533872239963
forc_120	3.0052589584419795
forc_121	3.104603794195732
forc_122	2.9608907000772384
forc_123	2.9814655635619
forc_124	3.2045561887465333
forc_125	3.206553013149066
