Method	Value
forc_1	2.5490977432500688
forc_2	2.4973833647840107
forc_3	2.6470442562742478
forc_4	2.5201454132066448
forc_5	2.6139931156414815
forc_6	2.431490974604569
forc_7	2.605741692445855
forc_8	2.689118681885526
forc_9	2.7142489851928473
forc_10	2.591751839343188
forc_11	2.6833709259524943
forc_12	2.6611867403898493
forc_13	2.69563869917789
forc_14	2.649679588226688
forc_15	2.6852799599781028
forc_16	2.5199551912245255
forc_17	2.637719603688047
forc_18	2.4869205217995627
forc_19	2.569161734254946
forc_20	2.440363027722166
forc_21	2.719185046370643
forc_22	2.6080042116155417
forc_23	2.6182710213787392
forc_24	2.653428684219686
forc_25	2.7430071794409905
forc_26	2.675037813783069
forc_27	2.66930643355303
forc_28	2.552211845171244
forc_29	2.5443629799490304
forc_30	2.5662254348074063
forc_31	2.6458816474861733
forc_32	2.5515132337562267
forc_33	2.5381164698215812
forc_34	2.6296162088975343
forc_35	2.7089550214851474
forc_36	2.6002374415067036
forc_37	2.6665743878568122
forc_38	2.507717492779392
forc_39	2.7045952434245737
forc_40	2.640112783900441
forc_41	2.5812075316454126
forc_42	2.620155636169247
forc_43	2.5496896419420665
forc_44	2.5997292497109568
forc_45	2.5610295983043136
forc_46	2.7146052740161797
forc_47	2.5281776536083687
forc_48	2.4675865186303705
forc_49	2.464659606428622
forc_50	2.610829432904245
forc_51	2.4389821488785692
forc_52	2.613897679739689
forc_53	2.629124767606442
forc_54	2.6255079363504166
forc_55	2.5077741595861647
forc_56	2.510166122154217
forc_57	2.676952951675988
forc_58	2.634235644736314
forc_59	2.6228765389323883
forc_60	2.6111307254252942
forc_61	2.7467025172913035
forc_62	2.6780061093303664
forc_63	2.4813952690965735
forc_64	2.6635350335402697
forc_65	2.5540798711743546
forc_66	2.5288528710728233
forc_67	2.4723551688652394
forc_68	2.5695809529604277
forc_69	2.3994964679954682
forc_70	2.573515905466226
forc_71	2.567957318257966
forc_72	2.584853368163474
forc_73	2.6308776209158076
forc_74	2.6716132721257417
forc_75	2.7317194164982217
forc_76	2.4716184015361784
forc_77	2.584163804162863
forc_78	2.5424022771641703
forc_79	2.5849877827861167
forc_80	2.6645658254615046
forc_81	2.4821995173952867
forc_82	2.6865667769947623
forc_83	2.62212623406921
forc_84	2.5321863535527958
forc_85	2.4893671915158575
forc_86	2.6824260364453423
forc_87	2.4504129197408306
forc_88	2.523339730167639
forc_89	2.5445223516846602
forc_90	2.595613660262391
forc_91	2.5042512786007394
forc_92	2.4556447708374227
forc_93	2.383524513945933
forc_94	2.4471029516636706
forc_95	2.6405097500740338
forc_96	2.6581876259548127
forc_97	2.4481340607145063
forc_98	2.4587543870670676
forc_99	2.66843306474058
forc_100	2.493946509169623
forc_101	2.673159274112461
forc_102	2.5745450783017128
forc_103	2.4788591504285535
forc_104	2.6101187805360606
forc_105	2.5931805866872333
forc_106	2.5678821926639364
forc_107	2.529284588645881
forc_108	2.4584904846785385
forc_109	2.6331234360299303
forc_110	2.522042719566046
forc_111	2.4641208325386112
forc_112	2.3676385007825402
forc_113	2.6315840772875485
forc_114	2.5436351826055272
forc_115	2.7138041302091627
forc_116	2.597833247660131
forc_117	2.54496025711505
forc_118	2.5625047141914097
forc_119	2.585725034397827
forc_120	2.68064339793252
forc_121	2.6446145145394464
forc_122	2.604332674498009
forc_123	2.544006941515521
forc_124	2.517448459124082
forc_125	2.5809311147146805
forc_126	2.578840881854512
forc_127	2.675428863569306
forc_128	2.495138664589286
forc_129	2.5050037414130517
forc_130	2.5309311478368577
forc_131	2.4836870938490883
forc_132	2.640297560959067
forc_133	2.690533719733034
forc_134	2.558328157592142
forc_135	2.5342906592481453
forc_136	2.4526507422080486
forc_137	2.524920291636447
forc_138	2.4639059971847845
forc_139	2.574802591813295
forc_140	2.6971406065355676
forc_141	2.5236037939061613
forc_142	2.600297230618872
forc_143	2.6150528504271433
forc_144	2.5383208020757535
forc_145	2.5868328380470573
forc_146	2.519054394964161
forc_147	2.596060957175547
forc_148	2.5587646478238337
forc_149	2.6169543014181023
forc_150	2.5955581736054314
forc_151	2.449664203344966
forc_152	2.5968430125993796
forc_153	2.5411380251761457
forc_154	2.3748682908969596
forc_155	2.5586509816823315
forc_156	2.5484318577279224
forc_157	2.6589324673572636
forc_158	2.5246534446684725
forc_159	2.6276821032374356
forc_160	2.5866383224820866
forc_161	2.635897536503427
forc_162	2.391925873452894
forc_163	2.5423092024711242
forc_164	2.607913276654629
forc_165	2.679201442576931
forc_166	2.5126589013567324
forc_167	2.748819618283009
forc_168	2.646179571532178
forc_169	2.6116415578694427
forc_170	2.5890109949231443
forc_171	2.7307332671869986
forc_172	2.483875438661063
forc_173	2.491259111199816
forc_174	2.568821152426326
forc_175	2.495055993318371
forc_176	2.581652064330089
forc_177	2.645559475963101
forc_178	2.602118287047295
forc_179	2.5793579239744524
forc_180	2.6766079913439844
forc_181	2.5854417062545
