Method	Value
forc_1	3.2964469052186463
forc_2	3.2145996846395946
forc_3	3.22021590995683
forc_4	3.2343282045335227
forc_5	3.1286326706553913
forc_6	3.213464521308685
forc_7	3.2949902907391877
forc_8	3.3051390707089254
forc_9	3.2009431462872833
forc_10	3.1561960959378705
forc_11	3.300274584235123
forc_12	3.337861900011505
forc_13	3.356087548774317
forc_14	3.1071210004420617
forc_15	3.233649940944675
forc_16	3.360868831466329
forc_17	3.339799172068461
forc_18	3.3249837501404818
forc_19	3.250406486777605
forc_20	3.3394259656695766
forc_21	3.21425982088532
forc_22	3.1666392014989198
forc_23	3.1387315216963674
forc_24	3.4106225883189643
forc_25	3.2412248342169065
forc_26	3.0845206459307772
forc_27	3.2833581743476676
forc_28	3.3662480531231864
forc_29	3.272796415095653
forc_30	3.0912538252468282
forc_31	3.126249092640747
forc_32	3.378610569375091
forc_33	3.0778239527168716
forc_34	3.0797837354256727
forc_35	3.168857663895379
forc_36	3.313391597218974
forc_37	3.4856324716869
forc_38	3.2953561981348156
forc_39	3.2782625303936554
forc_40	3.509734673098301
forc_41	3.3004829853142272
forc_42	3.0924395274260412
forc_43	3.218237862080715
forc_44	3.324099790009101
forc_45	3.2713462477564454
forc_46	3.2828012498997636
forc_47	3.036506256084446
forc_48	3.2082334305142437
forc_49	3.1914751585579233
forc_50	3.211310287280544
forc_51	3.3756249925455872
forc_52	3.3244686714970655
forc_53	3.282116103076928
forc_54	3.213505598555464
forc_55	3.23614131006948
forc_56	3.296343710070481
forc_57	3.299803813479842
forc_58	3.2031119619467563
forc_59	3.2829221565660727
forc_60	3.2811429396835936
forc_61	3.16221175705277
forc_62	3.217431275660672
forc_63	3.3006766881895016
forc_64	3.455193920145136
forc_65	3.1549394945016456
forc_66	3.3345319285485138
forc_67	3.3522382866847247
forc_68	3.408485002545872
forc_69	3.1817969315856813
forc_70	3.1687379576775805
forc_71	3.330125988312189
forc_72	3.1768565028295956
forc_73	3.416141057668962
forc_74	3.1122835420278623
forc_75	3.2066147391761333
forc_76	3.252874968528255
forc_77	3.4227707288801836
forc_78	3.2123431207487805
forc_79	3.0641002215004303
forc_80	3.3386863652183267
forc_81	3.2632528740344875
forc_82	3.095245361024937
forc_83	3.345195596567946
forc_84	3.163755619111613
forc_85	3.3022998154212573
forc_86	3.215282888947842
forc_87	3.3768736183901447
forc_88	3.022748276756444
forc_89	3.2597467293639015
