Method	Value
forc_1	3.0911676194786177
forc_2	3.049204963236031
forc_3	2.9092667308044406
forc_4	3.159067372947977
forc_5	2.7782396656287487
forc_6	2.920650006765488
forc_7	3.0794134804754347
forc_8	2.748785767680238
forc_9	3.0014376137852903
forc_10	3.0880147090422825
forc_11	3.0160096378837995
forc_12	2.9008465531907133
forc_13	2.8697724196133367
forc_14	3.2487957688948392
forc_15	2.863487387130516
forc_16	3.070285561031072
forc_17	2.8711977125870614
forc_18	2.959523001093965
forc_19	2.9631329293187396
forc_20	3.019693904385633
forc_21	3.011698269836405
forc_22	2.9092350466096146
forc_23	2.9112597675839416
forc_24	2.863247970066933
forc_25	2.8877608324757813
forc_26	3.0017253961630552
forc_27	2.8730189674615882
forc_28	2.9647049546411024
forc_29	3.054841761518226
forc_30	2.717238841900915
forc_31	3.113661827935589
forc_32	3.1055349135162866
forc_33	2.910264990549089
forc_34	2.8969986874327933
forc_35	2.9920794669913033
forc_36	2.9961630137298703
forc_37	2.9431360817270544
forc_38	3.0245551363684355
forc_39	2.8468214723594096
forc_40	3.013702649275205
forc_41	2.746403396686257
forc_42	2.8792921465707892
forc_43	3.1082027667710244
forc_44	3.079502661507329
forc_45	3.0142310619576413
forc_46	3.028347466291898
forc_47	2.9295979278207858
forc_48	3.0156523568873084
forc_49	3.0446678801580616
forc_50	3.0160681754821517
forc_51	3.032907472902043
forc_52	3.180092562485572
forc_53	2.957118458881426
forc_54	3.142765505364906
forc_55	3.1758364407547277
forc_56	2.970254426617419
forc_57	3.0500648040402423
forc_58	3.008584408466122
forc_59	2.739242766855446
forc_60	2.8685252248517394
forc_61	2.84462133470318
forc_62	3.0760117190086094
forc_63	2.994940582487221
forc_64	2.9760054899557153
forc_65	2.9144916150796667
forc_66	2.99802875689359
forc_67	3.0716446142725675
forc_68	3.3914297853752093
forc_69	2.9473438085880277
forc_70	3.105010558446931
forc_71	2.689836489871186
forc_72	2.884859712230904
forc_73	2.9992304501988105
forc_74	3.1152526747656193
forc_75	3.0892240940184714
forc_76	3.095702968851126
forc_77	3.0618870770526065
forc_78	2.9550619143036307
forc_79	2.935472184045639
forc_80	2.962752528615647
forc_81	3.015559119238924
forc_82	2.9905835503878047
forc_83	3.081796615545609
forc_84	2.872963644702681
forc_85	3.0440736015005285
forc_86	3.047497248915314
forc_87	2.929705377147679
forc_88	2.856317108924661
forc_89	2.9626282396131822
forc_90	3.1701497146304005
forc_91	2.8604363243642124
forc_92	3.063696536458544
forc_93	3.0452857914111413
forc_94	2.878953626874077
forc_95	2.883051027845763
forc_96	2.9793066453582298
forc_97	2.9204247509011516
forc_98	2.9819346598291037
forc_99	3.1675120509554926
forc_100	3.0368396773500557
forc_101	2.865335444773202
forc_102	3.066749834267645
forc_103	2.8645133387881003
forc_104	2.873235888898275
forc_105	3.007971487593123
forc_106	2.962124527758987
forc_107	3.1958286055589658
forc_108	3.118237717737495
forc_109	2.9409882165011063
forc_110	2.9470228076779064
forc_111	2.9776141670271343
forc_112	2.8035578053772734
forc_113	3.092581340979054
forc_114	2.8850403082641036
forc_115	3.1567367033195883
forc_116	3.062447262261013
forc_117	2.84562867513617
forc_118	2.8119210510874666
forc_119	2.865177867356805
forc_120	2.848695024681002
forc_121	2.8605490035781886
forc_122	2.9207932993523706
forc_123	2.841221625826057
forc_124	2.7621512525511105
forc_125	2.991005750198413
forc_126	3.197687438282524
forc_127	3.0497665499690543
forc_128	2.923969062351052
forc_129	3.172610154168512
forc_130	3.006370203271558
forc_131	2.918944395940082
forc_132	3.008359576945684
forc_133	3.041331072389273
forc_134	3.1940811940085627
forc_135	3.0855838612173283
forc_136	2.903711414918202
forc_137	2.9813566766826334
forc_138	2.9728789877070865
forc_139	2.819445894043441
forc_140	2.8606573979390233
forc_141	2.882355324089353
forc_142	2.9048373419909046
forc_143	3.1068357043321133
forc_144	2.981908514042495
forc_145	3.048751849442319
forc_146	2.931623572383665
forc_147	2.9665442076581447
forc_148	2.92422067471303
forc_149	2.8962943250781277
forc_150	3.0531370291244335
forc_151	2.9838346725358713
forc_152	2.9358997262678757
forc_153	3.0014854724140068
forc_154	3.0587370972297276
forc_155	2.8541126148616693
forc_156	2.7583035021002504
forc_157	3.0203382146198163
forc_158	2.9968059176601782
forc_159	2.9960481213490584
forc_160	2.9412966015522337
forc_161	2.930084019469005
forc_162	3.1061908628362884
forc_163	3.0812269688261766
forc_164	3.016240750938719
forc_165	2.9141987321107834
forc_166	3.008848151421539
forc_167	2.885140819967705
forc_168	3.0473472168599236
forc_169	3.0195082677367098
forc_170	2.925956051496676
forc_171	3.0656274520508444
forc_172	2.874324263630186
forc_173	3.035378334988616
forc_174	2.9358261137272175
forc_175	3.0085426809118223
forc_176	2.9775246399524207
forc_177	2.8027660073973677
forc_178	3.0615076964476104
forc_179	3.022371198229633
forc_180	2.986372650063918
forc_181	3.0479088599853563
forc_182	2.865793975831943
forc_183	3.0920290161994752
forc_184	3.0258004542938797
forc_185	3.1084165271163107
forc_186	2.831452829024342
forc_187	2.985102264398862
forc_188	2.938303224716317
forc_189	2.9563187504175543
forc_190	3.079384324759474
forc_191	2.992731329669533
forc_192	3.1417158008424315
forc_193	3.0470027938114637
forc_194	2.7079161937202967
forc_195	2.8437850266458855
forc_196	2.9578630443961074
forc_197	3.1779675805687773
forc_198	2.9660438632697628
forc_199	2.9601317709813726
forc_200	2.8495393232263733
forc_201	2.9740994200443303
forc_202	3.1634315959511863
forc_203	2.883088189296951
forc_204	3.0845494951431953
forc_205	3.0509991538630175
forc_206	2.891308704496956
forc_207	3.156757483695965
forc_208	2.9818938831706845
forc_209	2.9437539798886725
forc_210	2.9579572582000897
forc_211	2.998344103991878
forc_212	2.9535974980254487
forc_213	3.0660219330885643
forc_214	2.846723710713147
forc_215	3.0304629036425283
forc_216	2.9370560911689125
forc_217	2.860970519986252
forc_218	2.8581295061015877
forc_219	3.120053145677264
forc_220	2.964508782349919
forc_221	2.9011603772792993
forc_222	2.9374808571855304
forc_223	2.8685434783066244
forc_224	3.159534171241965
forc_225	2.756213616912269
forc_226	2.8307639258220245
forc_227	2.936174134337724
forc_228	2.8276155552988125
forc_229	2.9592939860868057
forc_230	2.945829832352176
forc_231	2.975035113985021
forc_232	2.9205689403722053
forc_233	3.075520940916776
forc_234	2.915863643695488
forc_235	3.0464518891768844
forc_236	3.0305527890594033
forc_237	2.989981270951341
forc_238	2.961965824723431
forc_239	3.127425939896376
forc_240	2.9512351712149463
forc_241	3.1605171955552795
forc_242	2.8875289082828566
forc_243	2.8914265385214977
forc_244	3.210245438806567
forc_245	2.7812514585446824
forc_246	2.9486305343408277
forc_247	3.0753807092828103
forc_248	3.117394652666351
forc_249	2.9989658804624337
forc_250	2.92010733123162
forc_251	2.967457149727278
forc_252	2.994581969632394
forc_253	3.0142371306471616
forc_254	3.0368207818206168
forc_255	2.923603730922991
forc_256	2.9335306008960367
forc_257	3.0714452087107516
forc_258	2.9052784343786655
forc_259	3.1823224826706227
forc_260	2.908463718183275
forc_261	2.8340990807061086
forc_262	2.8263375665104795
forc_263	3.033345700492289
forc_264	2.6993885017275323
forc_265	2.826327007960534
forc_266	2.983009365593017
forc_267	2.816386977447899
forc_268	3.0941213394731695
forc_269	3.0256059641896123
forc_270	3.2439268734937277
forc_271	3.0814967568281184
forc_272	2.9109356994922697
forc_273	2.971623769605772
forc_274	3.2300041066778102
forc_275	3.034490034893073
forc_276	2.970161732193245
forc_277	2.9504477139723906
forc_278	2.938615495542385
forc_279	3.013383719965085
forc_280	2.9585245792915487
forc_281	2.9453871483641696
forc_282	3.0664731029475085
forc_283	2.946727334392518
forc_284	3.0615230297379337
forc_285	3.0218913276680275
forc_286	2.895812455636861
forc_287	3.080233752269729
forc_288	2.915257903483792
forc_289	3.1033911272193078
forc_290	3.0117113736731014
forc_291	3.05620770319663
forc_292	3.0517116817861156
forc_293	3.039649023808614
forc_294	2.995827048025602
forc_295	2.7279910447246047
forc_296	3.00753046932197
forc_297	3.0001171118644248
forc_298	2.8138650314999047
forc_299	2.890608832137622
forc_300	2.9451439358101905
forc_301	3.05500876714813
forc_302	3.004974626679587
forc_303	2.858271803551829
forc_304	2.784139715900797
forc_305	2.95073472188855
forc_306	3.168951189382075
forc_307	2.926268114926129
